axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
feldinput;inner_effect_tipping;dio_mcm_episode_0gz4clu;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.14768524999999993;0.0;0.568444;0.313165;0.348427;0.430375;4.044373;0.217742;0.602757;0.333275;0.380461;0.619539;0.442591
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.32753525;0.0;0.620035;0.232471;0.399242;0.240115;1.940836;0.174078;0.636275;0.374208;0.61163;0.38837;0.309395
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_04tuox8;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.40195274999999997;0.0;0.634657;0.201941;0.416284;0.123053;1.456321;0.148612;0.620636;0.470977;0.822076;0.177924;0.27858
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0xzw5wy;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.4459045;0.0;0.659678;0.181108;0.459749;0.130662;1.094244;0.152126;0.616137;0.437948;0.759264;0.240736;0.255552
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.41916275000000003;0.0;0.645294;0.195423;0.426053;0.122833;0.502575;0.136967;0.644756;0.402105;0.823891;0.176109;0.217922
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1t4qm9w;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.2647264999999999;0.0;0.586015;0.275042;0.382944;0.184986;2.567112;0.176285;0.617892;0.587906;0.749473;0.250527;0.349226
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.24067824999999995;0.0;0.590537;0.2735;0.372604;0.305435;3.009881;0.206894;0.61108;0.498567;0.50206;0.49794;0.377386
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.48590125;0.0;0.677254;0.16003;0.478304;0.125291;0.754353;0.134667;0.644645;0.272231;0.770444;0.229556;0.233935
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0vf63v4;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.4136975;0.0;0.642594;0.19387;0.420729;0.140106;1.127845;0.142202;0.634931;0.387341;0.805587;0.194413;0.257689
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.34874974999999997;0.0;0.631724;0.219516;0.401176;0.253833;1.804357;0.186435;0.582102;0.496926;0.588447;0.411553;0.300715
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0l5wut9;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.10837799999999999;0.0;0.552075;0.333671;0.326502;0.440104;4.643079;0.248176;0.51081;0.57463;0.327841;0.672159;0.481257
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_1i5tnxs;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.047435750000000054;0.0;0.538491;0.359278;0.315713;0.527109;5.444545;0.246754;0.552131;0.354546;0.25157;0.74843;0.53223
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.22560025;0.0;0.587098;0.282997;0.363507;0.314003;2.599455;0.198687;0.575761;0.454366;0.514557;0.485443;0.351283
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_102i30n;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.19270175000000003;0.0;0.576053;0.298178;0.353428;0.340693;3.098718;0.211736;0.564359;0.494352;0.468332;0.531668;0.383036
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.217466;0.0;0.588557;0.281428;0.359194;0.358652;3.430527;0.223004;0.532196;0.554084;0.437158;0.562842;0.404139
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1w84tpt;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.22677474999999997;0.0;0.578992;0.290813;0.377116;0.245617;2.82422;0.199919;0.639131;0.619626;0.616103;0.383897;0.365578
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.507076;0.0;0.701654;0.173412;0.556712;0.084664;0.685074;0.129148;0.637324;0.401467;0.857946;0.142054;0.193372
hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.5314415;0.0;0.682299;0.141586;0.454432;0.037086;1.213232;0.108213;0.653304;0.33246;0.915574;0.084426;0.124841
hoeren_hin;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.6023297500000001;0.0;0.725782;0.112138;0.542852;0.045257;1.039529;0.106847;0.66633;0.289562;0.896621;0.103379;0.118858
hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.57564125;0.0;0.709923;0.124528;0.514582;0.039015;1.164704;0.10934;0.650741;0.341772;0.910279;0.089721;0.120829
hoeren_hin;inner_effect_stable;dio_mcm_episode_0dsrwv5;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.49511050000000006;0.0;0.67251;0.158187;0.44376;0.07685;0.686953;0.114943;0.651912;0.301623;0.858151;0.141849;0.134027
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.56124275;0.0;0.725203;0.147587;0.577761;0.065493;0.92526;0.112306;0.657054;0.326043;0.884153;0.115847;0.122935
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.55258575;0.0;0.719479;0.145601;0.563941;0.085169;0.807224;0.119011;0.65119;0.343073;0.871274;0.128726;0.1564
hoeren_hin;inner_effect_stable;dio_mcm_episode_0o36jeo;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.55232425;0.0;0.716675;0.145091;0.558622;0.077039;0.779051;0.123969;0.644345;0.39979;0.8682;0.1318;0.155903
hoeren_hin;inner_effect_stable;dio_mcm_episode_0qhs6nb;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.504302;0.0;0.672736;0.150828;0.446236;0.070424;0.737992;0.121955;0.640729;0.321443;0.86372;0.13628;0.20004
hoeren_hin;inner_effect_stable;dio_mcm_episode_0uhmzrl;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.49689475000000005;0.0;0.669573;0.153495;0.444036;0.076733;0.764992;0.126921;0.637957;0.36196;0.866666;0.133334;0.219011
hoeren_hin;inner_effect_stable;dio_mcm_episode_0v93uai;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.55643475;0.0;0.700169;0.126105;0.498654;0.070517;0.944433;0.121143;0.64535;0.358874;0.886245;0.113755;0.189286
hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.58591175;0.0;0.719482;0.116711;0.531226;0.067437;0.656699;0.12248;0.655093;0.357234;0.85485;0.14515;0.16009
hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.548248;0.0;0.701256;0.134015;0.509166;0.075972;0.656332;0.126771;0.636554;0.372087;0.85481;0.14519;0.192163
hoeren_hin;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.5715345;0.0;0.724;0.136208;0.565121;0.06503;1.042379;0.105798;0.663191;0.267141;0.896932;0.103068;0.124652
hoeren_hin;inner_effect_stable;dio_mcm_episode_1u741ze;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.5041315000000001;0.0;0.673984;0.152403;0.447039;0.069798;0.623641;0.119007;0.64802;0.296472;0.851243;0.148757;0.173213
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.3683687500000001;0.0;0.646333;0.210161;0.438665;0.271213;2.399112;0.18503;0.577434;0.340412;0.521427;0.478573;0.328244
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.38355150000000005;0.0;0.65556;0.213008;0.473106;0.236002;1.468565;0.167913;0.618097;0.363011;0.62296;0.37704;0.274053
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.39816725;0.0;0.640099;0.202446;0.415356;0.157943;1.167285;0.167446;0.60448;0.445246;0.655833;0.344167;0.259761
hoeren_leise;inner_effect_stable;dio_mcm_episode_195dhqf;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.41696799999999995;0.0;0.655531;0.188813;0.427878;0.199;1.620291;0.162876;0.651293;0.332419;0.606405;0.393595;0.228885
hoeren_leise;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.4891770000000001;0.0;0.688467;0.152527;0.481549;0.187052;0.869644;0.149524;0.661202;0.339412;0.688309;0.311691;0.199427
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.43778449999999997;0.0;0.668979;0.189648;0.484207;0.166186;1.649505;0.162478;0.619304;0.520927;0.722856;0.277144;0.231123
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.33271425;0.0;0.617988;0.235087;0.402408;0.200747;2.383187;0.197921;0.624407;0.596576;0.567776;0.432224;0.30846
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0xzw5wy;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.44206175000000003;0.0;0.655475;0.187203;0.461006;0.104841;1.593583;0.145848;0.624527;0.515161;0.834229;0.165771;0.230751
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_102i30n;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.41165450000000003;0.0;0.64392;0.198357;0.41818;0.135634;0.746962;0.146622;0.623962;0.427867;0.758501;0.241499;0.204059
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.4015505;0.0;0.624477;0.211178;0.411683;0.046994;2.64429;0.149674;0.59402;0.623498;0.88351;0.11649;0.259026
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.27000025;0.0;0.598622;0.264756;0.386673;0.255463;2.820861;0.201246;0.632409;0.641704;0.593762;0.406238;0.327337
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.36404624999999996;0.0;0.62369;0.222173;0.404813;0.149883;1.853251;0.169953;0.600546;0.541935;0.710754;0.289246;0.279095
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1t4qm9w;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.30594325000000006;0.0;0.587582;0.254483;0.381462;0.108623;5.162992;0.199785;0.544815;0.883198;0.787458;0.212542;0.409794
sehen_abstand;inner_effect_stable;dio_mcm_episode_0393v08;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.44561975000000004;0.0;0.653973;0.182664;0.427129;0.102757;0.877979;0.142439;0.616029;0.441376;0.785422;0.214578;0.193849
sehen_abstand;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.49748899999999996;0.0;0.705032;0.168107;0.549608;0.157744;0.735566;0.151808;0.625666;0.426692;0.726511;0.273489;0.209641
sehen_abstand;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.5156645000000001;0.0;0.707524;0.160949;0.549414;0.123642;0.442099;0.132364;0.642708;0.396433;0.816476;0.183524;0.164666
sehen_abstand;inner_effect_stable;dio_mcm_episode_0o36jeo;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.5045394999999999;0.0;0.691152;0.158591;0.513037;0.112086;0.811826;0.143651;0.626007;0.434555;0.787952;0.212048;0.212944
sehen_abstand;inner_effect_stable;dio_mcm_episode_0sv0ru8;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.457017;0.0;0.669908;0.16963;0.465677;0.173044;2.951597;0.1915;0.577753;0.655184;0.643164;0.356836;0.306559
sehen_abstand;inner_effect_stable;dio_mcm_episode_0t1ymth;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.4208205;0.0;0.64994;0.19229;0.422383;0.147318;0.610669;0.146375;0.629019;0.413814;0.746468;0.253532;0.194096
sehen_abstand;inner_effect_stable;dio_mcm_episode_0uhmzrl;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.45617925000000004;0.0;0.654822;0.177066;0.430247;0.086307;1.927066;0.150286;0.601078;0.549546;0.815721;0.184279;0.227237
sehen_abstand;inner_effect_stable;dio_mcm_episode_102i30n;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.42488975;0.0;0.64695;0.191048;0.422593;0.124049;1.805176;0.157723;0.605586;0.536978;0.764767;0.235233;0.236304
sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.5087242499999999;0.0;0.697278;0.161503;0.529336;0.108203;0.633916;0.134245;0.63266;0.416211;0.821807;0.178193;0.178574
sehen_abstand;inner_effect_tipping;dio_mcm_episode_04tuox8;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.20812350000000002;0.0;0.561755;0.301915;0.358907;0.206866;3.865652;0.211532;0.564948;0.749431;0.644436;0.355564;0.428197
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.24057274999999997;0.0;0.587;0.28007;0.372073;0.265429;3.602939;0.219854;0.582987;0.722343;0.524548;0.475452;0.356862
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0mji3u6;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.19872575000000003;0.0;0.57596;0.297977;0.363804;0.317029;3.974188;0.23775;0.5972;0.760622;0.446792;0.553208;0.388209
sehen_abstand;inner_effect_tipping;dio_mcm_episode_1t4qm9w;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.18173625;0.0;0.561639;0.304852;0.352167;0.300203;6.295796;0.258332;0.543828;1.0;0.51251;0.48749;0.492322
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.43775050000000004;0.0;0.663664;0.185506;0.464513;0.16163;0.580906;0.136631;0.658644;0.28363;0.750639;0.249361;0.207397
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1ovglru;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.41642549999999995;0.0;0.647061;0.198107;0.426707;0.130114;0.923132;0.123126;0.668865;0.299481;0.831194;0.168806;0.170523
sehen_fokus;inner_effect_stable;dio_mcm_episode_0fdiqs5;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.45564124999999994;0.0;0.662141;0.17388;0.441682;0.130479;1.336877;0.128255;0.681222;0.262957;0.801227;0.198773;0.212833
sehen_fokus;inner_effect_stable;dio_mcm_episode_0fdxkah;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.57275375;0.0;0.727259;0.133276;0.567443;0.084917;1.494211;0.105863;0.685921;0.211376;0.863506;0.136494;0.121146
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.576857;0.0;0.709727;0.118301;0.505858;0.058276;1.373406;0.101202;0.682313;0.216673;0.895248;0.104752;0.118188
sehen_fokus;inner_effect_stable;dio_mcm_episode_0sv0ru8;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.5767905000000001;0.0;0.727686;0.132228;0.567939;0.07467;0.73948;0.118766;0.66338;0.3093;0.835541;0.164459;0.134388
sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.4870265;0.0;0.682222;0.158703;0.480409;0.14597;0.845117;0.138401;0.666535;0.360838;0.767319;0.232681;0.182826
sehen_fokus;inner_effect_stable;dio_mcm_episode_19qsa7h;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.5452122500000001;0.0;0.705396;0.137386;0.51613;0.091191;0.495961;0.116582;0.656107;0.283262;0.835375;0.164625;0.132069
sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.51659225;0.0;0.70599;0.147543;0.51518;0.167419;0.571698;0.125263;0.658369;0.208638;0.756789;0.243211;0.162972
sehen_fokus;inner_effect_stable;dio_mcm_episode_1ovglru;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.4871267499999999;0.0;0.673356;0.16275;0.446565;0.093917;1.436688;0.101763;0.684203;0.200921;0.877688;0.122312;0.105948
sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.42185575;0.0;0.667345;0.186909;0.466847;0.234321;1.746737;0.146234;0.693463;0.242493;0.669134;0.330866;0.210721
sehen_fokus;inner_effect_stable;dio_mcm_episode_1u741ze;einzelspur;1;KAS2024_5M_2K;1;0.0005015045135406219;0.48596175;0.0;0.685251;0.16083;0.489765;0.153837;0.710383;0.132906;0.662511;0.223156;0.740059;0.259941;0.208559
