movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_0om13wf->dio_mcm_episode_0ne8zu9,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.038471,0.0,0.012147,0.0,-0.146374,-0.094673,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0om13wf->dio_mcm_episode_0y1i8dq,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.006823,0.0,0.031064,0.0,0.015601,0.127121,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0opcw3b->dio_mcm_episode_0o36jeo,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.041759,0.0,0.039032,0.0,0.061761,-0.022701,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0q7skyc->dio_mcm_episode_0qhs6nb,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.055153,0.0,0.044252,0.0,-0.075454,-0.231217,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qhs6nb->dio_mcm_episode_0y1i8dq,1,1,1,-,young,young_trace,-,-,spannungsnah,0.01343,0.0,-0.028786,0.0,-0.233746,-0.016616,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qw9mto->dio_mcm_episode_199bl61,1,1,1,-,young,young_trace,-,-,spannungsnah,0.006968,0.0,-0.01935,0.0,-0.281627,-0.103179,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qzjuvj->dio_mcm_episode_0z748ck,1,10,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.014175,0.0,0.011004,0.0,-0.000241,-0.044127,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r1o8ja->dio_mcm_episode_1i31hl0,1,1,1,-,young,young_trace,-,-,spannungsnah,0.025377,0.0,-0.039744,0.0,-0.350492,-0.095523,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r1o8ja->dio_mcm_episode_1iq1hgz,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.038937,0.0,-0.034184,0.0,-0.042365,0.040818,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r698in->dio_mcm_episode_1ve60mw,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.034329,0.0,0.032859,0.0,0.190715,-0.074731,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r99tas->dio_mcm_episode_0w5lgn3,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.045555,0.0,0.052902,0.0,-0.037469,-0.069088,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tre8bg->dio_mcm_episode_0q7skyc,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.173436,0.0,0.071868,0.0,0.124336,-0.481917,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tv1tha->dio_mcm_episode_00dz86x,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.101003,0.0,0.062213,0.0,0.120526,-0.283936,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tv1tha->dio_mcm_episode_0yk71el,1,1,1,-,young,young_trace,-,-,spannungsnah,0.036656,0.0,-0.041446,0.0,-0.636028,-0.023768,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0u4438h->dio_mcm_episode_10b8y4e,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.078979,0.0,0.092143,0.0,-0.240403,-0.123386,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0uhmzrl->dio_mcm_episode_0tv1tha,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.041016,0.0,0.017307,0.0,0.204642,-0.134585,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0uhmzrl->dio_mcm_episode_0xzw5wy,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.07804,0.0,0.079054,0.0,0.503578,-0.032848,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ultars->dio_mcm_episode_00dz86x,1,1,1,-,young,young_trace,-,-,spannungsnah,0.027458,0.0,-0.042606,0.0,-0.52454,-0.022152,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0w5lgn3->dio_mcm_episode_1dewalh,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.036736,0.0,-0.014802,0.0,0.023589,0.175411,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0xzw5wy->dio_mcm_episode_0opcw3b,1,1,1,-,young,young_trace,-,-,spannungsnah,0.020117,0.0,0.020885,0.0,0.094685,0.252091,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0aztxel,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.039679,0.0,-0.037035,0.0,0.152316,0.130182,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0l3i7ey,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.023769,0.0,0.043907,0.0,0.097468,-0.015177,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0ne8zu9,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.055645,0.0,0.041185,0.0,0.013777,-0.195056,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0yk71el->dio_mcm_episode_01yulb6,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.073108,0.0,0.063065,0.0,0.029054,-0.144199,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_0e7qvj1,1,11,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.036146,0.0,-0.025926,0.0,-0.12532,0.093885,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_18n06fj,1,3,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.059721,0.0,-0.077968,0.0,-0.373489,0.020642,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0zbhkta->dio_mcm_episode_062iou2,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.140897,0.0,0.050266,0.0,-0.419454,-0.506208,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0zbhkta->dio_mcm_episode_06ciaj1,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.111996,0.0,0.039159,0.0,1.8e-05,-0.422364,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_10b8y4e->dio_mcm_episode_0mji3u6,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.100907,0.0,-0.06024,0.0,-0.066828,0.405001,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_1q3us3f,1,5,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.105257,0.0,-0.074333,0.0,-0.012403,0.301917,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17i4j9o->dio_mcm_episode_1ahj81f,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.025248,0.0,0.021231,0.0,0.012244,-0.086519,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_181h3zs->dio_mcm_episode_1wphx8j,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.067458,0.0,0.027808,0.0,0.13555,-0.3344,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0e7qvj1,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.085961,0.0,-0.042835,0.0,-0.0294,0.303028,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0mji3u6,1,10,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.001338,0.0,0.001981,0.0,-0.143969,-0.011619,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0z748ck,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.019159,0.0,-0.008936,0.0,0.027855,0.055693,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_199bl61->dio_mcm_episode_1s5ilya,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.050179,0.0,0.074218,0.0,-0.032543,0.067177,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_06meqq1,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.139517,0.0,0.048118,0.0,-0.311625,-0.533088,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_0r698in,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.116415,0.0,0.034521,0.0,-0.433897,-0.436589,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19cadje->dio_mcm_episode_181h3zs,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.203252,0.0,0.148381,0.0,0.447576,-0.411416,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19k4o5q->dio_mcm_episode_0f4oz72,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.038542,0.0,0.018036,0.0,0.0,-0.201593,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_0tre8bg,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.258964,0.0,-0.146797,0.0,0.111082,0.73402,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_1jx2k4i,1,7,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.015356,0.0,-0.000969,0.0,-0.050473,0.053398,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1al8fjz->dio_mcm_episode_1k0rrn2,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.023999,0.0,0.006752,0.0,-0.282031,-0.132378,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1al8fjz->dio_mcm_episode_1y2gc2i,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.022172,0.0,0.031243,0.0,0.092645,-0.00827,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1dewalh->dio_mcm_episode_1ytjvg8,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.069395,0.0,-0.031528,0.0,0.053516,0.233583,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1f1rr0n->dio_mcm_episode_0hjnwsk,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.016282,0.0,0.036047,0.0,0.213027,0.04326,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0e7qvj1,1,29,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.062539,0.0,-0.041888,0.0,-0.129532,0.157851,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0gqol8d,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.030575,0.0,0.011871,0.0,0.058864,-0.105824,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1q3us3f,1,10,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.030998,0.0,0.0129,0.0,0.078376,-0.092037,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1rxdw4p,1,14,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.014892,0.0,-0.012394,0.0,0.04186,0.056609,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs3jsa->dio_mcm_episode_1rxdw4p,1,3,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.129706,0.0,-0.081351,0.0,-0.171315,0.374789,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i31hl0->dio_mcm_episode_0om13wf,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.067845,0.0,0.044468,0.0,0.13498,-0.152366,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iq1hgz->dio_mcm_episode_0om13wf,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.067845,0.0,0.077317,0.0,0.18278,-0.050956,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iq1hgz->dio_mcm_episode_1i31hl0,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.003387,0.0,0.039271,0.0,-0.409104,0.099605,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_0e7qvj1,1,6,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.039196,0.0,-0.039505,0.0,-0.01647,0.100666,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_0gqol8d,1,6,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.0164,0.0,0.007411,0.0,0.044616,-0.023385,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jx2k4i->dio_mcm_episode_1ahj81f,1,6,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.000943,0.0,0.001011,0.0,0.098651,0.016,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1k0rrn2->dio_mcm_episode_1al8fjz,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.000118,0.0,0.014087,0.0,0.103135,0.058426,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1n1dhu9->dio_mcm_episode_0om13wf,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.025617,0.0,0.017577,0.0,-0.003349,-0.02996,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ppvnd6->dio_mcm_episode_0u4438h,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.067959,0.0,-0.070952,0.0,-0.052338,0.086284,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_14l8khu,1,5,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.072239,0.0,0.04901,0.0,-0.000294,-0.200192,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_1hdpu9s,1,10,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.06837,0.0,-0.037773,0.0,0.026709,0.216445,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0lfde2c,1,6,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.026414,0.0,0.014111,0.0,-0.077738,-0.078929,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0nyb3ro,1,12,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.013359,0.0,0.010663,0.0,0.015527,-0.039643,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hdpu9s,1,14,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.009075,0.0,-0.016165,0.0,-0.203996,-0.025573,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hs3jsa,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.009003,0.0,-0.028771,0.0,-0.031929,-0.099676,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rylps5->dio_mcm_episode_0mji3u6,1,2,1,-,world_specific,event_condensed_trace,-,-,spannungsnah,0.002109,0.0,0.021789,0.0,0.135948,0.071419,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rylps5->dio_mcm_episode_1u741ze,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.016234,0.0,-0.012559,0.0,-0.004431,0.061579,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1s5ilya->dio_mcm_episode_00er6t0,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.00158,0.0,-0.025697,0.0,0.084351,-0.121285,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1s5ilya->dio_mcm_episode_1teq7yv,1,1,1,-,young,young_trace,-,-,spannungsnah,0.057534,0.0,-0.075069,0.0,0.0,-0.034299,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1s88q8t->dio_mcm_episode_00er6t0,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.014556,0.0,0.005273,0.0,-0.361119,-0.09579,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1suhk30->dio_mcm_episode_04tuox8,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.000457,0.0,0.031153,0.0,-0.140503,0.146672,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1suhk30->dio_mcm_episode_1s5ilya,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.060115,0.0,0.070196,0.0,0.571306,0.028284,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1teq7yv->dio_mcm_episode_00er6t0,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.01268,0.0,0.043919,0.0,0.0,0.185525,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1teq7yv->dio_mcm_episode_1tym9uu,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.115185,0.0,0.107858,0.0,0.110706,-0.16473,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1tym9uu->dio_mcm_episode_00er6t0,1,1,1,-,young,young_trace,-,-,spannungsnah,0.012873,0.0,-0.030162,0.0,-0.443262,-0.080257,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1u741ze->dio_mcm_episode_03hr8bf,1,3,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.019246,0.0,-0.004219,0.0,-0.483396,-0.163889,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,632_XRP_5M_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
