intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_19c781f;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19c781f;contact_loaded_intake;1;1;0.013862;0.380767;0.299723;0.500993;0.010624;0.830724;0.492476;0.059416;0.570738;0.0;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0db07p4;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0db07p4;contact_loaded_intake;1;1;0.18957;0.2965;0.357029;0.373731;0.049327;0.694744;0.385434;0.104949;0.479677;0.0;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0jlkrep;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0jlkrep;contact_loaded_intake;1;1;0.104352;0.333696;0.356575;0.487765;0.033344;0.789706;0.451216;0.086146;0.551695;0.0;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1hdpu9s;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;contact_loaded_intake;1;1;0.129333;0.326261;0.335837;0.405437;0.035901;0.73476;0.418987;0.089154;0.504556;0.0;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1joiyc3;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1joiyc3;contact_loaded_intake;1;1;0.218582;0.283277;0.361432;0.342144;0.055201;0.66641;0.364932;0.11186;0.458998;0.003046;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_07psavo;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07psavo;young_intake_trace;1;1;0.378061;0.215109;0.415467;0.166966;0.376145;0.511213;0.253953;0.260029;0.145609;0.076032;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.42504;0.197989;0.502176;0.178974;0.393774;0.503143;0.24171;0.28077;0.147933;0.098847;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0eu1iei;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0eu1iei;young_intake_trace;1;1;0.425636;0.197887;0.491707;0.167797;0.392818;0.496541;0.238223;0.279645;0.14176;0.097609;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.462316;0.187721;0.527885;0.123353;0.403367;0.460208;0.214119;0.292056;0.114774;0.111261;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;young_intake_trace;1;1;0.513219;0.16805;0.551465;0.076415;0.415291;0.416516;0.182388;0.306084;0.084041;0.126692;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0pfredm;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0pfredm;young_intake_trace;1;1;0.432964;0.187642;0.464107;0.153961;0.391373;0.483802;0.227958;0.277945;0.131589;0.095739;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0tf9fq3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;young_intake_trace;1;1;0.460144;0.18857;0.533923;0.158011;0.403577;0.480917;0.225241;0.292302;0.134049;0.111533;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;young_intake_trace;1;1;0.486333;0.178732;0.53537;0.085021;0.408622;0.430347;0.194449;0.298238;0.091445;0.118061;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1775t0r;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1775t0r;young_intake_trace;1;1;0.465174;0.185088;0.52767;0.136694;0.40388;0.466485;0.216376;0.292659;0.121454;0.111925;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1fym9yy;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1fym9yy;contact_loaded_intake;1;1;0.383829;0.211395;0.458326;0.21043;0.375985;0.533936;0.264226;0.259842;0.168585;0.075826;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1iq1hgz;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;young_intake_trace;1;1;0.470407;0.177388;0.500224;0.123274;0.402059;0.455223;0.207802;0.290516;0.112148;0.109568;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;young_intake_trace;1;1;0.418959;0.192046;0.461298;0.193512;0.388468;0.51087;0.244166;0.274527;0.154443;0.091979;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1tym9uu;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1tym9uu;young_intake_trace;1;1;0.373724;0.218654;0.40592;0.125279;0.37436;0.489171;0.243899;0.25793;0.123567;0.073723;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ve60mw;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;young_intake_trace;1;1;0.36228;0.218288;0.410614;0.194074;0.372699;0.531072;0.266134;0.255975;0.161313;0.071573;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_068ops8;sehen_abstand;inner_effect_stable;dio_mcm_episode_068ops8;young_intake_trace;1;1;0.474793;0.168679;0.437403;0.079088;0.396471;0.426059;0.189678;0.283943;0.085668;0.102337;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.488973;0.167217;0.512385;0.136844;0.406771;0.45604;0.203958;0.29606;0.117068;0.115666;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0pfredm;sehen_abstand;inner_effect_stable;dio_mcm_episode_0pfredm;young_intake_trace;1;1;0.432567;0.183948;0.430396;0.163687;0.38786;0.488316;0.229146;0.273812;0.136015;0.091193;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_abstand;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;1;1;0.533683;0.142137;0.517557;0.101978;0.41566;0.418845;0.174221;0.306517;0.091622;0.127169;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1uf6l47;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1uf6l47;contact_loaded_intake;1;1;0.150489;0.327816;0.347834;0.293043;0.321081;0.66611;0.382726;0.195248;0.243128;0.004772;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;199;1;0.47424;0.170661;0.510494;0.183084;0.107583;0.26681;0.461819;0.192592;0.143361;0.351851;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;contact_loaded_intake;83;1;0.412739;0.200688;0.481932;0.205951;0.073639;0.302067;0.493061;0.169034;0.163445;0.325938;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;29;1;0.484479;0.166622;0.516125;0.178478;0.089672;0.260785;0.456842;0.19552;0.139818;0.355072;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1joiyc3;hoeren_leise;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;12;1;0.449601;0.179392;0.472649;0.179339;0.076676;0.272436;0.468883;0.18263;0.143484;0.340893;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;contact_loaded_intake;7;1;0.387119;0.202207;0.420878;0.22685;0.053501;0.319811;0.504168;0.156072;0.175319;0.311679;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;contact_loaded_intake;5;1;0.401399;0.206042;0.47248;0.213922;0.061195;0.310676;0.499856;0.165405;0.169168;0.321946;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;contact_loaded_intake;4;1;0.364541;0.219843;0.423282;0.209874;0.049164;0.320225;0.511245;0.151393;0.170391;0.306532;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_18l3thm;hoeren_leise;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;4;1;0.475387;0.165703;0.504271;0.196263;0.083763;0.272599;0.46318;0.192098;0.14937;0.351307;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;contact_loaded_intake;3;1;0.391337;0.204373;0.436462;0.201056;0.055399;0.304763;0.496823;0.15887;0.161674;0.314757;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0gqol8d;hoeren_leise;inner_effect_stable;dio_mcm_episode_0gqol8d;young_intake_trace;3;1;0.491361;0.160463;0.516407;0.177675;0.087868;0.25696;0.452519;0.197068;0.137837;0.356775;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;2;1;0.500887;0.155915;0.51575;0.163113;0.089462;0.245173;0.444435;0.199085;0.128691;0.358994;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0ifxej6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0ifxej6;contact_loaded_intake;1;1;0.299852;0.240092;0.388548;0.316804;0.033164;0.401515;0.563413;0.132993;0.234265;0.286293;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0igfdmt;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0igfdmt;contact_loaded_intake;1;1;0.318534;0.230628;0.39741;0.314087;0.037562;0.393136;0.555021;0.138167;0.230405;0.291983;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;contact_loaded_intake;1;1;0.423537;0.194367;0.486066;0.204228;0.06624;0.296865;0.487754;0.171906;0.160917;0.329097;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;contact_loaded_intake;1;1;0.403332;0.197916;0.449407;0.209925;0.058723;0.305386;0.494425;0.163062;0.164938;0.319368;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mvjoir;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;contact_loaded_intake;1;1;0.400476;0.202104;0.477967;0.234267;0.061102;0.321347;0.504185;0.165861;0.179373;0.322447;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0q7j4gf;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;young_intake_trace;1;1;0.356324;0.224516;0.407171;0.191313;0.051234;0.312674;0.509276;0.154252;0.161351;0.309677;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;contact_loaded_intake;1;1;0.382061;0.209506;0.451521;0.231443;0.054961;0.325817;0.509881;0.158636;0.17967;0.3145;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0ixs89d;hoeren_leise;inner_effect_stable;dio_mcm_episode_0ixs89d;young_intake_trace;1;1;0.487087;0.157908;0.472693;0.14029;0.08237;0.235441;0.440795;0.190882;0.116637;0.349971;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lfde2c;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lfde2c;young_intake_trace;1;1;0.492746;0.161721;0.499093;0.128979;0.086121;0.228982;0.438344;0.195295;0.111369;0.354825;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;contact_loaded_intake;1;1;0.452398;0.177671;0.504158;0.217819;0.073483;0.293522;0.479107;0.180427;0.164218;0.338469;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_14l8khu;hoeren_leise;inner_effect_stable;dio_mcm_episode_14l8khu;contact_loaded_intake;1;1;0.484783;0.170239;0.544475;0.202489;0.083651;0.275731;0.46572;0.192389;0.153929;0.351628;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hy9z17;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hy9z17;young_intake_trace;1;1;0.410674;0.194914;0.425166;0.178498;0.063233;0.284804;0.482396;0.168368;0.146902;0.325205;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1jwnjz4;hoeren_leise;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;1;1;0.498258;0.172481;0.559041;0.148145;0.093266;0.242355;0.448384;0.203702;0.1246;0.364072;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1rxdw4p;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rxdw4p;contact_loaded_intake;1;1;0.358693;0.214938;0.404888;0.258046;0.045834;0.347643;0.524221;0.147899;0.19566;0.302689;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;334;1;0.517362;0.156459;0.534411;0.113544;0.454287;0.433401;0.187224;0.304949;0.101564;0.125444;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0e7qvj1;ausgeglichen;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;203;1;0.528183;0.155234;0.55518;0.118962;0.242709;0.21394;0.18651;0.209822;0.104238;0.230804;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;young_intake_trace;2;1;0.520215;0.155771;0.518574;0.064328;0.413365;0.404205;0.171717;0.303676;0.074323;0.124044;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;2;1;0.541156;0.137025;0.517794;0.103753;0.417201;0.416722;0.171079;0.30819;0.09132;0.129009;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;1;1;0.543496;0.139541;0.519566;0.070947;0.417699;0.39812;0.162109;0.308917;0.073906;0.129809;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0q2mdr0;sehen_abstand;inner_effect_stable;dio_mcm_episode_0q2mdr0;young_intake_trace;1;1;0.538359;0.150861;0.551004;0.076725;0.419946;0.406108;0.170131;0.311559;0.079914;0.132715;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rxdw4p;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;1;1;0.536481;0.140952;0.511906;0.09717;0.415606;0.415125;0.17176;0.306455;0.088681;0.1271;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;625;1;0.549226;0.13852;0.537972;0.106071;0.495528;0.196898;0.171195;0.592386;0.092969;0.133625;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;126;1;0.554777;0.136237;0.535475;0.096792;0.436432;0.189689;0.166424;0.593308;0.087295;0.134639;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;34;1;0.532781;0.140908;0.495984;0.098047;0.41725;0.196368;0.172597;0.58373;0.089153;0.124103;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0db07p4;sehen_fokus;inner_effect_stable;dio_mcm_episode_0db07p4;young_intake_trace;21;1;0.482455;0.16114;0.456767;0.127287;0.402279;0.22991;0.199214;0.567952;0.110293;0.106747;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0gqol8d;sehen_fokus;inner_effect_stable;dio_mcm_episode_0gqol8d;young_intake_trace;13;1;0.572131;0.134189;0.572689;0.090189;0.429913;0.181703;0.160667;0.601591;0.083151;0.143751;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;11;1;0.475675;0.176321;0.510282;0.132033;0.40527;0.238867;0.209057;0.572882;0.116698;0.112171;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;8;1;0.557968;0.135115;0.542691;0.096159;0.423604;0.188318;0.165179;0.594876;0.086666;0.136363;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_14l8khu;sehen_fokus;inner_effect_stable;dio_mcm_episode_14l8khu;young_intake_trace;7;1;0.578757;0.124281;0.550083;0.08882;0.428126;0.176407;0.154405;0.600337;0.079921;0.14237;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_18l3thm;sehen_fokus;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;7;1;0.55326;0.137038;0.530319;0.10277;0.421342;0.193702;0.168843;0.592355;0.090783;0.133591;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mji3u6;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;6;1;0.526882;0.151763;0.541257;0.123257;0.417405;0.215575;0.186327;0.587865;0.105732;0.128651;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;5;1;0.516322;0.151207;0.514679;0.129043;0.412599;0.220879;0.189489;0.582352;0.108775;0.122588;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;5;1;0.533125;0.143217;0.520009;0.112911;0.416285;0.205611;0.178101;0.586689;0.097905;0.127357;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;4;1;0.555293;0.130651;0.511191;0.086303;0.419411;0.18175;0.160507;0.590507;0.080129;0.131558;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;4;1;0.555155;0.132708;0.535385;0.109474;0.421853;0.195804;0.168451;0.59338;0.093388;0.134718;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;young_intake_trace;3;1;0.481849;0.176985;0.540395;0.15114;0.408536;0.248851;0.214097;0.577854;0.127373;0.11764;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;young_intake_trace;3;1;0.567086;0.121243;0.518742;0.099948;0.422267;0.184228;0.158144;0.594008;0.085282;0.135409;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lfde2c;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lfde2c;young_intake_trace;3;1;0.548388;0.132127;0.507693;0.102504;0.417643;0.192971;0.167176;0.588569;0.089409;0.129425;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1jwnjz4;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;3;1;0.535012;0.149981;0.554513;0.11363;0.419918;0.207801;0.181279;0.591244;0.099992;0.132369;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ultars;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ultars;young_intake_trace;2;1;0.541354;0.135654;0.497993;0.087454;0.415218;0.18684;0.165512;0.585857;0.082013;0.126443;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_180stw7;sehen_fokus;inner_effect_stable;dio_mcm_episode_180stw7;young_intake_trace;2;1;0.478193;0.162944;0.498738;0.190314;0.403483;0.267717;0.219617;0.572051;0.145409;0.111256;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_19qsa7h;sehen_fokus;inner_effect_stable;dio_mcm_episode_19qsa7h;young_intake_trace;2;1;0.555842;0.140377;0.548897;0.085248;0.42312;0.184132;0.164801;0.595153;0.081981;0.136668;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1i1sl4l;sehen_fokus;inner_effect_stable;dio_mcm_episode_1i1sl4l;young_intake_trace;2;1;0.463272;0.170457;0.441603;0.132597;0.394865;0.23984;0.20839;0.561912;0.115543;0.100103;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1omwzzf;sehen_fokus;inner_effect_stable;dio_mcm_episode_1omwzzf;young_intake_trace;2;1;0.506446;0.153733;0.451815;0.074652;0.403981;0.192306;0.176036;0.572636;0.079492;0.1119;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.480969;0.165111;0.478146;0.127664;0.401782;0.231696;0.201484;0.570191;0.111493;0.10921;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mlk2ts;young_intake_trace;1;1;0.458777;0.173244;0.47488;0.157241;0.397299;0.255861;0.217829;0.564917;0.129794;0.103408;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_14l8khu;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;young_intake_trace;1;1;0.466817;0.187208;0.539675;0.149147;0.405412;0.254013;0.220859;0.574461;0.128833;0.113907;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_068ops8;sehen_fokus;inner_effect_stable;dio_mcm_episode_068ops8;young_intake_trace;1;1;0.458253;0.169839;0.443409;0.162014;0.393991;0.257635;0.217696;0.561025;0.131567;0.099127;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_080f74u;sehen_fokus;inner_effect_stable;dio_mcm_episode_080f74u;young_intake_trace;1;1;0.588458;0.120869;0.556366;0.074557;0.429861;0.16512;0.146931;0.603225;0.071224;0.145547;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
