intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;4;1;einzelspur;young_intake_trace;single_observation;0.538518;0.0;0.712797;0.14497;0.541463;0.117238;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0y1i8dq;feldinput;inner_effect_stable;dio_mcm_episode_0y1i8dq;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.380412;0.0;0.642146;0.206796;0.413119;0.219752;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;3;1;einzelspur;young_intake_trace;single_observation;0.548567;0.0;0.716903;0.148706;0.557949;0.07852;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0y1i8dq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0y1i8dq;1;3;1;einzelspur;young_intake_trace;single_observation;0.508631;0.0;0.684131;0.152981;0.481815;0.090075;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;3;1;einzelspur;young_intake_trace;single_observation;0.546915;0.0;0.695685;0.135352;0.486977;0.053673;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;3;1;einzelspur;young_intake_trace;single_observation;0.393109;0.0;0.634456;0.207576;0.414149;0.135081;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_03hr8bf;sehen_fokus;inner_effect_stable;dio_mcm_episode_03hr8bf;1;3;1;einzelspur;young_intake_trace;single_observation;0.484469;0.0;0.672362;0.156751;0.448566;0.12457;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1omwzzf;sehen_fokus;inner_effect_stable;dio_mcm_episode_1omwzzf;1;3;1;einzelspur;young_intake_trace;single_observation;0.511597;0.0;0.68037;0.15058;0.45309;0.072771;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;young_intake_trace;single_observation;0.537156;0.0;0.719907;0.153539;0.568631;0.116847;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;young_intake_trace;single_observation;0.51917;0.0;0.709553;0.157259;0.546365;0.132498;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.349538;0.0;0.631211;0.223358;0.402159;0.23326;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0dbqs19;feldinput;inner_effect_strained;dio_mcm_episode_0dbqs19;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.054599;0.0;0.546233;0.356555;0.325998;0.540316;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;young_intake_trace;single_observation;0.525766;0.0;0.710946;0.162077;0.528385;0.092413;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;2;1;einzelspur;young_intake_trace;single_observation;0.533025;0.0;0.701523;0.154552;0.539397;0.055786;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0hjnwsk;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;2;1;einzelspur;young_intake_trace;single_observation;0.542892;0.0;0.692028;0.133053;0.475468;0.064329;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1u741ze;hoeren_hin;inner_effect_stable;dio_mcm_episode_1u741ze;1;2;1;einzelspur;young_intake_trace;single_observation;0.578381;0.0;0.713889;0.124172;0.532361;0.045345;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1yefj2f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1yefj2f;1;2;1;einzelspur;young_intake_trace;single_observation;0.560189;0.0;0.712622;0.133491;0.52933;0.075769;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.389202;0.0;0.64994;0.203568;0.435156;0.22868;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1rylps5;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rylps5;1;2;1;einzelspur;young_intake_trace;single_observation;0.43011;0.0;0.662901;0.184202;0.451865;0.194353;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;2;1;einzelspur;young_intake_trace;single_observation;0.472995;0.0;0.678003;0.175461;0.495938;0.11819;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;1;2;1;einzelspur;young_intake_trace;single_observation;0.410115;0.0;0.632364;0.204656;0.418022;0.070371;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;2;1;einzelspur;young_intake_trace;single_observation;0.528244;0.0;0.711998;0.154568;0.555114;0.116748;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_abstand;inner_effect_stable;dio_mcm_episode_17i4j9o;1;2;1;einzelspur;young_intake_trace;single_observation;0.47139;0.0;0.668935;0.169509;0.455747;0.112144;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.223572;0.0;0.578828;0.289586;0.36656;0.26268;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0393v08;sehen_fokus;inner_effect_stable;dio_mcm_episode_0393v08;1;2;1;einzelspur;young_intake_trace;single_observation;0.472528;0.0;0.668165;0.169262;0.441153;0.105499;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;2;1;einzelspur;young_intake_trace;single_observation;0.515353;0.0;0.70269;0.154378;0.526197;0.131837;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1bcj8qx;sehen_fokus;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;2;1;einzelspur;young_intake_trace;single_observation;0.577743;0.0;0.70896;0.119416;0.494487;0.047205;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1i1sl4l;sehen_fokus;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;2;1;einzelspur;young_intake_trace;single_observation;0.469246;0.0;0.669202;0.169832;0.441443;0.120495;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_06zvueu;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_06zvueu;1;1;1;einzelspur;young_intake_trace;single_observation;0.462046;0.0;0.672371;0.17958;0.487857;0.122979;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1ppvnd6;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1ppvnd6;1;1;1;einzelspur;young_intake_trace;single_observation;0.463251;0.0;0.686304;0.188542;0.534721;0.138046;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;young_intake_trace;single_observation;0.483622;0.0;0.697906;0.180202;0.546317;0.136329;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0393v08;ausgeglichen;inner_effect_stable;dio_mcm_episode_0393v08;1;1;1;einzelspur;young_intake_trace;single_observation;0.44084;0.0;0.657744;0.182713;0.429777;0.136762;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_03hr8bf;ausgeglichen;inner_effect_stable;dio_mcm_episode_03hr8bf;1;1;1;einzelspur;young_intake_trace;single_observation;0.508142;0.0;0.696218;0.15684;0.519287;0.124944;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0ac3vc1;ausgeglichen;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;1;1;einzelspur;young_intake_trace;single_observation;0.554611;0.0;0.711512;0.134935;0.526369;0.087863;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0iuzv7p;ausgeglichen;inner_effect_stable;dio_mcm_episode_0iuzv7p;1;1;1;einzelspur;young_intake_trace;single_observation;0.482977;0.0;0.693415;0.175925;0.530601;0.138054;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lne9ax;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.521372;0.0;0.71354;0.161246;0.560689;0.123689;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_10b8y4e;ausgeglichen;inner_effect_stable;dio_mcm_episode_10b8y4e;1;1;1;einzelspur;young_intake_trace;single_observation;0.560705;0.0;0.724597;0.141819;0.572751;0.088292;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_18n06fj;ausgeglichen;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.487462;0.0;0.696404;0.172949;0.534622;0.143972;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1jx2k4i;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;young_intake_trace;single_observation;0.525315;0.0;0.6971;0.142549;0.49679;0.116945;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_06zvueu;feldinput;inner_effect_carried_unrest;dio_mcm_episode_06zvueu;1;1;1;einzelspur;young_intake_trace;single_observation;0.387644;0.0;0.640044;0.208233;0.413256;0.176667;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.343308;0.0;0.644829;0.228171;0.456636;0.2934;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.436681;0.0;0.669899;0.190359;0.485802;0.171435;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0ne8zu9;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.340261;0.0;0.636772;0.225538;0.430661;0.28389;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_17i4j9o;feldinput;inner_effect_carried_unrest;dio_mcm_episode_17i4j9o;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.273747;0.0;0.609091;0.253063;0.37474;0.329124;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_00yl137;feldinput;inner_effect_stable;dio_mcm_episode_00yl137;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.441488;0.0;0.683137;0.183773;0.503468;0.231503;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0aztxel;feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.508974;0.0;0.70313;0.15405;0.526252;0.160423;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0lne9ax;feldinput;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.459326;0.0;0.695537;0.181233;0.531906;0.219913;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0zbhkta;feldinput;inner_effect_strained;dio_mcm_episode_0zbhkta;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.075604;0.0;0.546583;0.346221;0.324861;0.499034;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_19a388p;feldinput;inner_effect_strained;dio_mcm_episode_19a388p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.052383;0.0;0.540391;0.358019;0.313937;0.519957;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_0mji3u6;feldinput;inner_effect_tipping;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.196863;0.0;0.583723;0.291622;0.361585;0.380952;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ne8zu9;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;1;1;1;einzelspur;strained_intake;single_observation;0.305922;0.0;0.603676;0.252447;0.39036;0.181228;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0y1i8dq;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0y1i8dq;1;1;1;einzelspur;young_intake_trace;single_observation;0.341192;0.0;0.616156;0.232453;0.399816;0.170044;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18n06fj;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.473853;0.0;0.68006;0.172969;0.497583;0.132951;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.291991;0.0;0.623624;0.244108;0.412959;0.350101;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.254266;0.0;0.606605;0.25734;0.371218;0.379995;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rylps5;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.41042;0.0;0.640082;0.201571;0.423036;0.112365;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1teq7yv;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1teq7yv;1;1;1;einzelspur;young_intake_trace;single_observation;0.363113;0.0;0.631435;0.221806;0.439715;0.186064;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1u741ze;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;1;1;1;einzelspur;young_intake_trace;single_observation;0.362541;0.0;0.629999;0.218768;0.408635;0.194761;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ugjy64;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ugjy64;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.331738;0.0;0.619895;0.235822;0.426169;0.209338;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ve60mw;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.271557;0.0;0.593232;0.264772;0.377008;0.22761;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1vo5mbv;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1vo5mbv;1;1;1;einzelspur;young_intake_trace;single_observation;0.321865;0.0;0.611682;0.239989;0.400746;0.19931;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_00dz86x;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.351058;0.0;0.631895;0.217808;0.413555;0.252115;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_03hr8bf;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;1;1;1;einzelspur;young_intake_trace;single_observation;0.491553;0.0;0.676324;0.154641;0.473546;0.12052;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0ifxej6;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0ifxej6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.350671;0.0;0.632962;0.217545;0.409219;0.258983;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0lne9ax;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.518629;0.0;0.690821;0.143997;0.49464;0.112779;einzelspur:1;SOL2025_5M_STRESS_4K:1;515_SOL2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
