intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mlk2ts;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.579919;0.0;0.718697;0.121928;0.537773;0.067399;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;young_intake_trace;single_observation;0.543727;0.0;0.695018;0.135396;0.491986;0.063579;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.428064;0.0;0.675775;0.196278;0.508487;0.205733;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0d40zcv;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0d40zcv;1;1;1;einzelspur;young_intake_trace;single_observation;0.457615;0.0;0.675528;0.180418;0.490573;0.149982;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0q7skyc;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.33536;0.0;0.622726;0.230876;0.396511;0.225961;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0qhs6nb;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qhs6nb;1;1;1;einzelspur;young_intake_trace;single_observation;0.373173;0.0;0.634905;0.215511;0.420564;0.184883;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_12cco1e;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_12cco1e;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.268517;0.0;0.606822;0.256958;0.375399;0.325387;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jxxp02;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jxxp02;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.370809;0.0;0.651281;0.222175;0.477807;0.233187;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_00i7zy5;hoeren_leise;inner_effect_stable;dio_mcm_episode_00i7zy5;1;1;1;einzelspur;young_intake_trace;single_observation;0.417198;0.0;0.653626;0.187692;0.417646;0.194945;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0393v08;hoeren_leise;inner_effect_stable;dio_mcm_episode_0393v08;1;1;1;einzelspur;young_intake_trace;single_observation;0.44833;0.0;0.662314;0.175643;0.428846;0.153362;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_09w1tmn;hoeren_leise;inner_effect_stable;dio_mcm_episode_09w1tmn;1;1;1;einzelspur;young_intake_trace;single_observation;0.443749;0.0;0.667558;0.178857;0.46374;0.179808;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.481733;0.0;0.681472;0.158976;0.473459;0.163051;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0insmke;hoeren_leise;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.377537;0.0;0.644109;0.204892;0.41324;0.24672;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.523253;0.0;0.712454;0.1533;0.547354;0.143606;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_17i4j9o;hoeren_leise;inner_effect_stable;dio_mcm_episode_17i4j9o;1;1;1;einzelspur;young_intake_trace;single_observation;0.456108;0.0;0.667566;0.170798;0.435836;0.162638;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1b833qh;hoeren_leise;inner_effect_stable;dio_mcm_episode_1b833qh;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.3735;0.0;0.641178;0.209455;0.421068;0.232893;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hoadc8;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hoadc8;1;1;1;einzelspur;young_intake_trace;single_observation;0.455775;0.0;0.683876;0.178319;0.503298;0.19913;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_leise;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;1;1;einzelspur;young_intake_trace;single_observation;0.418537;0.0;0.65246;0.189041;0.420475;0.179527;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1xp8xyu;hoeren_leise;inner_effect_stable;dio_mcm_episode_1xp8xyu;1;1;1;einzelspur;young_intake_trace;single_observation;0.420094;0.0;0.654042;0.188196;0.425945;0.18301;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1y26981;hoeren_leise;inner_effect_stable;dio_mcm_episode_1y26981;1;1;1;einzelspur;young_intake_trace;single_observation;0.424533;0.0;0.65256;0.187827;0.420929;0.160802;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_00er6t0;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00er6t0;1;1;1;einzelspur;young_intake_trace;single_observation;0.482818;0.0;0.671901;0.161181;0.469907;0.111609;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_05e5kev;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_05e5kev;1;1;1;einzelspur;strained_intake;single_observation;0.326855;0.0;0.603117;0.244425;0.395786;0.127349;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_062iou2;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_062iou2;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.253109;0.0;0.58598;0.275506;0.377867;0.229459;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.503843;0.0;0.682948;0.161499;0.503609;0.070423;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.391628;0.0;0.64657;0.208757;0.458252;0.184741;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0m0vlsy;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0m0vlsy;1;1;1;einzelspur;young_intake_trace;single_observation;0.512794;0.0;0.695761;0.161722;0.532858;0.084979;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0o36jeo;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0o36jeo;1;1;1;einzelspur;young_intake_trace;single_observation;0.453256;0.0;0.666004;0.181203;0.475909;0.126181;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0om13wf;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;1;1;1;einzelspur;young_intake_trace;single_observation;0.500456;0.0;0.672956;0.158543;0.474309;0.055829;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ultars;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;1;1;1;einzelspur;young_intake_trace;single_observation;0.33766;0.0;0.617262;0.23411;0.398268;0.181968;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1emv3hz;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1emv3hz;1;1;1;einzelspur;young_intake_trace;single_observation;0.422141;0.0;0.660332;0.199987;0.483844;0.152816;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1g8lvnx;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1g8lvnx;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.389541;0.0;0.646177;0.206012;0.452701;0.202496;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1i31hl0;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;strained_intake;single_observation;0.312886;0.0;0.603683;0.247229;0.388345;0.174273;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1id139z;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1id139z;1;1;1;einzelspur;young_intake_trace;single_observation;0.345917;0.0;0.611077;0.233441;0.398291;0.126875;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1jp7i0a;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jp7i0a;1;1;1;einzelspur;young_intake_trace;single_observation;0.463527;0.0;0.668623;0.184159;0.496726;0.083748;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1s5ilya;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1s5ilya;1;1;1;einzelspur;young_intake_trace;single_observation;0.410157;0.0;0.657223;0.202277;0.475781;0.179156;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_00er6t0;sehen_abstand;inner_effect_stable;dio_mcm_episode_00er6t0;1;1;1;einzelspur;young_intake_trace;single_observation;0.494123;0.0;0.682221;0.153346;0.478071;0.139009;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_04tuox8;sehen_abstand;inner_effect_stable;dio_mcm_episode_04tuox8;1;1;1;einzelspur;young_intake_trace;single_observation;0.489798;0.0;0.703747;0.174299;0.552697;0.158602;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_08fjvls;sehen_abstand;inner_effect_stable;dio_mcm_episode_08fjvls;1;1;1;einzelspur;young_intake_trace;single_observation;0.501134;0.0;0.672409;0.15539;0.445821;0.06354;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0d40zcv;sehen_abstand;inner_effect_stable;dio_mcm_episode_0d40zcv;1;1;1;einzelspur;young_intake_trace;single_observation;0.549535;0.0;0.718483;0.143031;0.558155;0.103667;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0db07p4;sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.53609;0.0;0.698498;0.140217;0.500649;0.088762;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_abstand;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.43466;0.0;0.678506;0.184482;0.499596;0.237458;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.50381;0.0;0.710624;0.171088;0.56377;0.142904;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.532521;0.0;0.702087;0.141633;0.514592;0.11173;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0vf63v4;sehen_abstand;inner_effect_stable;dio_mcm_episode_0vf63v4;1;1;1;einzelspur;young_intake_trace;single_observation;0.443903;0.0;0.659903;0.173876;0.437629;0.168496;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1i1sl4l;sehen_abstand;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;1;1;einzelspur;young_intake_trace;single_observation;0.504732;0.0;0.690355;0.151865;0.492639;0.135033;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_06ciaj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_06ciaj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.207473;0.0;0.576878;0.297689;0.369775;0.286866;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1mnkv6y;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1mnkv6y;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.141558;0.0;0.550246;0.325121;0.344194;0.334268;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1t4qm9w;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1t4qm9w;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.217138;0.0;0.571706;0.289796;0.36416;0.259087;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1ve60mw;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1ve60mw;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.205287;0.0;0.56277;0.299561;0.357818;0.231687;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;young_intake_trace;single_observation;0.474789;0.0;0.675064;0.16871;0.474607;0.126259;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_00dz86x;sehen_fokus;inner_effect_stable;dio_mcm_episode_00dz86x;1;1;1;einzelspur;young_intake_trace;single_observation;0.564391;0.0;0.705966;0.12028;0.502409;0.085178;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_00i7zy5;sehen_fokus;inner_effect_stable;dio_mcm_episode_00i7zy5;1;1;1;einzelspur;young_intake_trace;single_observation;0.534998;0.0;0.689534;0.139585;0.45959;0.059803;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_08fjvls;sehen_fokus;inner_effect_stable;dio_mcm_episode_08fjvls;1;1;1;einzelspur;young_intake_trace;single_observation;0.568534;0.0;0.699101;0.123989;0.469901;0.026311;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.509689;0.0;0.696329;0.148511;0.502963;0.152516;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.58548;0.0;0.725071;0.117606;0.544077;0.08794;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ldenly;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ldenly;1;1;1;einzelspur;young_intake_trace;single_observation;0.517919;0.0;0.703467;0.152018;0.527978;0.134119;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.493362;0.0;0.687483;0.155801;0.493186;0.153279;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0tf9fq3;sehen_fokus;inner_effect_stable;dio_mcm_episode_0tf9fq3;1;1;1;einzelspur;young_intake_trace;single_observation;0.519395;0.0;0.71344;0.162227;0.564357;0.127272;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0uhmzrl;sehen_fokus;inner_effect_stable;dio_mcm_episode_0uhmzrl;1;1;1;einzelspur;young_intake_trace;single_observation;0.537525;0.0;0.704058;0.139073;0.517909;0.109839;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;1;1;1;einzelspur;young_intake_trace;single_observation;0.537134;0.0;0.703885;0.133842;0.499975;0.131634;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.438252;0.0;0.679351;0.183554;0.493729;0.230182;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1yy9dcm;sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;young_intake_trace;single_observation;0.445393;0.0;0.666371;0.177657;0.439739;0.173283;einzelspur:1;SOL2024_5M_STRESS_4K:1;507_SOL2024_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
