movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_0ppr02l->dio_mcm_episode_0v93uai,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.041353,0.0,0.080396,0.0,-0.207915,0.000453,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0q7skyc->dio_mcm_episode_0r1o8ja,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.054851,0.0,0.006029,0.0,-0.533086,-0.257405,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0q7skyc->dio_mcm_episode_0y1i8dq,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.024114,0.0,0.001811,0.0,-0.201117,-0.15165,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0q7skyc->dio_mcm_episode_1iq1hgz,1,1,1,-,young,young_trace,-,-,spannungsnah,0.016229,0.0,-0.013892,0.0,-0.142303,-0.022852,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qzjuvj->dio_mcm_episode_0hjnwsk,1,1,1,-,young,young_trace,-,-,spannungsnah,0.008912,0.0,-0.018818,0.0,-0.396871,-0.055171,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qzjuvj->dio_mcm_episode_0z748ck,1,20,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.006952,0.0,-0.004373,0.0,-0.012486,0.02302,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r1o8ja->dio_mcm_episode_0om13wf,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.020061,0.0,0.039988,0.0,-0.046757,-0.000759,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0r1o8ja->dio_mcm_episode_1iq1hgz,1,1,1,-,young,young_trace,-,-,spannungsnah,0.027574,0.0,-0.040945,0.0,-0.547344,-0.046,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0rbnu89->dio_mcm_episode_0l3i7ey,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.019443,0.0,0.028041,0.0,0.186681,0.014422,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0s3bynh->dio_mcm_episode_0hjnwsk,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.031284,0.0,0.015767,0.0,-0.105287,-0.106407,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ssvqb2->dio_mcm_episode_0krixak,1,1,1,-,young,young_trace,-,-,spannungsnah,0.004157,0.0,-0.01473,0.0,-0.393504,-0.082568,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tf9fq3->dio_mcm_episode_0l3i7ey,1,5,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.007923,0.0,0.024585,0.0,0.020546,0.051364,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0uhmzrl->dio_mcm_episode_0vjxkzu,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.015515,0.0,0.00329,0.0,-0.020712,-0.06006,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ultars->dio_mcm_episode_00dz86x,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.041896,0.0,-0.041922,0.0,0.271538,0.086747,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ultars->dio_mcm_episode_0i7gfxw,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.031661,0.0,0.023882,0.0,0.129069,-0.063816,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0v93uai->dio_mcm_episode_0lne9ax,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.017919,0.0,0.012811,0.0,0.301905,0.000112,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0w4721p->dio_mcm_episode_13880xj,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.03151,0.0,-0.030502,0.0,-0.488158,0.031476,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0l3i7ey,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.015623,0.0,-0.010684,0.0,0.087427,0.062251,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0ne8zu9,1,3,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.01186,0.0,0.029033,0.0,0.011515,0.071772,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ybhu2p->dio_mcm_episode_0ldht3x,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.001325,0.0,0.003243,0.0,-0.225504,0.004426,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_0e7qvj1,1,17,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.002088,0.0,0.001741,0.0,0.042561,9.3e-05,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_0mji3u6,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.075814,0.0,0.021291,0.0,-0.091734,-0.316196,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_18n06fj,1,1,1,-,young,young_trace,-,-,spannungsnah,0.003566,0.0,-0.012445,0.0,-0.25001,-0.14233,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_1bcj8qx,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.024219,0.0,-0.018213,0.0,0.141149,0.13153,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_10b8y4e->dio_mcm_episode_0d40zcv,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.006693,0.0,0.001916,0.0,-0.066819,-0.014271,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_11p9iaw->dio_mcm_episode_0uhmzrl,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.045402,0.0,0.031605,0.0,0.273296,-0.099808,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_122d2cf->dio_mcm_episode_1vfs1bz,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.069265,0.0,0.001754,0.0,-0.386003,-0.448149,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_13880xj->dio_mcm_episode_1oxzf1i,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.009563,0.0,-0.009298,0.0,0.257258,-0.072373,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14coypf->dio_mcm_episode_14l8khu,1,3,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.022099,0.0,0.018891,0.0,0.090552,-0.042702,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14coypf->dio_mcm_episode_1jwnjz4,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.016388,0.0,-0.005553,0.0,0.256393,0.101933,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_0gqol8d,1,7,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.112164,0.0,-0.064184,0.0,0.036632,0.348109,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_14coypf,1,3,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.015359,0.0,-0.010821,0.0,-0.234252,0.038307,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_1jwnjz4,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.121246,0.0,-0.087989,0.0,-0.212291,0.288279,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_1q3us3f,1,3,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.078311,0.0,-0.050335,0.0,0.154687,0.252318,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_180stw7->dio_mcm_episode_0lne9ax,1,1,1,-,young,young_trace,-,-,spannungsnah,0.009721,0.0,-0.025243,0.0,-0.190853,-0.114824,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0e7qvj1,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.014681,0.0,-0.020996,0.0,0.014654,0.03848,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0mji3u6,1,11,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.020865,0.0,-0.00716,0.0,-0.023138,0.079388,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0z748ck,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.034653,0.0,-0.007859,0.0,-0.038239,0.155713,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18vdw1g->dio_mcm_episode_0ifxej6,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.03933,0.0,-0.028918,0.0,-0.080319,0.019414,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_0mvjoir,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.18539,0.0,0.126246,0.0,0.294955,-0.502829,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_122d2cf,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.130309,0.0,0.070552,0.0,-0.101173,-0.312797,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_1vfs1bz,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.159993,0.0,0.073312,0.0,-0.011582,-0.485998,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19c781f->dio_mcm_episode_18vdw1g,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.220578,0.0,0.143129,0.0,0.423911,-0.488052,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_0feihom,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.249005,0.0,-0.152715,0.0,-0.038047,0.69524,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_0ko7wqc,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.044766,0.0,0.025944,0.0,0.084904,-0.138884,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1bcj8qx->dio_mcm_episode_0z748ck,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.005617,0.0,-0.053369,0.0,-0.632887,-0.252819,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1bcj8qx->dio_mcm_episode_1hdpu9s,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.019449,0.0,0.020126,0.0,-0.053063,-0.072683,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1euu670->dio_mcm_episode_0mlk2ts,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.092023,0.0,0.055198,0.0,0.091961,-0.233708,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1f1rr0n->dio_mcm_episode_0hjnwsk,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.001856,0.0,0.009122,0.0,0.112303,0.03164,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1h8m18g->dio_mcm_episode_0ke8b1d,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.01173,0.0,0.012676,0.0,0.015041,-0.018064,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0dbqs19,1,3,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.219697,0.0,-0.136174,0.0,0.030868,0.613191,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0e7qvj1,1,34,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.066177,0.0,-0.044805,0.0,-0.081161,0.174687,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0gqol8d,1,14,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.015778,0.0,0.013788,0.0,0.039581,-0.044335,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_19c781f,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.142522,0.0,-0.100373,0.0,-0.513271,0.321829,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1q3us3f,1,12,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.029625,0.0,0.013062,0.0,0.104456,-0.101835,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1rxdw4p,1,10,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.022953,0.0,-0.006471,0.0,0.078214,0.081594,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs3jsa->dio_mcm_episode_1q3us3f,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.022314,0.0,0.012535,0.0,0.151829,-0.069167,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs3jsa->dio_mcm_episode_1rxdw4p,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.154578,0.0,-0.088366,0.0,0.099231,0.402498,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hy9z17->dio_mcm_episode_0l3i7ey,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.028748,0.0,-0.023739,0.0,-0.459847,0.019656,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i31hl0->dio_mcm_episode_0om13wf,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.034296,0.0,0.032416,0.0,-0.029371,-0.050821,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i31hl0->dio_mcm_episode_0ultars,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.003091,0.0,-0.031364,0.0,-0.066568,-0.072806,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iq1hgz->dio_mcm_episode_1i31hl0,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.01705,0.0,0.032155,0.0,-0.107669,0.013379,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_0e7qvj1,1,6,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.061183,0.0,-0.045404,0.0,-0.165651,0.18941,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_0gqol8d,1,15,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.005349,0.0,0.004881,0.0,0.12423,0.007891,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_14l8khu,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.041055,0.0,0.024174,0.0,-0.010204,-0.135412,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1n3qh54->dio_mcm_episode_0i7gfxw,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.001691,0.0,-0.007772,0.0,0.280234,0.027071,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1oxzf1i->dio_mcm_episode_010cbbb,1,1,1,-,young,young_trace,-,-,spannungsnah,0.015267,0.0,0.002285,0.0,-0.008236,0.087338,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_1hdpu9s,1,13,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.077729,0.0,-0.047832,0.0,0.031198,0.223518,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_1hs3jsa,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.024098,0.0,-0.015909,0.0,-0.014104,0.083327,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rkfb77->dio_mcm_episode_1u741ze,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.041792,0.0,-0.002693,0.0,0.248172,0.247319,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0f1kb3e,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.224762,0.0,-0.167267,0.0,-0.316006,0.612288,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0lfde2c,1,5,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.064583,0.0,-0.03921,0.0,-0.018892,0.225103,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_19a388p,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.199715,0.0,-0.136888,0.0,-0.000935,0.526063,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hdpu9s,1,9,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.036745,0.0,0.018092,0.0,-0.10124,-0.125117,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rylps5->dio_mcm_episode_0mji3u6,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.018603,0.0,-0.000882,0.0,-0.109716,0.063224,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1s5ilya->dio_mcm_episode_1s88q8t,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.007137,0.0,0.0376,0.0,0.037587,0.138599,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
