movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_1u741ze->dio_mcm_episode_0mji3u6,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.057972,0.0,0.042663,0.0,0.034345,-0.158419,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1u741ze->dio_mcm_episode_1rylps5,1,3,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.013081,0.0,0.034543,0.0,0.151186,0.038443,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ve60mw->dio_mcm_episode_1vfs1bz,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.034333,0.0,0.029807,0.0,0.080046,-0.074483,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1vfs1bz->dio_mcm_episode_0y1i8dq,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.07798,0.0,0.039277,0.0,0.228627,-0.246161,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1vo5mbv->dio_mcm_episode_0r1o8ja,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.039887,0.0,0.031533,0.0,0.169261,-0.108579,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1xp8o2t->dio_mcm_episode_0qzjuvj,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.035603,0.0,0.03002,0.0,0.004617,-0.133139,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1xp8xyu->dio_mcm_episode_1ahj81f,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.04306,0.0,-0.007015,0.0,0.100711,0.169073,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y2gc2i->dio_mcm_episode_1do29ul,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.005206,0.0,-0.000389,0.0,-0.048556,0.030694,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yefj2f->dio_mcm_episode_0g8g2vk,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.000106,0.0,0.000464,0.0,0.083541,-0.005586,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ytjvg8->dio_mcm_episode_0gc6ffz,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.03458,0.0,0.031218,0.0,-0.028717,-0.081946,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yzsm16->dio_mcm_episode_00i7zy5,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.016386,0.0,-0.017423,0.0,-0.397394,0.008613,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,624_DOGE_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
