intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ultars;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;young_intake_trace;1;1;0.33766;0.23411;0.398268;0.181968;0.366836;0.534132;0.27412;0.249077;0.15861;0.063985;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1emv3hz;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1emv3hz;young_intake_trace;1;1;0.422141;0.199987;0.483844;0.152816;0.391362;0.489276;0.235321;0.277932;0.134046;0.095726;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1g8lvnx;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1g8lvnx;contact_loaded_intake;1;1;0.389541;0.206012;0.452701;0.202496;0.37648;0.526481;0.258334;0.260423;0.162876;0.076465;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1i31hl0;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i31hl0;strained_intake;1;1;0.312886;0.247229;0.388345;0.174273;0.347421;0.538906;0.282145;0.226236;0.157657;0.03886;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1id139z;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1id139z;young_intake_trace;1;1;0.345917;0.233441;0.398291;0.126875;0.368382;0.500453;0.255995;0.250897;0.128142;0.065986;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1jp7i0a;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jp7i0a;young_intake_trace;1;1;0.463527;0.184159;0.496726;0.083748;0.400416;0.435973;0.200362;0.288583;0.092101;0.107441;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1s5ilya;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1s5ilya;young_intake_trace;1;1;0.410157;0.202277;0.475781;0.179156;0.388299;0.507638;0.246232;0.274328;0.149105;0.091761;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_00er6t0;sehen_abstand;inner_effect_stable;dio_mcm_episode_00er6t0;young_intake_trace;1;1;0.494123;0.153346;0.478071;0.139009;0.404234;0.451819;0.197076;0.293076;0.114791;0.112383;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_04tuox8;sehen_abstand;inner_effect_stable;dio_mcm_episode_04tuox8;young_intake_trace;1;1;0.489798;0.174299;0.552697;0.158602;0.411037;0.470686;0.213751;0.301079;0.130806;0.121187;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_08fjvls;sehen_abstand;inner_effect_stable;dio_mcm_episode_08fjvls;young_intake_trace;1;1;0.501134;0.15539;0.445821;0.06354;0.402256;0.407502;0.174369;0.290748;0.073795;0.109823;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_abstand;inner_effect_stable;dio_mcm_episode_0hjnwsk;contact_loaded_intake;1;1;0.43466;0.184482;0.499596;0.237458;0.3897;0.530627;0.251124;0.275977;0.176722;0.093574;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_stable;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.50381;0.171088;0.56377;0.142904;0.414787;0.457759;0.20525;0.305491;0.121369;0.12604;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;1;1;0.532521;0.141633;0.514592;0.11173;0.41514;0.424547;0.17708;0.305906;0.09686;0.126496;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0vf63v4;sehen_abstand;inner_effect_stable;dio_mcm_episode_0vf63v4;young_intake_trace;1;1;0.443903;0.173876;0.437629;0.168496;0.390718;0.485576;0.223894;0.277174;0.136142;0.094892;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_1i1sl4l;sehen_abstand;inner_effect_stable;dio_mcm_episode_1i1sl4l;young_intake_trace;1;1;0.504732;0.151865;0.492639;0.135033;0.407704;0.446898;0.193464;0.297158;0.112234;0.116873;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_tipping|dio_mcm_episode_06ciaj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_06ciaj1;contact_loaded_intake;1;1;0.207473;0.297689;0.369775;0.286866;0.333975;0.641367;0.357154;0.210417;0.232199;0.021459;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1mnkv6y;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1mnkv6y;contact_loaded_intake;1;1;0.141558;0.325121;0.344194;0.334268;0.319039;0.69085;0.395189;0.192846;0.265128;0.002131;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1t4qm9w;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1t4qm9w;contact_loaded_intake;1;1;0.217138;0.289796;0.36416;0.259087;0.335209;0.620859;0.343479;0.21187;0.214947;0.023057;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1ve60mw;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1ve60mw;contact_loaded_intake;1;1;0.205287;0.299561;0.357818;0.231687;0.332346;0.61057;0.341911;0.208501;0.202318;0.019351;distance_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;254;1;0.471285;0.17177;0.508828;0.187107;0.113461;0.270085;0.464033;0.191742;0.145851;0.350916;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;contact_loaded_intake;82;1;0.405617;0.20432;0.482146;0.213179;0.072209;0.308842;0.498123;0.167493;0.168328;0.324243;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1joiyc3;hoeren_leise;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;11;1;0.432206;0.186054;0.458408;0.190655;0.07185;0.284621;0.478285;0.177094;0.151374;0.334804;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1jx2k4i;hoeren_leise;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;9;1;0.455115;0.174223;0.471217;0.184218;0.077201;0.272483;0.466957;0.183671;0.144876;0.342038;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;6;1;0.466908;0.173577;0.504362;0.182081;0.082427;0.268649;0.464108;0.190243;0.143539;0.349268;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;contact_loaded_intake;5;1;0.387826;0.21086;0.461359;0.222015;0.057522;0.319638;0.506788;0.161085;0.174823;0.317193;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;young_intake_trace;3;1;0.363044;0.219634;0.406814;0.191488;0.052694;0.309854;0.505888;0.155687;0.160227;0.311256;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;young_intake_trace;2;1;0.452051;0.183997;0.509091;0.18345;0.079651;0.275779;0.471942;0.187542;0.146897;0.346296;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;contact_loaded_intake;2;1;0.363971;0.216235;0.421545;0.231023;0.04864;0.331393;0.515918;0.151059;0.181121;0.306165;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;contact_loaded_intake;2;1;0.440305;0.182549;0.486994;0.224105;0.06959;0.30116;0.485289;0.175706;0.168895;0.333277;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;contact_loaded_intake;2;1;0.472606;0.163795;0.49609;0.203442;0.076559;0.276698;0.464853;0.183904;0.152842;0.342295;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;contact_loaded_intake;1;1;0.428064;0.196278;0.508487;0.205733;0.069374;0.297424;0.488398;0.175593;0.162223;0.333152;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0d40zcv;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0d40zcv;young_intake_trace;1;1;0.457615;0.180418;0.490573;0.149982;0.078682;0.254197;0.45931;0.186544;0.127595;0.345198;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0q7skyc;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;contact_loaded_intake;1;1;0.33536;0.230876;0.396511;0.225961;0.040616;0.338951;0.526082;0.141761;0.181998;0.295937;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0qhs6nb;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qhs6nb;young_intake_trace;1;1;0.373173;0.215511;0.420564;0.184883;0.055751;0.302671;0.500291;0.159566;0.155563;0.315522;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_12cco1e;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_12cco1e;contact_loaded_intake;1;1;0.268517;0.256958;0.375399;0.325387;0.025963;0.418209;0.57917;0.124522;0.243202;0.276974;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jxxp02;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jxxp02;contact_loaded_intake;1;1;0.370809;0.222175;0.477807;0.233187;0.055538;0.333148;0.518333;0.159315;0.183797;0.315246;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_00i7zy5;hoeren_leise;inner_effect_stable;dio_mcm_episode_00i7zy5;young_intake_trace;1;1;0.417198;0.187692;0.417646;0.194945;0.063686;0.290666;0.482775;0.168901;0.154143;0.325791;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0393v08;hoeren_leise;inner_effect_stable;dio_mcm_episode_0393v08;young_intake_trace;1;1;0.44833;0.175643;0.428846;0.153362;0.07065;0.256509;0.45951;0.177094;0.12826;0.334804;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_09w1tmn;hoeren_leise;inner_effect_stable;dio_mcm_episode_09w1tmn;young_intake_trace;1;1;0.443749;0.178857;0.46374;0.179808;0.073353;0.273724;0.469707;0.180274;0.143609;0.338301;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;young_intake_trace;1;1;0.481733;0.158976;0.473459;0.163051;0.081447;0.250002;0.448979;0.189796;0.129422;0.348776;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0insmke;hoeren_leise;inner_effect_stable;dio_mcm_episode_0insmke;contact_loaded_intake;1;1;0.377537;0.204892;0.41324;0.24672;0.05021;0.334078;0.512949;0.153047;0.186919;0.308352;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;1;1;0.523253;0.1533;0.547354;0.143606;0.096748;0.228543;0.433738;0.207798;0.117308;0.368578;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_17i4j9o;hoeren_leise;inner_effect_stable;dio_mcm_episode_17i4j9o;young_intake_trace;1;1;0.456108;0.170798;0.435836;0.162638;0.072817;0.258737;0.458691;0.179644;0.13215;0.337608;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1b833qh;hoeren_leise;inner_effect_stable;dio_mcm_episode_1b833qh;contact_loaded_intake;1;1;0.3735;0.209455;0.421068;0.232893;0.050253;0.328375;0.511668;0.153098;0.180455;0.308408;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hoadc8;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hoadc8;young_intake_trace;1;1;0.455775;0.178319;0.503298;0.19913;0.079636;0.282259;0.473288;0.187666;0.154101;0.346433;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_leise;inner_effect_stable;dio_mcm_episode_1i1sl4l;young_intake_trace;1;1;0.418537;0.189041;0.420475;0.179527;0.064225;0.281928;0.478601;0.169535;0.146;0.326489;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1xp8xyu;hoeren_leise;inner_effect_stable;dio_mcm_episode_1xp8xyu;young_intake_trace;1;1;0.420094;0.188196;0.425945;0.18301;0.065074;0.283352;0.478984;0.170534;0.147705;0.327587;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1y26981;hoeren_leise;inner_effect_stable;dio_mcm_episode_1y26981;young_intake_trace;1;1;0.424533;0.187827;0.420929;0.160802;0.065392;0.269519;0.47145;0.170909;0.135398;0.328;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;399;1;0.515628;0.156806;0.529856;0.113228;0.461298;0.433681;0.187576;0.304021;0.101477;0.124423;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0e7qvj1;ausgeglichen;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;235;1;0.528956;0.155278;0.555002;0.115977;0.246675;0.212074;0.185514;0.209971;0.102607;0.230968;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0om13wf;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;young_intake_trace;1;1;0.500456;0.158543;0.474309;0.055829;0.405035;0.404196;0.173696;0.294017;0.070342;0.113419;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0d40zcv;sehen_abstand;inner_effect_stable;dio_mcm_episode_0d40zcv;young_intake_trace;1;1;0.549535;0.143031;0.558155;0.103667;0.422765;0.416887;0.172605;0.314876;0.092775;0.136364;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0db07p4;sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;young_intake_trace;1;1;0.53609;0.140217;0.500649;0.088762;0.414385;0.410119;0.168954;0.305018;0.083873;0.125519;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;812;1;0.547359;0.139892;0.539764;0.107995;0.517802;0.198825;0.172734;0.592191;0.09437;0.13341;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mji3u6;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;35;1;0.545431;0.14037;0.532297;0.099333;0.42344;0.194371;0.170685;0.59087;0.089726;0.131958;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;31;1;0.520109;0.146951;0.493585;0.111703;0.414276;0.208748;0.181639;0.580654;0.098174;0.12072;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1jx2k4i;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;20;1;0.5211;0.145833;0.471673;0.093762;0.410906;0.197838;0.175575;0.578243;0.088027;0.118067;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;18;1;0.475571;0.176414;0.517707;0.140586;0.406848;0.243853;0.211676;0.57375;0.121426;0.113126;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0db07p4;sehen_fokus;inner_effect_stable;dio_mcm_episode_0db07p4;young_intake_trace;5;1;0.486227;0.161198;0.457095;0.117893;0.401098;0.223742;0.195826;0.568821;0.105141;0.107703;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;5;1;0.510914;0.151079;0.48629;0.110663;0.408692;0.211331;0.184802;0.577756;0.098634;0.117531;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;3;1;0.541225;0.145346;0.542304;0.105174;0.419834;0.200182;0.175512;0.591146;0.094182;0.132261;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_03hr8bf;sehen_fokus;inner_effect_stable;dio_mcm_episode_03hr8bf;young_intake_trace;2;1;0.475312;0.170841;0.481286;0.138042;0.401165;0.24066;0.208266;0.569323;0.118633;0.108255;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0y1i8dq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0y1i8dq;young_intake_trace;2;1;0.493421;0.159994;0.486587;0.12144;0.405092;0.223945;0.195147;0.573943;0.106791;0.113337;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_10b8y4e;sehen_fokus;inner_effect_stable;dio_mcm_episode_10b8y4e;young_intake_trace;2;1;0.54125;0.141263;0.516923;0.090172;0.41713;0.190218;0.16905;0.588106;0.08491;0.128916;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1i1sl4l;sehen_fokus;inner_effect_stable;dio_mcm_episode_1i1sl4l;young_intake_trace;2;1;0.484482;0.160461;0.445418;0.114277;0.399221;0.221775;0.19467;0.567036;0.102968;0.10574;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;young_intake_trace;1;1;0.474789;0.16871;0.474607;0.126259;0.400265;0.233288;0.203797;0.568406;0.11162;0.107247;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_00dz86x;sehen_fokus;inner_effect_stable;dio_mcm_episode_00dz86x;young_intake_trace;1;1;0.564391;0.12028;0.502409;0.085178;0.419857;0.175946;0.153697;0.591455;0.076918;0.132601;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_00i7zy5;sehen_fokus;inner_effect_stable;dio_mcm_episode_00i7zy5;young_intake_trace;1;1;0.534998;0.139585;0.45959;0.059803;0.409993;0.173429;0.160166;0.57985;0.067788;0.119835;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_08fjvls;sehen_fokus;inner_effect_stable;dio_mcm_episode_08fjvls;young_intake_trace;1;1;0.568534;0.123989;0.469901;0.026311;0.417316;0.142322;0.13722;0.588466;0.045468;0.129312;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.509689;0.148511;0.502963;0.152516;0.409684;0.23491;0.196273;0.579487;0.121012;0.119436;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.58548;0.117606;0.544077;0.08794;0.428051;0.172405;0.149835;0.601095;0.077769;0.143204;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ldenly;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ldenly;young_intake_trace;1;1;0.517919;0.152018;0.527978;0.134119;0.413775;0.223743;0.191141;0.5843;0.11177;0.124729;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;young_intake_trace;1;1;0.493362;0.155801;0.493186;0.153279;0.405634;0.24099;0.202651;0.574722;0.123254;0.114194;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0tf9fq3;sehen_fokus;inner_effect_stable;dio_mcm_episode_0tf9fq3;young_intake_trace;1;1;0.519395;0.162227;0.564357;0.127272;0.417761;0.222749;0.193787;0.58899;0.110556;0.129889;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0uhmzrl;sehen_fokus;inner_effect_stable;dio_mcm_episode_0uhmzrl;young_intake_trace;1;1;0.537525;0.139073;0.517909;0.109839;0.416414;0.201624;0.174473;0.587405;0.09518;0.128145;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;young_intake_trace;1;1;0.537134;0.133842;0.499975;0.131634;0.414512;0.21261;0.178526;0.585166;0.105859;0.125683;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;contact_loaded_intake;1;1;0.438252;0.183554;0.493729;0.230182;0.389773;0.305404;0.247922;0.556063;0.172489;0.093669;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1yy9dcm;sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;young_intake_trace;1;1;0.445393;0.177657;0.439739;0.173283;0.391212;0.269242;0.226912;0.557755;0.13972;0.095531;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;867;1;0.572032;0.133293;0.554173;0.061937;0.210486;0.165136;0.151803;0.219348;0.067389;0.721283;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;52;1;0.555534;0.138199;0.525517;0.065669;0.106678;0.172203;0.157944;0.21228;0.070668;0.713507;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;26;1;0.52207;0.155754;0.522644;0.068886;0.097007;0.186453;0.172773;0.204573;0.076826;0.70503;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1jx2k4i;hoeren_hin;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;20;1;0.555005;0.135906;0.519176;0.067765;0.102092;0.172788;0.157549;0.211402;0.071247;0.712542;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;17;1;0.565329;0.13044;0.531983;0.067199;0.104969;0.168622;0.153077;0.21521;0.069569;0.716731;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1joiyc3;ausgeglichen;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;16;1;0.509667;0.15457;0.505653;0.12283;0.211754;0.219718;0.190327;0.199805;0.106199;0.219786;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;8;1;0.521377;0.160133;0.558957;0.120813;0.218421;0.217952;0.190526;0.208778;0.10648;0.229656;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
