world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
BTC_QUIET_CURRENT,zentrum_stabil,744,744,1,0.09004,0.142325,0.6092,0.717104,0.152949
BTC_QUIET_CURRENT,offene_variante,745,751,7,0.16450242857142855,0.2775622857142857,0.531015,0.6595331428571428,0.18359814285714288
BTC_QUIET_CURRENT,zentrum_stabil,752,752,1,0.077264,0.119198,0.666222,0.705758,0.143161
BTC_QUIET_CURRENT,offene_variante,753,753,1,0.06046,0.059009,0.55148,0.699665,0.131063
BTC_QUIET_CURRENT,rekopplungsnaehe,754,754,1,0.080496,0.132475,0.779298,0.72136,0.109081
BTC_QUIET_CURRENT,offene_variante,755,759,5,0.10352619999999998,0.1635488,0.6479666,0.6878012,0.14893079999999997
BTC_QUIET_CURRENT,rekopplungsnaehe,760,761,2,0.0999225,0.17054750000000002,0.7792575,0.7037724999999999,0.13807750000000002
BTC_QUIET_CURRENT,offene_variante,762,762,1,0.076252,0.110867,0.555618,0.697364,0.151795
BTC_QUIET_CURRENT,rekopplungsnaehe,763,763,1,0.084637,0.11853,0.607546,0.708043,0.128481
BTC_QUIET_CURRENT,offene_variante,764,770,7,0.14513328571428571,0.24748585714285715,0.6004177142857143,0.6779270000000001,0.16847485714285715
BTC_QUIET_CURRENT,rekopplungsnaehe,771,771,1,0.155732,0.286292,0.787627,0.701447,0.160559
BTC_QUIET_CURRENT,offene_variante,772,775,4,0.0990345,0.1478045,0.62244725,0.67478875,0.15725050000000002
BTC_QUIET_CURRENT,rekopplungsnaehe,776,776,1,0.044863,0.046064,0.665365,0.704274,0.114278
BTC_QUIET_CURRENT,offene_variante,777,777,1,0.117138,0.187577,0.698124,0.648694,0.189146
BTC_QUIET_CURRENT,rekopplungsnaehe,778,778,1,0.094031,0.1491,0.732194,0.702034,0.14775
BTC_QUIET_CURRENT,zentrum_stabil,779,780,2,0.07249749999999999,0.1232325,0.806748,0.723076,0.1272865
BTC_QUIET_CURRENT,rekopplungsnaehe,781,781,1,0.060413,0.060182,0.543587,0.703219,0.13793
BTC_QUIET_CURRENT,zentrum_stabil,782,783,2,0.11316400000000001,0.1817245,0.6277395,0.7116210000000001,0.1476005
BTC_QUIET_CURRENT,rekopplungsnaehe,784,784,1,0.142545,0.258155,0.645462,0.695705,0.169747
BTC_QUIET_CURRENT,offene_variante,785,785,1,0.091939,0.125704,0.572753,0.694041,0.14555
BTC_QUIET_CURRENT,rekopplungsnaehe,786,786,1,0.112505,0.178253,0.556741,0.703952,0.135723
BTC_QUIET_CURRENT,zentrum_stabil,787,787,1,0.144897,0.256994,0.657227,0.704007,0.163815
BTC_QUIET_CURRENT,rekopplungsnaehe,788,788,1,0.088865,0.149794,0.772425,0.705014,0.138414
BTC_QUIET_CURRENT,offene_variante,789,791,3,0.13052066666666665,0.2297786666666667,0.7807633333333334,0.6825023333333333,0.15213066666666666
BTC_QUIET_CURRENT,zentrum_stabil,792,792,1,0.063584,0.107443,0.812942,0.731715,0.112691
BTC_QUIET_CURRENT,offene_variante,793,796,4,0.15624775,0.2735945,0.67086025,0.68786975,0.15891450000000001
BTC_QUIET_CURRENT,rekopplungsnaehe,797,797,1,0.040829,0.0234,0.587829,0.712113,0.122543
BTC_QUIET_CURRENT,offene_variante,798,798,1,0.17758,0.299695,0.625572,0.696358,0.152109
BTC_QUIET_CURRENT,zentrum_stabil,799,799,1,0.117446,0.192703,0.656778,0.714653,0.152059
BTC_QUIET_CURRENT,offene_variante,800,801,2,0.249106,0.423215,0.5769340000000001,0.6648965,0.1915945
BTC_QUIET_CURRENT,rekopplungsnaehe,802,805,4,0.07445725,0.0969085,0.59496275,0.706073,0.13477150000000002
BTC_QUIET_CURRENT,zentrum_stabil,806,813,8,0.08670612500000001,0.1467605,0.704924,0.71972,0.139016375
BTC_QUIET_CURRENT,offene_variante,814,814,1,0.232696,0.398691,0.549689,0.643409,0.196275
BTC_QUIET_CURRENT,zentrum_stabil,815,816,2,0.0632745,0.0924495,0.6706650000000001,0.7274864999999999,0.139509
BTC_QUIET_CURRENT,offene_variante,817,817,1,0.056461,0.085026,0.737605,0.688766,0.133939
BTC_QUIET_CURRENT,zentrum_stabil,818,818,1,0.125203,0.229698,0.729674,0.710597,0.160656
BTC_QUIET_CURRENT,offene_variante,819,819,1,0.078179,0.129969,0.718133,0.70096,0.140458
BTC_QUIET_CURRENT,zentrum_stabil,820,820,1,0.059989,0.098966,0.790596,0.757405,0.120377
BTC_QUIET_CURRENT,offene_variante,821,821,1,0.220492,0.388064,0.540084,0.658382,0.192487
BTC_QUIET_CURRENT,zentrum_stabil,822,824,3,0.09044366666666666,0.15839933333333334,0.6752513333333333,0.7186293333333333,0.140329
BTC_QUIET_CURRENT,rekopplungsnaehe,825,825,1,0.060557,0.08607,0.685181,0.709566,0.123959
BTC_QUIET_CURRENT,offene_variante,826,826,1,0.22918,0.408796,0.658637,0.676848,0.162295
BTC_QUIET_CURRENT,zentrum_stabil,827,828,2,0.10689000000000001,0.19109700000000002,0.713617,0.7140815,0.144656
BTC_QUIET_CURRENT,offene_variante,829,829,1,0.19449,0.329786,0.450911,0.659351,0.19308
BTC_QUIET_CURRENT,zentrum_stabil,830,830,1,0.141813,0.260728,0.727153,0.71443,0.132022
BTC_QUIET_CURRENT,rekopplungsnaehe,831,831,1,0.14399,0.26157,0.690942,0.695668,0.180961
BTC_QUIET_CURRENT,offene_variante,832,833,2,0.0882935,0.125549,0.5716300000000001,0.694601,0.14473
BTC_QUIET_CURRENT,rekopplungsnaehe,834,834,1,0.164081,0.29653,0.70743,0.706132,0.145567
BTC_QUIET_CURRENT,offene_variante,835,840,6,0.1261365,0.19386983333333332,0.5185188333333334,0.6629364999999999,0.18095666666666665
BTC_QUIET_CURRENT,zentrum_stabil,841,843,3,0.097298,0.15967499999999998,0.7164606666666667,0.7203563333333333,0.132967
BTC_QUIET_CURRENT,offene_variante,844,848,5,0.1562868,0.2556716,0.6122636,0.6469756,0.19579200000000002
BTC_QUIET_CURRENT,rekopplungsnaehe,849,849,1,0.159237,0.271273,0.578709,0.703076,0.16085
BTC_QUIET_CURRENT,offene_variante,850,859,10,0.13994469999999998,0.2235799,0.5954042,0.6698088,0.1692486
BTC_QUIET_CURRENT,zentrum_stabil,860,860,1,0.117564,0.193125,0.646107,0.720285,0.137876
BTC_QUIET_CURRENT,rekopplungsnaehe,861,861,1,0.054984,0.045716,0.559502,0.70593,0.122458
BTC_QUIET_CURRENT,zentrum_stabil,862,862,1,0.096231,0.165781,0.672577,0.722273,0.136482
BTC_QUIET_CURRENT,rekopplungsnaehe,863,863,1,0.125187,0.226321,0.688304,0.709213,0.129182
BTC_QUIET_CURRENT,offene_variante,864,864,1,0.063813,0.089266,0.58851,0.695693,0.143424
BTC_QUIET_CURRENT,zentrum_stabil,865,866,2,0.08444099999999999,0.1315485,0.633067,0.7106685,0.13780150000000002
BTC_QUIET_CURRENT,offene_variante,867,867,1,0.098739,0.143264,0.460575,0.677786,0.175017
BTC_QUIET_CURRENT,zentrum_stabil,868,868,1,0.107448,0.182117,0.668259,0.707831,0.145878
BTC_QUIET_CURRENT,offene_variante,869,869,1,0.221002,0.388183,0.531226,0.667741,0.180682
BTC_QUIET_CURRENT,zentrum_stabil,870,870,1,0.097734,0.158875,0.642747,0.712674,0.128349
BTC_QUIET_CURRENT,offene_variante,871,871,1,0.06961,0.070413,0.507686,0.701169,0.130621
BTC_QUIET_CURRENT,rekopplungsnaehe,872,872,1,0.067513,0.097964,0.651876,0.710524,0.11644
BTC_QUIET_CURRENT,offene_variante,873,873,1,0.061587,0.088371,0.64702,0.697644,0.130854
BTC_QUIET_CURRENT,rekopplungsnaehe,874,874,1,0.049656,0.055722,0.620608,0.710293,0.114283
BTC_QUIET_CURRENT,offene_variante,875,877,3,0.133184,0.224486,0.6670890000000002,0.6838683333333333,0.16657566666666668
BTC_QUIET_CURRENT,rekopplungsnaehe,878,878,1,0.111351,0.197926,0.669097,0.703102,0.168971
BTC_QUIET_CURRENT,offene_variante,879,879,1,0.098222,0.166059,0.700587,0.671834,0.156932
BTC_QUIET_CURRENT,zentrum_stabil,880,880,1,0.064456,0.098092,0.687948,0.72538,0.143442
BTC_QUIET_CURRENT,offene_variante,881,883,3,0.133684,0.23071466666666665,0.6019246666666667,0.691589,0.14916133333333334
BTC_QUIET_CURRENT,zentrum_stabil,884,884,1,0.090072,0.147347,0.626901,0.712194,0.157585
BTC_QUIET_CURRENT,rekopplungsnaehe,885,885,1,0.077693,0.117242,0.579583,0.699756,0.152253
BTC_QUIET_CURRENT,zentrum_stabil,886,886,1,0.094939,0.142917,0.545749,0.713228,0.132558
BTC_QUIET_CURRENT,offene_variante,887,890,4,0.19497825,0.351651,0.70876175,0.6737265,0.16928625
BTC_QUIET_CURRENT,zentrum_stabil,891,891,1,0.121216,0.215463,0.772813,0.708615,0.145842
BTC_QUIET_CURRENT,offene_variante,892,895,4,0.11518875,0.176036,0.52717325,0.6801747499999999,0.16990725
BTC_QUIET_CURRENT,rekopplungsnaehe,896,896,1,0.164974,0.282095,0.568311,0.698252,0.170461
BTC_QUIET_CURRENT,zentrum_stabil,897,897,1,0.097925,0.164472,0.646599,0.716641,0.144258
BTC_QUIET_CURRENT,rekopplungsnaehe,898,898,1,0.064709,0.079376,0.577571,0.702193,0.141842
BTC_QUIET_CURRENT,zentrum_stabil,899,899,1,0.04378,0.034449,0.627744,0.723453,0.127388
BTC_QUIET_CURRENT,offene_variante,900,900,1,0.194126,0.351175,0.675459,0.674794,0.187354
BTC_QUIET_CURRENT,zentrum_stabil,901,901,1,0.109592,0.19194,0.734622,0.720318,0.139871
BTC_QUIET_CURRENT,offene_variante,902,905,4,0.14492925,0.23872975,0.5221405,0.68021625,0.16827075
BTC_QUIET_CURRENT,rekopplungsnaehe,906,906,1,0.063086,0.086807,0.66521,0.706157,0.120571
BTC_QUIET_CURRENT,zentrum_stabil,907,908,2,0.0793085,0.12093499999999999,0.6591975,0.726244,0.1343725
BTC_QUIET_CURRENT,offene_variante,909,909,1,0.067523,0.117341,0.73772,0.673443,0.153272
BTC_QUIET_CURRENT,zentrum_stabil,910,910,1,0.104111,0.183199,0.69879,0.718564,0.125515
BTC_QUIET_CURRENT,offene_variante,911,912,2,0.2264375,0.3937755,0.6717770000000001,0.662516,0.188865
BTC_QUIET_CURRENT,zentrum_stabil,913,913,1,0.02762,0.02213,0.774894,0.728815,0.101785
BTC_QUIET_CURRENT,rekopplungsnaehe,914,916,3,0.101112,0.16243366666666667,0.6088993333333333,0.7070816666666667,0.140924
BTC_QUIET_CURRENT,offene_variante,917,917,1,0.217767,0.395612,0.707708,0.677584,0.166546
BTC_QUIET_CURRENT,rekopplungsnaehe,918,919,2,0.0738225,0.1293225,0.7951010000000001,0.7075195000000001,0.1266545
BTC_QUIET_CURRENT,zentrum_stabil,920,921,2,0.046406,0.067038,0.6991860000000001,0.726515,0.1198955
BTC_QUIET_CURRENT,offene_variante,922,922,1,0.19413,0.343227,0.747628,0.691137,0.166846
BTC_QUIET_CURRENT,spannungsrand_kippnaehe,923,923,1,0.301273,0.533845,0.434849,0.593019,0.264364
BTC_QUIET_CURRENT,rekopplungsnaehe,924,925,2,0.13006,0.217862,0.5501515,0.6984695,0.162411
BTC_QUIET_CURRENT,offene_variante,926,926,1,0.225305,0.405398,0.633129,0.621131,0.226615
BTC_QUIET_CURRENT,zentrum_stabil,927,929,3,0.09336,0.15492133333333333,0.6576356666666666,0.718679,0.1325083333333333
BTC_QUIET_CURRENT,offene_variante,930,930,1,0.105276,0.155821,0.534102,0.696492,0.134301
BTC_QUIET_CURRENT,rekopplungsnaehe,931,931,1,0.142187,0.23615,0.647618,0.702746,0.150339
BTC_QUIET_CURRENT,offene_variante,932,932,1,0.068268,0.096177,0.587288,0.700885,0.144821
BTC_QUIET_CURRENT,zentrum_stabil,933,933,1,0.02921,0.029931,0.681101,0.730309,0.118697
BTC_QUIET_CURRENT,rekopplungsnaehe,934,934,1,0.040486,0.063179,0.772313,0.719707,0.1054
BTC_QUIET_CURRENT,zentrum_stabil,935,937,3,0.06372366666666666,0.10631566666666666,0.7053483333333332,0.7290139999999999,0.12549866666666668
BTC_QUIET_CURRENT,offene_variante,938,940,3,0.074095,0.13071966666666668,0.789946,0.6822596666666666,0.14449866666666666
BTC_QUIET_CURRENT,zentrum_stabil,941,942,2,0.07342599999999999,0.1197695,0.7210175000000001,0.727236,0.1295
BTC_QUIET_CURRENT,offene_variante,943,943,1,0.201856,0.352089,0.737445,0.67983,0.15807
BTC_QUIET_CURRENT,rekopplungsnaehe,944,944,1,0.066771,0.121651,0.808844,0.71044,0.124471
BTC_QUIET_CURRENT,spannungsrand_kippnaehe,945,945,1,0.386685,0.669786,0.504442,0.595501,0.262378
BTC_QUIET_CURRENT,offene_variante,946,946,1,0.245669,0.425351,0.571693,0.662196,0.176473
BTC_QUIET_CURRENT,zentrum_stabil,947,951,5,0.071463,0.1017444,0.6532669999999999,0.7241788,0.1342676
BTC_QUIET_CURRENT,offene_variante,952,952,1,0.211024,0.372162,0.685509,0.695827,0.161777
BTC_QUIET_CURRENT,zentrum_stabil,953,953,1,0.071216,0.124086,0.728693,0.728186,0.137904
BTC_QUIET_CURRENT,offene_variante,954,954,1,0.190934,0.336725,0.791821,0.645567,0.199819
BTC_QUIET_CURRENT,zentrum_stabil,955,956,2,0.072775,0.125452,0.7392895,0.7179865,0.132074
BTC_QUIET_CURRENT,offene_variante,957,957,1,0.198631,0.35114,0.743314,0.684604,0.177386
BTC_QUIET_CURRENT,zentrum_stabil,958,959,2,0.1167185,0.2141035,0.7269055,0.7225824999999999,0.134469
BTC_QUIET_CURRENT,offene_variante,960,960,1,0.144506,0.263972,0.665697,0.697099,0.15101
BTC_QUIET_CURRENT,zentrum_stabil,961,961,1,0.129082,0.226542,0.639687,0.709245,0.160773
BTC_QUIET_CURRENT,rekopplungsnaehe,962,963,2,0.088825,0.1557225,0.792333,0.709597,0.124559
BTC_QUIET_CURRENT,zentrum_stabil,964,965,2,0.072635,0.1229905,0.6937534999999999,0.724505,0.1432755
BTC_QUIET_CURRENT,rekopplungsnaehe,966,966,1,0.040535,0.062413,0.78241,0.719831,0.109428
BTC_QUIET_CURRENT,zentrum_stabil,967,967,1,0.114238,0.209312,0.736106,0.723788,0.135278
BTC_QUIET_CURRENT,rekopplungsnaehe,968,968,1,0.093799,0.172375,0.763833,0.713646,0.121729
BTC_QUIET_CURRENT,zentrum_stabil,969,971,3,0.085828,0.14529133333333333,0.6790846666666667,0.717804,0.14259533333333332
BTC_QUIET_CURRENT,rekopplungsnaehe,972,972,1,0.067568,0.080176,0.591123,0.705588,0.139164
BTC_QUIET_CURRENT,zentrum_stabil,973,974,2,0.071469,0.0977575,0.608873,0.7160985,0.130174
BTC_QUIET_CURRENT,rekopplungsnaehe,975,975,1,0.08662,0.154196,0.758829,0.708935,0.13493
BTC_QUIET_CURRENT,zentrum_stabil,976,977,2,0.10230449999999999,0.188124,0.727518,0.7204035,0.14044800000000002
BTC_QUIET_CURRENT,rekopplungsnaehe,978,978,1,0.152655,0.276807,0.688331,0.70341,0.147653
BTC_QUIET_CURRENT,zentrum_stabil,979,985,7,0.06361642857142857,0.08772057142857144,0.6487995714285715,0.7256347142857144,0.12857928571428573
BTC_QUIET_CURRENT,offene_variante,986,986,1,0.206519,0.372448,0.604386,0.686033,0.157177
BTC_QUIET_CURRENT,zentrum_stabil,987,989,3,0.08542933333333332,0.14696166666666668,0.7285146666666668,0.7168136666666666,0.14067
BTC_QUIET_CURRENT,offene_variante,990,990,1,0.186154,0.330375,0.676762,0.692408,0.160503
BTC_QUIET_CURRENT,zentrum_stabil,991,992,2,0.09547549999999999,0.166449,0.6908065,0.7209825,0.14425349999999998
BTC_QUIET_CURRENT,offene_variante,993,993,1,0.083573,0.1104,0.583267,0.692394,0.1324
BTC_QUIET_CURRENT,zentrum_stabil,994,994,1,0.098571,0.156367,0.649693,0.72397,0.144985
BTC_QUIET_CURRENT,offene_variante,995,1000,6,0.17008800000000002,0.2959893333333333,0.6743353333333334,0.6699301666666666,0.17344250000000003
BTC_QUIET_CURRENT,zentrum_stabil,1001,1003,3,0.06368133333333333,0.09440866666666665,0.6727173333333333,0.7309579999999999,0.135611
BTC_QUIET_CURRENT,offene_variante,1004,1004,1,0.175806,0.30077,0.627434,0.694669,0.161451
BTC_QUIET_CURRENT,zentrum_stabil,1005,1005,1,0.092633,0.155312,0.660463,0.720345,0.138562
BTC_QUIET_CURRENT,offene_variante,1006,1007,2,0.1705815,0.298557,0.624781,0.6971695,0.15264149999999999
BTC_QUIET_CURRENT,zentrum_stabil,1008,1012,5,0.0834116,0.1315866,0.6598672,0.7216623999999999,0.1406374
BTC_QUIET_CURRENT,rekopplungsnaehe,1013,1013,1,0.056916,0.096214,0.753593,0.718795,0.112077
BTC_QUIET_CURRENT,zentrum_stabil,1014,1020,7,0.10094128571428572,0.16089928571428572,0.6369487142857143,0.7203934285714286,0.14061342857142858
BTC_QUIET_CURRENT,offene_variante,1021,1021,1,0.083034,0.144324,0.698211,0.694759,0.133823
BTC_QUIET_CURRENT,zentrum_stabil,1022,1026,5,0.0836356,0.13173379999999998,0.661265,0.7267404,0.1396066
BTC_QUIET_CURRENT,offene_variante,1027,1027,1,0.204969,0.36654,0.646466,0.669668,0.178567
BTC_QUIET_CURRENT,zentrum_stabil,1028,1029,2,0.086519,0.1528495,0.6953290000000001,0.7239675,0.13095299999999999
BTC_QUIET_CURRENT,rekopplungsnaehe,1030,1031,2,0.124588,0.2129045,0.693316,0.7063695,0.1361665
BTC_QUIET_CURRENT,offene_variante,1032,1033,2,0.24083,0.4166915,0.7223295000000001,0.654523,0.187968
BTC_QUIET_CURRENT,zentrum_stabil,1034,1037,4,0.1254945,0.220808,0.6658305,0.7164510000000001,0.149292
BTC_QUIET_CURRENT,offene_variante,1038,1038,1,0.378011,0.6533,0.671112,0.6061,0.249591
BTC_QUIET_CURRENT,zentrum_stabil,1039,1039,1,0.127707,0.227776,0.627215,0.714724,0.150758
BTC_QUIET_CURRENT,offene_variante,1040,1040,1,0.234151,0.410801,0.65727,0.677259,0.164943
BTC_QUIET_CURRENT,zentrum_stabil,1041,1044,4,0.08631575,0.139683,0.6553497500000001,0.724079,0.14487325
BTC_QUIET_CURRENT,rekopplungsnaehe,1045,1045,1,0.133707,0.224949,0.617259,0.706431,0.144664
BTC_QUIET_CURRENT,offene_variante,1046,1046,1,0.278902,0.476749,0.651506,0.638982,0.202901
BTC_QUIET_CURRENT,zentrum_stabil,1047,1047,1,0.102412,0.169634,0.667605,0.720334,0.142643
BTC_QUIET_CURRENT,offene_variante,1048,1051,4,0.2124265,0.36905275,0.65427675,0.671002,0.18104525
BTC_QUIET_CURRENT,zentrum_stabil,1052,1052,1,0.096693,0.145705,0.635879,0.722029,0.15096
BTC_QUIET_CURRENT,offene_variante,1053,1054,2,0.196329,0.3482925,0.6851875000000001,0.699109,0.1539355
BTC_QUIET_CURRENT,zentrum_stabil,1055,1055,1,0.102784,0.185643,0.681524,0.7187,0.145343
BTC_QUIET_CURRENT,offene_variante,1056,1056,1,0.245649,0.428336,0.708347,0.67079,0.170492
BTC_QUIET_CURRENT,zentrum_stabil,1057,1057,1,0.081724,0.145197,0.731393,0.725964,0.145608
BTC_QUIET_CURRENT,rekopplungsnaehe,1058,1058,1,0.071611,0.125857,0.738684,0.707308,0.131463
BTC_QUIET_CURRENT,offene_variante,1059,1060,2,0.24377349999999998,0.42854650000000005,0.6807185,0.6611739999999999,0.1951405
BTC_QUIET_CURRENT,zentrum_stabil,1061,1061,1,0.111012,0.201194,0.729581,0.712904,0.156522
BTC_QUIET_CURRENT,offene_variante,1062,1062,1,0.255289,0.450045,0.707819,0.641546,0.203242
BTC_QUIET_CURRENT,rekopplungsnaehe,1063,1063,1,0.063192,0.070758,0.584808,0.707318,0.121896
BTC_QUIET_CURRENT,offene_variante,1064,1064,1,0.174521,0.295851,0.604723,0.701508,0.154517
BTC_QUIET_CURRENT,zentrum_stabil,1065,1065,1,0.06879,0.114608,0.710062,0.721527,0.132627
BTC_QUIET_CURRENT,offene_variante,1066,1067,2,0.12998400000000002,0.21542099999999997,0.655447,0.694822,0.1471785
BTC_QUIET_CURRENT,zentrum_stabil,1068,1068,1,0.108575,0.190511,0.681588,0.72321,0.140897
BTC_QUIET_CURRENT,offene_variante,1069,1069,1,0.104909,0.192166,0.746812,0.678385,0.148098
BTC_QUIET_CURRENT,zentrum_stabil,1070,1071,2,0.11000399999999999,0.20215149999999998,0.754527,0.7142364999999999,0.1355825
BTC_QUIET_CURRENT,offene_variante,1072,1072,1,0.193133,0.343792,0.766589,0.688397,0.150861
BTC_QUIET_CURRENT,zentrum_stabil,1073,1074,2,0.0823995,0.1434445,0.819237,0.731282,0.11271049999999999
BTC_QUIET_CURRENT,offene_variante,1075,1076,2,0.124074,0.1988415,0.573494,0.6952955000000001,0.15571
BTC_QUIET_CURRENT,zentrum_stabil,1077,1077,1,0.088329,0.140765,0.674621,0.725452,0.145114
BTC_QUIET_CURRENT,rekopplungsnaehe,1078,1078,1,0.150009,0.277683,0.623034,0.703288,0.163626
BTC_QUIET_CURRENT,zentrum_stabil,1079,1079,1,0.150545,0.259342,0.651364,0.710751,0.159518
BTC_QUIET_CURRENT,offene_variante,1080,1080,1,0.143143,0.245399,0.598888,0.699135,0.156777
BTC_QUIET_CURRENT,zentrum_stabil,1081,1082,2,0.119982,0.203476,0.6277159999999999,0.7165565,0.1428875
BTC_QUIET_CURRENT,rekopplungsnaehe,1083,1083,1,0.181807,0.30239,0.614291,0.702527,0.153698
BTC_QUIET_CURRENT,zentrum_stabil,1084,1085,2,0.08719350000000001,0.126052,0.6283515,0.7270155,0.14232899999999998
BTC_QUIET_CURRENT,offene_variante,1086,1091,6,0.26050650000000003,0.44906633333333335,0.6456875,0.6490731666666667,0.20439033333333334
BTC_QUIET_CURRENT,rekopplungsnaehe,1092,1092,1,0.108312,0.179108,0.572715,0.69402,0.164073
BTC_QUIET_CURRENT,offene_variante,1093,1093,1,0.139376,0.234389,0.553529,0.69832,0.144603
BTC_QUIET_CURRENT,zentrum_stabil,1094,1096,3,0.10011433333333335,0.17654633333333333,0.708702,0.7153139999999999,0.144397
BTC_QUIET_CURRENT,rekopplungsnaehe,1097,1097,1,0.042814,0.067954,0.82791,0.717967,0.103369
BTC_QUIET_CURRENT,zentrum_stabil,1098,1102,5,0.0759176,0.12691,0.7291361999999999,0.7205418,0.12794460000000002
BTC_QUIET_CURRENT,offene_variante,1103,1106,4,0.11316075,0.18183025,0.65042,0.69010875,0.15459475
BTC_QUIET_CURRENT,rekopplungsnaehe,1107,1107,1,0.071753,0.112971,0.676248,0.708199,0.115216
BTC_QUIET_CURRENT,offene_variante,1108,1108,1,0.189259,0.345197,0.752091,0.677737,0.188057
BTC_QUIET_CURRENT,rekopplungsnaehe,1109,1109,1,0.072398,0.101456,0.563919,0.701539,0.155564
BTC_QUIET_CURRENT,zentrum_stabil,1110,1115,6,0.07647783333333333,0.1258205,0.7141025000000001,0.7260114999999999,0.1327205
BTC_QUIET_CURRENT,offene_variante,1116,1116,1,0.14044,0.226717,0.548144,0.65791,0.172478
BTC_QUIET_CURRENT,rekopplungsnaehe,1117,1117,1,0.094947,0.174764,0.761625,0.704985,0.138302
BTC_QUIET_CURRENT,zentrum_stabil,1118,1120,3,0.08225433333333333,0.13483366666666666,0.6649306666666667,0.7242346666666667,0.147571
BTC_QUIET_CURRENT,offene_variante,1121,1122,2,0.172572,0.287748,0.5707085000000001,0.6878515,0.154798
BTC_QUIET_CURRENT,spannungsrand_kippnaehe,1123,1123,1,0.399702,0.706791,0.548629,0.569512,0.29855
BTC_QUIET_CURRENT,offene_variante,1124,1124,1,0.257007,0.467321,0.525003,0.630268,0.216951
BTC_QUIET_CURRENT,zentrum_stabil,1125,1125,1,0.083945,0.137714,0.764839,0.725906,0.134155
BTC_QUIET_CURRENT,offene_variante,1126,1126,1,0.077723,0.096269,0.472906,0.686128,0.170479
BTC_QUIET_CURRENT,zentrum_stabil,1127,1132,6,0.07902583333333334,0.11787533333333333,0.6650630000000001,0.7209476666666667,0.13302666666666665
BTC_QUIET_CURRENT,offene_variante,1133,1133,1,0.190858,0.32791,0.648267,0.699233,0.15964
BTC_QUIET_CURRENT,rekopplungsnaehe,1134,1134,1,0.067597,0.120362,0.785128,0.715307,0.114264
BTC_QUIET_CURRENT,zentrum_stabil,1135,1140,6,0.09016099999999999,0.14592583333333334,0.6507716666666666,0.7224495000000001,0.14156316666666666
BTC_QUIET_CURRENT,offene_variante,1141,1141,1,0.242231,0.430897,0.636571,0.677822,0.165262
BTC_QUIET_CURRENT,zentrum_stabil,1142,1149,8,0.07577125,0.12491675,0.702062,0.7197582499999999,0.13445325
BTC_QUIET_CURRENT,rekopplungsnaehe,1150,1150,1,0.03522,0.047109,0.826419,0.723535,0.099531
BTC_QUIET_CURRENT,offene_variante,1151,1152,2,0.1758575,0.306799,0.7861655000000001,0.656339,0.183947
BTC_QUIET_CURRENT,zentrum_stabil,1153,1154,2,0.0995335,0.1714045,0.689028,0.719469,0.1490785
BTC_QUIET_CURRENT,rekopplungsnaehe,1155,1155,1,0.130902,0.238003,0.644211,0.705056,0.133727
BTC_QUIET_CURRENT,offene_variante,1156,1156,1,0.211586,0.37791,0.661632,0.687677,0.175824
BTC_QUIET_CURRENT,zentrum_stabil,1157,1158,2,0.0895695,0.1588945,0.6924215,0.7157965,0.1453875
BTC_QUIET_CURRENT,rekopplungsnaehe,1159,1160,2,0.11293049999999999,0.19834,0.8134105,0.71166,0.1301495
BTC_QUIET_CURRENT,zentrum_stabil,1161,1162,2,0.047415,0.0803315,0.797892,0.728491,0.111324
BTC_QUIET_CURRENT,offene_variante,1163,1163,1,0.180667,0.314501,0.777732,0.690663,0.144453
BTC_QUIET_CURRENT,zentrum_stabil,1164,1164,1,0.076633,0.140352,0.759124,0.727131,0.127117
BTC_QUIET_CURRENT,offene_variante,1165,1165,1,0.152269,0.270058,0.677782,0.688284,0.144613
BTC_QUIET_CURRENT,rekopplungsnaehe,1166,1166,1,0.037528,0.055278,0.763224,0.722605,0.105531
BTC_QUIET_CURRENT,zentrum_stabil,1167,1167,1,0.058803,0.082863,0.639981,0.72848,0.13579
BTC_QUIET_CURRENT,offene_variante,1168,1169,2,0.17096050000000002,0.295762,0.6142325,0.684421,0.15783350000000002
BTC_QUIET_CURRENT,zentrum_stabil,1170,1173,4,0.08553,0.13555525,0.66774125,0.72464925,0.14096075
BTC_QUIET_CURRENT,offene_variante,1174,1174,1,0.249262,0.432845,0.779904,0.641203,0.20758
BTC_QUIET_CURRENT,zentrum_stabil,1175,1175,1,0.157952,0.287599,0.667722,0.707253,0.162249
BTC_QUIET_CURRENT,offene_variante,1176,1176,1,0.208104,0.367414,0.726031,0.695471,0.157425
BTC_QUIET_CURRENT,zentrum_stabil,1177,1178,2,0.121335,0.217802,0.7456685,0.71615,0.139498
BTC_QUIET_CURRENT,offene_variante,1179,1179,1,0.183819,0.326638,0.801362,0.691486,0.152418
BTC_QUIET_CURRENT,zentrum_stabil,1180,1182,3,0.10152266666666666,0.16563066666666668,0.652957,0.719496,0.15052166666666666
BTC_QUIET_CURRENT,rekopplungsnaehe,1183,1183,1,0.084167,0.154773,0.820287,0.713115,0.11351
BTC_QUIET_CURRENT,zentrum_stabil,1184,1184,1,0.133304,0.236544,0.814277,0.716513,0.131621
BTC_QUIET_CURRENT,offene_variante,1185,1185,1,0.093169,0.130988,0.581196,0.698161,0.130139
