movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0ne8zu9,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.115997,0.0,0.057708,0.0,0.379719,-0.318795,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0om13wf,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.044752,0.0,-0.039583,0.0,0.169889,0.06358,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_0e7qvj1,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.029305,0.0,0.010811,0.0,0.058842,-0.08825,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0zbhkta->dio_mcm_episode_1vpxy0w,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.080704,0.0,0.04376,0.0,0.000587,-0.235358,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_10b8y4e->dio_mcm_episode_0mji3u6,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.16045,0.0,-0.108275,0.0,-0.192032,0.527236,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17i4j9o->dio_mcm_episode_0nuo9k1,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.116796,0.0,0.039767,0.0,0.244446,-0.357844,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0mji3u6,1,4,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.024377,0.0,-0.010835,0.0,-0.031759,0.085203,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_06ciaj1,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.115962,0.0,0.042535,0.0,-0.190549,-0.404218,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19a388p->dio_mcm_episode_0r1o8ja,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.164142,0.0,0.08297,0.0,0.095795,-0.48242,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19cadje->dio_mcm_episode_06ciaj1,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.130422,0.0,0.058838,0.0,0.19341,-0.460445,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ahj81f->dio_mcm_episode_1jx2k4i,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.016341,0.0,0.005215,0.0,-0.155412,-0.107182,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1al8fjz->dio_mcm_episode_1k0rrn2,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.026555,0.0,-0.027181,0.0,-0.467127,0.006497,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1al8fjz->dio_mcm_episode_1y2gc2i,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.021837,0.0,0.00717,0.0,-0.025847,-0.112456,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1b833qh->dio_mcm_episode_1id139z,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.015685,0.0,-0.03143,0.0,-0.435284,-0.264453,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0e7qvj1,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.178086,0.0,-0.114857,0.0,-0.118491,0.525339,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1q3us3f,1,5,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.014762,0.0,0.005984,0.0,0.034402,-0.055772,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hoadc8->dio_mcm_episode_0lne9ax,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.045051,0.0,0.030343,0.0,0.017413,-0.178493,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i1sl4l->dio_mcm_episode_0db07p4,1,5,3,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.00107,0.0,-0.00917,0.0,-0.06074,-0.034056,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i1sl4l->dio_mcm_episode_1jx2k4i,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.016589,0.0,0.025052,0.0,-0.249846,-0.014755,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i31hl0->dio_mcm_episode_0om13wf,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.02849,0.0,0.01949,0.0,0.666619,-0.028553,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1id139z->dio_mcm_episode_0oc1i7g,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.011246,0.0,0.059375,0.0,0.26819,0.164589,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iq1hgz->dio_mcm_episode_00er6t0,1,1,1,-,young,young_trace,-,-,spannungsnah,0.01137,0.0,-0.017853,0.0,-0.790092,-0.068239,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1joiyc3->dio_mcm_episode_0dbqs19,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.272886,0.0,-0.160205,0.0,0.308318,0.747834,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1joiyc3->dio_mcm_episode_19a388p,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.201094,0.0,-0.149356,0.0,-0.016499,0.509352,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1joiyc3->dio_mcm_episode_1jx2k4i,1,5,3,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.01823,0.0,0.015394,0.0,0.181995,-0.01574,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jx2k4i->dio_mcm_episode_1ahj81f,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.003526,0.0,0.010524,0.0,0.020045,0.011955,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jx2k4i->dio_mcm_episode_1i1sl4l,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.137496,0.0,-0.075688,0.0,-0.020024,0.391985,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jx2k4i->dio_mcm_episode_1joiyc3,1,5,3,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.018207,0.0,-0.016001,0.0,-0.156984,0.026936,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1k0rrn2->dio_mcm_episode_1al8fjz,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.001265,0.0,0.009063,0.0,0.226976,0.062077,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1mesbjy->dio_mcm_episode_1i31hl0,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.03578,0.0,0.063618,0.0,0.065488,0.02438,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1n1dhu9->dio_mcm_episode_0y1i8dq,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.042942,0.0,0.045414,0.0,0.134197,-0.082434,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1omwzzf->dio_mcm_episode_068ops8,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.033281,0.0,0.031375,0.0,-0.173267,-0.079466,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ppvnd6->dio_mcm_episode_0s3bynh,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.021907,0.0,0.061406,0.0,0.186386,0.062409,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_1hdpu9s,1,5,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.075907,0.0,-0.053757,0.0,0.070856,0.220462,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rylps5->dio_mcm_episode_0mji3u6,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.029843,0.0,0.042088,0.0,0.20869,-0.040546,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1suhk30->dio_mcm_episode_05e5kev,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.029642,0.0,0.01438,0.0,-0.285588,-0.087484,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1t4qm9w->dio_mcm_episode_1teq7yv,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.032348,0.0,0.00671,0.0,0.0,-0.195392,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1teq7yv->dio_mcm_episode_1iq1hgz,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.084084,0.0,0.063438,0.0,0.111305,-0.216242,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1teq7yv->dio_mcm_episode_1suhk30,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.004214,0.0,0.008054,0.0,0.501406,0.06246,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ve60mw->dio_mcm_episode_1t4qm9w,1,1,1,-,young,young_trace,-,-,spannungsnah,0.001555,0.0,0.009356,0.0,0.0,0.06153,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ve60mw->dio_mcm_episode_1teq7yv,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.002881,0.0,-0.023002,0.0,-0.22041,-0.120294,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1vpxy0w->dio_mcm_episode_1ve60mw,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.030863,0.0,-0.026681,0.0,-0.5,-0.345361,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1x5cw2v->dio_mcm_episode_1jx2k4i,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.009332,0.0,-0.000367,0.0,0.046344,0.031384,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y26981->dio_mcm_episode_17i4j9o,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.062763,0.0,0.042145,0.0,0.015185,-0.209782,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y2gc2i->dio_mcm_episode_1omwzzf,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.008985,0.0,0.004915,0.0,-0.125327,-0.028446,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y2gc2i->dio_mcm_episode_1y26981,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.098536,0.0,-0.070754,0.0,0.021492,0.240327,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yy9dcm->dio_mcm_episode_09w1tmn,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.003251,0.0,-0.001631,0.0,-0.277646,0.021334,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yzsm16->dio_mcm_episode_0393v08,1,1,1,-,young,young_trace,-,-,spannungsnah,0.014018,0.0,-0.023962,0.0,-0.251539,-0.036915,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,572_CROSS_ANCHOR_2024_5M_2K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
