movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_0nyb3ro->dio_mcm_episode_0gqol8d,1,6,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.007526,0.0,0.002346,0.0,-0.008402,0.023486,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0nyb3ro->dio_mcm_episode_1rxdw4p,1,14,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.066125,0.0,-0.038715,0.0,0.028461,0.221673,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0nyb3ro->dio_mcm_episode_1ugblu1,1,4,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.142896,0.0,-0.080152,0.0,0.163195,0.465043,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0om13wf->dio_mcm_episode_0aztxel,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.038384,0.0,0.047874,0.0,0.147742,-0.047595,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0om13wf->dio_mcm_episode_0ultars,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.01509,0.0,-0.002506,0.0,0.019868,-0.110332,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0om13wf->dio_mcm_episode_0y1i8dq,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.028955,0.0,0.025082,0.0,0.062217,-0.03791,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0q2mdr0->dio_mcm_episode_0l3i7ey,1,2,1,-,world_specific,event_condensed_trace,-,-,spannungsnah,0.006574,0.0,0.011838,0.0,-0.019801,0.062655,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0q7skyc->dio_mcm_episode_062iou2,1,1,1,-,young,young_trace,-,-,spannungsnah,0.000747,0.0,-0.035932,0.0,-0.679161,-0.24823,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qhs6nb->dio_mcm_episode_0y1i8dq,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.002977,0.0,-0.010411,0.0,-0.196984,-0.086862,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qzjuvj->dio_mcm_episode_0z748ck,1,25,3,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.011428,0.0,-0.008215,0.0,-0.00515,0.032093,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0qzjuvj->dio_mcm_episode_18n06fj,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.100637,0.0,-0.077948,0.0,-0.273561,0.20038,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0rsf867->dio_mcm_episode_0c3787x,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.023309,0.0,-0.012756,0.0,-0.085473,0.08925,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0s3bynh->dio_mcm_episode_0hjnwsk,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.034415,0.0,0.026707,0.0,0.00151,-0.094986,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0sv0ru8->dio_mcm_episode_09w1tmn,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.066302,0.0,0.041384,0.0,0.114224,-0.176434,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tf9fq3->dio_mcm_episode_0aztxel,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.092215,0.0,-0.064491,0.0,0.242623,0.226372,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0tf9fq3->dio_mcm_episode_0l3i7ey,1,6,3,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.009874,0.0,-0.0037,0.0,0.186351,0.060611,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ultars->dio_mcm_episode_0ne8zu9,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.034872,0.0,-0.005265,0.0,0.232747,0.148861,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0v5p8er->dio_mcm_episode_14l8khu,1,6,1,-,world_specific,event_condensed_trace,-,-,spannungsnah,0.008764,0.0,-0.012114,0.0,-0.204116,-0.030428,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0vszw6h->dio_mcm_episode_0aztxel,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.007012,0.0,-0.011659,0.0,0.055845,-0.045287,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0w5lgn3->dio_mcm_episode_1et8bzh,1,2,1,-,world_specific,event_condensed_trace,-,-,spannungsnah,0.003363,0.0,0.006336,0.0,0.110667,0.045405,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0l3i7ey,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.056754,0.0,0.060615,0.0,-0.055741,-0.062948,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_0vszw6h,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.032081,0.0,0.03074,0.0,-0.031292,-0.094695,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0y1i8dq->dio_mcm_episode_1xp8o2t,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.064243,0.0,0.034777,0.0,0.134622,-0.202195,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0ybr5e3->dio_mcm_episode_1eju9g0,1,7,1,-,world_specific,event_condensed_trace,-,-,spannungsnah,0.005569,0.0,-0.008469,0.0,-0.124307,-0.011366,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_0e7qvj1,1,31,3,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.009353,0.0,0.004464,0.0,0.026086,-0.031364,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0z748ck->dio_mcm_episode_18n06fj,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.028597,0.0,0.012313,0.0,-0.279301,-0.139128,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_0zvv4pf->dio_mcm_episode_1rnx7gu,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.020578,0.0,0.01272,0.0,0.14664,-0.029746,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_10sv6w0->dio_mcm_episode_1rxdw4p,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.072319,0.0,0.047496,0.0,0.063451,-0.210519,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_11zfrg0->dio_mcm_episode_0zvv4pf,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.012675,0.0,0.000177,0.0,-0.265367,-0.073301,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_12jqmxn->dio_mcm_episode_11zfrg0,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.023819,0.0,0.015344,0.0,-0.098883,-0.098206,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14coypf->dio_mcm_episode_14l8khu,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.023376,0.0,0.014382,0.0,0.186546,-0.048038,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14coypf->dio_mcm_episode_1jwnjz4,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.092567,0.0,-0.05726,0.0,0.016529,0.308123,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_0gqol8d,1,10,3,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.062088,0.0,-0.042901,0.0,-0.06438,0.173556,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_0v5p8er,1,6,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.003372,0.0,-0.004529,0.0,0.055488,0.054407,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_1hdpu9s,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.134284,0.0,-0.083131,0.0,0.023201,0.38814,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_14l8khu->dio_mcm_episode_1jwnjz4,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.086135,0.0,-0.051781,0.0,-0.093535,0.233776,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17i4j9o->dio_mcm_episode_0nuo9k1,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.017768,0.0,0.006997,0.0,0.075527,-0.074374,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17i4j9o->dio_mcm_episode_1i1sl4l,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.031337,0.0,0.000197,0.0,-0.204056,-0.136441,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_17qt878->dio_mcm_episode_0lne9ax,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.009502,0.0,-0.012608,0.0,-0.456875,-0.018853,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0e7qvj1,1,3,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.009831,0.0,0.0119,0.0,0.255355,0.011058,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0mji3u6,1,15,3,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.007356,0.0,-0.003938,0.0,-0.088175,-0.060319,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18n06fj->dio_mcm_episode_0z748ck,1,5,3,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.034106,0.0,0.033694,0.0,0.179794,-0.037625,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1aavr7r->dio_mcm_episode_10sv6w0,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.018249,0.0,0.004732,0.0,-0.064068,-0.068922,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1eju9g0->dio_mcm_episode_0b7nep9,1,6,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.020031,0.0,0.002916,0.0,-0.319913,-0.115949,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1eju9g0->dio_mcm_episode_0ybr5e3,1,6,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.039472,0.0,0.020032,0.0,0.084636,-0.120826,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1et8bzh->dio_mcm_episode_0g8g2vk,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.03361,0.0,0.002642,0.0,0.11365,-0.09762,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1f1rr0n->dio_mcm_episode_1rviit8,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.074368,0.0,0.066672,0.0,0.11204,-0.095118,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0e7qvj1,1,44,3,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.080853,0.0,-0.053045,0.0,-0.121187,0.218063,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_0gqol8d,1,16,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.035053,0.0,0.020897,0.0,0.065272,-0.113155,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_19a388p,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.281461,0.0,-0.1953,0.0,0.072311,0.765256,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1q3us3f,1,5,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.023754,0.0,0.016453,0.0,0.233752,-0.05709,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hdpu9s->dio_mcm_episode_1rxdw4p,1,16,3,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.012143,0.0,-0.008639,0.0,0.0706,0.062222,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hs30k1->dio_mcm_episode_04s5k7g,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.029078,0.0,-0.000107,0.0,0.054472,-0.094125,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i1sl4l->dio_mcm_episode_0db07p4,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.07473,0.0,-0.038761,0.0,-0.104366,0.206707,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i1sl4l->dio_mcm_episode_17i4j9o,1,3,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.001398,0.0,0.013936,0.0,0.068605,0.057566,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i31hl0->dio_mcm_episode_00yl137,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.001748,0.0,-0.001658,0.0,0.06553,-0.027707,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1i31hl0->dio_mcm_episode_0clehbn,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.031265,0.0,-0.003495,0.0,0.006424,-0.129201,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iq1hgz->dio_mcm_episode_0ultars,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.005721,0.0,0.002494,0.0,0.000401,-0.013444,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1iq1hgz->dio_mcm_episode_1i31hl0,1,5,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.029657,0.0,0.03093,0.0,0.117033,-0.05837,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1joiyc3->dio_mcm_episode_0kvu3mb,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.22347,0.0,-0.104643,0.0,0.113657,0.730303,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1joiyc3->dio_mcm_episode_1jx2k4i,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.017113,0.0,0.002165,0.0,0.062132,-0.088533,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_0e7qvj1,1,29,3,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.066478,0.0,-0.045243,0.0,-0.013129,0.196266,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_0gqol8d,1,22,3,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.029328,0.0,0.019281,0.0,0.100516,-0.077275,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_14coypf,1,3,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.011775,0.0,0.00477,0.0,-0.006692,-0.015313,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1jwnjz4->dio_mcm_episode_14l8khu,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.008195,0.0,0.008612,0.0,0.174068,0.019952,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1mesbjy->dio_mcm_episode_1iq1hgz,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.020197,0.0,0.008369,0.0,-0.10684,0.141041,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1mrdw5a->dio_mcm_episode_0om13wf,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.090739,0.0,0.063711,0.0,0.087109,-0.243341,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1o8v8d7->dio_mcm_episode_0rsf867,1,1,1,-,young,young_trace,-,-,spannungsnah,0.001802,0.0,-0.022151,0.0,-0.232263,-0.097451,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_1hdpu9s,1,6,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.056953,0.0,-0.046085,0.0,-0.254392,0.141917,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rnx7gu->dio_mcm_episode_1hs30k1,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.012557,0.0,0.027458,0.0,0.357347,0.126143,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rviit8->dio_mcm_episode_18n06fj,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.040311,0.0,0.037063,0.0,0.059001,-0.131072,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rviit8->dio_mcm_episode_1rylps5,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.044541,0.0,-0.031161,0.0,-0.024091,0.124848,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0dbqs19,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.278903,0.0,-0.178373,0.0,0.07148,0.773369,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0lfde2c,1,7,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.065276,0.0,-0.038863,0.0,-0.046459,0.206528,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
