intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.326598;0.0;0.638551;0.228285;0.431279;0.334673;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;feldinput;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.321934;0.0;0.637531;0.231897;0.435457;0.334798;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.276251;0.0;0.613375;0.249598;0.377299;0.350105;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0ixs89d;feldinput;inner_effect_stable;dio_mcm_episode_0ixs89d;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.446375;0.0;0.685616;0.180761;0.504371;0.233919;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0jbl5pq;feldinput;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.380032;0.0;0.656696;0.198988;0.441593;0.310703;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0mji3u6;feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.436498;0.0;0.677169;0.180395;0.478559;0.241105;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0qzjuvj;feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.438353;0.0;0.675557;0.179655;0.476611;0.230197;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0sv0ru8;feldinput;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;1;1;einzelspur;young_intake_trace;single_observation;0.504192;0.0;0.711744;0.16811;0.559983;0.15777;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_19gsoii;feldinput;inner_effect_stable;dio_mcm_episode_19gsoii;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.394373;0.0;0.660379;0.196846;0.450881;0.276642;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1jwnjz4;feldinput;inner_effect_stable;dio_mcm_episode_1jwnjz4;1;1;1;einzelspur;young_intake_trace;single_observation;0.51794;0.0;0.715633;0.154935;0.555487;0.171032;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1q3us3f;feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;young_intake_trace;single_observation;0.497956;0.0;0.69371;0.152383;0.497253;0.173484;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0kluhxc;feldinput;inner_effect_strained;dio_mcm_episode_0kluhxc;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.11216;0.0;0.558063;0.330156;0.327693;0.462988;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_1871pif;feldinput;inner_effect_strained;dio_mcm_episode_1871pif;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.072946;0.0;0.546729;0.349335;0.31722;0.497792;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_0jbl5pq;feldinput;inner_effect_tipping;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.197596;0.0;0.593103;0.288773;0.389542;0.426935;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1joiyc3;feldinput;inner_effect_tipping;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.223694;0.0;0.589493;0.281135;0.364907;0.338655;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;young_intake_trace;single_observation;0.389844;0.0;0.654601;0.220783;0.500547;0.175898;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.28996;0.0;0.629682;0.262883;0.361184;0.307356;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0q5l1sm;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q5l1sm;1;1;1;einzelspur;young_intake_trace;single_observation;0.448095;0.0;0.673864;0.189447;0.503619;0.145286;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ultars;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.35743;0.0;0.634787;0.226065;0.446448;0.205168;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.23564;0.0;0.590815;0.27756;0.36668;0.310462;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.376372;0.0;0.64728;0.220613;0.472271;0.20118;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1i1sl4l;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i1sl4l;1;1;1;einzelspur;young_intake_trace;single_observation;0.402402;0.0;0.640839;0.200981;0.417311;0.149826;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1tym9uu;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1tym9uu;1;1;1;einzelspur;strained_intake;single_observation;0.322431;0.0;0.610343;0.244156;0.397318;0.175025;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0db07p4;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.440213;0.0;0.653712;0.18304;0.429403;0.121834;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0l3i7ey;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.484777;0.0;0.683773;0.163156;0.495981;0.143358;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0tre8bg;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0tre8bg;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.076403;0.0;0.552804;0.342325;0.315672;0.536303;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_19c781f;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19c781f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.013862;0.0;0.519877;0.380767;0.299723;0.500993;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0db07p4;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0db07p4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.18957;0.0;0.579503;0.2965;0.357029;0.373731;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0jlkrep;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0jlkrep;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.104352;0.0;0.559989;0.333696;0.356575;0.487765;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1hdpu9s;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.129333;0.0;0.556953;0.326261;0.335837;0.405437;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1joiyc3;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.218582;0.0;0.587395;0.283277;0.361432;0.342144;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.522864;0.0;0.700534;0.157681;0.542126;0.079958;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.474039;0.0;0.656112;0.172726;0.43793;0.037389;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1775t0r;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1775t0r;1;1;1;einzelspur;young_intake_trace;single_observation;0.549044;0.0;0.702048;0.144452;0.531747;0.034208;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;1;1;1;einzelspur;young_intake_trace;single_observation;0.518897;0.0;0.700815;0.160352;0.543396;0.086265;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;young_intake_trace;single_observation;0.486952;0.0;0.68509;0.171532;0.505629;0.106424;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;young_intake_trace;single_observation;0.524576;0.0;0.688517;0.148647;0.494507;0.061178;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_068ops8;hoeren_hin;inner_effect_stable;dio_mcm_episode_068ops8;1;1;1;einzelspur;young_intake_trace;single_observation;0.524605;0.0;0.679932;0.145644;0.450889;0.038731;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0n5sqpn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0n5sqpn;1;1;1;einzelspur;young_intake_trace;single_observation;0.558329;0.0;0.706538;0.135392;0.531195;0.051268;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0q5l1sm;hoeren_hin;inner_effect_stable;dio_mcm_episode_0q5l1sm;1;1;1;einzelspur;young_intake_trace;single_observation;0.561183;0.0;0.724098;0.143581;0.572312;0.077335;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0s3bynh;hoeren_hin;inner_effect_stable;dio_mcm_episode_0s3bynh;1;1;1;einzelspur;young_intake_trace;single_observation;0.607881;0.0;0.726657;0.108209;0.539652;0.042267;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0sv0ru8;hoeren_hin;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;1;1;einzelspur;young_intake_trace;single_observation;0.566495;0.0;0.710801;0.132643;0.53449;0.046651;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0yx4mnl;hoeren_hin;inner_effect_stable;dio_mcm_episode_0yx4mnl;1;1;1;einzelspur;young_intake_trace;single_observation;0.572425;0.0;0.728328;0.13817;0.577942;0.070932;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_10b8y4e;hoeren_hin;inner_effect_stable;dio_mcm_episode_10b8y4e;1;1;1;einzelspur;young_intake_trace;single_observation;0.528395;0.0;0.702141;0.155261;0.541992;0.07394;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0ifxej6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0ifxej6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.299852;0.0;0.619145;0.240092;0.388548;0.316804;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0igfdmt;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0igfdmt;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.318534;0.0;0.627684;0.230628;0.39741;0.314087;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.423537;0.0;0.668961;0.194367;0.486066;0.204228;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.403332;0.0;0.653729;0.197916;0.449407;0.209925;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mvjoir;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.400476;0.0;0.661147;0.202104;0.477967;0.234267;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0q7j4gf;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;1;1;1;einzelspur;young_intake_trace;single_observation;0.356324;0.0;0.628668;0.224516;0.407171;0.191313;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.382061;0.0;0.649428;0.209506;0.451521;0.231443;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0ixs89d;hoeren_leise;inner_effect_stable;dio_mcm_episode_0ixs89d;1;1;1;einzelspur;young_intake_trace;single_observation;0.487087;0.0;0.680068;0.157908;0.472693;0.14029;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lfde2c;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;young_intake_trace;single_observation;0.492746;0.0;0.686712;0.161721;0.499093;0.128979;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.452398;0.0;0.684524;0.177671;0.504158;0.217819;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_14l8khu;hoeren_leise;inner_effect_stable;dio_mcm_episode_14l8khu;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.484783;0.0;0.705644;0.170239;0.544475;0.202489;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hy9z17;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hy9z17;1;1;1;einzelspur;young_intake_trace;single_observation;0.410674;0.0;0.650213;0.194914;0.425166;0.178498;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1jwnjz4;hoeren_leise;inner_effect_stable;dio_mcm_episode_1jwnjz4;1;1;1;einzelspur;young_intake_trace;single_observation;0.498258;0.0;0.707775;0.172481;0.559041;0.148145;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1rxdw4p;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.358693;0.0;0.638142;0.214938;0.404888;0.258046;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_07psavo;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07psavo;1;1;1;einzelspur;young_intake_trace;single_observation;0.378061;0.0;0.634911;0.215109;0.415467;0.166966;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.42504;0.0;0.667772;0.197989;0.502176;0.178974;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0eu1iei;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0eu1iei;1;1;1;einzelspur;young_intake_trace;single_observation;0.425636;0.0;0.665472;0.197887;0.491707;0.167797;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.462316;0.0;0.680875;0.187721;0.527885;0.123353;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;young_intake_trace;single_observation;0.513219;0.0;0.700373;0.16805;0.551465;0.076415;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0pfredm;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0pfredm;1;1;1;einzelspur;young_intake_trace;single_observation;0.432964;0.0;0.659096;0.187642;0.464107;0.153961;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0tf9fq3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;1;1;1;einzelspur;young_intake_trace;single_observation;0.460144;0.0;0.688217;0.18857;0.533923;0.158011;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
