intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
hoeren_leise|inner_effect_stable|dio_mcm_episode_0hjnwsk;hoeren_leise;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;young_intake_trace;single_observation;0.44833;0.0;0.682311;0.184272;0.510441;0.198837;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_leise;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.515395;0.0;0.713322;0.156629;0.551676;0.165192;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0k1pid9;hoeren_leise;inner_effect_stable;dio_mcm_episode_0k1pid9;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.475678;0.0;0.691427;0.163973;0.49962;0.207103;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.398539;0.0;0.649443;0.196077;0.420418;0.219307;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mvjoir;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mvjoir;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.45055;0.0;0.690473;0.188592;0.534695;0.205324;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.444177;0.0;0.686742;0.181432;0.511163;0.244531;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_180stw7;hoeren_leise;inner_effect_stable;dio_mcm_episode_180stw7;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.451344;0.0;0.680183;0.173575;0.48517;0.221057;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_181h3zs;hoeren_leise;inner_effect_stable;dio_mcm_episode_181h3zs;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.470624;0.0;0.691477;0.166865;0.507394;0.215952;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1al8fjz;hoeren_leise;inner_effect_stable;dio_mcm_episode_1al8fjz;1;1;1;einzelspur;young_intake_trace;single_observation;0.431155;0.0;0.660589;0.184245;0.430261;0.180754;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hs3jsa;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hs3jsa;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.443912;0.0;0.682198;0.178161;0.497594;0.240499;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_tipping|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.197379;0.0;0.589429;0.284651;0.364007;0.429597;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0065oxr;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0065oxr;1;1;1;einzelspur;strained_intake;single_observation;0.28091;0.0;0.587596;0.266982;0.382857;0.158817;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.412914;0.0;0.648666;0.1983;0.454792;0.149808;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0f1olsd;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0f1olsd;1;1;1;einzelspur;strained_intake;single_observation;0.296228;0.0;0.589286;0.256887;0.38273;0.144685;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.368182;0.0;0.633048;0.223384;0.44908;0.165929;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mlk2ts;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.370159;0.0;0.631777;0.21774;0.415954;0.175512;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ne8zu9;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;1;1;1;einzelspur;young_intake_trace;single_observation;0.347252;0.0;0.603996;0.237729;0.395242;0.076059;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qhs6nb;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qhs6nb;1;1;1;einzelspur;young_intake_trace;single_observation;0.370825;0.0;0.619988;0.22291;0.409021;0.105014;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.461097;0.0;0.687288;0.186015;0.53389;0.160703;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0r1o8ja;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;1;1;einzelspur;young_intake_trace;single_observation;0.356381;0.0;0.609124;0.232041;0.400272;0.082809;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0vf63v4;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0vf63v4;1;1;1;einzelspur;strained_intake;single_observation;0.299261;0.0;0.592233;0.257955;0.387769;0.14007;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ybhu2p;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.403262;0.0;0.661264;0.20107;0.47481;0.227729;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.48064;0.0;0.693296;0.182919;0.544618;0.118948;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1775t0r;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1775t0r;1;1;1;einzelspur;young_intake_trace;single_observation;0.514743;0.0;0.700262;0.161322;0.539355;0.09679;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;1;1;1;einzelspur;young_intake_trace;single_observation;0.49027;0.0;0.693517;0.173544;0.530998;0.118813;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18n06fj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.511633;0.0;0.68244;0.153049;0.489823;0.071034;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1et8bzh;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1et8bzh;1;1;1;einzelspur;young_intake_trace;single_observation;0.492409;0.0;0.69587;0.170894;0.535815;0.130267;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1f1rr0n;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1f1rr0n;1;1;1;einzelspur;young_intake_trace;single_observation;0.398817;0.0;0.649622;0.211295;0.471363;0.15804;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0ac3vc1;sehen_abstand;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;1;1;einzelspur;young_intake_trace;single_observation;0.528745;0.0;0.709685;0.147586;0.540811;0.133414;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0k1pid9;sehen_abstand;inner_effect_stable;dio_mcm_episode_0k1pid9;1;1;1;einzelspur;young_intake_trace;single_observation;0.549267;0.0;0.697006;0.137171;0.507326;0.042271;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0lfde2c;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;young_intake_trace;single_observation;0.502378;0.0;0.705217;0.171628;0.557152;0.124843;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_10sv6w0;sehen_abstand;inner_effect_stable;dio_mcm_episode_10sv6w0;1;1;1;einzelspur;young_intake_trace;single_observation;0.478015;0.0;0.685098;0.163856;0.490225;0.172908;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1775t0r;sehen_abstand;inner_effect_stable;dio_mcm_episode_1775t0r;1;1;1;einzelspur;young_intake_trace;single_observation;0.550967;0.0;0.703972;0.139469;0.526986;0.054142;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1aavr7r;sehen_abstand;inner_effect_stable;dio_mcm_episode_1aavr7r;1;1;1;einzelspur;young_intake_trace;single_observation;0.520834;0.0;0.712836;0.161596;0.562444;0.121623;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1al8fjz;sehen_abstand;inner_effect_stable;dio_mcm_episode_1al8fjz;1;1;1;einzelspur;young_intake_trace;single_observation;0.396235;0.0;0.643728;0.199847;0.416079;0.190583;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1yy9dcm;sehen_abstand;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;young_intake_trace;single_observation;0.543688;0.0;0.710592;0.143346;0.543772;0.094233;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0065oxr;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0065oxr;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.234309;0.0;0.571922;0.287417;0.364698;0.200784;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0f1olsd;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0f1olsd;1;1;1;einzelspur;strained_intake;single_observation;0.237348;0.0;0.570723;0.286127;0.367194;0.188993;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0f3j536;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0f3j536;1;1;1;einzelspur;strained_intake;single_observation;0.248365;0.0;0.574816;0.280078;0.365999;0.185492;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1ve60mw;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1ve60mw;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.201734;0.0;0.577839;0.296379;0.361211;0.318904;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1vfs1bz;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1vfs1bz;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.241293;0.0;0.582151;0.280088;0.377665;0.243078;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.473242;0.0;0.68778;0.180928;0.530665;0.134438;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_00pcu87;sehen_fokus;inner_effect_stable;dio_mcm_episode_00pcu87;1;1;1;einzelspur;young_intake_trace;single_observation;0.484049;0.0;0.671182;0.159311;0.444204;0.111287;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_03fuhr0;sehen_fokus;inner_effect_stable;dio_mcm_episode_03fuhr0;1;1;1;einzelspur;young_intake_trace;single_observation;0.568845;0.0;0.728093;0.136409;0.572279;0.091357;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_06pm7y9;sehen_fokus;inner_effect_stable;dio_mcm_episode_06pm7y9;1;1;1;einzelspur;young_intake_trace;single_observation;0.534286;0.0;0.716659;0.151524;0.559559;0.123395;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_06zvueu;sehen_fokus;inner_effect_stable;dio_mcm_episode_06zvueu;1;1;1;einzelspur;young_intake_trace;single_observation;0.422484;0.0;0.652459;0.188411;0.429578;0.166257;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_09w1tmn;sehen_fokus;inner_effect_stable;dio_mcm_episode_09w1tmn;1;1;1;einzelspur;young_intake_trace;single_observation;0.536437;0.0;0.708605;0.148489;0.544188;0.094717;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ac3vc1;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;1;1;einzelspur;young_intake_trace;single_observation;0.491189;0.0;0.689563;0.152986;0.482578;0.181554;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0f3xyli;sehen_fokus;inner_effect_stable;dio_mcm_episode_0f3xyli;1;1;1;einzelspur;young_intake_trace;single_observation;0.543736;0.0;0.714132;0.143185;0.537983;0.108843;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ixmssr;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ixmssr;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.380336;0.0;0.645121;0.206765;0.423423;0.232081;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.540405;0.0;0.712499;0.14433;0.547073;0.111054;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ldenly;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ldenly;1;1;1;einzelspur;young_intake_trace;single_observation;0.507387;0.0;0.702146;0.156645;0.530657;0.152455;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0o36jeo;sehen_fokus;inner_effect_stable;dio_mcm_episode_0o36jeo;1;1;1;einzelspur;young_intake_trace;single_observation;0.463869;0.0;0.666973;0.167322;0.444522;0.14313;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.614533;0.0;0.723663;0.097941;0.51722;0.044756;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1775t0r;sehen_fokus;inner_effect_stable;dio_mcm_episode_1775t0r;1;1;1;einzelspur;young_intake_trace;single_observation;0.528293;0.0;0.701391;0.142327;0.508696;0.123086;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_180stw7;sehen_fokus;inner_effect_stable;dio_mcm_episode_180stw7;1;1;1;einzelspur;young_intake_trace;single_observation;0.503669;0.0;0.707615;0.163837;0.551745;0.160435;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18l3thm;sehen_fokus;inner_effect_stable;dio_mcm_episode_18l3thm;1;1;1;einzelspur;young_intake_trace;single_observation;0.530712;0.0;0.714189;0.156635;0.562047;0.107367;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.593303;0.0;0.718929;0.109347;0.51984;0.065117;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18vdw1g;sehen_fokus;inner_effect_stable;dio_mcm_episode_18vdw1g;1;1;1;einzelspur;young_intake_trace;single_observation;0.435132;0.0;0.661326;0.180164;0.438729;0.184122;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aavr7r;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;1;1;1;einzelspur;young_intake_trace;single_observation;0.600209;0.0;0.731074;0.116959;0.559744;0.055622;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1al8fjz;sehen_fokus;inner_effect_stable;dio_mcm_episode_1al8fjz;1;1;1;einzelspur;young_intake_trace;single_observation;0.42624;0.0;0.654751;0.19076;0.427743;0.151003;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.475912;0.0;0.669636;0.161739;0.443077;0.127939;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1y26981;sehen_fokus;inner_effect_stable;dio_mcm_episode_1y26981;1;1;1;einzelspur;young_intake_trace;single_observation;0.485272;0.0;0.677471;0.158995;0.447645;0.132815;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ytjvg8;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ytjvg8;1;1;1;einzelspur;young_intake_trace;single_observation;0.596148;0.0;0.736436;0.123107;0.580091;0.068723;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1yy9dcm;sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;young_intake_trace;single_observation;0.543605;0.0;0.719667;0.141821;0.553228;0.136964;einzelspur:1;BTC2025_5M_STRESS_4K:1;497_BTC2025_5M_STRESS_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
