intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
hoeren_leise|inner_effect_tipping|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.097439;0.0;0.55934;0.332245;0.33564;0.518622;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_00i7zy5;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00i7zy5;1;1;1;einzelspur;young_intake_trace;single_observation;0.430832;0.0;0.650635;0.190199;0.427059;0.118416;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_00yl137;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00yl137;1;1;1;einzelspur;young_intake_trace;single_observation;0.480571;0.0;0.686328;0.175734;0.520252;0.120094;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.439761;0.0;0.662216;0.191035;0.474664;0.12568;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ndgwx3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ndgwx3;1;1;1;einzelspur;young_intake_trace;single_observation;0.451319;0.0;0.666238;0.188005;0.490634;0.107655;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0s3bynh;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0s3bynh;1;1;1;einzelspur;young_intake_trace;single_observation;0.457863;0.0;0.680275;0.186447;0.518395;0.143859;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ultars;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;1;1;1;einzelspur;strained_intake;single_observation;0.31357;0.0;0.598536;0.25043;0.38841;0.138145;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0y1i8dq;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0y1i8dq;1;1;1;einzelspur;strained_intake;single_observation;0.31879;0.0;0.605518;0.245614;0.394802;0.164457;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1i31hl0;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;young_intake_trace;single_observation;0.463571;0.0;0.676101;0.173978;0.484851;0.154206;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rkfb77;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rkfb77;1;1;1;einzelspur;young_intake_trace;single_observation;0.38185;0.0;0.615447;0.220103;0.40646;0.053977;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;young_intake_trace;single_observation;0.44084;0.0;0.675799;0.195807;0.514512;0.156609;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.395372;0.0;0.621419;0.214232;0.409725;0.047259;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1teq7yv;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1teq7yv;1;1;1;einzelspur;strained_intake;single_observation;0.289903;0.0;0.591392;0.262693;0.386921;0.155184;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1uqjjv3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1uqjjv3;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.332278;0.0;0.621665;0.237416;0.431081;0.207883;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_080f74u;sehen_abstand;inner_effect_stable;dio_mcm_episode_080f74u;1;1;1;einzelspur;young_intake_trace;single_observation;0.536797;0.0;0.716619;0.149889;0.557303;0.119734;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.527853;0.0;0.718934;0.1647;0.576524;0.105525;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0k5jysn;sehen_abstand;inner_effect_stable;dio_mcm_episode_0k5jysn;1;1;1;einzelspur;young_intake_trace;single_observation;0.491588;0.0;0.66737;0.159892;0.442177;0.063558;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0ndgwx3;sehen_abstand;inner_effect_stable;dio_mcm_episode_0ndgwx3;1;1;1;einzelspur;young_intake_trace;single_observation;0.544165;0.0;0.706752;0.143421;0.538499;0.076665;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0sv0ru8;sehen_abstand;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;1;1;einzelspur;young_intake_trace;single_observation;0.421014;0.0;0.653817;0.186269;0.430015;0.186135;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rkfb77;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rkfb77;1;1;1;einzelspur;young_intake_trace;single_observation;0.466961;0.0;0.678529;0.172127;0.488198;0.157763;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rviit8;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rviit8;1;1;1;einzelspur;young_intake_trace;single_observation;0.450053;0.0;0.676136;0.178584;0.481469;0.189996;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1y2gc2i;sehen_abstand;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;1;1;einzelspur;young_intake_trace;single_observation;0.465498;0.0;0.664509;0.170884;0.435864;0.11251;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.139658;0.0;0.557066;0.326621;0.342771;0.363148;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0ybhu2p;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;1;1;1;einzelspur;young_intake_trace;single_observation;0.385486;0.0;0.640392;0.211508;0.419852;0.173591;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;young_intake_trace;single_observation;0.393802;0.0;0.639783;0.20856;0.420176;0.149684;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;young_intake_trace;single_observation;0.391464;0.0;0.63924;0.207984;0.424512;0.159167;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_06ccuqv;sehen_fokus;inner_effect_stable;dio_mcm_episode_06ccuqv;1;1;1;einzelspur;young_intake_trace;single_observation;0.552703;0.0;0.706843;0.126697;0.500371;0.109772;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_07llqq8;sehen_fokus;inner_effect_stable;dio_mcm_episode_07llqq8;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.38058;0.0;0.642477;0.209113;0.424929;0.211134;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_08fjvls;sehen_fokus;inner_effect_stable;dio_mcm_episode_08fjvls;1;1;1;einzelspur;young_intake_trace;single_observation;0.534392;0.0;0.703418;0.140444;0.506627;0.114328;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.552219;0.0;0.708188;0.129158;0.515304;0.107244;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lg3agd;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lg3agd;1;1;1;einzelspur;young_intake_trace;single_observation;0.49518;0.0;0.680357;0.154595;0.45076;0.122329;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.478945;0.0;0.674553;0.160843;0.447555;0.139059;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.569136;0.0;0.713707;0.122233;0.519278;0.089352;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ultars;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ultars;1;1;1;einzelspur;young_intake_trace;single_observation;0.554522;0.0;0.713443;0.137667;0.542887;0.085016;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0y1i8dq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0y1i8dq;1;1;1;einzelspur;young_intake_trace;single_observation;0.499238;0.0;0.682968;0.155574;0.48378;0.112625;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1bcj8qx;sehen_fokus;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;1;1;einzelspur;young_intake_trace;single_observation;0.588646;0.0;0.71538;0.111994;0.508399;0.058958;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1f1rr0n;sehen_fokus;inner_effect_stable;dio_mcm_episode_1f1rr0n;1;1;1;einzelspur;young_intake_trace;single_observation;0.555565;0.0;0.6948;0.125142;0.468309;0.056374;einzelspur:1;SOL2025_1H:1;489_SOL2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
