token,world,tick,prev_token,next_token,prev_role,current_role,next_role,prev_same,next_same,prev_next_pair,current_rekopplung,prev_rekopplung,next_rekopplung,current_strain,prev_strain,next_strain,current_loudness,prev_loudness,next_loudness,current_blur,prev_blur,next_blur,current_tension,prev_tension,next_tension
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3372,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.660562,0.588568,0.663283,0.185352,0.263875,0.173867,0.16761,0.317765,0.29353,0.625259,0.846332,0.533362,0.111408,0.16838,0.153793
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3373,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.663283,0.660562,0.659009,0.173867,0.185352,0.181076,0.29353,0.16761,0.145423,0.533362,0.625259,0.589205,0.153793,0.111408,0.088873
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3374,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.659009,0.663283,0.683927,0.181076,0.173867,0.142186,0.145423,0.29353,0.188001,0.589205,0.533362,0.391894,0.088873,0.153793,0.105709
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3375,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.683927,0.659009,0.628359,0.142186,0.181076,0.215105,0.188001,0.145423,0.212092,0.391894,0.589205,0.421775,0.105709,0.088873,0.117141
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3376,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.628359,0.683927,0.695825,0.215105,0.142186,0.139752,0.212092,0.188001,0.12958,0.421775,0.391894,0.34426,0.117141,0.105709,0.080425
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3377,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.695825,0.628359,0.657647,0.139752,0.215105,0.182316,0.12958,0.212092,0.156034,0.34426,0.421775,0.720857,0.080425,0.117141,0.104249
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3378,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.657647,0.695825,0.66508,0.182316,0.139752,0.200111,0.156034,0.12958,0.385026,0.720857,0.34426,0.320916,0.104249,0.080425,0.176481
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3379,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.66508,0.657647,0.628795,0.200111,0.182316,0.21867,0.385026,0.156034,0.313894,0.320916,0.720857,0.356596,0.176481,0.104249,0.151658
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3380,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.628795,0.66508,0.709052,0.21867,0.200111,0.130465,0.313894,0.385026,0.187559,0.356596,0.320916,0.227504,0.151658,0.176481,0.100074
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3381,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.709052,0.628795,0.715485,0.130465,0.21867,0.14868,0.187559,0.313894,0.166792,0.227504,0.356596,0.224345,0.100074,0.151658,0.084851
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3382,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.715485,0.709052,0.725036,0.14868,0.130465,0.135906,0.166792,0.187559,0.168351,0.224345,0.227504,0.18627,0.084851,0.100074,0.085383
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3383,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.725036,0.715485,0.734728,0.135906,0.14868,0.120975,0.168351,0.166792,0.073932,0.18627,0.224345,0.22998,0.085383,0.084851,0.047406
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3384,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.734728,0.725036,0.718961,0.120975,0.135906,0.122232,0.073932,0.168351,0.097212,0.22998,0.18627,0.204774,0.047406,0.085383,0.053423
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3385,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.718961,0.734728,0.714866,0.122232,0.120975,0.15056,0.097212,0.073932,0.224613,0.204774,0.22998,0.185298,0.053423,0.047406,0.109451
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3386,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714866,0.718961,0.723755,0.15056,0.122232,0.149109,0.224613,0.097212,0.132126,0.185298,0.204774,0.356646,0.109451,0.053423,0.069303
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3387,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.723755,0.714866,0.729253,0.149109,0.15056,0.127673,0.132126,0.224613,0.131079,0.356646,0.185298,0.285887,0.069303,0.109451,0.066574
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3388,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.729253,0.723755,0.717306,0.127673,0.149109,0.135634,0.131079,0.132126,0.134485,0.285887,0.356646,0.407422,0.066574,0.069303,0.082461
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3389,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.717306,0.729253,0.664331,0.135634,0.127673,0.20555,0.134485,0.131079,0.470581,0.407422,0.285887,0.30967,0.082461,0.066574,0.222798
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3390,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.664331,0.717306,0.715333,0.20555,0.135634,0.150774,0.470581,0.134485,0.225778,0.30967,0.407422,0.26923,0.222798,0.082461,0.111526
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3391,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.715333,0.664331,0.700788,0.150774,0.20555,0.142989,0.225778,0.470581,0.097109,0.26923,0.30967,0.396308,0.111526,0.222798,0.062257
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3392,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.700788,0.715333,0.674611,0.142989,0.150774,0.177147,0.097109,0.225778,0.373734,0.396308,0.26923,0.583142,0.062257,0.111526,0.176503
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3393,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.674611,0.700788,0.667744,0.177147,0.142989,0.187591,0.373734,0.097109,0.358335,0.583142,0.396308,0.369359,0.176503,0.062257,0.168023
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3394,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.667744,0.674611,0.704063,0.187591,0.177147,0.158293,0.358335,0.373734,0.115867,0.369359,0.583142,0.37027,0.168023,0.176503,0.069704
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3395,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.704063,0.667744,0.691605,0.158293,0.187591,0.166804,0.115867,0.358335,0.194873,0.37027,0.369359,0.484924,0.069704,0.168023,0.102613
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3396,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.691605,0.704063,0.71985,0.166804,0.158293,0.149261,0.194873,0.115867,0.174634,0.484924,0.37027,0.371634,0.102613,0.069704,0.095505
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3397,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.71985,0.691605,0.728344,0.149261,0.166804,0.114017,0.174634,0.194873,0.137904,0.371634,0.484924,0.226189,0.095505,0.102613,0.071988
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3398,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.728344,0.71985,0.683519,0.114017,0.149261,0.167813,0.137904,0.174634,0.360981,0.226189,0.371634,0.513359,0.071988,0.095505,0.168376
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3399,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.683519,0.728344,0.690718,0.167813,0.114017,0.152079,0.360981,0.137904,0.196046,0.513359,0.226189,0.340645,0.168376,0.071988,0.096754
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3400,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.690718,0.683519,0.709639,0.152079,0.167813,0.152929,0.196046,0.360981,0.200782,0.340645,0.513359,0.307687,0.096754,0.168376,0.099718
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3401,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.709639,0.690718,0.663698,0.152929,0.152079,0.186811,0.200782,0.196046,0.293072,0.307687,0.340645,0.532033,0.099718,0.096754,0.141029
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3402,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.663698,0.709639,0.697484,0.186811,0.152929,0.172946,0.293072,0.200782,0.316874,0.532033,0.307687,0.421644,0.141029,0.099718,0.153472
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3403,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.697484,0.663698,0.717929,0.172946,0.186811,0.155166,0.316874,0.293072,0.135291,0.421644,0.532033,0.385976,0.153472,0.141029,0.080561
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3404,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.717929,0.697484,0.725691,0.155166,0.172946,0.138925,0.135291,0.316874,0.146506,0.385976,0.421644,0.340822,0.080561,0.153472,0.075678
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3405,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.725691,0.717929,0.70299,0.138925,0.155166,0.151673,0.146506,0.135291,0.27592,0.340822,0.385976,0.308064,0.075678,0.080561,0.134095
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3406,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.70299,0.725691,0.710458,0.151673,0.138925,0.142303,0.27592,0.146506,0.235916,0.308064,0.340822,0.20807,0.134095,0.075678,0.117326
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3407,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.710458,0.70299,0.657115,0.142303,0.151673,0.19147,0.235916,0.27592,0.480547,0.20807,0.308064,0.220513,0.117326,0.134095,0.234729
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3408,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.657115,0.710458,0.710289,0.19147,0.142303,0.144741,0.480547,0.235916,0.283048,0.220513,0.20807,0.19396,0.234729,0.117326,0.139341
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3409,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.710289,0.657115,0.729024,0.144741,0.19147,0.103231,0.283048,0.480547,0.105181,0.19396,0.220513,0.176667,0.139341,0.234729,0.055385
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3410,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.729024,0.710289,0.725823,0.103231,0.144741,0.143428,0.105181,0.283048,0.122434,0.176667,0.19396,0.269186,0.055385,0.139341,0.064818
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3411,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.725823,0.729024,0.727984,0.143428,0.103231,0.102101,0.122434,0.105181,0.03333,0.269186,0.176667,0.205126,0.064818,0.055385,0.024281
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3412,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.727984,0.725823,0.719694,0.102101,0.143428,0.144346,0.03333,0.122434,0.174984,0.205126,0.269186,0.279887,0.024281,0.064818,0.084895
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3413,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.719694,0.727984,0.698635,0.144346,0.102101,0.14754,0.174984,0.03333,0.274144,0.279887,0.205126,0.365335,0.084895,0.024281,0.142812
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3414,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.698635,0.719694,0.724697,0.14754,0.144346,0.124037,0.274144,0.174984,0.120845,0.365335,0.279887,0.24928,0.142812,0.084895,0.060587
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3415,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.724697,0.698635,0.714963,0.124037,0.14754,0.147353,0.120845,0.274144,0.233584,0.24928,0.365335,0.368917,0.060587,0.142812,0.12274
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3416,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714963,0.724697,0.716959,0.147353,0.124037,0.134127,0.233584,0.120845,0.151577,0.368917,0.24928,0.286969,0.12274,0.060587,0.073745
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3417,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.716959,0.714963,0.686419,0.134127,0.147353,0.181791,0.151577,0.233584,0.316328,0.286969,0.368917,0.382688,0.073745,0.12274,0.146312
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3418,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.686419,0.716959,0.733003,0.181791,0.134127,0.128864,0.316328,0.151577,0.208437,0.382688,0.286969,0.232523,0.146312,0.073745,0.099819
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3419,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.733003,0.686419,0.723963,0.128864,0.181791,0.147644,0.208437,0.316328,0.142559,0.232523,0.382688,0.268364,0.099819,0.146312,0.072808
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3420,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.723963,0.733003,0.711067,0.147644,0.128864,0.158744,0.142559,0.208437,0.276782,0.268364,0.232523,0.211246,0.072808,0.099819,0.130241
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3421,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.711067,0.723963,0.657133,0.158744,0.147644,0.189713,0.276782,0.142559,0.420239,0.211246,0.268364,0.220901,0.130241,0.072808,0.202336
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3422,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.657133,0.711067,0.71827,0.189713,0.158744,0.151872,0.420239,0.276782,0.189882,0.220901,0.211246,0.253886,0.202336,0.130241,0.097222
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3423,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.71827,0.657133,0.686929,0.151872,0.189713,0.154988,0.189882,0.420239,0.367468,0.253886,0.220901,0.269139,0.097222,0.202336,0.172287
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3424,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.686929,0.71827,0.735764,0.154988,0.151872,0.117762,0.367468,0.189882,0.129478,0.269139,0.253886,0.181243,0.172287,0.097222,0.067706
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3425,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.735764,0.686929,0.706515,0.117762,0.154988,0.156716,0.129478,0.367468,0.261747,0.181243,0.269139,0.228825,0.067706,0.172287,0.126346
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3426,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.706515,0.735764,0.711599,0.156716,0.117762,0.117895,0.261747,0.129478,0.174086,0.228825,0.181243,0.185848,0.126346,0.067706,0.091166
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3427,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.711599,0.706515,0.647626,0.117895,0.156716,0.203453,0.174086,0.261747,0.506433,0.185848,0.228825,0.273329,0.091166,0.126346,0.228117
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3428,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.647626,0.711599,0.641626,0.203453,0.117895,0.215212,0.506433,0.174086,0.115225,0.273329,0.185848,0.769523,0.228117,0.091166,0.089074
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3429,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.641626,0.647626,0.65559,0.215212,0.203453,0.20252,0.115225,0.506433,0.316767,0.769523,0.273329,0.59878,0.089074,0.228117,0.159201
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3430,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.65559,0.641626,0.701122,0.20252,0.215212,0.163807,0.316767,0.115225,0.30241,0.59878,0.769523,0.481857,0.159201,0.089074,0.151286
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3431,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,spannungsrand_kippnaehe,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.701122,0.65559,0.548411,0.163807,0.20252,0.324168,0.30241,0.316767,0.708073,0.481857,0.59878,0.771965,0.151286,0.159201,0.298988
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3432,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,spannungsrand_kippnaehe,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.548411,0.701122,0.602358,0.324168,0.163807,0.250671,0.708073,0.30241,0.38496,0.771965,0.481857,0.618439,0.298988,0.151286,0.178926
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3433,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,spannungsrand_kippnaehe,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.602358,0.548411,0.642899,0.250671,0.324168,0.20595,0.38496,0.708073,0.259775,0.618439,0.771965,0.677743,0.178926,0.298988,0.134864
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3434,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.642899,0.602358,0.694219,0.20595,0.250671,0.133655,0.259775,0.38496,0.142262,0.677743,0.618439,0.380404,0.134864,0.178926,0.082972
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3435,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.694219,0.642899,0.587696,0.133655,0.20595,0.26887,0.142262,0.259775,0.600599,0.380404,0.677743,0.528219,0.082972,0.134864,0.258181
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3436,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.587696,0.694219,0.65443,0.26887,0.133655,0.181001,0.600599,0.142262,0.289274,0.528219,0.380404,0.402348,0.258181,0.082972,0.144911
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3437,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.65443,0.587696,0.588298,0.181001,0.26887,0.25496,0.289274,0.600599,0.114242,0.402348,0.528219,0.836686,0.144911,0.258181,0.096471
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3438,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.588298,0.65443,0.615304,0.25496,0.181001,0.236698,0.114242,0.289274,0.512247,0.836686,0.402348,0.608847,0.096471,0.144911,0.234131
dio_mcm_episode_0b7nep9,DOGE_2024_5M,3439,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.615304,0.588298,0.614646,0.236698,0.25496,0.232512,0.512247,0.114242,0.296094,0.608847,0.836686,0.579464,0.234131,0.096471,0.147366
