intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
hoeren_hin|inner_effect_stable|dio_mcm_episode_07llqq8;hoeren_hin;inner_effect_stable;dio_mcm_episode_07llqq8;1;1;1;einzelspur;young_intake_trace;single_observation;0.573047;0.0;0.714853;0.125293;0.536145;0.066054;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0dsrwv5;hoeren_hin;inner_effect_stable;dio_mcm_episode_0dsrwv5;1;1;1;einzelspur;young_intake_trace;single_observation;0.549676;0.0;0.690849;0.131908;0.463868;0.037059;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.584714;0.0;0.731268;0.12785;0.574852;0.074815;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.564769;0.0;0.726009;0.138603;0.570825;0.090549;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1k0rrn2;hoeren_hin;inner_effect_stable;dio_mcm_episode_1k0rrn2;1;1;1;einzelspur;young_intake_trace;single_observation;0.45687;0.0;0.656822;0.178435;0.435042;0.086069;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1x5cw2v;hoeren_hin;inner_effect_stable;dio_mcm_episode_1x5cw2v;1;1;1;einzelspur;young_intake_trace;single_observation;0.547849;0.0;0.689541;0.134443;0.46041;0.028997;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1xrn9zc;hoeren_hin;inner_effect_stable;dio_mcm_episode_1xrn9zc;1;1;1;einzelspur;young_intake_trace;single_observation;0.530429;0.0;0.712276;0.156675;0.559873;0.100689;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0vzztud;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0vzztud;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.337527;0.0;0.631376;0.225119;0.406235;0.274922;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_122d2cf;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_122d2cf;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.277223;0.0;0.614115;0.255447;0.402015;0.325781;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0i2iiq6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0i2iiq6;1;1;1;einzelspur;young_intake_trace;single_observation;0.47616;0.0;0.682762;0.166841;0.484176;0.159042;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.353787;0.0;0.635926;0.215447;0.411625;0.26677;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0pfredm;hoeren_leise;inner_effect_stable;dio_mcm_episode_0pfredm;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.401257;0.0;0.650264;0.194637;0.419123;0.217478;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0rt4pw4;hoeren_leise;inner_effect_stable;dio_mcm_episode_0rt4pw4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.381516;0.0;0.6465;0.205556;0.424457;0.23771;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_leise;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.510295;0.0;0.697545;0.15091;0.506619;0.145361;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_leise;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;1;1;einzelspur;young_intake_trace;single_observation;0.421695;0.0;0.651919;0.18886;0.421178;0.165457;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_00dz86x;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00dz86x;1;1;1;einzelspur;strained_intake;single_observation;0.322383;0.0;0.606859;0.245372;0.393793;0.156414;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_00yl137;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00yl137;1;1;1;einzelspur;young_intake_trace;single_observation;0.418881;0.0;0.669704;0.206183;0.512666;0.178558;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_07vlcf7;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07vlcf7;1;1;1;einzelspur;young_intake_trace;single_observation;0.422408;0.0;0.648306;0.193917;0.451701;0.127924;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_085wm7v;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_085wm7v;1;1;1;einzelspur;young_intake_trace;single_observation;0.431621;0.0;0.642718;0.192557;0.425876;0.074162;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.466353;0.0;0.656029;0.175882;0.434055;0.055175;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ne8zu9;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;1;1;1;einzelspur;young_intake_trace;single_observation;0.485187;0.0;0.676067;0.163207;0.474625;0.110691;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0q7skyc;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;1;1;1;einzelspur;young_intake_trace;single_observation;0.371055;0.0;0.634584;0.218177;0.441804;0.181409;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qw9mto;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qw9mto;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.250618;0.0;0.580715;0.276139;0.371307;0.215833;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.517861;0.0;0.699405;0.163878;0.546341;0.070663;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ultars;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;1;1;1;einzelspur;young_intake_trace;single_observation;0.351188;0.0;0.625804;0.226603;0.409101;0.192051;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ybhu2p;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;1;1;1;einzelspur;young_intake_trace;single_observation;0.430739;0.0;0.665643;0.198527;0.501799;0.145506;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.482475;0.0;0.687153;0.171493;0.51149;0.132739;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18n06fj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.471696;0.0;0.690117;0.180256;0.531849;0.15266;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1i31hl0;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;young_intake_trace;single_observation;0.382844;0.0;0.638404;0.211246;0.443071;0.177255;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.355521;0.0;0.630631;0.222627;0.407356;0.209931;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_00dz86x;sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;1;1;1;einzelspur;young_intake_trace;single_observation;0.485343;0.0;0.668122;0.160607;0.44332;0.088689;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_07fsp6p;sehen_abstand;inner_effect_stable;dio_mcm_episode_07fsp6p;1;1;1;einzelspur;young_intake_trace;single_observation;0.471855;0.0;0.661699;0.170554;0.435934;0.077162;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_085wm7v;sehen_abstand;inner_effect_stable;dio_mcm_episode_085wm7v;1;1;1;einzelspur;young_intake_trace;single_observation;0.464331;0.0;0.663744;0.168878;0.437438;0.122142;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.526624;0.0;0.705199;0.145479;0.524733;0.132385;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0rgqp7t;sehen_abstand;inner_effect_stable;dio_mcm_episode_0rgqp7t;1;1;1;einzelspur;young_intake_trace;single_observation;0.459578;0.0;0.693445;0.184031;0.534865;0.199343;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1k0rrn2;sehen_abstand;inner_effect_stable;dio_mcm_episode_1k0rrn2;1;1;1;einzelspur;young_intake_trace;single_observation;0.528751;0.0;0.691438;0.140809;0.487453;0.087513;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1tym9uu;sehen_abstand;inner_effect_stable;dio_mcm_episode_1tym9uu;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.374142;0.0;0.636432;0.205629;0.409627;0.226644;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0r698in;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.167084;0.0;0.557965;0.315688;0.354764;0.300772;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.342654;0.0;0.632793;0.226447;0.412474;0.254769;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.472769;0.0;0.689396;0.180109;0.53055;0.146071;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_00i7zy5;sehen_fokus;inner_effect_stable;dio_mcm_episode_00i7zy5;1;1;1;einzelspur;young_intake_trace;single_observation;0.498922;0.0;0.676515;0.157794;0.449163;0.079195;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_00upvjc;sehen_fokus;inner_effect_stable;dio_mcm_episode_00upvjc;1;1;1;einzelspur;young_intake_trace;single_observation;0.544765;0.0;0.703917;0.130601;0.498508;0.114204;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_085wm7v;sehen_fokus;inner_effect_stable;dio_mcm_episode_085wm7v;1;1;1;einzelspur;young_intake_trace;single_observation;0.474324;0.0;0.668016;0.165564;0.442866;0.112513;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0dsrwv5;sehen_fokus;inner_effect_stable;dio_mcm_episode_0dsrwv5;1;1;1;einzelspur;young_intake_trace;single_observation;0.501411;0.0;0.679841;0.152108;0.452278;0.105288;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ifxej6;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ifxej6;1;1;1;einzelspur;young_intake_trace;single_observation;0.474489;0.0;0.672034;0.161355;0.446179;0.144761;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.540396;0.0;0.708294;0.139181;0.522809;0.114869;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0q7j4gf;sehen_fokus;inner_effect_stable;dio_mcm_episode_0q7j4gf;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.420799;0.0;0.65968;0.187374;0.438742;0.20603;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1i31hl0;sehen_fokus;inner_effect_stable;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;young_intake_trace;single_observation;0.408599;0.0;0.646303;0.194923;0.423804;0.171122;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1kvosdw;sehen_fokus;inner_effect_stable;dio_mcm_episode_1kvosdw;1;1;1;einzelspur;young_intake_trace;single_observation;0.507074;0.0;0.677299;0.154287;0.452545;0.06375;einzelspur:1;KAS2024_1H:1;484_KAS2024_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
