movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_183drjy->dio_mcm_episode_0yfc28j,1,8,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.113146,0.0,-0.113366,0.0,-0.147843,0.673069,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_0ypbnxi,1,8,6,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.117892,0.0,-0.114003,0.0,-0.120396,0.674592,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_16gxdur,1,4,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.133609,0.0,-0.128648,0.0,-0.018287,0.767373,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_1etd8kq,1,4,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.152637,0.0,-0.129388,0.0,-0.115713,0.83381,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_1f23fki,2,24,9,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.108744,0.0,-0.095674,0.0,-0.073658,0.636078,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_1fc319h,2,20,8,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.130371,0.0,-0.117023,0.0,-0.122787,0.686837,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_1hjbx8p,2,142,11,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.004509,0.0,0.006412,0.0,0.032051,-0.03589,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_1mtmxvz,1,4,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.108008,0.0,-0.095457,0.0,-0.029261,0.707473,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_183drjy->dio_mcm_episode_1t5bcxp,2,302,16,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.02074,0.0,-0.023905,0.0,-0.057533,0.111664,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_184v00l->dio_mcm_episode_1l4hk1v,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.049554,0.0,0.026496,0.0,0.065883,-0.355871,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_18vdw1g->dio_mcm_episode_1tzi2la,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.007917,0.0,-0.006056,0.0,-0.14422,0.00466,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_19w6ffd->dio_mcm_episode_0inn73s,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.128635,0.0,0.086157,0.0,0.209212,-0.320145,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1a3ydyn->dio_mcm_episode_0pclaui,2,16,12,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.010396,0.0,0.006147,0.0,-0.105749,-0.091138,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1a3ydyn->dio_mcm_episode_0x7d4av,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.013893,0.0,0.010862,0.0,0.003519,-0.066691,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1a3ydyn->dio_mcm_episode_0yfw60g,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.006726,0.0,0.003914,0.0,-0.224411,-0.093398,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1a3ydyn->dio_mcm_episode_0ypvrpf,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.001923,0.0,0.001243,0.0,0.034798,0.020015,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1aca4ww->dio_mcm_episode_1b68xzt,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.034241,0.0,0.027795,0.0,-0.070629,0.125606,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1acdaev->dio_mcm_episode_0vzztud,1,1,1,-,young,young_trace,-,-,spannungsnah,9.1e-05,0.0,0.007414,0.0,0.363565,0.011041,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1adxznm->dio_mcm_episode_0ifxej6,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.018473,0.0,0.016556,0.0,-0.171489,-0.235346,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1adxznm->dio_mcm_episode_0p2lp5j,2,16,7,-,world_specific,variable_trace,-,-,bewegung_offen,-0.000222,0.0,-0.002176,0.0,-0.197804,0.04424,0.0,0.0,-,-,-,bewegung_offen:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1adxznm->dio_mcm_episode_1a3ydyn,1,6,6,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.029652,0.0,0.031137,0.0,0.068795,-0.355328,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1al8fjz->dio_mcm_episode_1y2gc2i,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.027339,0.0,-0.01093,0.0,-0.048207,0.195338,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1anxlcl->dio_mcm_episode_1a3ydyn,1,6,6,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.034218,0.0,0.042801,0.0,0.245104,-0.045574,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1anxlcl->dio_mcm_episode_1adxznm,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.025557,0.0,0.03013,0.0,0.185514,-0.117324,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1aolvg6->dio_mcm_episode_0oj299g,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.009144,0.0,0.001347,0.0,0.353954,0.159659,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ashesa->dio_mcm_episode_1bbyn2l,2,18,6,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.051518,0.0,-0.063929,0.0,0.029491,0.273962,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ashesa->dio_mcm_episode_1hjbx8p,1,10,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.027786,0.0,-0.029321,0.0,-0.0401,0.117564,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1aw9cau->dio_mcm_episode_0magw2b,2,12,11,-,world_specific,variable_trace,-,-,bewegung_offen,-0.004294,0.0,0.000228,0.0,0.122424,0.026374,0.0,0.0,-,-,-,bewegung_offen:1; oeffnend_belastend:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1aw9cau->dio_mcm_episode_1ha4div,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.00906,0.0,0.005129,0.0,0.376401,0.028185,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1aylh55->dio_mcm_episode_08bg8gu,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.007821,0.0,-0.009981,0.0,-0.429255,0.043975,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1b68xzt->dio_mcm_episode_0m0hadc,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.013064,0.0,0.013578,0.0,0.030985,0.095993,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1b68xzt->dio_mcm_episode_0magw2b,1,4,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.001529,0.0,-0.000788,0.0,0.035102,0.172457,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1b68xzt->dio_mcm_episode_1h04rtw,2,36,14,-,world_specific,variable_trace,-,-,spannungsnah,0.007305,0.0,-0.006029,0.0,0.008717,-0.087492,0.0,0.0,-,-,-,spannungsnah:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1bbyn2l->dio_mcm_episode_183drjy,1,6,4,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.003185,0.0,-0.010176,0.0,-0.161757,-0.082492,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1bbyn2l->dio_mcm_episode_1ashesa,1,10,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.032011,0.0,0.044509,0.0,0.088246,-0.164172,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1bmc1xo->dio_mcm_episode_0xe4euy,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.001166,0.0,-0.015658,0.0,-0.765513,-0.189899,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1bollyw->dio_mcm_episode_12hnbk0,1,4,4,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.024815,0.0,0.02142,0.0,0.12875,0.172604,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1d26rcr->dio_mcm_episode_02xikfk,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.035127,0.0,0.044108,0.0,-0.068432,-0.1596,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1d26rcr->dio_mcm_episode_0af2iiu,2,12,9,-,world_specific,variable_trace,-,-,spannungsnah,0.00263,0.0,-0.005576,0.0,0.078993,-0.071804,0.0,0.0,-,-,-,spannungsnah:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1d26rcr->dio_mcm_episode_1se7ta6,2,16,12,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.018216,0.0,0.016837,0.0,-0.053998,-0.017286,0.0,0.0,-,-,-,rekoppelnd_entlastend:1; bewegung_offen:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1etd8kq->dio_mcm_episode_1375gwx,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.025992,0.0,0.030925,0.0,0.251145,-0.435507,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1f23fki->dio_mcm_episode_1a3ydyn,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.061441,0.0,0.046028,0.0,-0.128801,-0.44778,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1f23fki->dio_mcm_episode_1palxu3,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.075216,0.0,0.069207,0.0,0.22372,-0.437678,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1fc319h->dio_mcm_episode_1375gwx,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.018897,0.0,0.019418,0.0,0.196201,-0.336764,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1fc319h->dio_mcm_episode_1adxznm,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.060139,0.0,0.045847,0.0,0.209608,-0.407291,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1fc319h->dio_mcm_episode_1l4hk1v,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.032845,0.0,0.016508,0.0,-0.154908,-0.141122,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1gn3vyf->dio_mcm_episode_0c96x68,2,16,10,-,world_specific,variable_trace,-,-,spannungsnah,0.000602,0.0,0.003076,0.0,0.000958,0.040246,0.0,0.0,-,-,-,spannungsnah:1; bewegung_offen:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1gn3vyf->dio_mcm_episode_177kjvc,1,6,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.007199,0.0,-0.010768,0.0,0.038154,0.089728,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1h04rtw->dio_mcm_episode_1d26rcr,2,30,14,-,world_specific,variable_trace,-,-,bewegung_offen,-0.000996,0.0,-0.000184,0.0,-0.015298,0.024005,0.0,0.0,-,-,-,bewegung_offen:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ha4div->dio_mcm_episode_1yv9fvu,1,4,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.047889,0.0,0.046146,0.0,0.012504,-0.066328,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hjbx8p->dio_mcm_episode_183drjy,2,164,12,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.020082,0.0,-0.02046,0.0,0.026349,0.12902,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1hjbx8p->dio_mcm_episode_1ashesa,2,21,9,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.01861,0.0,0.023305,0.0,-0.004989,-0.043922,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1l4hk1v->dio_mcm_episode_1leh5qu,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.051748,0.0,0.045642,0.0,-0.005523,-0.315296,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1leh5qu->dio_mcm_episode_0eje6op,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.000252,0.0,0.001244,0.0,-0.012182,0.045472,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1leh5qu->dio_mcm_episode_1logrft,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.038342,0.0,0.028655,0.0,0.197035,-0.093237,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1logrft->dio_mcm_episode_0eje6op,1,4,4,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.018093,0.0,0.01122,0.0,-0.032524,-0.249392,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1mtmxvz->dio_mcm_episode_0ixmssr,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.062606,0.0,0.065091,0.0,0.336848,-0.371746,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1palxu3->dio_mcm_episode_1adxznm,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.024503,0.0,-0.031026,0.0,-0.114061,-0.311686,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1se7ta6->dio_mcm_episode_037i64j,2,27,13,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.011682,0.0,-0.012001,0.0,-0.002461,-0.011225,0.0,0.0,-,-,-,oeffnend_belastend:1; spannungsnah:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1slrx1m->dio_mcm_episode_1t5bcxp,2,45,11,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.021055,0.0,-0.024122,0.0,-0.050391,0.060561,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1so7ez5->dio_mcm_episode_02xikfk,3,51,16,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.006234,0.0,-0.003289,0.0,-0.079406,-0.075469,0.0,0.0,-,-,-,rekoppelnd_entlastend:2; spannungsnah:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1; 396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1so7ez5->dio_mcm_episode_0vkdfwc,2,25,13,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.002929,0.0,0.001844,0.0,0.036768,-0.046968,0.0,0.0,-,-,-,rekoppelnd_entlastend:1; bewegung_offen:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1so7ez5->dio_mcm_episode_1t5bcxp,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.028794,0.0,0.023402,0.0,-0.203846,-0.036711,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1t5bcxp->dio_mcm_episode_02xikfk,2,52,18,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.023293,0.0,-0.028018,0.0,-0.089659,0.133372,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1t5bcxp->dio_mcm_episode_08k98i3,2,18,9,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.090942,0.0,-0.062047,0.0,0.076456,0.502893,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1t5bcxp->dio_mcm_episode_0kluhxc,1,5,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.061049,0.0,-0.069454,0.0,-0.115941,0.40059,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1,passive_not_actionable
dio_mcm_episode_1t5bcxp->dio_mcm_episode_0l5tpba,1,4,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.088252,0.0,-0.096516,0.0,-0.505432,0.502898,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
