movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_1kmglj0->dio_mcm_episode_0ac3vc1,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.011674,0.0,-0.00592,0.0,0.07862,0.037257,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1mesbjy->dio_mcm_episode_1iq1hgz,1,3,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.022778,0.0,-0.015751,0.0,-0.144132,0.027238,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1n1dhu9->dio_mcm_episode_1iq1hgz,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.050701,0.0,-0.033501,0.0,-0.00681,0.113262,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ovglru->dio_mcm_episode_1ffzhaj,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.037235,0.0,0.030219,0.0,0.32285,-0.041359,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ppvnd6->dio_mcm_episode_0s3bynh,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.039114,0.0,0.026643,0.0,0.190869,-0.096218,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_14l8khu,1,3,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.016765,0.0,0.004865,0.0,0.022631,-0.067854,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1q3us3f->dio_mcm_episode_1hdpu9s,1,8,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.066425,0.0,-0.050529,0.0,-0.139842,0.162211,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0lfde2c,1,14,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.042607,0.0,-0.030813,0.0,-0.066386,0.107077,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0nyb3ro,1,15,3,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.004642,0.0,0.004853,0.0,0.047266,-0.015611,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hdpu9s,1,14,3,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.006102,0.0,-0.002707,0.0,-0.099671,-0.050434,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1wphx8j->dio_mcm_episode_0w5lgn3,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.028776,0.0,-0.039668,0.0,-0.120365,-0.014552,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y26981->dio_mcm_episode_068ops8,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.007182,0.0,-0.02357,0.0,-0.304331,-0.165333,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y2gc2i->dio_mcm_episode_1y26981,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.012085,0.0,0.005408,0.0,-0.020528,-0.020397,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yy9dcm->dio_mcm_episode_1aavr7r,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.055476,0.0,-0.03118,0.0,-0.01036,0.157512,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yzsm16->dio_mcm_episode_00i7zy5,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.045305,0.0,0.008664,0.0,-0.413066,-0.223203,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,565_ANCHOR_2025_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
