intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0tf9fq3;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;1;2;1;einzelspur;young_intake_trace;single_observation;0.447271;0.0;0.680298;0.190715;0.519527;0.169253;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.374655;0.0;0.654793;0.219999;0.466495;0.240556;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0l3i7ey;feldinput;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;2;1;einzelspur;young_intake_trace;single_observation;0.47524;0.0;0.701242;0.18003;0.548143;0.183887;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0ldenly;feldinput;inner_effect_stable;dio_mcm_episode_0ldenly;1;2;1;einzelspur;young_intake_trace;single_observation;0.51362;0.0;0.729629;0.173723;0.530927;0.169149;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0mji3u6;feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;young_intake_trace;single_observation;0.466741;0.0;0.690006;0.175088;0.513351;0.19271;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0kluhxc;feldinput;inner_effect_strained;dio_mcm_episode_0kluhxc;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.109253;0.0;0.556635;0.332463;0.327128;0.459674;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0y5cgjk;feldinput;inner_effect_strained;dio_mcm_episode_0y5cgjk;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.068938;0.0;0.550258;0.351382;0.331022;0.519751;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1jx2k4i;feldinput;inner_effect_tipping;dio_mcm_episode_1jx2k4i;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.140535;0.0;0.57212;0.314044;0.343947;0.470163;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0y1i8dq;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0y1i8dq;1;2;1;einzelspur;young_intake_trace;single_observation;0.396766;0.0;0.645398;0.203539;0.437412;0.180371;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.289542;0.0;0.613085;0.247091;0.382419;0.30581;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ve60mw;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.316847;0.0;0.613177;0.242312;0.394472;0.216073;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_1rxdw4p;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.38551;0.0;0.660033;0.199966;0.456964;0.298227;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_19a388p;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.036105;0.0;0.53333;0.367082;0.307028;0.520574;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;2;1;einzelspur;young_intake_trace;single_observation;0.516614;0.0;0.702111;0.162718;0.550369;0.091116;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0ac3vc1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;2;1;einzelspur;young_intake_trace;single_observation;0.56437;0.0;0.716152;0.136224;0.545285;0.062231;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;1;2;1;einzelspur;young_intake_trace;single_observation;0.577495;0.0;0.726625;0.137159;0.57235;0.04788;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e2rik4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e2rik4;1;2;1;einzelspur;young_intake_trace;single_observation;0.495573;0.0;0.6722;0.158636;0.444933;0.071966;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0hjnwsk;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;2;1;einzelspur;young_intake_trace;single_observation;0.552509;0.0;0.708454;0.136078;0.528505;0.079468;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;1;2;1;einzelspur;young_intake_trace;single_observation;0.545081;0.0;0.720992;0.152713;0.572308;0.092792;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0uvj207;hoeren_hin;inner_effect_stable;dio_mcm_episode_0uvj207;1;2;1;einzelspur;young_intake_trace;single_observation;0.596719;0.0;0.724412;0.119924;0.554629;0.031076;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_149ka4k;hoeren_hin;inner_effect_stable;dio_mcm_episode_149ka4k;1;2;1;einzelspur;young_intake_trace;single_observation;0.607123;0.0;0.73333;0.114933;0.563281;0.045096;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1aurt3q;hoeren_hin;inner_effect_stable;dio_mcm_episode_1aurt3q;1;2;1;einzelspur;young_intake_trace;single_observation;0.57595;0.0;0.726336;0.137095;0.572306;0.053166;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1bcj8qx;hoeren_hin;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;2;1;einzelspur;young_intake_trace;single_observation;0.585636;0.0;0.732582;0.134178;0.582186;0.051073;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1yefj2f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1yefj2f;1;2;1;einzelspur;young_intake_trace;single_observation;0.595351;0.0;0.724884;0.120663;0.550879;0.03548;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0f3xyli;hoeren_leise;inner_effect_stable;dio_mcm_episode_0f3xyli;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.446199;0.0;0.687773;0.186479;0.522045;0.220376;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0v5p8er;hoeren_leise;inner_effect_stable;dio_mcm_episode_0v5p8er;1;2;1;einzelspur;young_intake_trace;single_observation;0.519462;0.0;0.714341;0.15546;0.553592;0.157673;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_18l3thm;hoeren_leise;inner_effect_stable;dio_mcm_episode_18l3thm;1;2;1;einzelspur;young_intake_trace;single_observation;0.502553;0.0;0.708962;0.164831;0.552765;0.16631;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;1;2;1;einzelspur;young_intake_trace;single_observation;0.478646;0.0;0.69033;0.164565;0.501248;0.188476;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_06zvueu;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_06zvueu;1;2;1;einzelspur;young_intake_trace;single_observation;0.425276;0.0;0.65111;0.200367;0.473838;0.101867;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0om13wf;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;1;2;1;einzelspur;strained_intake;single_observation;0.316979;0.0;0.603364;0.247588;0.390219;0.15519;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;2;1;einzelspur;young_intake_trace;single_observation;0.469908;0.0;0.688184;0.185245;0.536812;0.132124;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1u8lvjt;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u8lvjt;1;2;1;einzelspur;young_intake_trace;single_observation;0.367399;0.0;0.63179;0.219749;0.426145;0.178568;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_00dz86x;sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;1;2;1;einzelspur;young_intake_trace;single_observation;0.468003;0.0;0.675049;0.169262;0.476954;0.151139;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0gqol8d;sehen_abstand;inner_effect_stable;dio_mcm_episode_0gqol8d;1;2;1;einzelspur;young_intake_trace;single_observation;0.542599;0.0;0.724392;0.15517;0.546934;0.10649;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_abstand;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;2;1;einzelspur;young_intake_trace;single_observation;0.51443;0.0;0.695934;0.155672;0.518569;0.103326;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;1;2;1;einzelspur;young_intake_trace;single_observation;0.512277;0.0;0.709483;0.163838;0.559325;0.133469;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;young_intake_trace;single_observation;0.493944;0.0;0.702985;0.172882;0.552572;0.144632;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0ultars;sehen_abstand;inner_effect_stable;dio_mcm_episode_0ultars;1;2;1;einzelspur;young_intake_trace;single_observation;0.431379;0.0;0.652189;0.18372;0.427307;0.148363;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;1;2;1;einzelspur;young_intake_trace;single_observation;0.504981;0.0;0.70074;0.159153;0.526916;0.146427;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0gqol8d;sehen_fokus;inner_effect_stable;dio_mcm_episode_0gqol8d;1;2;1;einzelspur;young_intake_trace;single_observation;0.54272;0.0;0.720784;0.148685;0.565037;0.117512;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;1;2;1;einzelspur;young_intake_trace;single_observation;0.536937;0.0;0.701596;0.143641;0.509065;0.084073;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aavr7r;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;1;2;1;einzelspur;young_intake_trace;single_observation;0.596377;0.0;0.728869;0.116542;0.55292;0.063796;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1omwzzf;sehen_fokus;inner_effect_stable;dio_mcm_episode_1omwzzf;1;2;1;einzelspur;young_intake_trace;single_observation;0.554147;0.0;0.70869;0.135908;0.47212;0.074538;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1yy9dcm;sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;2;1;einzelspur;young_intake_trace;single_observation;0.566775;0.0;0.723538;0.132492;0.552796;0.097082;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.506709;0.0;0.699884;0.169202;0.549065;0.095893;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;young_intake_trace;single_observation;0.46873;0.0;0.696825;0.190283;0.551935;0.151249;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0ac3vc1;ausgeglichen;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;1;1;einzelspur;young_intake_trace;single_observation;0.535135;0.0;0.706174;0.142133;0.522475;0.115623;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0gqol8d;ausgeglichen;inner_effect_stable;dio_mcm_episode_0gqol8d;1;1;1;einzelspur;young_intake_trace;single_observation;0.538722;0.0;0.720121;0.156121;0.573004;0.101112;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0hjnwsk;ausgeglichen;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;young_intake_trace;single_observation;0.527161;0.0;0.717533;0.155084;0.562735;0.141152;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0j97j5o;ausgeglichen;inner_effect_stable;dio_mcm_episode_0j97j5o;1;1;1;einzelspur;young_intake_trace;single_observation;0.469556;0.0;0.664483;0.17026;0.437662;0.098668;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0jbl5pq;ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.52033;0.0;0.706972;0.155065;0.537453;0.12631;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_10sv6w0;ausgeglichen;inner_effect_stable;dio_mcm_episode_10sv6w0;1;1;1;einzelspur;young_intake_trace;single_observation;0.50147;0.0;0.708367;0.172901;0.561798;0.135985;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1aavr7r;ausgeglichen;inner_effect_stable;dio_mcm_episode_1aavr7r;1;1;1;einzelspur;young_intake_trace;single_observation;0.54219;0.0;0.721091;0.156453;0.577676;0.089791;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1ahj81f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;young_intake_trace;single_observation;0.505275;0.0;0.69131;0.153827;0.492331;0.12883;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1aurt3q;ausgeglichen;inner_effect_stable;dio_mcm_episode_1aurt3q;1;1;1;einzelspur;young_intake_trace;single_observation;0.530196;0.0;0.707485;0.151328;0.543386;0.103845;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1bcj8qx;ausgeglichen;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;1;1;einzelspur;young_intake_trace;single_observation;0.572291;0.0;0.72632;0.133201;0.566776;0.083312;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1et8bzh;ausgeglichen;inner_effect_stable;dio_mcm_episode_1et8bzh;1;1;1;einzelspur;young_intake_trace;single_observation;0.547512;0.0;0.719152;0.145762;0.561245;0.103511;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1x5cw2v;ausgeglichen;inner_effect_stable;dio_mcm_episode_1x5cw2v;1;1;1;einzelspur;young_intake_trace;single_observation;0.545774;0.0;0.701179;0.136183;0.505455;0.07689;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0g8g2vk;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0g8g2vk;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.427319;0.0;0.66652;0.187431;0.469165;0.20708;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;young_intake_trace;single_observation;0.454453;0.0;0.691893;0.195;0.54628;0.169761;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0ne8zu9;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.451353;0.0;0.706173;0.202293;0.505792;0.210108;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_18n06fj;feldinput;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.358456;0.0;0.631758;0.221125;0.404516;0.208709;einzelspur:1;SOL_2023_POSITIVE_EXPANSION_10K:1;427_SOL2023_POSITIVE_EXPANSION_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
