intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_abstand|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;4;1;einzelspur;young_intake_trace;single_observation;0.5179;0.0;0.705445;0.161428;0.54802;0.104471;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;4;1;einzelspur;young_intake_trace;single_observation;0.546757;0.0;0.717357;0.143617;0.551366;0.107931;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;1;3;1;einzelspur;young_intake_trace;single_observation;0.523899;0.0;0.713472;0.161384;0.564499;0.112753;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0qzjuvj;feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;3;1;einzelspur;young_intake_trace;single_observation;0.487256;0.0;0.702795;0.17022;0.537422;0.181276;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0v5p8er;feldinput;inner_effect_stable;dio_mcm_episode_0v5p8er;1;3;1;einzelspur;young_intake_trace;single_observation;0.488075;0.0;0.701297;0.163838;0.523416;0.197533;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0kvu3mb;feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.089966;0.0;0.55708;0.340368;0.32839;0.506984;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0zbhkta;feldinput;inner_effect_strained;dio_mcm_episode_0zbhkta;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.083106;0.0;0.548961;0.343908;0.324243;0.487788;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;1;3;1;einzelspur;young_intake_trace;single_observation;0.42183;0.0;0.657575;0.187223;0.435793;0.194088;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0gqol8d;hoeren_leise;inner_effect_stable;dio_mcm_episode_0gqol8d;1;3;1;einzelspur;young_intake_trace;single_observation;0.477359;0.0;0.689259;0.165511;0.499341;0.185555;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0v5p8er;hoeren_leise;inner_effect_stable;dio_mcm_episode_0v5p8er;1;3;1;einzelspur;young_intake_trace;single_observation;0.469067;0.0;0.68414;0.169091;0.485758;0.18393;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;3;1;einzelspur;young_intake_trace;single_observation;0.456846;0.0;0.677154;0.183747;0.505951;0.146248;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;3;1;einzelspur;young_intake_trace;single_observation;0.473162;0.0;0.687036;0.176992;0.519821;0.147531;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0tf9fq3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;1;3;1;einzelspur;young_intake_trace;single_observation;0.457503;0.0;0.672186;0.185176;0.503031;0.118031;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;1;3;1;einzelspur;young_intake_trace;single_observation;0.458483;0.0;0.660944;0.17624;0.455352;0.104887;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;1;3;1;einzelspur;young_intake_trace;single_observation;0.526781;0.0;0.711111;0.157031;0.558593;0.109199;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;3;1;einzelspur;young_intake_trace;single_observation;0.484442;0.0;0.674936;0.164122;0.466569;0.105483;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;3;1;einzelspur;young_intake_trace;single_observation;0.53379;0.0;0.707862;0.149407;0.543971;0.098661;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;1;3;1;einzelspur;young_intake_trace;single_observation;0.527254;0.0;0.703778;0.151815;0.535953;0.098837;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_14l8khu;sehen_abstand;inner_effect_stable;dio_mcm_episode_14l8khu;1;3;1;einzelspur;young_intake_trace;single_observation;0.538456;0.0;0.71436;0.150751;0.556456;0.100616;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;1;3;1;einzelspur;young_intake_trace;single_observation;0.483096;0.0;0.689376;0.164738;0.503422;0.166168;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;3;1;einzelspur;young_intake_trace;single_observation;0.563132;0.0;0.719709;0.131423;0.54601;0.100616;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0gglwe2;ausgeglichen;inner_effect_stable;dio_mcm_episode_0gglwe2;1;2;1;einzelspur;young_intake_trace;single_observation;0.535469;0.0;0.717684;0.152743;0.560994;0.117888;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0v5p8er;ausgeglichen;inner_effect_stable;dio_mcm_episode_0v5p8er;1;2;1;einzelspur;young_intake_trace;single_observation;0.54975;0.0;0.719284;0.142311;0.552617;0.108896;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_10sv6w0;ausgeglichen;inner_effect_stable;dio_mcm_episode_10sv6w0;1;2;1;einzelspur;young_intake_trace;single_observation;0.553487;0.0;0.722328;0.143064;0.56437;0.103109;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hs3jsa;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hs3jsa;1;2;1;einzelspur;young_intake_trace;single_observation;0.563022;0.0;0.726151;0.13772;0.566431;0.101634;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1jwnjz4;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jwnjz4;1;2;1;einzelspur;young_intake_trace;single_observation;0.531463;0.0;0.720988;0.158282;0.572531;0.124971;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0gqol8d;feldinput;inner_effect_stable;dio_mcm_episode_0gqol8d;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.435442;0.0;0.684137;0.189452;0.507681;0.236972;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0l3i7ey;feldinput;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;2;1;einzelspur;young_intake_trace;single_observation;0.487573;0.0;0.704682;0.17149;0.545868;0.182475;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1q3us3f;feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.436577;0.0;0.679134;0.182708;0.486684;0.239398;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1rxdw4p;feldinput;inner_effect_tipping;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.143349;0.0;0.577813;0.30982;0.353628;0.498578;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;young_intake_trace;single_observation;0.405112;0.0;0.651087;0.204203;0.462009;0.167089;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_1rkfb77;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1rkfb77;1;2;1;einzelspur;young_intake_trace;single_observation;0.416861;0.0;0.647035;0.193063;0.428651;0.148445;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0f1kb3e;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0f1kb3e;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.094464;0.0;0.545727;0.342583;0.324815;0.434717;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_03fuhr0;hoeren_hin;inner_effect_stable;dio_mcm_episode_03fuhr0;1;2;1;einzelspur;young_intake_trace;single_observation;0.590798;0.0;0.725673;0.122994;0.561715;0.047526;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;1;2;1;einzelspur;young_intake_trace;single_observation;0.562289;0.0;0.712951;0.132795;0.536742;0.071466;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0gqol8d;hoeren_hin;inner_effect_stable;dio_mcm_episode_0gqol8d;1;2;1;einzelspur;young_intake_trace;single_observation;0.570557;0.0;0.727669;0.140616;0.577168;0.065984;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mlk2ts;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;2;1;einzelspur;young_intake_trace;single_observation;0.575587;0.0;0.726808;0.133977;0.57212;0.068973;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_10sv6w0;hoeren_hin;inner_effect_stable;dio_mcm_episode_10sv6w0;1;2;1;einzelspur;young_intake_trace;single_observation;0.568538;0.0;0.722341;0.135765;0.55568;0.07215;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;1;2;1;einzelspur;young_intake_trace;single_observation;0.557511;0.0;0.721941;0.14636;0.572227;0.072279;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1et8bzh;hoeren_hin;inner_effect_stable;dio_mcm_episode_1et8bzh;1;2;1;einzelspur;young_intake_trace;single_observation;0.571869;0.0;0.724012;0.137487;0.569239;0.058625;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1omwzzf;hoeren_hin;inner_effect_stable;dio_mcm_episode_1omwzzf;1;2;1;einzelspur;young_intake_trace;single_observation;0.50062;0.0;0.67894;0.155506;0.467041;0.091256;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_07yfihm;hoeren_leise;inner_effect_stable;dio_mcm_episode_07yfihm;1;2;1;einzelspur;young_intake_trace;single_observation;0.47565;0.0;0.695162;0.173692;0.527532;0.183279;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.449282;0.0;0.686002;0.180025;0.505215;0.22678;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;2;1;einzelspur;young_intake_trace;single_observation;0.41102;0.0;0.640677;0.20306;0.439738;0.106388;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;2;1;einzelspur;young_intake_trace;single_observation;0.495677;0.0;0.687785;0.165032;0.515257;0.108301;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;2;1;einzelspur;young_intake_trace;single_observation;0.499002;0.0;0.683855;0.160501;0.502773;0.09741;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0n5sqpn;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;1;2;1;einzelspur;young_intake_trace;single_observation;0.457556;0.0;0.671869;0.183937;0.496724;0.121504;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0r1o8ja;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;2;1;einzelspur;young_intake_trace;single_observation;0.392117;0.0;0.63088;0.210311;0.41513;0.11381;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0t1ymth;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0t1ymth;1;2;1;einzelspur;young_intake_trace;single_observation;0.391717;0.0;0.636213;0.207568;0.415195;0.147712;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1iq1hgz;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;1;2;1;einzelspur;strained_intake;single_observation;0.320136;0.0;0.604975;0.245412;0.390684;0.157712;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;1;2;1;einzelspur;young_intake_trace;single_observation;0.476305;0.0;0.662301;0.165548;0.438252;0.081792;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;1;2;1;einzelspur;young_intake_trace;single_observation;0.48872;0.0;0.675199;0.165757;0.480287;0.082888;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0v5p8er;sehen_fokus;inner_effect_stable;dio_mcm_episode_0v5p8er;1;2;1;einzelspur;young_intake_trace;single_observation;0.586307;0.0;0.728252;0.120628;0.548387;0.085268;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;1;2;1;einzelspur;young_intake_trace;single_observation;0.529977;0.0;0.698409;0.142404;0.494891;0.10411;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aavr7r;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;1;2;1;einzelspur;young_intake_trace;single_observation;0.557899;0.0;0.72254;0.141852;0.564832;0.091153;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1bcj8qx;sehen_fokus;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;2;1;einzelspur;young_intake_trace;single_observation;0.569977;0.0;0.723653;0.134745;0.562439;0.075721;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ehj34s;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ehj34s;1;2;1;einzelspur;young_intake_trace;single_observation;0.478951;0.0;0.67008;0.164138;0.444242;0.107962;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1k0rrn2;sehen_fokus;inner_effect_stable;dio_mcm_episode_1k0rrn2;1;2;1;einzelspur;young_intake_trace;single_observation;0.500295;0.0;0.676589;0.153358;0.451887;0.091743;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1sfr6p3;sehen_fokus;inner_effect_stable;dio_mcm_episode_1sfr6p3;1;2;1;einzelspur;young_intake_trace;single_observation;0.531757;0.0;0.696381;0.142261;0.496982;0.08945;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1aurt3q;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1aurt3q;1;1;1;einzelspur;young_intake_trace;single_observation;0.515865;0.0;0.700382;0.160159;0.541342;0.09743;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;young_intake_trace;single_observation;0.499371;0.0;0.692914;0.164658;0.520849;0.115539;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_00i7zy5;ausgeglichen;inner_effect_stable;dio_mcm_episode_00i7zy5;1;1;1;einzelspur;young_intake_trace;single_observation;0.44916;0.0;0.662551;0.178315;0.435015;0.140303;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0gqol8d;ausgeglichen;inner_effect_stable;dio_mcm_episode_0gqol8d;1;1;1;einzelspur;young_intake_trace;single_observation;0.528378;0.0;0.712502;0.154715;0.549889;0.117635;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lne9ax;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.508413;0.0;0.710777;0.168829;0.561712;0.13414;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_18n06fj;ausgeglichen;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.547868;0.0;0.722238;0.146575;0.566487;0.111182;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1bcj8qx;ausgeglichen;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;1;1;einzelspur;young_intake_trace;single_observation;0.55174;0.0;0.724828;0.149251;0.574917;0.095349;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1i31hl0;ausgeglichen;inner_effect_stable;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;young_intake_trace;single_observation;0.495559;0.0;0.702849;0.173733;0.550746;0.134227;einzelspur:1;BTC_2024_5M_QUIET_4000:1;411_BTC2024_5M_QUIET_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
