intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_abstand|inner_effect_stable|dio_mcm_episode_1u741ze;sehen_abstand;inner_effect_stable;dio_mcm_episode_1u741ze;1;7;2;wiederkehrend_offen;young_intake_trace;single_observation;0.489345;0.008033;0.680745;0.160739;0.478691;0.122642;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0198w46;sehen_fokus;inner_effect_stable;dio_mcm_episode_0198w46;1;7;2;wiederkehrend_offen;young_intake_trace;single_observation;0.488275;0.010141;0.6766;0.157426;0.457081;0.123597;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0198w46;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;1;6;2;wiederkehrend_offen;drifting_intake;single_observation;0.418223;0.029325;0.64658;0.197754;0.436655;0.122409;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;1;6;2;wiederkehrend_offen;young_intake_trace;single_observation;0.493971;0.006169;0.678436;0.158088;0.460338;0.105512;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ahj81f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ahj81f;1;6;2;wiederkehrend_offen;young_intake_trace;single_observation;0.524542;0.003734;0.699626;0.146862;0.505175;0.112891;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;5;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.337892;0.037005;0.635762;0.226038;0.418072;0.287327;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0db07p4;feldinput;inner_effect_stable;dio_mcm_episode_0db07p4;1;5;2;wiederkehrend_offen;young_intake_trace;single_observation;0.428431;0.000417;0.659358;0.185254;0.435092;0.182692;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1jx2k4i;feldinput;inner_effect_tipping;dio_mcm_episode_1jx2k4i;1;5;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.188147;0.010916;0.585845;0.293677;0.354687;0.416084;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;5;2;wiederkehrend_offen;young_intake_trace;single_observation;0.500724;0.009987;0.679742;0.160285;0.483205;0.074933;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;1;5;2;wiederkehrend_offen;drifting_intake;single_observation;0.523468;0.026086;0.686555;0.148074;0.476285;0.060049;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;1;5;2;wiederkehrend_offen;drifting_intake;single_observation;0.569336;0.026407;0.707112;0.125675;0.504865;0.048405;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0db07p4;sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;1;5;2;wiederkehrend_offen;young_intake_trace;single_observation;0.492262;0.014946;0.674648;0.161864;0.463177;0.08209;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;4;2;wiederkehrend_offen;young_intake_trace;single_observation;0.541383;0.013072;0.693028;0.136195;0.481954;0.061797;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;4;2;wiederkehrend_offen;young_intake_trace;single_observation;0.396512;0.023204;0.647205;0.203035;0.433881;0.190631;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1rylps5;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rylps5;1;4;2;wiederkehrend_offen;young_intake_trace;single_observation;0.468739;0.0118;0.681624;0.164489;0.478693;0.193585;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;4;2;wiederkehrend_offen;young_intake_trace;single_observation;0.516211;0.011609;0.700757;0.15585;0.530736;0.114784;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1y2gc2i;sehen_fokus;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;4;2;wiederkehrend_offen;young_intake_trace;single_observation;0.447976;0.006937;0.662302;0.179062;0.436462;0.141054;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;3;2;wiederkehrend_offen;young_intake_trace;single_observation;0.471429;0.012054;0.6794;0.175093;0.496174;0.131512;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;3;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.412287;0.011995;0.667408;0.20149;0.487418;0.21452;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1joiyc3;feldinput;inner_effect_tipping;dio_mcm_episode_1joiyc3;1;3;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.151735;0.026572;0.573824;0.311368;0.345346;0.442883;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;3;2;wiederkehrend_offen;young_intake_trace;single_observation;0.429916;0.012573;0.665635;0.194948;0.487578;0.163084;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_1H:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_03hr8bf;hoeren_hin;inner_effect_stable;dio_mcm_episode_03hr8bf;1;3;2;wiederkehrend_offen;young_intake_trace;single_observation;0.530645;0.004411;0.689733;0.143975;0.486406;0.060451;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;3;2;wiederkehrend_offen;young_intake_trace;single_observation;0.5575;0.019243;0.716932;0.139871;0.551392;0.078241;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;3;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.376398;0.015393;0.639207;0.210539;0.420351;0.209079;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_leise;inner_effect_stable;dio_mcm_episode_1ahj81f;1;3;2;wiederkehrend_offen;drifting_intake;single_observation;0.424304;0.026377;0.659289;0.186094;0.437736;0.19556;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_00dz86x;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00dz86x;1;3;2;wiederkehrend_offen;young_intake_trace;single_observation;0.337292;0.010542;0.611873;0.236704;0.396956;0.151506;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_03hr8bf;sehen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;1;3;2;wiederkehrend_offen;young_intake_trace;single_observation;0.480865;0.023689;0.678219;0.166723;0.483442;0.122522;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;3;2;wiederkehrend_offen;young_intake_trace;single_observation;0.542517;0.006722;0.710727;0.14115;0.53368;0.108241;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;3;2;wiederkehrend_offen;drifting_intake;single_observation;0.53624;0.028395;0.705421;0.139008;0.51023;0.120692;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_1H:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1al8fjz;sehen_fokus;inner_effect_stable;dio_mcm_episode_1al8fjz;1;3;2;wiederkehrend_offen;young_intake_trace;single_observation;0.493059;0.020776;0.676796;0.15731;0.450054;0.105708;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1rylps5;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.448923;0.008269;0.667024;0.17943;0.46638;0.154686;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1rylps5;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rylps5;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.520127;0.008497;0.705666;0.153473;0.530895;0.128267;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0198w46;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0198w46;1;2;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.285822;0.004514;0.615556;0.25148;0.394898;0.313016;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0qzjuvj;feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.450709;0.025852;0.682505;0.179414;0.496872;0.209532;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1u741ze;feldinput;inner_effect_stable;dio_mcm_episode_1u741ze;1;2;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.456612;0.018443;0.67762;0.168397;0.468882;0.210446;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0kvx94a;feldinput;inner_effect_strained;dio_mcm_episode_0kvx94a;1;2;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.096402;7.8e-05;0.551404;0.338716;0.323915;0.465144;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_1H:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1ahj81f;feldinput;inner_effect_tipping;dio_mcm_episode_1ahj81f;1;2;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.176988;0.010271;0.582635;0.296659;0.353438;0.435955;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0198w46;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.432909;0.000502;0.654257;0.18725;0.444728;0.136388;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_03hr8bf;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;1;2;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.316181;0.011355;0.611509;0.241817;0.393464;0.214046;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.495852;0.009951;0.686515;0.161702;0.50633;0.115842;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0393v08;hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;1;2;2;wiederkehrend_offen;drifting_intake;single_observation;0.496203;0.035239;0.672532;0.158075;0.445429;0.073016;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0dsrwv5;hoeren_hin;inner_effect_stable;dio_mcm_episode_0dsrwv5;1;2;2;wiederkehrend_offen;drifting_intake;single_observation;0.522393;0.027283;0.681679;0.145047;0.453814;0.056955;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.559989;0.007403;0.71806;0.138939;0.554044;0.076527;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0uhmzrl;hoeren_hin;inner_effect_stable;dio_mcm_episode_0uhmzrl;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.493558;0.003336;0.669806;0.154727;0.443365;0.086081;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.589596;0.003684;0.719222;0.116104;0.532023;0.054089;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1al8fjz;hoeren_hin;inner_effect_stable;dio_mcm_episode_1al8fjz;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.531892;0.017333;0.683952;0.140928;0.456212;0.044532;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.410067;0.012601;0.653299;0.197118;0.452506;0.184456;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_00yl137;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00yl137;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.394489;0.024393;0.645644;0.213601;0.458935;0.150219;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ne8zu9;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.463437;0.02175;0.660597;0.175687;0.450268;0.08589;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_1H:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.496535;0.021327;0.692124;0.171911;0.534484;0.094711;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ybhu2p;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.451799;0.021059;0.676737;0.187272;0.510594;0.150667;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_1H:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18n06fj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;2;2;wiederkehrend_offen;drifting_intake;single_observation;0.436623;0.035073;0.657297;0.195717;0.471766;0.099827;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_00dz86x;sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.492305;0.006962;0.681766;0.160423;0.478163;0.116151;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;2;wiederkehrend_offen;drifting_intake;single_observation;0.476607;0.050017;0.679202;0.166598;0.476594;0.143989;wiederkehrend_offen:1;"KAS2024_1H:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0uhmzrl;sehen_abstand;inner_effect_stable;dio_mcm_episode_0uhmzrl;1;2;2;wiederkehrend_offen;drifting_intake;single_observation;0.481574;0.025395;0.671614;0.164005;0.460741;0.104138;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1ahj81f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;1;2;2;wiederkehrend_offen;drifting_intake;single_observation;0.457303;0.028211;0.669766;0.179258;0.465163;0.13282;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_30M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0r698in;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;1;2;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.161784;0.0053;0.556852;0.317087;0.352778;0.311924;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_1H:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.440151;0.002401;0.666677;0.186358;0.471378;0.160669;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;2;2;wiederkehrend_offen;young_intake_trace;single_observation;0.564372;0.012485;0.712581;0.125648;0.522066;0.090242;wiederkehrend_offen:1;"KAS2024_30M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;1;2;2;wiederkehrend_offen;contact_loaded_intake;single_observation;0.406431;0.015425;0.655803;0.195388;0.444913;0.215935;wiederkehrend_offen:1;"KAS2024_15M:1; KAS2024_5M:1";478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;15;1;einzelspur;young_intake_trace;single_observation;0.571409;0.0;0.72315;0.130972;0.551786;0.083073;einzelspur:1;KAS2024_30M:1;478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;13;1;einzelspur;young_intake_trace;single_observation;0.561623;0.0;0.722315;0.142736;0.566114;0.071828;einzelspur:1;KAS2024_30M:1;478_KAS2024_EINZELWELTEN_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
