axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
sehen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.5143665;0.0;0.690557;0.152817;0.504876;0.093494;1.932613;0.151698;0.601801;0.549597;0.808298;0.191702;0.229955
sehen_abstand;inner_effect_stable;dio_mcm_episode_04tuox8;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.5080395000000001;0.0;0.687917;0.153202;0.497108;0.106702;1.702039;0.150264;0.611061;0.525729;0.80491;0.19509;0.227617
sehen_abstand;inner_effect_stable;dio_mcm_episode_0uhmzrl;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.50696875;0.0;0.688406;0.150945;0.491235;0.121969;1.734798;0.156703;0.606477;0.52912;0.760882;0.239118;0.22751
sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.48551425;0.0;0.687268;0.169431;0.504667;0.129291;0.804264;0.140566;0.63713;0.432795;0.791147;0.208853;0.181928
sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.48958599999999997;0.0;0.683823;0.162075;0.494145;0.128648;2.126322;0.163307;0.598542;0.569649;0.749656;0.250344;0.244266
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.22341850000000002;0.0;0.579804;0.289284;0.371368;0.268406;4.260932;0.225053;0.610858;0.790615;0.540156;0.459844;0.368194
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0qw9mto;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.21293100000000004;0.0;0.569083;0.291525;0.359432;0.258508;6.283665;0.249571;0.537059;1.0;0.562372;0.437628;0.480183
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.15648424999999994;0.0;0.555738;0.318485;0.350791;0.323075;6.15182;0.27432;0.577359;0.986352;0.387046;0.612954;0.486474
sehen_abstand;inner_effect_tipping;dio_mcm_episode_199bl61;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.20579025000000006;0.0;0.566135;0.294294;0.355095;0.264203;5.978398;0.239404;0.536117;0.9684;0.616742;0.383258;0.477409
sehen_fokus;inner_effect_stable;dio_mcm_episode_0393v08;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.47848775;0.0;0.668293;0.167015;0.441118;0.091161;0.853882;0.112808;0.667519;0.289672;0.860249;0.139751;0.120459
sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.525916;0.0;0.710885;0.147373;0.543125;0.150384;1.014336;0.13887;0.672446;0.338835;0.744866;0.255134;0.174158
sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.45727074999999995;0.0;0.665731;0.170192;0.439154;0.153073;0.970958;0.140492;0.671114;0.339106;0.747984;0.252016;0.194827
sehen_fokus;inner_effect_stable;dio_mcm_episode_0n49e5a;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.45980774999999996;0.0;0.669546;0.1724;0.445067;0.149353;2.231887;0.125437;0.709833;0.192942;0.733449;0.266551;0.143259
sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.533011;0.0;0.719345;0.15452;0.567046;0.127256;0.518223;0.125996;0.657212;0.343335;0.8222;0.1778;0.150918
sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.4960827500000001;0.0;0.680142;0.155612;0.452378;0.113789;1.577209;0.115141;0.68973;0.207784;0.796988;0.203012;0.121504
sehen_fokus;inner_effect_stable;dio_mcm_episode_19g1diz;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.44345499999999993;0.0;0.663489;0.178347;0.440221;0.166748;1.823051;0.145838;0.697279;0.292743;0.678137;0.321863;0.187816
sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.391006;0.0;0.64426;0.203867;0.422979;0.197548;0.96731;0.157892;0.671002;0.394865;0.682436;0.317564;0.22582
sehen_fokus;inner_effect_stable;dio_mcm_episode_1y2gc2i;einzelspur;1;KAS2024_15M;1;0.0005015045135406219;0.45999249999999997;0.0;0.664411;0.175052;0.438343;0.117466;1.171207;0.112001;0.677263;0.230063;0.840633;0.159367;0.13095
