intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
hoeren_leise|inner_effect_stable|dio_mcm_episode_0nyb3ro;hoeren_leise;inner_effect_stable;dio_mcm_episode_0nyb3ro;young_intake_trace;6;1;0.50573;0.157445;0.532671;0.167332;0.092574;0.247112;0.445656;0.202181;0.131394;0.362399;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hs3jsa;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hs3jsa;young_intake_trace;6;1;0.512001;0.151962;0.523114;0.159674;0.092772;0.239672;0.439708;0.202414;0.125811;0.362655;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0v5p8er;hoeren_leise;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;5;1;0.503457;0.16375;0.549678;0.163846;0.093764;0.247574;0.448025;0.203722;0.131053;0.364094;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;5;1;0.484126;0.164038;0.508361;0.17909;0.085934;0.260385;0.455834;0.194511;0.139509;0.353962;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1rzvd1k;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rzvd1k;contact_loaded_intake;5;1;0.425739;0.185317;0.453419;0.208294;0.063802;0.295877;0.484244;0.168473;0.160891;0.32532;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;contact_loaded_intake;4;1;0.409817;0.20315;0.492757;0.229056;0.064717;0.316777;0.501629;0.169691;0.176768;0.32666;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1rzvd1k;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1rzvd1k;contact_loaded_intake;3;1;0.343175;0.224222;0.415759;0.25538;0.044281;0.352217;0.530407;0.14579;0.196515;0.300369;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;young_intake_trace;3;1;0.428353;0.185216;0.442061;0.187346;0.068502;0.283227;0.477511;0.174285;0.149344;0.331713;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;contact_loaded_intake;2;1;0.368806;0.216104;0.477839;0.28678;0.055286;0.362542;0.531748;0.158878;0.211755;0.314766;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0714rwr;hoeren_leise;inner_effect_stable;dio_mcm_episode_0714rwr;young_intake_trace;2;1;0.523287;0.15021;0.542798;0.153942;0.09641;0.233514;0.435331;0.207259;0.122221;0.367985;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_leise;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;2;1;0.470484;0.169726;0.500549;0.192999;0.082227;0.272995;0.464936;0.190572;0.148581;0.34963;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0a90kyx;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0a90kyx;young_intake_trace;1;1;0.370805;0.216417;0.406432;0.177321;0.053867;0.299078;0.498849;0.157349;0.151631;0.313084;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;young_intake_trace;1;1;0.446258;0.189272;0.515771;0.176825;0.079129;0.274815;0.473442;0.187069;0.144572;0.345776;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;young_intake_trace;1;1;0.48834;0.176858;0.543246;0.126003;0.089801;0.232988;0.445475;0.199624;0.113516;0.359587;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;contact_loaded_intake;1;1;0.395954;0.211416;0.501869;0.235082;0.062694;0.325705;0.509655;0.167734;0.182149;0.324508;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mvjoir;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;contact_loaded_intake;1;1;0.392101;0.207659;0.481781;0.250152;0.059925;0.333984;0.512966;0.164476;0.189498;0.320924;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1ovglru;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1ovglru;contact_loaded_intake;1;1;0.288678;0.254468;0.38459;0.248139;0.030671;0.36875;0.551624;0.13006;0.200093;0.283066;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_leise;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.529223;0.155268;0.564734;0.129317;0.099638;0.219714;0.429455;0.211197;0.109941;0.372317;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0f3xyli;hoeren_leise;inner_effect_stable;dio_mcm_episode_0f3xyli;contact_loaded_intake;1;1;0.441674;0.179278;0.486645;0.22354;0.069691;0.299512;0.48332;0.175966;0.167766;0.333562;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0gwpf0l;hoeren_leise;inner_effect_stable;dio_mcm_episode_0gwpf0l;young_intake_trace;1;1;0.500781;0.15064;0.48596;0.157629;0.086284;0.240348;0.440264;0.195487;0.124356;0.355036;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0i7gfxw;hoeren_leise;inner_effect_stable;dio_mcm_episode_0i7gfxw;young_intake_trace;1;1;0.498672;0.167945;0.543204;0.132854;0.091728;0.232001;0.441555;0.201892;0.115056;0.362082;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0insmke;hoeren_leise;inner_effect_stable;dio_mcm_episode_0insmke;contact_loaded_intake;1;1;0.398956;0.196974;0.420953;0.216417;0.055002;0.309719;0.496615;0.158685;0.168273;0.314553;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;contact_loaded_intake;1;1;0.462847;0.169034;0.49479;0.215251;0.074481;0.287164;0.472485;0.181601;0.160647;0.339761;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;1;1;0.525131;0.157437;0.564741;0.135506;0.098873;0.224808;0.433012;0.210298;0.113888;0.371328;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0q7j4gf;hoeren_leise;inner_effect_stable;dio_mcm_episode_0q7j4gf;contact_loaded_intake;1;1;0.37176;0.214067;0.421144;0.207179;0.049936;0.315362;0.506488;0.152724;0.167465;0.307997;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;1;1;0.503436;0.153301;0.500298;0.151287;0.088243;0.236998;0.439226;0.197792;0.121533;0.357571;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0t1ymth;hoeren_leise;inner_effect_stable;dio_mcm_episode_0t1ymth;contact_loaded_intake;1;1;0.360989;0.213609;0.417643;0.252982;0.047565;0.343831;0.521696;0.149935;0.192542;0.304928;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_19qsa7h;hoeren_leise;inner_effect_stable;dio_mcm_episode_19qsa7h;contact_loaded_intake;1;1;0.458466;0.175932;0.50697;0.211061;0.074904;0.287836;0.475269;0.182099;0.160067;0.340309;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;906;1;0.52524;0.155393;0.548958;0.112905;0.525884;0.431093;0.18525;0.308428;0.100946;0.129271;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0e7qvj1;ausgeglichen;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;584;1;0.534983;0.153616;0.563086;0.11616;0.290507;0.210426;0.183796;0.212267;0.102292;0.233493;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;530;1;0.468819;0.181628;0.519316;0.127794;0.467189;0.459506;0.211457;0.292458;0.115694;0.111704;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_1jwnjz4;sehen_abstand;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;15;1;0.544533;0.149744;0.565171;0.093188;0.424225;0.413998;0.17352;0.314618;0.088689;0.13608;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;2;1;0.54052;0.145367;0.545592;0.098764;0.419918;0.416633;0.173719;0.311385;0.090662;0.132524;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0v5p8er;sehen_abstand;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;2;1;0.546334;0.145913;0.561744;0.102951;0.422652;0.418043;0.174299;0.314603;0.093101;0.136063;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0k5jysn;sehen_abstand;inner_effect_stable;dio_mcm_episode_0k5jysn;young_intake_trace;1;1;0.537583;0.142859;0.522891;0.076513;0.416933;0.403591;0.166327;0.308015;0.077797;0.128817;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0q5l1sm;sehen_abstand;inner_effect_stable;dio_mcm_episode_0q5l1sm;young_intake_trace;1;1;0.537165;0.15169;0.557329;0.088795;0.420367;0.413579;0.174332;0.312056;0.08676;0.133261;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;1852;1;0.557687;0.137766;0.55486;0.101943;0.543833;0.192558;0.168234;0.596274;0.09051;0.137902;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;110;1;0.529133;0.141927;0.495768;0.105616;0.425666;0.201801;0.17594;0.582901;0.093571;0.123192;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rxdw4p;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;109;1;0.564418;0.135306;0.560787;0.097457;0.438776;0.187818;0.164621;0.598466;0.087428;0.140313;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;94;1;0.556886;0.136365;0.544571;0.098526;0.433914;0.190302;0.166665;0.594863;0.088281;0.13635;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1jwnjz4;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;39;1;0.573666;0.133256;0.569316;0.090678;0.432976;0.181376;0.160115;0.601524;0.083187;0.143677;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rzvd1k;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rzvd1k;young_intake_trace;39;1;0.499341;0.15354;0.474164;0.125606;0.409371;0.223088;0.192322;0.573755;0.107468;0.11313;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0db07p4;sehen_fokus;inner_effect_stable;dio_mcm_episode_0db07p4;young_intake_trace;28;1;0.487792;0.159414;0.462442;0.121234;0.404696;0.224783;0.195711;0.569807;0.106532;0.108788;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0v5p8er;sehen_fokus;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;22;1;0.573956;0.130797;0.560935;0.09326;0.430135;0.182022;0.159653;0.600583;0.083992;0.142641;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;20;1;0.466303;0.181403;0.518168;0.149105;0.405402;0.252242;0.218125;0.571767;0.127359;0.110944;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0nyb3ro;sehen_fokus;inner_effect_stable;dio_mcm_episode_0nyb3ro;young_intake_trace;9;1;0.584085;0.126288;0.56186;0.073108;0.430564;0.1669;0.149819;0.602922;0.071781;0.145214;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;8;1;0.537969;0.144668;0.54427;0.120756;0.420026;0.209618;0.180368;0.590666;0.102583;0.131732;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;7;1;0.579037;0.120743;0.519963;0.067715;0.425106;0.163044;0.146341;0.596784;0.067429;0.138462;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;6;1;0.554318;0.143796;0.557532;0.101986;0.424196;0.19519;0.171702;0.595854;0.092041;0.137439;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mji3u6;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;5;1;0.567523;0.133121;0.565881;0.101558;0.427397;0.188857;0.164292;0.599761;0.089137;0.141737;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;5;1;0.551338;0.138032;0.549983;0.112069;0.422748;0.199774;0.172413;0.594292;0.096146;0.135722;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;4;1;0.525708;0.151954;0.537806;0.119824;0.416594;0.213893;0.185582;0.587192;0.103892;0.127912;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hs3jsa;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hs3jsa;young_intake_trace;4;1;0.590332;0.123909;0.569272;0.072245;0.431888;0.164375;0.147406;0.605186;0.070712;0.147704;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;3;1;0.522006;0.147606;0.518257;0.138465;0.413787;0.224013;0.189652;0.584032;0.113057;0.124435;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;3;1;0.535189;0.147379;0.550294;0.129312;0.41952;0.215984;0.184683;0.590777;0.107966;0.131855;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;young_intake_trace;2;1;0.451197;0.19113;0.493775;0.128469;0.397929;0.246504;0.219085;0.565516;0.11844;0.104068;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;2;1;0.564531;0.128314;0.531524;0.09196;0.422973;0.182393;0.159582;0.59498;0.082657;0.136478;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;contact_loaded_intake;1;1;0.347663;0.223627;0.415698;0.255661;0.364874;0.351278;0.289481;0.52677;0.19652;0.061447;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;young_intake_trace;1;1;0.477798;0.178136;0.529747;0.139782;0.406452;0.243487;0.211909;0.575685;0.121414;0.115254;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_03fuhr0;sehen_fokus;inner_effect_stable;dio_mcm_episode_03fuhr0;young_intake_trace;1;1;0.560669;0.148286;0.586345;0.082322;0.427722;0.183987;0.166969;0.600709;0.082349;0.142779;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_05ce83b;sehen_fokus;inner_effect_stable;dio_mcm_episode_05ce83b;young_intake_trace;1;1;0.480347;0.161868;0.445133;0.121938;0.398298;0.227484;0.198306;0.566092;0.107533;0.104702;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0insmke;sehen_fokus;inner_effect_stable;dio_mcm_episode_0insmke;young_intake_trace;1;1;0.510555;0.150591;0.497165;0.13015;0.409255;0.222492;0.190451;0.578982;0.10923;0.11888;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.524519;0.151404;0.529775;0.102895;0.415192;0.204191;0.180446;0.585967;0.094443;0.126564;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;young_intake_trace;1;1;0.48717;0.160327;0.501407;0.175601;0.405314;0.256571;0.212508;0.574346;0.136662;0.113781;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mqw5s3;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mqw5s3;young_intake_trace;1;1;0.513682;0.144327;0.484636;0.136568;0.408561;0.223563;0.188841;0.578166;0.111194;0.117983;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0tf9fq3;sehen_fokus;inner_effect_stable;dio_mcm_episode_0tf9fq3;young_intake_trace;1;1;0.520858;0.165419;0.56907;0.105536;0.418516;0.210929;0.188595;0.589877;0.0994;0.130865;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_102i30n;sehen_fokus;inner_effect_stable;dio_mcm_episode_102i30n;young_intake_trace;1;1;0.523231;0.141452;0.459827;0.0865;0.407817;0.191818;0.170945;0.57729;0.082938;0.117019;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_10sv6w0;sehen_fokus;inner_effect_stable;dio_mcm_episode_10sv6w0;young_intake_trace;1;1;0.555474;0.130406;0.519347;0.10514;0.419917;0.192504;0.165992;0.591526;0.090428;0.132679;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_15l2l4e;sehen_fokus;inner_effect_stable;dio_mcm_episode_15l2l4e;young_intake_trace;1;1;0.564357;0.121724;0.510907;0.086137;0.420717;0.176967;0.154686;0.592467;0.077806;0.133714;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_195dhqf;sehen_fokus;inner_effect_stable;dio_mcm_episode_195dhqf;young_intake_trace;1;1;0.436273;0.182114;0.44063;0.180267;0.389597;0.276545;0.232621;0.555856;0.144675;0.093441;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;1987;1;0.579056;0.13242;0.567823;0.061224;0.229151;0.16302;0.150037;0.222531;0.066778;0.724784;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rxdw4p;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;96;1;0.581143;0.131853;0.569563;0.05837;0.121239;0.160769;0.148574;0.223199;0.065067;0.725519;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;93;1;0.57589;0.132396;0.558738;0.059942;0.118793;0.162915;0.150152;0.220744;0.066067;0.722819;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;75;1;0.564272;0.130057;0.520387;0.058915;0.110548;0.163935;0.150585;0.213586;0.064918;0.714945;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rzvd1k;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rzvd1k;young_intake_trace;62;1;0.5544;0.131456;0.501941;0.061398;0.105261;0.167818;0.153593;0.209201;0.066633;0.710121;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1jwnjz4;hoeren_hin;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;45;1;0.574781;0.136548;0.573881;0.06276;0.11437;0.166091;0.153178;0.222318;0.068655;0.724549;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;40;1;0.532309;0.155311;0.562813;0.116922;0.224699;0.211949;0.185273;0.211646;0.103135;0.23281;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;young_intake_trace;35;1;0.546357;0.134485;0.484801;0.058711;0.098768;0.168866;0.155547;0.205375;0.065912;0.705912;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;29;1;0.518994;0.158671;0.530406;0.074204;0.097583;0.191076;0.176267;0.204827;0.08048;0.70531;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;26;1;0.530534;0.152539;0.547072;0.115364;0.221081;0.210527;0.183754;0.209366;0.101585;0.230303;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1joiyc3;ausgeglichen;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;17;1;0.527073;0.152326;0.541126;0.116746;0.218748;0.211959;0.184622;0.207891;0.102292;0.22868;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0v5p8er;hoeren_hin;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;12;1;0.579634;0.134251;0.573263;0.061351;0.111254;0.16356;0.150866;0.223311;0.067306;0.725642;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1jwnjz4;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;11;1;0.539089;0.153672;0.570535;0.11077;0.223274;0.206501;0.18155;0.214064;0.099341;0.23547;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;10;1;0.573216;0.134953;0.567493;0.064405;0.109226;0.166849;0.153152;0.221207;0.069161;0.723327;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
