axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00yl137;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.3700960000000001;0.0;0.621585;0.221019;0.405204;0.12188;3.290131;0.176199;0.579533;0.69241;0.768674;0.231326;0.300021
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.35265099999999994;0.0;0.617949;0.228331;0.406108;0.147868;2.05702;0.16355;0.616991;0.563716;0.793267;0.206733;0.306974
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0393v08;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.34566275;0.0;0.623428;0.229579;0.400966;0.192745;1.332823;0.16916;0.615993;0.488135;0.667858;0.332142;0.247873
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.411923;0.0;0.643807;0.199809;0.450401;0.1283;2.934438;0.173927;0.587613;0.655288;0.763518;0.236482;0.29977
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.47520824999999994;0.0;0.684842;0.179944;0.522627;0.118759;1.315557;0.154201;0.630872;0.486333;0.746193;0.253807;0.216458
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.46963274999999993;0.0;0.684645;0.179361;0.516893;0.142605;1.221723;0.150699;0.624651;0.47654;0.765503;0.234497;0.211637
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.46957075;0.0;0.698519;0.188798;0.553596;0.160601;0.661058;0.14915;0.632005;0.418026;0.736583;0.263417;0.20236
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdz3jk;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.39450925;0.0;0.650442;0.202853;0.449867;0.212319;2.15438;0.179333;0.614133;0.573877;0.660922;0.339078;0.264295
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.455059;0.0;0.675238;0.178927;0.488334;0.165008;1.069728;0.153555;0.633376;0.460677;0.744628;0.255372;0.220611
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1tym9uu;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.26652375000000006;0.0;0.588566;0.269816;0.377433;0.208905;4.200204;0.201081;0.578561;0.78739;0.698593;0.301407;0.359292
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u8lvjt;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.25807;0.0;0.582952;0.271442;0.372193;0.21376;4.272191;0.208805;0.563827;0.794903;0.683169;0.316831;0.412391
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.3005199999999999;0.0;0.60669;0.245592;0.390667;0.242312;2.969421;0.200333;0.612034;0.658939;0.63209;0.36791;0.361439
sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.4992667499999999;0.0;0.69541;0.16024;0.513005;0.143613;0.494134;0.137491;0.648872;0.400605;0.788193;0.211807;0.169954
sehen_abstand;inner_effect_stable;dio_mcm_episode_00yl137;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.41043074999999996;0.0;0.646211;0.196963;0.425904;0.155269;0.730458;0.152349;0.658495;0.425269;0.734007;0.265993;0.223448
sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.42659050000000004;0.0;0.653205;0.187716;0.428454;0.155594;0.764301;0.153962;0.656157;0.428801;0.710855;0.289145;0.204902
sehen_abstand;inner_effect_stable;dio_mcm_episode_0v93uai;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.39269475000000004;0.0;0.64241;0.204674;0.417982;0.180165;1.019577;0.157369;0.646143;0.455443;0.709531;0.290469;0.211161
sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.42909274999999997;0.0;0.652265;0.189085;0.42566;0.136349;0.643159;0.141008;0.63708;0.416158;0.777823;0.222177;0.181218
sehen_abstand;inner_effect_stable;dio_mcm_episode_1joiyc3;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.42162724999999995;0.0;0.65157;0.188659;0.423943;0.165135;1.554669;0.165146;0.612397;0.511288;0.701282;0.298718;0.238344
sehen_abstand;inner_effect_stable;dio_mcm_episode_1y26981;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.42540975;0.0;0.651591;0.190011;0.425022;0.144681;0.601067;0.147444;0.634644;0.411765;0.737659;0.262341;0.194556
sehen_abstand;inner_effect_tipping;dio_mcm_episode_06ciaj1;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.19203800000000004;0.0;0.570037;0.301177;0.366821;0.307288;5.040196;0.262042;0.621062;0.875056;0.38016;0.61984;0.445432
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.21580324999999997;0.0;0.581402;0.290132;0.363609;0.301867;3.361304;0.225484;0.568307;0.699838;0.482187;0.517813;0.370625
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.44255175;0.0;0.66969;0.187211;0.478242;0.159709;0.549944;0.136176;0.657255;0.264179;0.73283;0.26717;0.195545
sehen_fokus;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.46343449999999997;0.0;0.667681;0.167442;0.443467;0.147218;1.455426;0.121351;0.684443;0.228747;0.822625;0.177375;0.197424
sehen_fokus;inner_effect_stable;dio_mcm_episode_03hr8bf;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.531462;0.0;0.695136;0.140713;0.493243;0.091844;1.262693;0.106104;0.678656;0.226322;0.881232;0.118768;0.134725
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.55188625;0.0;0.715434;0.132996;0.538274;0.122207;1.628276;0.122654;0.689633;0.239991;0.789455;0.210545;0.158974
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lg3agd;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.5043245;0.0;0.682542;0.150267;0.450641;0.111802;0.574723;0.116503;0.657999;0.201925;0.791519;0.208481;0.137619
sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.5222239999999999;0.0;0.684959;0.144452;0.455493;0.073132;1.134237;0.107048;0.674799;0.238554;0.858202;0.141798;0.105705
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ultars;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.51811425;0.0;0.681885;0.141801;0.455505;0.087879;0.907967;0.123058;0.668005;0.317081;0.848455;0.151545;0.187061
sehen_fokus;inner_effect_stable;dio_mcm_episode_1al8fjz;einzelspur;1;KAS2024_30M;1;0.0005015045135406219;0.463677;0.0;0.667303;0.171491;0.444259;0.12854;1.538853;0.130298;0.686948;0.28717;0.767381;0.232619;0.164866
