symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_001s,6,doge_real:2;xrp_real:1,spannungsnahe_oeffnung,0.6666666666666666,spannungsnahe_oeffnung:4;offene_rekopplung:2,weltuebergreifend_feldoffen,0.36894983333333337,0.2965046666666667,0.5773159999999999
dio_02zg,6,doge_real:2;xrp_real:1,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:4;offene_rekopplung:2,weltuebergreifend_feldoffen,0.41225649999999997,0.23401883333333331,0.6204
dio_04fr,6,paxg_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.43718812500000004,0.183994375,0.6506434999999999
dio_04o1,6,paxg_real:1;btc_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.4679183333333333,0.12698916666666668,0.6872055833333334
dio_05x1,6,doge_real:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.44041199999999997,0.1645686666666667,0.6640913333333334
dio_05y9,6,doge_real:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.43059749999999997,0.185558,0.64617
dio_07jt,6,doge_real:1;paxg_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.419731,0.19912083333333336,0.634974
dio_089z,6,paxg_real:2;xrp_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.3973665,0.23538716666666668,0.6272431666666666
dio_0clf,6,doge_real:2;xrp_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.39744833333333335,0.237155,0.6248316666666667
dio_0cns,6,doge_real:1;paxg_real:1;xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,weltuebergreifend_feldstabil,0.33963383333333336,0.3026185,0.5784171666666666
dio_0ewd,6,paxg_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.43970925000000005,0.17619425,0.654820875
dio_0fx6,6,paxg_real:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.4270251666666667,0.19711033333333333,0.6392613333333333
dio_0i3e,6,xrp_adapted:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,weltuebergreifend_feldstabil,0.37105475,0.299511375,0.56971125
dio_0i49,6,paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.470481625,0.13866575,0.681605375
dio_0ifh,6,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.440608375,0.189814875,0.64660675
dio_0jk1,6,doge_real:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.44915933333333335,0.14672966666666667,0.674042
dio_0kuz,6,xrp_adapted:2;xrp_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.40885900000000003,0.23735733333333334,0.620026
dio_0ohi,6,paxg_real:2;xrp_real:1,spannungsnahe_oeffnung,0.6666666666666666,spannungsnahe_oeffnung:4;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.34248316666666667,0.31436116666666664,0.5851443333333334
dio_0p8q,6,doge_real:1;paxg_real:1;xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,weltuebergreifend_feldstabil,0.34673666666666664,0.30893200000000004,0.576887
dio_0pyp,6,xrp_real:2;paxg_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.396776,0.23672433333333334,0.6255285
dio_0qm0,6,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,junge_syntaxinsel,0.365952,0.3194901666666667,0.5699096666666666
dio_0rgs,6,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,junge_syntaxinsel,0.3542903333333333,0.33545716666666664,0.5579746666666666
dio_0ua0,6,doge_real:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:6,weltuebergreifend_feldstabil,0.37528675,0.26756475,0.61577525
dio_0wml,6,doge_real:2;xrp_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4015241666666667,0.225815,0.6320745
dio_0xvx,6,xrp_adapted:2;kas_equal:2,offener_feldkontakt,0.5,offener_feldkontakt:3;spannungsnahe_oeffnung:3,weltuebergreifend_feldoffen,0.37354,0.293497,0.5812437500000001
dio_0xw8,6,doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.42547274999999996,0.20818575,0.64368
dio_0xx2,6,xrp_real:2;doge_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.40358066666666664,0.23716766666666667,0.6238863333333333
dio_11nu,6,xrp_real:1;doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,weltuebergreifend_feldstabil,0.323901,0.354384125,0.541889125
dio_12sv,6,doge_real:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.429051,0.17620333333333332,0.6504538333333333
dio_12x0,6,doge_real:2,spannungsnahe_oeffnung,0.6666666666666666,spannungsnahe_oeffnung:4;offener_feldkontakt:2,junge_syntaxinsel,0.37015725,0.303555625,0.585594375
dio_15fb,6,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,junge_syntaxinsel,0.4656575,0.1652225,0.6708068333333334
dio_15ud,6,doge_real:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.4203496666666667,0.19143433333333332,0.6418581666666666
dio_17m8,6,xrp_adapted:2;xrp_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4155456666666667,0.22025733333333333,0.6227351666666666
dio_1b4r,6,doge_real:1;paxg_real:1;xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,weltuebergreifend_feldstabil,0.348963,0.309895,0.5741158333333333
dio_1dln,6,xrp_adapted:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:4;offene_rekopplung:2,junge_syntaxinsel,0.413170875,0.21814424999999998,0.6351065
dio_1eua,6,xrp_real:2;doge_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.416501,0.232187,0.6225696666666666
dio_1exl,6,xrp_real:1;doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,weltuebergreifend_feldstabil,0.340590625,0.332653625,0.557554
dio_1ffm,6,xrp_adapted:2;xrp_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.41888366666666665,0.22490016666666665,0.6185364999999999
dio_1gpl,6,paxg_real:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.43587766666666666,0.16523033333333334,0.6621465000000001
dio_1klf,6,doge_real:2;xrp_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.3892385,0.2527106666666667,0.6107411666666667
dio_1knn,6,xrp_real:2;doge_real:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:4;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.3894241666666666,0.24236933333333333,0.6196358333333334
dio_1lwv,6,xrp_real:1;xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:6,weltuebergreifend_feldstabil,0.35643075,0.310526875,0.5535295
dio_1mck,6,doge_real:1;kas_equal:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.450157,0.16058766666666666,0.6685038333333333
dio_1pdi,6,xrp_adapted:2,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:4;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.392725125,0.254141875,0.613600125
dio_1q3p,6,paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.442521125,0.19981912500000001,0.6536602499999999
dio_1q41,6,xrp_real:1;doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.43872725,0.19497912499999998,0.6560980000000001
dio_1t77,6,doge_real:1;xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:6,weltuebergreifend_feldstabil,0.40637366666666663,0.21219566666666667,0.6306333333333334
dio_1t99,6,kas_equal:1;paxg_real:1;xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:6,weltuebergreifend_feldstabil,0.36417383333333336,0.2710936666666667,0.594429
dio_1v1w,6,xrp_adapted:2;btc_ff:2,offene_rekopplung,0.5,offene_rekopplung:3;tragende_rekopplung:3,weltuebergreifend_feldoffen,0.405518,0.242962125,0.614691875
dio_1w1h,6,doge_real:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:6,weltuebergreifend_feldstabil,0.39204475,0.26650324999999997,0.592922375
dio_0145,5,btc_ff:1;kas_equal:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.44461100000000003,0.19056733333333334,0.6590010000000001
dio_03mt,5,xrp_adapted:2;kas_equal:1,offene_rekopplung,0.6,offene_rekopplung:3;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4017213333333333,0.2376365,0.6170828333333334
dio_06xt,5,xrp_adapted:1;xrp_real:1;kas_equal:1,spannungsnahe_oeffnung,0.6,spannungsnahe_oeffnung:3;offene_rekopplung:2,weltuebergreifend_feldoffen,0.3667918333333333,0.28683316666666664,0.5822146666666667
dio_08nu,5,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.427853125,0.19720325,0.6379198749999999
dio_08uj,5,kas_equal:2;xrp_adapted:1;paxg_ff:1,offene_rekopplung,0.8,offene_rekopplung:4;tragende_rekopplung:1,weltuebergreifend_feldstabil,0.4049285,0.221264,0.629491
dio_0bgi,5,paxg_real:2;kas_equal:1,offene_rekopplung,0.6,offene_rekopplung:3;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.40011983333333334,0.2459955,0.6028521666666666
dio_0i1a,5,xrp_adapted:1;xrp_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.4162136666666667,0.22161433333333333,0.6337343333333333
dio_0kcu,5,paxg_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.465035125,0.134747375,0.6823813750000001
dio_0ni0,5,doge_real:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,0.8,tragende_rekopplung:4;offene_rekopplung:1,weltuebergreifend_feldstabil,0.413156,0.227524,0.629407
dio_0rjp,5,doge_real:1;xrp_adapted:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.43208583333333334,0.18668283333333333,0.6563721666666668
dio_0unz,5,xrp_adapted:1;xrp_real:1;kas_equal:1,spannungsnahe_oeffnung,0.6,spannungsnahe_oeffnung:3;offene_rekopplung:2,weltuebergreifend_feldoffen,0.37224850000000004,0.28554616666666666,0.5793455000000001
dio_0v3b,5,doge_real:1;kas_equal:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.4411735,0.18682316666666668,0.6596828333333333
dio_10tr,5,xrp_adapted:1;xrp_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.4581343333333333,0.1350615,0.6822811666666667
dio_12il,5,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.427493,0.198021625,0.63920725
dio_13h3,5,xrp_adapted:1;doge_ff:1;kas_equal:1;paxg_ff:1,offene_rekopplung,1.0,offene_rekopplung:5,weltuebergreifend_feldstabil,0.39158125,0.23287237500000002,0.61819625
dio_14de,5,xrp_adapted:1;xrp_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.42791,0.20611266666666667,0.6444881666666666
dio_16r1,5,xrp_adapted:1;xrp_real:1;btc_ff:1,tragende_rekopplung,0.8,tragende_rekopplung:4;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4065265,0.22128066666666665,0.6186131666666667
dio_18n4,5,xrp_adapted:1;xrp_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.4531638333333333,0.15313233333333334,0.6809111666666666
dio_1bsw,5,paxg_ff:1;paxg_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.4704061666666666,0.1261755,0.6896113333333334
dio_1dcc,5,xrp_adapted:1;xrp_real:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:5,weltuebergreifend_feldstabil,0.35627016666666667,0.2939408333333333,0.5786193333333333
dio_1fuq,5,doge_real:1;xrp_adapted:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:5,weltuebergreifend_feldstabil,0.3984726666666667,0.24870383333333335,0.6121346666666666
dio_1gjp,5,doge_real:1;paxg_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.44368083333333336,0.16754333333333335,0.6617515
dio_1grc,5,xrp_real:2;kas_equal:1,offene_rekopplung,0.6,offene_rekopplung:3;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.3890303333333333,0.25768066666666667,0.6080883333333333
dio_1id7,5,kas_equal:1;xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.4489095833333333,0.19178299999999998,0.6538149166666667
dio_1j7r,5,xrp_adapted:1;xrp_real:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.45867633333333335,0.1418525,0.6820435
dio_1stg,5,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:5,weltuebergreifend_feldstabil,0.4371045,0.1722915,0.655081625
dio_00dp,4,doge_real:1;doge_ff:1;kas_equal:1,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,weltuebergreifend_feldoffen,0.41520783333333333,0.215288,0.6253421666666666
dio_00k2,4,doge_real:1;paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.34874125,0.3114295,0.56714425
dio_00ok,4,doge_real:1;xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.40112825,0.23821949999999997,0.61026775
dio_00tg,4,xrp_adapted:1;xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.34058350000000004,0.3239065,0.5414242499999999
dio_01gr,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.45528824999999995,0.1357245,0.6806415
dio_0278,4,paxg_real:2;xrp_real:1,spannungsnahe_oeffnung,0.5,spannungsnahe_oeffnung:2;offene_rekopplung:1;offener_feldkontakt:1,weltuebergreifend_feldoffen,0.37013250000000003,0.28248,0.5886056666666667
dio_02cd,4,paxg_real:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.374489,0.2602875,0.60469925
dio_02s4,4,doge_real:1;paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.32220950000000004,0.34195050000000005,0.551139
dio_05n5,4,doge_real:1;xrp_real:1,offene_rekopplung,0.5,offene_rekopplung:2;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.382074,0.27726225,0.598507
dio_05tv,4,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.40028949999999996,0.261759,0.598368
dio_05xt,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.42603025000000005,0.19329125,0.6426762500000001
dio_063s,4,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.3836965,0.2639475,0.60904525
dio_06b8,4,doge_real:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.387548,0.24268525,0.61238075
dio_06l6,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.4054065,0.24387425,0.61237
dio_07eb,4,doge_real:1;kas_equal:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.34519225,0.32140425,0.5580397500000001
dio_07o2,4,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.41347875,0.24708225,0.6094415
dio_08z0,4,kas_equal:1;xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.44220175,0.1789915,0.6607305
dio_098o,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.38295375,0.255903,0.5929905
dio_0a0e,4,doge_real:1;xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.3429815,0.33146850000000005,0.56217525
dio_0cdj,4,doge_real:1;xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.34738825,0.31820775,0.5716140000000001
dio_0eij,4,paxg_real:1;xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.38763075,0.22488025,0.6253295
dio_0esh,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4561025,0.14960675,0.67950725
dio_0eyq,4,paxg_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.436521,0.16450874999999998,0.663895
dio_0g0j,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.3943505,0.2410285,0.5995199999999999
dio_0g7s,4,kas_equal:2;xrp_adapted:1,offene_rekopplung,0.75,offene_rekopplung:3;spannungsnahe_oeffnung:1,weltuebergreifend_feldoffen,0.38324183333333334,0.2748268333333333,0.5891423333333333
dio_0g8t,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4500195,0.16237925,0.6741145
dio_0gzb,4,paxg_real:2,offener_feldkontakt,0.5,offener_feldkontakt:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.34892725,0.30756725,0.580944
dio_0h4d,4,doge_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.420414,0.19876525,0.636448
dio_0ieh,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.458808,0.13417375,0.68492925
dio_0izs,4,doge_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4201535,0.20080375,0.64205475
dio_0ja6,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.40034925,0.25516475,0.606943
dio_0jc3,4,doge_real:1;xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.37161625,0.256578,0.6034470000000001
dio_0jj0,4,kas_equal:1;xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.46786525,0.1357805,0.6846589999999999
dio_0kfz,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.453474,0.15273975,0.6766304999999999
dio_0li1,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.408405,0.238123,0.62182775
dio_0lv3,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.42650575,0.18511375000000002,0.6477109999999999
dio_0mf0,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.3877675,0.25260425000000003,0.5964065000000001
dio_0mhk,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.41379275000000004,0.208714,0.62442025
dio_0mu1,4,doge_real:1;kas_equal:1,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4247475,0.21702275,0.631482
dio_0ob6,4,doge_real:1;xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4420765,0.15369175,0.66530425
dio_0oln,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.46078775,0.135964,0.6843485
dio_0oox,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.39397675,0.2611865,0.5988420000000001
dio_0oxn,4,xrp_adapted:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.40705800000000003,0.22318074999999998,0.62831925
dio_0pdz,4,doge_real:2,offener_feldkontakt,0.5,offener_feldkontakt:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.36534700000000003,0.29670775,0.5870150000000001
dio_0qrn,4,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,junge_syntaxinsel,0.36748800000000004,0.32395275,0.562562
dio_0rz2,4,paxg_real:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.41119324999999995,0.2312515,0.624672
dio_0s4z,4,doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.455225,0.17054575,0.66992025
dio_0u02,4,paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.43997549999999996,0.20133675,0.65037075
dio_0wnd,4,doge_real:2,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,junge_syntaxinsel,0.41821933333333333,0.24577866666666667,0.6088551666666666
dio_0wvj,4,doge_real:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.422469,0.23102375,0.6206032499999999
dio_0x74,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.45915275,0.1420205,0.68320025
dio_0y0j,4,xrp_adapted:1;xrp_real:1,offene_rekopplung,0.5,offene_rekopplung:2;offener_feldkontakt:2,weltuebergreifend_feldoffen,0.37201249999999997,0.2718005,0.5793735
dio_0y3w,4,paxg_real:1;xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.35486300000000004,0.28257699999999997,0.58833525
dio_0ygi,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.411957,0.2265665,0.62850175
dio_105x,4,xrp_adapted:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.444181,0.15245,0.6693392499999999
dio_10cc,4,paxg_real:1;xrp_real:1,offene_rekopplung,0.5,offene_rekopplung:2;spannungsnahe_oeffnung:2,weltuebergreifend_feldoffen,0.34911749999999997,0.281293,0.6044309999999999
