intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_abstand|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;1;12;1;einzelspur;young_intake_trace;single_observation;0.518128;0.0;0.701593;0.155773;0.528332;0.110769;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;10;1;einzelspur;contact_loaded_intake;single_observation;0.28651;0.0;0.613434;0.248604;0.380411;0.313281;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0198w46;hoeren_hin;inner_effect_stable;dio_mcm_episode_0198w46;1;8;1;einzelspur;young_intake_trace;single_observation;0.527609;0.0;0.688253;0.144755;0.479946;0.063556;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1u741ze;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;1;8;1;einzelspur;young_intake_trace;single_observation;0.430413;0.0;0.651089;0.191267;0.442485;0.117635;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rxdw4p;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;7;1;einzelspur;young_intake_trace;single_observation;0.5544;0.0;0.709385;0.133766;0.515911;0.084881;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0198w46;sehen_fokus;inner_effect_stable;dio_mcm_episode_0198w46;1;6;1;einzelspur;young_intake_trace;single_observation;0.492415;0.0;0.678086;0.155756;0.45935;0.11966;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1rxdw4p;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;5;1;einzelspur;young_intake_trace;single_observation;0.501362;0.0;0.698336;0.156949;0.513262;0.160101;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0198w46;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;1;5;1;einzelspur;young_intake_trace;single_observation;0.431338;0.0;0.652306;0.191639;0.442764;0.117317;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lfde2c;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lfde2c;1;5;1;einzelspur;young_intake_trace;single_observation;0.504378;0.0;0.694671;0.159315;0.51123;0.123911;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1q3us3f;feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.467954;0.0;0.691503;0.172836;0.50938;0.202854;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.358031;0.0;0.637925;0.218932;0.427358;0.243849;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rxdw4p;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;4;1;einzelspur;young_intake_trace;single_observation;0.528975;0.0;0.696661;0.150324;0.503209;0.069449;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.36079;0.0;0.642791;0.221878;0.442824;0.240492;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0198w46;hoeren_leise;inner_effect_stable;dio_mcm_episode_0198w46;1;4;1;einzelspur;young_intake_trace;single_observation;0.438735;0.0;0.662039;0.178444;0.437758;0.179442;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0198w46;sehen_abstand;inner_effect_stable;dio_mcm_episode_0198w46;1;4;1;einzelspur;young_intake_trace;single_observation;0.503574;0.0;0.681901;0.155083;0.476084;0.092974;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rxdw4p;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;4;1;einzelspur;young_intake_trace;single_observation;0.516373;0.0;0.696131;0.152632;0.50735;0.108508;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;4;1;einzelspur;young_intake_trace;single_observation;0.460232;0.0;0.674878;0.17921;0.485078;0.141743;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.285342;0.0;0.614692;0.248206;0.382442;0.324574;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1ahj81f;feldinput;inner_effect_tipping;dio_mcm_episode_1ahj81f;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.154092;0.0;0.574265;0.308997;0.344147;0.444702;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1hdpu9s;feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.197532;0.0;0.588268;0.28744;0.352586;0.413185;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_19a388p;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.026999;0.0;0.530421;0.370009;0.306172;0.533649;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;3;1;einzelspur;young_intake_trace;single_observation;0.466297;0.0;0.656943;0.175474;0.435624;0.060688;einzelspur:1;SOL_2025_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;3;1;einzelspur;young_intake_trace;single_observation;0.508878;0.0;0.687096;0.157439;0.499673;0.083115;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;3;1;einzelspur;young_intake_trace;single_observation;0.54893;0.0;0.694418;0.133442;0.481624;0.048185;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_03hr8bf;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;1;3;1;einzelspur;young_intake_trace;single_observation;0.350046;0.0;0.617586;0.228736;0.401761;0.155218;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;3;1;einzelspur;young_intake_trace;single_observation;0.430658;0.0;0.654228;0.19101;0.443838;0.130241;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_03hr8bf;sehen_fokus;inner_effect_stable;dio_mcm_episode_03hr8bf;1;3;1;einzelspur;young_intake_trace;single_observation;0.494249;0.0;0.689691;0.15665;0.489512;0.155169;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;2;1;einzelspur;young_intake_trace;single_observation;0.480074;0.0;0.687031;0.175362;0.514696;0.126384;einzelspur:1;SOL_2025_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;2;1;einzelspur;young_intake_trace;single_observation;0.462906;0.0;0.670352;0.17613;0.474502;0.125265;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lfde2c;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lfde2c;1;2;1;einzelspur;young_intake_trace;single_observation;0.528803;0.0;0.702579;0.144271;0.514938;0.118024;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;young_intake_trace;single_observation;0.541255;0.0;0.7197;0.152276;0.56617;0.104679;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1i1sl4l;ausgeglichen;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;2;1;einzelspur;young_intake_trace;single_observation;0.486244;0.0;0.675992;0.160712;0.459008;0.116145;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.339806;0.0;0.638709;0.226863;0.425928;0.288158;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0mji3u6;feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.452684;0.0;0.67911;0.174194;0.479807;0.208931;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1rxdw4p;feldinput;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.419084;0.0;0.659579;0.19012;0.440715;0.2015;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0n49e5a;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n49e5a;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.27957;0.0;0.610456;0.253192;0.39663;0.310776;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.300923;0.0;0.609827;0.248894;0.387491;0.240038;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_07llqq8;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_07llqq8;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.185532;0.0;0.573023;0.300056;0.355849;0.349744;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0mji3u6;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.140907;0.0;0.562147;0.318872;0.339063;0.40947;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_03hr8bf;hoeren_hin;inner_effect_stable;dio_mcm_episode_03hr8bf;1;2;1;einzelspur;young_intake_trace;single_observation;0.533764;0.0;0.686157;0.140375;0.472847;0.048066;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0ac3vc1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;2;1;einzelspur;young_intake_trace;single_observation;0.538325;0.0;0.7024;0.141305;0.517363;0.091077;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0t1ymth;hoeren_hin;inner_effect_stable;dio_mcm_episode_0t1ymth;1;2;1;einzelspur;young_intake_trace;single_observation;0.535436;0.0;0.684119;0.140779;0.455539;0.031617;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.475027;0.0;0.697435;0.172343;0.529394;0.200263;einzelspur:1;SOL_2025_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_17i4j9o;hoeren_leise;inner_effect_stable;dio_mcm_episode_17i4j9o;1;2;1;einzelspur;young_intake_trace;single_observation;0.456822;0.0;0.668742;0.173462;0.450902;0.153833;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_01yulb6;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_01yulb6;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.325437;0.0;0.618292;0.238895;0.418327;0.215838;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0lne9ax;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;1;2;1;einzelspur;young_intake_trace;single_observation;0.440822;0.0;0.65996;0.188307;0.460098;0.123325;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0pfredm;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0pfredm;1;2;1;einzelspur;young_intake_trace;single_observation;0.357388;0.0;0.629226;0.223268;0.423446;0.194283;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;young_intake_trace;single_observation;0.48055;0.0;0.674659;0.164675;0.473158;0.117738;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_03hr8bf;sehen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;1;2;1;einzelspur;young_intake_trace;single_observation;0.464115;0.0;0.67205;0.173677;0.472725;0.137036;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;1;2;1;einzelspur;young_intake_trace;single_observation;0.553257;0.0;0.709777;0.138182;0.533261;0.073347;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1ehj34s;sehen_abstand;inner_effect_stable;dio_mcm_episode_1ehj34s;1;2;1;einzelspur;young_intake_trace;single_observation;0.467631;0.0;0.658948;0.170494;0.434581;0.083293;einzelspur:1;SOL_2025_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_080f74u;sehen_fokus;inner_effect_stable;dio_mcm_episode_080f74u;1;2;1;einzelspur;young_intake_trace;single_observation;0.521092;0.0;0.695103;0.144374;0.488936;0.118548;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1i1sl4l;sehen_fokus;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;2;1;einzelspur;young_intake_trace;single_observation;0.520927;0.0;0.688231;0.146232;0.472067;0.084288;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_0xzw5wy;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0xzw5wy;1;1;1;einzelspur;young_intake_trace;single_observation;0.487503;0.0;0.687368;0.167984;0.505911;0.127524;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1ahj81f;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;young_intake_trace;single_observation;0.475615;0.0;0.685169;0.174347;0.504727;0.140827;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_00i7zy5;ausgeglichen;inner_effect_stable;dio_mcm_episode_00i7zy5;1;1;1;einzelspur;young_intake_trace;single_observation;0.44837;0.0;0.663773;0.177852;0.432637;0.150204;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_00upvjc;ausgeglichen;inner_effect_stable;dio_mcm_episode_00upvjc;1;1;1;einzelspur;young_intake_trace;single_observation;0.484412;0.0;0.671127;0.160277;0.43986;0.105752;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0198w46;ausgeglichen;inner_effect_stable;dio_mcm_episode_0198w46;1;1;1;einzelspur;young_intake_trace;single_observation;0.489958;0.0;0.689609;0.164107;0.498762;0.142178;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_07vlcf7;ausgeglichen;inner_effect_stable;dio_mcm_episode_07vlcf7;1;1;1;einzelspur;young_intake_trace;single_observation;0.486326;0.0;0.683016;0.163439;0.490967;0.133002;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_08fjvls;ausgeglichen;inner_effect_stable;dio_mcm_episode_08fjvls;1;1;1;einzelspur;young_intake_trace;single_observation;0.530401;0.0;0.702891;0.140437;0.504286;0.128211;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_09w1tmn;ausgeglichen;inner_effect_stable;dio_mcm_episode_09w1tmn;1;1;1;einzelspur;young_intake_trace;single_observation;0.538307;0.0;0.717401;0.149869;0.560305;0.116899;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0aztxel;ausgeglichen;inner_effect_stable;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.530953;0.0;0.717745;0.15229;0.558705;0.138006;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0insmke;ausgeglichen;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;young_intake_trace;single_observation;0.538243;0.0;0.707584;0.144839;0.532024;0.098007;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0iz7xgp;ausgeglichen;inner_effect_stable;dio_mcm_episode_0iz7xgp;1;1;1;einzelspur;young_intake_trace;single_observation;0.509846;0.0;0.686887;0.149561;0.481671;0.109918;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lne9ax;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.496249;0.0;0.688829;0.162498;0.503523;0.120327;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0vq085e;ausgeglichen;inner_effect_stable;dio_mcm_episode_0vq085e;1;1;1;einzelspur;young_intake_trace;single_observation;0.449319;0.0;0.6562;0.17933;0.430431;0.110204;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_17i4j9o;ausgeglichen;inner_effect_stable;dio_mcm_episode_17i4j9o;1;1;1;einzelspur;young_intake_trace;single_observation;0.534756;0.0;0.697027;0.136381;0.488972;0.103559;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_19qsa7h;ausgeglichen;inner_effect_stable;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;young_intake_trace;single_observation;0.528244;0.0;0.697234;0.14058;0.494329;0.113639;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1y2gc2i;ausgeglichen;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;1;1;einzelspur;young_intake_trace;single_observation;0.479625;0.0;0.669281;0.164138;0.440115;0.102072;einzelspur:1;BTC_2025_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1yzsm16;ausgeglichen;inner_effect_stable;dio_mcm_episode_1yzsm16;1;1;1;einzelspur;young_intake_trace;single_observation;0.463488;0.0;0.669211;0.169439;0.43622;0.145135;einzelspur:1;KAS_2024_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0198w46;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0198w46;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.281308;0.0;0.614095;0.253547;0.393906;0.31696;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0aj06nw;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0aj06nw;1;1;1;einzelspur;young_intake_trace;single_observation;0.398063;0.0;0.642898;0.203548;0.417628;0.165147;einzelspur:1;KAS_2024_1H_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.245083;0.0;0.603594;0.264682;0.374152;0.375315;einzelspur:1;SOL_2025_5M_2000:1;408_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
