axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;5;0.0025075225677031092;0.5007237000000001;0.009986732980643192;0.6797424000000001;0.1602854;0.483205;0.0749332;0.7989164;0.1252478;0.6407274000000001;0.3927136;0.8691948;0.1308052;0.177804
hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;5;0.0025075225677031092;0.5234684;0.026086425;0.686555;0.1480744;0.476285;0.06004880000000001;0.8818031999999999;0.11839820000000001;0.6437688;0.373234;0.8806366000000001;0.11936339999999998;0.1423724
hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;5;0.0025075225677031092;0.56933625;0.02640703035829187;0.7071122;0.1256748;0.5048654;0.0484046;1.2148786;0.10559319999999998;0.656401;0.300372;0.9118577999999999;0.08814219999999999;0.118137
sehen_abstand;inner_effect_stable;dio_mcm_episode_0db07p4;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;5;0.0025075225677031092;0.4922618;0.014946337337343452;0.6746484;0.16186399999999998;0.4631768;0.08209040000000001;0.8526842;0.1320188;0.6277332;0.44029679999999993;0.848071;0.151929;0.17669640000000003
hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;4;0.0020060180541624875;0.5413833750000002;0.013071715275938704;0.6930275000000001;0.13619499999999998;0.48195425;0.061796500000000004;0.95104425;0.11355425;0.64806325;0.334214;0.8862372500000001;0.11376275;0.13349125
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;4;0.0020060180541624875;0.3965119375;0.023204437500000008;0.647205;0.20303525;0.43388099999999996;0.19063125;1.02486275;0.15817925;0.618044;0.37034;0.670118;0.329882;0.24137324999999998
hoeren_leise;inner_effect_stable;dio_mcm_episode_1rylps5;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;4;0.0020060180541624875;0.46873925000000005;0.011799740464130315;0.68162425;0.16448875;0.47869325;0.193585;0.9984029999999999;0.15660174999999998;0.6310715;0.37357325;0.6726249999999999;0.32737499999999997;0.223335
sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;4;0.0020060180541624875;0.5162113124999999;0.011609187500000007;0.7007574999999999;0.15585025000000002;0.53073625;0.11478374999999999;1.00268825;0.14278425;0.62394375;0.45539425;0.7957387499999999;0.20426125;0.19601675000000002
sehen_fokus;inner_effect_stable;dio_mcm_episode_1y2gc2i;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;4;0.0020060180541624875;0.44797643749999994;0.006937476918974396;0.662302;0.179062;0.4364625;0.14105425;1.13249775;0.123446;0.67508525;0.24868725;0.78754975;0.21245025;0.15482025
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.47142900000000004;0.012053518968801162;0.6794000000000001;0.17509300000000003;0.4961743333333333;0.131512;0.25129399999999996;0.1363103333333333;0.6460963333333334;0.366246;0.7897706666666666;0.21022933333333335;0.19318833333333332
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.41228741666666663;0.01199506480822312;0.6674076666666666;0.20149033333333333;0.48741799999999996;0.21451966666666666;1.1291066666666667;0.154127;0.6291329999999999;0.3182766666666667;0.673543;0.326457;0.24393566666666666
feldinput;inner_effect_tipping;dio_mcm_episode_1joiyc3;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.15173458333333328;0.02657177647455831;0.5738236666666666;0.31136833333333336;0.3453456666666666;0.44288299999999997;4.198411000000001;0.21506899999999998;0.5673253333333333;0.341102;0.3844986666666667;0.6155013333333333;0.41531499999999993
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_1H_2K;3;0.0015045135406218657;0.4299156666666666;0.01257318352740817;0.6656346666666666;0.194948;0.4875783333333334;0.163084;0.9775469999999999;0.15984966666666667;0.619459;0.43267266666666665;0.6996353333333333;0.3003646666666666;0.2501973333333333
hoeren_hin;inner_effect_stable;dio_mcm_episode_03hr8bf;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.5306452500000001;0.004411108877737033;0.689733;0.143975;0.48640599999999995;0.060451;0.9593626666666667;0.11511333333333333;0.6461223333333334;0.32090833333333335;0.8868996666666668;0.11310033333333334;0.16301333333333332
hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.5575004166666666;0.01924308609208049;0.7169316666666666;0.139871;0.5513923333333333;0.078241;0.6923326666666666;0.122067;0.6466063333333333;0.367164;0.8591393333333333;0.14086066666666666;0.15183666666666665
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.376398;0.015393184296345197;0.6392066666666667;0.210539;0.42035133333333335;0.20907866666666666;1.4942039999999999;0.17490966666666666;0.5993636666666666;0.4448266666666667;0.6191133333333333;0.3808866666666666;0.27673966666666666
hoeren_leise;inner_effect_stable;dio_mcm_episode_1ahj81f;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.42430425000000005;0.026377027481906495;0.6592886666666667;0.18609433333333333;0.43773599999999996;0.19556033333333334;1.1928683333333332;0.16060233333333335;0.6118556666666667;0.37206133333333336;0.6520940000000001;0.347906;0.23962499999999998
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00dz86x;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_30M_2K;3;0.0015045135406218657;0.33729241666666665;0.010542196075145121;0.611873;0.236704;0.39695600000000003;0.15150633333333333;2.4719260000000003;0.176214;0.594987;0.6074976666666667;0.724131;0.275869;0.30523700000000004
sehen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.4808651666666667;0.02368901997879088;0.678219;0.16672333333333333;0.483442;0.12252199999999998;1.3950416666666665;0.15011633333333332;0.6229576666666666;0.49451599999999996;0.7864076666666667;0.21359233333333336;0.22317866666666666
sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;3;0.0015045135406218657;0.54251675;0.00672158028526401;0.710727;0.14115;0.5336796666666667;0.10824099999999999;0.8910433333333333;0.11738266666666668;0.6680533333333334;0.2803696666666667;0.8518063333333333;0.14819366666666667;0.16105433333333333
sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_1H_2K;3;0.0015045135406218657;0.5362399999999999;0.02839546378880343;0.7054206666666666;0.13900766666666667;0.5102303333333333;0.12069199999999998;1.404799;0.12251433333333334;0.6835903333333334;0.25898766666666667;0.7908573333333333;0.20914266666666667;0.143664
sehen_fokus;inner_effect_stable;dio_mcm_episode_1al8fjz;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;3;0.0015045135406218657;0.49305924999999995;0.02077638822151842;0.676796;0.15730966666666665;0.450054;0.10570833333333333;1.2691356666666667;0.11900133333333333;0.6797353333333334;0.256315;0.8095696666666666;0.19043033333333334;0.13916233333333333
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.4489225000000001;0.00826875000000002;0.6670240000000001;0.17942999999999998;0.4663805;0.154686;0.331024;0.141725;0.6470830000000001;0.354359;0.7506980000000001;0.249302;0.2006085
ausgeglichen;inner_effect_stable;dio_mcm_episode_1rylps5;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.52012675;0.008497250000000012;0.705666;0.1534725;0.5308955;0.12826700000000002;0.2089435;0.136393;0.6376945;0.357762;0.769803;0.23019699999999998;0.1753105
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0198w46;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.2858221249999999;0.004514125000000091;0.615556;0.25148000000000004;0.3948975;0.3130155;2.412477;0.17452600000000001;0.6806555;0.3012255;0.5520704999999999;0.4479295;0.27507499999999996
feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.45070862500000003;0.02585237500000004;0.6825055;0.17941400000000002;0.496872;0.2095315;1.0609895;0.15537600000000001;0.6032015;0.37259600000000004;0.690505;0.30949499999999996;0.23672949999999998
feldinput;inner_effect_stable;dio_mcm_episode_1u741ze;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.45661187500000006;0.018443125000000032;0.67762;0.1683965;0.468882;0.21044649999999998;1.090819;0.16003;0.6003635;0.3890205;0.6697905;0.3302095;0.241801
feldinput;inner_effect_strained;dio_mcm_episode_0kvx94a;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_1H_2K;2;0.0010030090270812437;0.09640199999999999;7.750000000004975e-05;0.551404;0.338716;0.32391499999999995;0.465144;4.399902;0.227286;0.5330755;0.353603;0.342254;0.6577459999999999;0.472143
feldinput;inner_effect_tipping;dio_mcm_episode_1ahj81f;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.17698787499999996;0.010271375000000041;0.582635;0.29665850000000005;0.3534385;0.4359545;4.0710215000000005;0.227991;0.5644195000000001;0.44971099999999997;0.3598215;0.6401785;0.420738
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.43290900000000004;0.0005022499999999819;0.6542565;0.1872505;0.44472849999999997;0.136388;0.8271885000000001;0.13901550000000001;0.642644;0.326527;0.7784145;0.2215855;0.240205
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.3161805000000001;0.011354749999999997;0.6115090000000001;0.241817;0.3934645;0.21404600000000001;2.1120275;0.180975;0.6121785;0.459268;0.6171234999999999;0.3828765;0.3217485
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.4958525;0.00995124999999994;0.686515;0.161702;0.5063300000000001;0.115842;0.6222385;0.135531;0.637748;0.3052775;0.7774730000000001;0.222527;0.2262185
hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.4962025000000001;0.03523899999999999;0.6725315000000001;0.158075;0.4454285;0.073016;0.8674390000000001;0.116152;0.654773;0.343986;0.876385;0.123615;0.134969
hoeren_hin;inner_effect_stable;dio_mcm_episode_0dsrwv5;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.522393375;0.027282874999999956;0.6816795;0.1450475;0.453814;0.056954500000000005;1.062103;0.1033965;0.6639505;0.24452849999999998;0.9005835;0.0994165;0.126368
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.559989125;0.00740337499999999;0.7180605;0.1389395;0.554044;0.0765275;0.9071929999999999;0.114997;0.6546270000000001;0.311597;0.8800844999999999;0.11991550000000001;0.156188
hoeren_hin;inner_effect_stable;dio_mcm_episode_0uhmzrl;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.493558375;0.0033363750000000025;0.669806;0.1547275;0.44336549999999997;0.0860805;0.704421;0.12942599999999999;0.6398725000000001;0.3860085;0.8585955000000001;0.1414045;0.210312
hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.5895957500000001;0.0036840000000000206;0.719222;0.116104;0.5320225000000001;0.054089;0.9938085000000001;0.1141285;0.6547425;0.33441699999999996;0.8893759999999999;0.110624;0.144429
hoeren_hin;inner_effect_stable;dio_mcm_episode_1al8fjz;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.531891625;0.01733262499999999;0.6839525;0.140928;0.456212;0.0445315;1.131215;0.100586;0.662953;0.216676;0.9029039999999999;0.097096;0.12770700000000001
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.4100665;0.012600750000000022;0.6532985;0.19711800000000002;0.45250599999999996;0.184456;1.2456585;0.16126200000000002;0.6255314999999999;0.3567785;0.6448959999999999;0.355104;0.25053749999999997
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00yl137;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.39448874999999994;0.024392749999999935;0.6456445;0.21360099999999999;0.458935;0.150219;2.616779;0.1766365;0.5877905;0.6226315;0.7180645;0.2819355;0.2888585
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_1H_2K;2;0.0010030090270812437;0.46343700000000004;0.02175024999999997;0.6605965;0.17568699999999998;0.450268;0.08589;1.3701020000000002;0.1404445;0.620873;0.49299550000000003;0.8419375;0.1580625;0.209212
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.49653474999999997;0.021326500000000054;0.6921235;0.17191099999999998;0.534484;0.094711;1.075568;0.1430315;0.629402;0.462955;0.8015909999999999;0.198409;0.203476
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_1H_2K;2;0.0010030090270812437;0.45179875;0.02105925;0.6767375;0.187272;0.510594;0.150667;1.6725375;0.155174;0.621029;0.523358;0.775154;0.224846;0.22904000000000002
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.43662325;0.035072750000000014;0.657297;0.195717;0.471766;0.099827;1.575478;0.14707199999999998;0.617877;0.514722;0.8226800000000001;0.17732;0.229566
sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.49230475000000007;0.006961999999999996;0.681766;0.1604235;0.47816250000000005;0.116151;0.9527675;0.1415115;0.642583;0.4495295;0.7971165;0.2028835;0.1872765
sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;wiederkehrend_offen;2;KAS_2024_1H_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.47660712500000013;0.050016624999999953;0.6792020000000001;0.1665975;0.4765935;0.1439895;0.7164625;0.149472;0.6514485;0.4256535;0.7352245;0.2647755;0.197986
sehen_abstand;inner_effect_stable;dio_mcm_episode_0uhmzrl;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.4815739999999999;0.025394749999999966;0.6716139999999999;0.1640055;0.46074099999999996;0.104138;1.830932;0.1534945;0.6037775000000001;0.5393330000000001;0.7883015;0.2116985;0.2273735
sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_30M_2K;2;0.0010030090270812437;0.4573034999999999;0.028210750000000007;0.6697664999999999;0.179258;0.46516349999999995;0.13282;0.7237115000000001;0.140787;0.637105;0.4244765;0.7844850000000001;0.215515;0.18157299999999998
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_1H_2K;2;0.0010030090270812437;0.161784125;0.005299875000000037;0.5568515;0.31708650000000005;0.3527775;0.3119235;5.8636715;0.267384;0.5873915;0.955291;0.4068965;0.5931035;0.4705855
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.440151125;0.0024006249999999896;0.666677;0.18635849999999998;0.4713775;0.1606695;0.5654250000000001;0.1364035;0.6579495;0.2739045;0.7417345;0.25826550000000004;0.201471
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;wiederkehrend_offen;2;KAS_2024_30M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.564371625;0.012485374999999965;0.7125805000000001;0.1256485;0.522066;0.0902415;1.5008409999999999;0.111928;0.6859729999999999;0.228332;0.8423515;0.1576485;0.138581
sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;wiederkehrend_offen;2;KAS_2024_15M_2K,KAS_2024_5M_2K;2;0.0010030090270812437;0.4064308750000001;0.015424874999999977;0.6558025000000001;0.195388;0.444913;0.2159345;1.3570235;0.152063;0.6822325;0.318679;0.6757850000000001;0.32421500000000003;0.21827049999999998
sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;einzelspur;1;KAS_2024_30M_2K;15;0.007522567703109328;0.5714093666666666;0.0;0.7231499333333333;0.1309722;0.5517858666666666;0.08307346666666666;1.1248656666666668;0.10767646666666668;0.6745175999999999;0.2223804;0.8539961333333334;0.14600386666666668;0.1187482
hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;einzelspur;1;KAS_2024_30M_2K;13;0.006519558676028084;0.5616228461538461;0.0;0.7223154615384615;0.1427356923076923;0.5661138461538461;0.07182769230769231;0.7621518461538461;0.11528415384615384;0.6531276153846155;0.30898576923076926;0.8624026153846154;0.13759738461538462;0.1378673846153846
feldinput;inner_effect_stable;dio_mcm_episode_1hdpu9s;einzelspur;1;KAS_2024_30M_2K;7;0.003510531594784353;0.44943503571428567;0.0;0.6869052857142857;0.18153100000000003;0.5066418571428571;0.22375699999999998;1.2506551428571429;0.15051557142857144;0.6185328571428571;0.286333;0.6731761428571429;0.32682385714285717;0.2335994285714286
hoeren_leise;inner_effect_stable;dio_mcm_episode_0db07p4;einzelspur;1;KAS_2024_5M_2K;6;0.003009027081243731;0.4280579166666666;0.0;0.6609488333333333;0.1841675;0.43917283333333335;0.19489366666666666;1.0475860000000001;0.15491916666666666;0.6322378333333333;0.34739549999999997;0.6688934999999999;0.3311065;0.223409
ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;einzelspur;1;KAS_2024_30M_2K;5;0.0025075225677031092;0.5424573500000001;0.0;0.7189718;0.15038100000000001;0.5657758;0.10453379999999998;0.1470088;0.130698;0.641742;0.3493122;0.7950191999999999;0.20498080000000002;0.16309420000000002
sehen_abstand;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;KAS_2024_15M_2K;5;0.0025075225677031092;0.47247635000000004;0.0;0.6698824;0.16838740000000002;0.4537964;0.1160746;0.6065768;0.13765339999999998;0.6357342;0.4123312;0.7968412;0.20315880000000003;0.18058760000000001
sehen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;einzelspur;1;KAS_2024_30M_2K;5;0.0025075225677031092;0.50613125;0.0;0.7071338;0.16998660000000002;0.5581334;0.12406379999999999;0.6634646;0.1401742;0.6373004;0.4182772;0.7863982;0.2136018;0.18513200000000002
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;KAS_2024_5M_2K;5;0.0025075225677031092;0.5043781500000001;0.0;0.6946706;0.1593146;0.5112298;0.1239114;0.8968546;0.12643179999999998;0.6680802;0.309728;0.8017334;0.19826660000000002;0.1559602
hoeren_leise;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2K;4;0.0020060180541624875;0.438734625;0.0;0.66203875;0.17844374999999998;0.437758;0.1794415;1.047798;0.16089375;0.62338675;0.4079425;0.6660459999999999;0.333954;0.23216900000000001
sehen_abstand;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2K;4;0.0020060180541624875;0.503573625;0.0;0.6819005;0.15508325;0.47608425;0.09297449999999999;0.85571675;0.13571875;0.62765475;0.44163600000000003;0.826231;0.173769;0.18127425
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;einzelspur;1;KAS_2024_5M_2K;3;0.0015045135406218655;0.25862291666666665;0.0;0.6037983333333333;0.26278466666666667;0.37237633333333336;0.329563;2.6982736666666667;0.18205966666666665;0.5683066666666666;0.30667466666666665;0.537556;0.462444;0.339137
hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;einzelspur;1;KAS_2024_30M_2K;3;0.0015045135406218655;0.4743230833333333;0.0;0.695465;0.173081;0.5253506666666666;0.19224366666666667;1.0538420000000002;0.15928233333333333;0.6048056666666667;0.381869;0.6660433333333333;0.3339566666666667;0.23824866666666666
ausgeglichen;inner_effect_stable;dio_mcm_episode_0db07p4;einzelspur;1;KAS_2024_5M_2K;2;0.0010030090270812437;0.48584400000000005;0.0;0.6768175000000001;0.16249000000000002;0.4636835;0.11393400000000001;0.259172;0.13561;0.6368929999999999;0.3422095;0.764138;0.23586200000000002;0.176044
ausgeglichen;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;KAS_2024_5M_2K;2;0.0010030090270812437;0.5288025000000001;0.0;0.7025790000000001;0.14427050000000002;0.5149385;0.118024;0.174096;0.1279885;0.6358699999999999;0.3082645;0.7923415;0.20765850000000002;0.16555550000000002
ausgeglichen;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;KAS_2024_15M_2K;2;0.0010030090270812437;0.47771075;0.0;0.6677805;0.16533;0.43950900000000004;0.09895899999999999;0.1927865;0.1292775;0.6459779999999999;0.3246415;0.788628;0.211372;0.161852
ausgeglichen;inner_effect_stable;dio_mcm_episode_1i1sl4l;einzelspur;1;KAS_2024_5M_2K;2;0.0010030090270812437;0.48624362499999996;0.0;0.6759925;0.16071249999999998;0.4590075;0.1161455;0.306264;0.1299385;0.6425350000000001;0.31666099999999997;0.7851895;0.2148105;0.16795149999999998
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n49e5a;einzelspur;1;KAS_2024_1H_2K;2;0.0010030090270812437;0.2795705;0.0;0.610456;0.2531915;0.39663;0.310776;2.8783025;0.2147675;0.5654895;0.605667;0.5067035;0.4932965;0.37545799999999996
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0mji3u6;einzelspur;1;KAS_2024_5M_2K;2;0.0010030090270812437;0.1409074999999999;0.0;0.562147;0.31887200000000004;0.33906349999999996;0.40947;3.9888155000000003;0.22308299999999998;0.5623115;0.4216455;0.388004;0.611996;0.439646
hoeren_hin;inner_effect_stable;dio_mcm_episode_0t1ymth;einzelspur;1;KAS_2024_5M_2K;2;0.0010030090270812437;0.5354362500000001;0.0;0.684119;0.1407785;0.455539;0.031617;1.313126;0.100825;0.659896;0.2900355;0.9264735;0.07352650000000001;0.1010585
hoeren_hin;inner_effect_stable;dio_mcm_episode_1kvosdw;einzelspur;1;KAS_2024_1H_2K;2;0.0010030090270812437;0.5001118750000001;0.0;0.67918;0.155264;0.46376649999999997;0.09521650000000001;0.49439749999999993;0.126694;0.6426700000000001;0.37869149999999996;0.8379304999999999;0.1620695;0.157159
hoeren_hin;inner_effect_stable;dio_mcm_episode_1y26981;einzelspur;1;KAS_2024_30M_2K;2;0.0010030090270812437;0.521532;0.0;0.6795025;0.14605;0.45066300000000004;0.047682;1.0718260000000002;0.111428;0.646273;0.329561;0.895887;0.104113;0.1320665
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;einzelspur;1;KAS_2024_30M_2K;2;0.0010030090270812437;0.32703412500000006;0.0;0.6250070000000001;0.234634;0.40525900000000004;0.2533555;1.8494320000000002;0.1639795;0.680515;0.257112;0.580018;0.419982;0.2556155
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_01yulb6;einzelspur;1;KAS_2024_15M_2K;2;0.0010030090270812437;0.440355875;0.0;0.6582915;0.18545650000000002;0.4609295;0.1299165;2.0778515;0.158081;0.6197265000000001;0.5646315;0.7840020000000001;0.215998;0.23945650000000002
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;KAS_2024_5M_2K;2;0.0010030090270812437;0.440821875;0.0;0.65996;0.188307;0.460098;0.1233245;1.1023925;0.14984750000000002;0.634126;0.464515;0.766535;0.23346499999999998;0.2176185
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0pfredm;einzelspur;1;KAS_2024_1H_2K;2;0.0010030090270812437;0.3573876249999999;0.0;0.6292264999999999;0.223268;0.423446;0.1942835;2.113102;0.17394700000000002;0.6197695;0.570202;0.7131810000000001;0.286819;0.287597
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0vq085e;einzelspur;1;KAS_2024_1H_2K;2;0.0010030090270812437;0.34611587499999996;0.0;0.6221574999999999;0.22865999999999997;0.40122749999999996;0.1895265;2.0466365;0.183318;0.6040175;0.5634060000000001;0.6338165;0.3661835;0.283057
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rkfb77;einzelspur;1;KAS_2024_1H_2K;2;0.0010030090270812437;0.365482875;0.0;0.6334645;0.218765;0.4237745;0.1968665;1.8718225;0.176576;0.6138790000000001;0.5455315000000001;0.665713;0.334287;0.270621
sehen_fokus;inner_effect_stable;dio_mcm_episode_0cokzhj;einzelspur;1;KAS_2024_30M_2K;2;0.0010030090270812437;0.5310821250000001;0.0;0.6879485000000001;0.1413485;0.4604385;0.0620715;1.624962;0.0986255;0.6895335;0.191525;0.8830994999999999;0.11690049999999999;0.0949695
