intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
ausgeglichen|inner_effect_stable|dio_mcm_episode_1jx2k4i;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jx2k4i;1;4;1;einzelspur;young_intake_trace;single_observation;0.517303;0.0;0.702675;0.156377;0.526371;0.11598;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;4;1;einzelspur;contact_loaded_intake;single_observation;0.300206;0.0;0.620086;0.240978;0.393103;0.315611;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;4;1;einzelspur;young_intake_trace;single_observation;0.494593;0.0;0.679925;0.164726;0.489849;0.082424;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;4;1;einzelspur;young_intake_trace;single_observation;0.48631;0.0;0.684644;0.175093;0.523962;0.092965;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0db07p4;ausgeglichen;inner_effect_stable;dio_mcm_episode_0db07p4;1;3;1;einzelspur;young_intake_trace;single_observation;0.495717;0.0;0.679899;0.156346;0.466731;0.111344;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.258166;0.0;0.611239;0.26073;0.384926;0.369373;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0sv0ru8;feldinput;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.46629;0.0;0.694542;0.176221;0.520449;0.208127;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_10sv6w0;feldinput;inner_effect_stable;dio_mcm_episode_10sv6w0;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.428287;0.0;0.677983;0.186681;0.484515;0.252057;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;3;1;einzelspur;young_intake_trace;single_observation;0.405391;0.0;0.648981;0.208417;0.425024;0.140693;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1yy9dcm;hoeren_hin;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;3;1;einzelspur;young_intake_trace;single_observation;0.582092;0.0;0.732426;0.129173;0.569052;0.084642;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_10sv6w0;hoeren_leise;inner_effect_stable;dio_mcm_episode_10sv6w0;1;3;1;einzelspur;young_intake_trace;single_observation;0.467955;0.0;0.689312;0.171438;0.497333;0.199676;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aavr7r;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;1;3;1;einzelspur;young_intake_trace;single_observation;0.582984;0.0;0.727627;0.126617;0.558773;0.072105;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;2;1;einzelspur;young_intake_trace;single_observation;0.503852;0.0;0.70409;0.17326;0.556421;0.107912;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0jbl5pq;ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;2;1;einzelspur;young_intake_trace;single_observation;0.524695;0.0;0.716434;0.158058;0.561363;0.134724;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0sv0ru8;ausgeglichen;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;2;1;einzelspur;young_intake_trace;single_observation;0.535459;0.0;0.713579;0.148051;0.542822;0.120274;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1aavr7r;ausgeglichen;inner_effect_stable;dio_mcm_episode_1aavr7r;1;2;1;einzelspur;young_intake_trace;single_observation;0.563426;0.0;0.726635;0.137602;0.565482;0.102429;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0tre8bg;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.078198;0.0;0.554393;0.342857;0.316512;0.533357;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_1hdpu9s;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.380441;0.0;0.649223;0.204093;0.433952;0.258758;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.149345;0.0;0.569223;0.31475;0.355544;0.420515;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1hdpu9s;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.187594;0.0;0.580364;0.294602;0.353483;0.39267;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;1;2;1;einzelspur;young_intake_trace;single_observation;0.579952;0.0;0.727928;0.132313;0.57131;0.062652;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;2;1;einzelspur;young_intake_trace;single_observation;0.448525;0.0;0.677262;0.18742;0.501632;0.16527;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.41761;0.0;0.666714;0.197867;0.482321;0.204946;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;2;1;einzelspur;contact_loaded_intake;single_observation;0.313658;0.0;0.632478;0.23549;0.412938;0.333317;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_09w1tmn;hoeren_leise;inner_effect_stable;dio_mcm_episode_09w1tmn;1;2;1;einzelspur;young_intake_trace;single_observation;0.48279;0.0;0.692511;0.161481;0.497715;0.192962;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lfde2c;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lfde2c;1;2;1;einzelspur;young_intake_trace;single_observation;0.507977;0.0;0.702833;0.160822;0.534698;0.136135;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0sv0ru8;hoeren_leise;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;2;1;einzelspur;young_intake_trace;single_observation;0.516196;0.0;0.713866;0.158923;0.553133;0.154987;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0eu1iei;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0eu1iei;1;2;1;einzelspur;young_intake_trace;single_observation;0.469242;0.0;0.66767;0.173976;0.473551;0.097803;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_102i30n;sehen_fokus;inner_effect_stable;dio_mcm_episode_102i30n;1;2;1;einzelspur;young_intake_trace;single_observation;0.49917;0.0;0.674241;0.154167;0.449962;0.083614;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1yy9dcm;sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;2;1;einzelspur;young_intake_trace;single_observation;0.562227;0.0;0.728873;0.140438;0.569245;0.104829;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.424938;0.0;0.647903;0.192108;0.423629;0.123427;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;young_intake_trace;single_observation;0.485779;0.0;0.6996;0.181378;0.551674;0.129773;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_080f74u;ausgeglichen;inner_effect_stable;dio_mcm_episode_080f74u;1;1;1;einzelspur;young_intake_trace;single_observation;0.529516;0.0;0.715929;0.162187;0.568338;0.096906;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0ac3vc1;ausgeglichen;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;1;1;einzelspur;young_intake_trace;single_observation;0.521984;0.0;0.715793;0.157296;0.558604;0.146052;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lne9ax;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.515167;0.0;0.70825;0.160587;0.539026;0.129985;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lpczrb;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lpczrb;1;1;1;einzelspur;young_intake_trace;single_observation;0.50509;0.0;0.705446;0.170372;0.55297;0.119938;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_10sv6w0;ausgeglichen;inner_effect_stable;dio_mcm_episode_10sv6w0;1;1;1;einzelspur;young_intake_trace;single_observation;0.536182;0.0;0.718603;0.157582;0.569328;0.099356;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1yefj2f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1yefj2f;1;1;1;einzelspur;young_intake_trace;single_observation;0.531013;0.0;0.719015;0.154097;0.563269;0.135621;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1yy9dcm;ausgeglichen;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;young_intake_trace;single_observation;0.560329;0.0;0.726286;0.137538;0.560519;0.113678;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_09w1tmn;feldinput;inner_effect_carried_unrest;dio_mcm_episode_09w1tmn;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.347327;0.0;0.653902;0.216836;0.450682;0.358956;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.304363;0.0;0.622251;0.241562;0.398886;0.305304;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0lne9ax;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.440029;0.0;0.670994;0.191013;0.491735;0.159809;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_19gsoii;feldinput;inner_effect_carried_unrest;dio_mcm_episode_19gsoii;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.318302;0.0;0.627464;0.235483;0.398006;0.294715;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.315075;0.0;0.625626;0.238154;0.400616;0.289587;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.34047;0.0;0.639546;0.222415;0.427953;0.306645;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1yy9dcm;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.30527;0.0;0.621802;0.238563;0.383091;0.311876;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0insmke;feldinput;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;young_intake_trace;single_observation;0.456367;0.0;0.674105;0.173089;0.46797;0.178595;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0l3i7ey;feldinput;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.472546;0.0;0.68135;0.161366;0.471045;0.189754;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0mlk2ts;feldinput;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.438917;0.0;0.669163;0.182805;0.468996;0.189765;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0qzjuvj;feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.522571;0.0;0.712494;0.150817;0.533632;0.156422;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_19qsa7h;feldinput;inner_effect_stable;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;young_intake_trace;single_observation;0.485364;0.0;0.694107;0.170215;0.519997;0.154111;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1yy9dcm;feldinput;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.459395;0.0;0.697683;0.177861;0.522161;0.241707;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0kvu3mb;feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.085469;0.0;0.556153;0.342413;0.322785;0.513083;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0u1du0f;feldinput;inner_effect_strained;dio_mcm_episode_0u1du0f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.109843;0.0;0.563437;0.330341;0.325753;0.493011;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_0db07p4;feldinput;inner_effect_tipping;dio_mcm_episode_0db07p4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.210947;0.0;0.586539;0.287471;0.363089;0.352486;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_0lfde2c;feldinput;inner_effect_tipping;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.150157;0.0;0.574174;0.312495;0.343271;0.446089;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_19gsoii;feldinput;inner_effect_tipping;dio_mcm_episode_19gsoii;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.189902;0.0;0.586007;0.292918;0.349743;0.412749;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1hdpu9s;feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.175214;0.0;0.599043;0.301676;0.39766;0.488612;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1jx2k4i;feldinput;inner_effect_tipping;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.205477;0.0;0.591825;0.288022;0.366015;0.393305;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.380351;0.0;0.631385;0.215028;0.412622;0.144023;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0insmke;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0insmke;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.328457;0.0;0.644912;0.225649;0.437094;0.363223;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.251425;0.0;0.616237;0.262944;0.411066;0.407472;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0t1ymth;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0t1ymth;1;1;1;einzelspur;young_intake_trace;single_observation;0.450945;0.0;0.672037;0.19757;0.4126;0.094088;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1693c6w;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1693c6w;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.309071;0.0;0.646343;0.240092;0.454827;0.38872;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.320137;0.0;0.635923;0.228257;0.420441;0.350118;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
