axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.51786125;0.0;0.699405;0.163878;0.546341;0.070663;0.835579;0.131862;0.627932;0.439577;0.856989;0.143011;0.190494
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.35118825000000004;0.0;0.625804;0.226603;0.409101;0.192051;1.823015;0.176773;0.64806;0.540541;0.65469;0.34531;0.258356
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.4307395;0.0;0.665643;0.198527;0.501799;0.145506;2.551621;0.167271;0.602765;0.61504;0.765885;0.234115;0.26406
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.48247525;0.0;0.687153;0.171493;0.51149;0.132739;0.75019;0.153031;0.616742;0.430846;0.727123;0.272877;0.225751
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.471696;0.0;0.690117;0.180256;0.531849;0.15266;0.506666;0.14447;0.641734;0.405946;0.76185;0.23815;0.200106
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i31hl0;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.38284425;0.0;0.638404;0.211246;0.443071;0.177255;3.043099;0.182135;0.591576;0.665293;0.721128;0.278872;0.306609
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.35552125;0.0;0.630631;0.222627;0.407356;0.209931;1.244093;0.164882;0.636901;0.481347;0.68714;0.31286;0.230207
sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.48534274999999993;0.0;0.668122;0.160607;0.44332;0.088689;1.411401;0.145532;0.636294;0.498454;0.80604;0.19396;0.204599
sehen_abstand;inner_effect_stable;dio_mcm_episode_07fsp6p;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.47185450000000007;0.0;0.661699;0.170554;0.435934;0.077162;0.722365;0.132405;0.62599;0.428001;0.837334;0.162666;0.177812
sehen_abstand;inner_effect_stable;dio_mcm_episode_085wm7v;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.46433050000000003;0.0;0.663744;0.168878;0.437438;0.122142;1.26513;0.153486;0.634163;0.483498;0.750781;0.249219;0.21685
sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.52662375;0.0;0.705199;0.145479;0.524733;0.132385;0.668624;0.144982;0.64674;0.422506;0.759594;0.240406;0.19107
sehen_abstand;inner_effect_stable;dio_mcm_episode_0rgqp7t;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.45957825;0.0;0.693445;0.184031;0.534865;0.199343;0.919815;0.16033;0.616146;0.44819;0.698323;0.301677;0.232627
sehen_abstand;inner_effect_stable;dio_mcm_episode_1k0rrn2;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.52875075;0.0;0.691438;0.140809;0.487453;0.087513;0.961948;0.131525;0.633137;0.452498;0.855856;0.144144;0.169835
sehen_abstand;inner_effect_stable;dio_mcm_episode_1tym9uu;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.374142;0.0;0.636432;0.205629;0.409627;0.226644;1.891534;0.179162;0.620626;0.547547;0.679201;0.320799;0.3078
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.167084;0.0;0.557965;0.315688;0.354764;0.300772;5.575523;0.260448;0.597424;0.92423;0.426747;0.573253;0.454697
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.34265375000000003;0.0;0.632793;0.226447;0.412474;0.254769;1.968004;0.15502;0.700021;0.24868;0.622471;0.377529;0.226455
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.47276925000000003;0.0;0.689396;0.180109;0.53055;0.146071;0.556223;0.133184;0.657628;0.28234;0.769421;0.230579;0.202219
sehen_fokus;inner_effect_stable;dio_mcm_episode_00i7zy5;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.49892225;0.0;0.676515;0.157794;0.449163;0.079195;1.165887;0.103596;0.675935;0.199536;0.860251;0.139749;0.105879
sehen_fokus;inner_effect_stable;dio_mcm_episode_00upvjc;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.544765;0.0;0.703917;0.130601;0.498508;0.114204;1.436367;0.123296;0.684057;0.263905;0.781943;0.218057;0.136219
sehen_fokus;inner_effect_stable;dio_mcm_episode_085wm7v;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.4743237500000001;0.0;0.668016;0.165564;0.442866;0.112513;0.936767;0.115911;0.669055;0.192183;0.822472;0.177528;0.181954
sehen_fokus;inner_effect_stable;dio_mcm_episode_0dsrwv5;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.501411;0.0;0.679841;0.152108;0.452278;0.105288;1.45455;0.123262;0.684603;0.272791;0.788824;0.211176;0.139357
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ifxej6;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.47448875;0.0;0.672034;0.161355;0.446179;0.144761;1.281945;0.117554;0.67942;0.192298;0.826287;0.173713;0.196481
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.54039575;0.0;0.708294;0.139181;0.522809;0.114869;1.220769;0.126015;0.677583;0.29785;0.790414;0.209586;0.146951
sehen_fokus;inner_effect_stable;dio_mcm_episode_0q7j4gf;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.4207985;0.0;0.65968;0.187374;0.438742;0.20603;2.398901;0.157222;0.71296;0.280105;0.609503;0.390497;0.211605
sehen_fokus;inner_effect_stable;dio_mcm_episode_1i31hl0;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.40859949999999995;0.0;0.646303;0.194923;0.423804;0.171122;0.760832;0.136989;0.663772;0.308338;0.783243;0.216757;0.232303
sehen_fokus;inner_effect_stable;dio_mcm_episode_1kvosdw;einzelspur;1;KAS2024_1H;1;0.0005015045135406219;0.5070745;0.0;0.677299;0.154287;0.452545;0.06375;1.25537;0.103183;0.678622;0.235786;0.893053;0.106947;0.11814
