intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
hoeren_hin|inner_effect_stable|dio_mcm_episode_03hr8bf;hoeren_hin;inner_effect_stable;dio_mcm_episode_03hr8bf;1;1;1;einzelspur;young_intake_trace;single_observation;0.524407;0.0;0.696886;0.151174;0.513525;0.08522;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0krixak;hoeren_hin;inner_effect_stable;dio_mcm_episode_0krixak;1;1;1;einzelspur;young_intake_trace;single_observation;0.555997;0.0;0.694292;0.131209;0.465253;0.028345;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0uhmzrl;hoeren_hin;inner_effect_stable;dio_mcm_episode_0uhmzrl;1;1;1;einzelspur;young_intake_trace;single_observation;0.490222;0.0;0.670039;0.15596;0.442695;0.095428;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1al8fjz;hoeren_hin;inner_effect_stable;dio_mcm_episode_1al8fjz;1;1;1;einzelspur;young_intake_trace;single_observation;0.514559;0.0;0.677079;0.150666;0.449146;0.047416;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;1;1;1;einzelspur;young_intake_trace;single_observation;0.518742;0.0;0.688855;0.144455;0.482945;0.10263;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1iaha25;hoeren_hin;inner_effect_stable;dio_mcm_episode_1iaha25;1;1;1;einzelspur;young_intake_trace;single_observation;0.536152;0.0;0.691793;0.138525;0.491229;0.068463;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1u741ze;hoeren_hin;inner_effect_stable;dio_mcm_episode_1u741ze;1;1;1;einzelspur;young_intake_trace;single_observation;0.535234;0.0;0.709938;0.153175;0.548841;0.086116;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1y2gc2i;hoeren_hin;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;1;1;einzelspur;young_intake_trace;single_observation;0.505599;0.0;0.675851;0.155376;0.449165;0.059506;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;young_intake_trace;single_observation;0.397466;0.0;0.649677;0.202277;0.449355;0.199737;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1y2gc2i;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1y2gc2i;1;1;1;einzelspur;young_intake_trace;single_observation;0.465665;0.0;0.67313;0.170394;0.469867;0.148283;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_leise;inner_effect_stable;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.387001;0.0;0.646454;0.201518;0.414614;0.231738;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1joiyc3;hoeren_leise;inner_effect_stable;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;young_intake_trace;single_observation;0.483145;0.0;0.67874;0.160205;0.474229;0.141559;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_tipping|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.194748;0.0;0.588598;0.288168;0.367238;0.422726;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_025ygv9;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_025ygv9;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.366328;0.0;0.644315;0.222522;0.465816;0.221859;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_04tuox8;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_04tuox8;1;1;1;einzelspur;young_intake_trace;single_observation;0.407074;0.0;0.640004;0.198672;0.418247;0.137034;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0n49e5a;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n49e5a;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.355404;0.0;0.638381;0.224073;0.445883;0.235615;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ne8zu9;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;1;1;1;einzelspur;young_intake_trace;single_observation;0.441687;0.0;0.645126;0.188167;0.425911;0.061089;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0y1i8dq;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0y1i8dq;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.329565;0.0;0.61744;0.232828;0.396525;0.220187;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ybhu2p;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;1;1;1;einzelspur;young_intake_trace;single_observation;0.472858;0.0;0.687832;0.176017;0.519389;0.155828;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.401112;0.0;0.650938;0.209846;0.473621;0.159922;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_199bl61;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_199bl61;1;1;1;einzelspur;strained_intake;single_observation;0.273866;0.0;0.590085;0.268832;0.38265;0.189549;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_00er6t0;sehen_abstand;inner_effect_stable;dio_mcm_episode_00er6t0;1;1;1;einzelspur;young_intake_trace;single_observation;0.455392;0.0;0.662552;0.171505;0.436752;0.142621;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_01yulb6;sehen_abstand;inner_effect_stable;dio_mcm_episode_01yulb6;1;1;1;einzelspur;young_intake_trace;single_observation;0.452907;0.0;0.660613;0.175094;0.433921;0.130447;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_03hr8bf;sehen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;1;1;1;einzelspur;young_intake_trace;single_observation;0.514366;0.0;0.690557;0.152817;0.504876;0.093494;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_04tuox8;sehen_abstand;inner_effect_stable;dio_mcm_episode_04tuox8;1;1;1;einzelspur;young_intake_trace;single_observation;0.50804;0.0;0.687917;0.153202;0.497108;0.106702;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0uhmzrl;sehen_abstand;inner_effect_stable;dio_mcm_episode_0uhmzrl;1;1;1;einzelspur;young_intake_trace;single_observation;0.506969;0.0;0.688406;0.150945;0.491235;0.121969;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1ahj81f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;young_intake_trace;single_observation;0.485514;0.0;0.687268;0.169431;0.504667;0.129291;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.489586;0.0;0.683823;0.162075;0.494145;0.128648;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.223419;0.0;0.579804;0.289284;0.371368;0.268406;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0qw9mto;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0qw9mto;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.212931;0.0;0.569083;0.291525;0.359432;0.258508;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0r698in;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.156484;0.0;0.555738;0.318485;0.350791;0.323075;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_199bl61;sehen_abstand;inner_effect_tipping;dio_mcm_episode_199bl61;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.20579;0.0;0.566135;0.294294;0.355095;0.264203;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0393v08;sehen_fokus;inner_effect_stable;dio_mcm_episode_0393v08;1;1;1;einzelspur;young_intake_trace;single_observation;0.478488;0.0;0.668293;0.167015;0.441118;0.091161;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;young_intake_trace;single_observation;0.525916;0.0;0.710885;0.147373;0.543125;0.150384;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.457271;0.0;0.665731;0.170192;0.439154;0.153073;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0n49e5a;sehen_fokus;inner_effect_stable;dio_mcm_episode_0n49e5a;1;1;1;einzelspur;young_intake_trace;single_observation;0.459808;0.0;0.669546;0.1724;0.445067;0.149353;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.533011;0.0;0.719345;0.15452;0.567046;0.127256;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.496083;0.0;0.680142;0.155612;0.452378;0.113789;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_19g1diz;sehen_fokus;inner_effect_stable;dio_mcm_episode_19g1diz;1;1;1;einzelspur;young_intake_trace;single_observation;0.443455;0.0;0.663489;0.178347;0.440221;0.166748;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.391006;0.0;0.64426;0.203867;0.422979;0.197548;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1y2gc2i;sehen_fokus;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;1;1;einzelspur;young_intake_trace;single_observation;0.459992;0.0;0.664411;0.175052;0.438343;0.117466;einzelspur:1;KAS2024_15M:1;482_KAS2024_15M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
