axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;einzelspur;1;KAS_2024_5M_2000;3;0.0015045135406218655;0.5489303333333334;0.0;0.6944183333333335;0.13344166666666665;0.481624;0.04818533333333334;1.1098670000000002;0.11020066666666667;0.6477676666666666;0.33517966666666665;0.9042956666666667;0.09570433333333334;0.125779
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;einzelspur;1;KAS_2024_5M_2000;3;0.0015045135406218655;0.35004558333333335;0.0;0.6175860000000001;0.22873600000000002;0.40176066666666665;0.15521766666666667;2.9266846666666666;0.187423;0.591784;0.6526153333333333;0.6792706666666666;0.32072933333333337;0.318799
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;3;0.0015045135406218655;0.4306580833333333;0.0;0.6542283333333333;0.19101;0.44383833333333333;0.130241;1.0320096666666667;0.14523466666666665;0.6317136666666666;0.43905433333333327;0.7816266666666666;0.2183733333333333;0.21219033333333334
sehen_fokus;inner_effect_stable;dio_mcm_episode_03hr8bf;einzelspur;1;KAS_2024_5M_2000;3;0.0015045135406218655;0.49424875;0.0;0.6896913333333333;0.15665033333333334;0.48951166666666673;0.155169;1.394221;0.13719833333333334;0.6829346666666667;0.29528666666666664;0.7332686666666667;0.2667313333333334;0.1768873333333333
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;einzelspur;1;SOL_2025_5M_2000;2;0.0010030090270812437;0.480073625;0.0;0.687031;0.1753615;0.514696;0.1263835;0.2508715;0.13527050000000002;0.6444055;0.329302;0.7737955000000001;0.22620449999999998;0.1940325
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.462905875;0.0;0.6703520000000001;0.17613;0.474502;0.1252645;0.23032049999999998;0.13590249999999998;0.644312;0.359421;0.7913209999999999;0.208679;0.1986655
ausgeglichen;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.5288025000000001;0.0;0.7025790000000001;0.14427050000000002;0.5149385;0.118024;0.174096;0.1279885;0.6358699999999999;0.3082645;0.7923415;0.20765850000000002;0.16555550000000002
ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.541255375;0.0;0.7197005;0.1522755;0.5661704999999999;0.10467850000000001;0.325988;0.1250175;0.6468375;0.3514465;0.827963;0.172037;0.1474745
ausgeglichen;inner_effect_stable;dio_mcm_episode_1i1sl4l;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.48624362499999996;0.0;0.6759925;0.16071249999999998;0.4590075;0.1161455;0.306264;0.1299385;0.6425350000000001;0.31666099999999997;0.7851895;0.2148105;0.16795149999999998
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.3398064999999999;0.0;0.638709;0.226863;0.4259285;0.288158;2.173739;0.166593;0.5867325;0.28468000000000004;0.6018209999999999;0.398179;0.29358700000000004
feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.452683625;0.0;0.6791105;0.17419400000000002;0.479807;0.2089315;1.087534;0.15376299999999998;0.6024465;0.367295;0.6962485;0.3037515;0.2328885
feldinput;inner_effect_stable;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.41908449999999997;0.0;0.6595795;0.19012;0.440715;0.2015;1.0491570000000001;0.136014;0.6389955;0.21239550000000001;0.7104820000000001;0.289518;0.202337
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n49e5a;einzelspur;1;KAS_2024_1H_2000;2;0.0010030090270812437;0.2795705;0.0;0.610456;0.2531915;0.39663;0.310776;2.8783025;0.2147675;0.5654895;0.605667;0.5067035;0.4932965;0.37545799999999996
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.30092312500000007;0.0;0.6098265;0.248894;0.3874915;0.24003750000000001;1.9291165;0.17859000000000003;0.596944;0.4208045;0.6030805;0.3969195;0.3079965
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_07llqq8;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.18553199999999986;0.0;0.5730234999999999;0.30005550000000003;0.3558495;0.349744;3.336915;0.221577;0.596476;0.5523405;0.45052149999999996;0.5494785;0.4033005
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0mji3u6;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.1409074999999999;0.0;0.562147;0.31887200000000004;0.33906349999999996;0.40947;3.9888155000000003;0.22308299999999998;0.5623115;0.4216455;0.388004;0.611996;0.439646
hoeren_hin;inner_effect_stable;dio_mcm_episode_03hr8bf;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.5337643750000001;0.0;0.6861565000000001;0.1403755;0.4728465;0.0480665;1.119232;0.1094995;0.652554;0.288846;0.9053175;0.0946825;0.16048849999999998
hoeren_hin;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.5383252500000001;0.0;0.7023995000000001;0.14130500000000001;0.5173635;0.09107699999999999;0.6354625;0.118983;0.654143;0.316198;0.8648205;0.1351795;0.169374
hoeren_hin;inner_effect_stable;dio_mcm_episode_0t1ymth;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.5354362500000001;0.0;0.684119;0.1407785;0.455539;0.031617;1.313126;0.100825;0.659896;0.2900355;0.9264735;0.07352650000000001;0.1010585
hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2025_5M_2000;2;0.0010030090270812437;0.47502712500000005;0.0;0.6974355;0.1723425;0.5293945;0.20026349999999998;1.168908;0.1607335;0.6021449999999999;0.3704635;0.6523145;0.3476855;0.242978
hoeren_leise;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.4568217499999999;0.0;0.668742;0.173462;0.4509015;0.153833;0.5668405000000001;0.1364645;0.6306415;0.2737635;0.731663;0.268337;0.1929215
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_01yulb6;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.3254375;0.0;0.618292;0.238895;0.418327;0.21583799999999997;3.3040335;0.2029915;0.633908;0.660013;0.588131;0.41186900000000004;0.3292405
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.440821875;0.0;0.65996;0.188307;0.460098;0.1233245;1.1023925;0.14984750000000002;0.634126;0.464515;0.766535;0.23346499999999998;0.2176185
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0pfredm;einzelspur;1;KAS_2024_1H_2000;2;0.0010030090270812437;0.3573876249999999;0.0;0.6292264999999999;0.223268;0.423446;0.1942835;2.113102;0.17394700000000002;0.6197695;0.570202;0.7131810000000001;0.286819;0.287597
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.48055000000000003;0.0;0.674659;0.1646745;0.4731575;0.11773800000000001;1.3388845;0.1445015;0.6277524999999999;0.4688985;0.7979495000000001;0.2020505;0.2039465
sehen_abstand;inner_effect_stable;dio_mcm_episode_03hr8bf;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.46411450000000004;0.0;0.67205;0.1736765;0.47272499999999995;0.137036;1.126256;0.1493255;0.633536;0.4669755;0.7754624999999999;0.2245375;0.2197905
sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.553257125;0.0;0.7097765;0.13818249999999999;0.533261;0.0733475;0.7258635;0.128836;0.6450155;0.409281;0.843065;0.156935;0.16366399999999998
sehen_abstand;inner_effect_stable;dio_mcm_episode_1ehj34s;einzelspur;1;SOL_2025_5M_2000;2;0.0010030090270812437;0.4676311250000001;0.0;0.6589480000000001;0.17049350000000002;0.43458050000000004;0.08329349999999999;1.9887044999999999;0.14472400000000002;0.6115355;0.5566715;0.8561515;0.1438485;0.2188755
sehen_fokus;inner_effect_stable;dio_mcm_episode_080f74u;einzelspur;1;BTC_2025_1H_2000;2;0.0010030090270812437;0.521092;0.0;0.695103;0.144374;0.48893600000000004;0.118548;1.424641;0.119031;0.6853845000000001;0.2463125;0.813319;0.18668099999999999;0.1502975
sehen_fokus;inner_effect_stable;dio_mcm_episode_1i1sl4l;einzelspur;1;KAS_2024_5M_2000;2;0.0010030090270812437;0.520927125;0.0;0.688231;0.146232;0.472067;0.0842875;1.0978945;0.101783;0.6740845;0.1889765;0.8741565;0.1258435;0.1150415
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0xzw5wy;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.48750299999999996;0.0;0.687368;0.167984;0.505911;0.127524;0.236504;0.1332;0.641714;0.374712;0.809002;0.190998;0.181539
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.47561525;0.0;0.685169;0.174347;0.504727;0.140827;0.261789;0.138065;0.643893;0.360675;0.769943;0.230057;0.187021
ausgeglichen;inner_effect_stable;dio_mcm_episode_00i7zy5;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.44836999999999994;0.0;0.663773;0.177852;0.432637;0.150204;0.303371;0.117577;0.647099;0.191679;0.795213;0.204787;0.156662
ausgeglichen;inner_effect_stable;dio_mcm_episode_00upvjc;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.484412;0.0;0.671127;0.160277;0.43986;0.105752;0.071632;0.135263;0.631988;0.361379;0.774844;0.225156;0.172667
ausgeglichen;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.48995750000000005;0.0;0.689609;0.164107;0.498762;0.142178;0.206557;0.136421;0.638926;0.332318;0.759806;0.240194;0.181217
ausgeglichen;inner_effect_stable;dio_mcm_episode_07vlcf7;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.48632649999999994;0.0;0.683016;0.163439;0.490967;0.133002;0.147241;0.135163;0.643909;0.347755;0.788587;0.211413;0.195967
ausgeglichen;inner_effect_stable;dio_mcm_episode_08fjvls;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.53040125;0.0;0.702891;0.140437;0.504286;0.128211;0.120102;0.127651;0.645921;0.32133;0.797908;0.202092;0.154904
ausgeglichen;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5383072499999999;0.0;0.717401;0.149869;0.560305;0.116899;0.339906;0.134533;0.641535;0.385896;0.79541;0.20459;0.16864
ausgeglichen;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5309535;0.0;0.717745;0.15229;0.558705;0.138006;0.230639;0.136714;0.634428;0.359835;0.768898;0.231102;0.173974
ausgeglichen;inner_effect_stable;dio_mcm_episode_0insmke;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5382432500000001;0.0;0.707584;0.144839;0.532024;0.098007;0.201906;0.13078;0.630439;0.368196;0.805227;0.194773;0.164223
ausgeglichen;inner_effect_stable;dio_mcm_episode_0iz7xgp;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.5098465;0.0;0.686887;0.149561;0.481671;0.109918;0.244514;0.125674;0.648268;0.301904;0.800682;0.199318;0.158856
ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.49624925;0.0;0.688829;0.162498;0.503523;0.120327;0.105828;0.131792;0.64339;0.303181;0.781187;0.218813;0.192689
ausgeglichen;inner_effect_stable;dio_mcm_episode_0vq085e;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.449319;0.0;0.6562;0.17933;0.430431;0.110204;0.343175;0.126908;0.646915;0.344153;0.832449;0.167551;0.178823
ausgeglichen;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5347562499999999;0.0;0.697027;0.136381;0.488972;0.103559;0.286282;0.123052;0.646595;0.3298;0.826148;0.173852;0.143925
ausgeglichen;inner_effect_stable;dio_mcm_episode_19qsa7h;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.52824425;0.0;0.697234;0.14058;0.494329;0.113639;0.236564;0.138538;0.624262;0.362711;0.757385;0.242615;0.180533
ausgeglichen;inner_effect_stable;dio_mcm_episode_1y2gc2i;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.479625;0.0;0.669281;0.164138;0.440115;0.102072;0.128519;0.129539;0.640168;0.314481;0.780208;0.219792;0.161899
ausgeglichen;inner_effect_stable;dio_mcm_episode_1yzsm16;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.46348825;0.0;0.669211;0.169439;0.43622;0.145135;0.235687;0.121937;0.636195;0.199614;0.771736;0.228264;0.164559
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.2813079999999999;0.0;0.614095;0.253547;0.393906;0.31696;2.437317;0.180864;0.682063;0.33168;0.527975;0.472025;0.279352
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0aj06nw;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.39806325;0.0;0.642898;0.203548;0.417628;0.165147;0.477388;0.138315;0.649031;0.317761;0.748701;0.251299;0.192406
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.24508324999999997;0.0;0.603594;0.264682;0.374152;0.375315;3.398561;0.213125;0.583302;0.498962;0.457249;0.542751;0.368484
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.291458;0.0;0.622507;0.246287;0.414027;0.339048;2.824923;0.187473;0.566192;0.297487;0.503514;0.496486;0.354373
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.33981999999999996;0.0;0.623567;0.23008;0.397112;0.214668;1.220041;0.156688;0.61512;0.331171;0.665979;0.334021;0.25031
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.3685892499999999;0.0;0.635631;0.216241;0.410569;0.203203;1.022777;0.137591;0.653115;0.292993;0.7529;0.2471;0.204501
feldinput;inner_effect_carried_unrest;dio_mcm_episode_17i4j9o;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.2988779999999999;0.0;0.620362;0.238515;0.384946;0.331876;2.741078;0.197833;0.557343;0.436352;0.508796;0.491204;0.348978
feldinput;inner_effect_carried_unrest;dio_mcm_episode_19qsa7h;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.256027;0.0;0.60812;0.256064;0.369066;0.384116;3.426696;0.215162;0.517258;0.478666;0.448967;0.551033;0.402616
feldinput;inner_effect_stable;dio_mcm_episode_00yl137;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.4615087500000001;0.0;0.694818;0.181387;0.533994;0.207689;1.026612;0.159702;0.624194;0.428366;0.688886;0.311114;0.227757
feldinput;inner_effect_stable;dio_mcm_episode_03hr8bf;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.46258825000000003;0.0;0.683894;0.177028;0.501787;0.177111;0.662649;0.148813;0.623095;0.376761;0.722954;0.277046;0.214176
feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.46568649999999995;0.0;0.68312;0.171323;0.490355;0.184442;0.763806;0.142107;0.620448;0.300937;0.721843;0.278157;0.208908
feldinput;inner_effect_stable;dio_mcm_episode_0insmke;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5110495;0.0;0.714078;0.161041;0.556951;0.16795;0.540326;0.138883;0.63434;0.346494;0.756727;0.243273;0.185314
feldinput;inner_effect_stable;dio_mcm_episode_0ldenly;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.45743575000000003;0.0;0.684443;0.177018;0.49922;0.199957;0.92679;0.151363;0.62742;0.437966;0.744677;0.255323;0.211643
feldinput;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.43873175000000003;0.0;0.687613;0.190921;0.521291;0.231841;1.393435;0.164213;0.58762;0.379581;0.648768;0.351232;0.261583
feldinput;inner_effect_stable;dio_mcm_episode_0pfredm;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.4155265;0.0;0.659624;0.189548;0.459286;0.218198;1.162285;0.167234;0.649516;0.468145;0.679722;0.320278;0.252803
feldinput;inner_effect_stable;dio_mcm_episode_0vq085e;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.39843674999999995;0.0;0.648098;0.199502;0.422085;0.200637;1.037958;0.151648;0.658657;0.370753;0.698717;0.301283;0.20587
feldinput;inner_effect_stable;dio_mcm_episode_1ovglru;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.392561;0.0;0.64466;0.201396;0.412165;0.202812;1.005823;0.15239;0.608459;0.375828;0.707394;0.292606;0.227102
feldinput;inner_effect_stable;dio_mcm_episode_1u741ze;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.43816875;0.0;0.671237;0.174498;0.458427;0.234281;1.426015;0.169563;0.593792;0.408543;0.630676;0.369324;0.265016
feldinput;inner_effect_stable;dio_mcm_episode_1wyxusr;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.368174;0.0;0.641238;0.210267;0.405781;0.251188;1.685148;0.15625;0.586856;0.237944;0.62439;0.37561;0.266401
feldinput;inner_effect_stable;dio_mcm_episode_1y26981;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.41689499999999996;0.0;0.657677;0.189591;0.426684;0.204764;1.091515;0.135853;0.65077;0.21645;0.708117;0.291883;0.191599
feldinput;inner_effect_stable;dio_mcm_episode_1y2gc2i;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.39938225;0.0;0.651147;0.197304;0.417384;0.217843;1.261244;0.13626;0.617847;0.220553;0.721929;0.278071;0.21302
feldinput;inner_effect_strained;dio_mcm_episode_0feihom;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.07800974999999996;0.0;0.54599;0.347484;0.319268;0.481985;4.733499;0.232807;0.530487;0.383603;0.330729;0.669271;0.483802
feldinput;inner_effect_strained;dio_mcm_episode_0kluhxc;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.10900924999999996;0.0;0.558457;0.331583;0.327361;0.471459;4.725705;0.22499;0.518395;0.323218;0.338697;0.661303;0.470767
feldinput;inner_effect_strained;dio_mcm_episode_0kvx94a;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.09632449999999997;0.0;0.551866;0.338621;0.324273;0.467682;4.383161;0.226219;0.53443;0.342771;0.343398;0.656602;0.471561
feldinput;inner_effect_strained;dio_mcm_episode_170wl8p;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.09939875000000006;0.0;0.57437;0.351448;0.304279;0.494093;4.846207;0.227112;0.519724;0.305366;0.324704;0.675296;0.484379
feldinput;inner_effect_strained;dio_mcm_episode_1871pif;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.08508750000000002;0.0;0.548756;0.343547;0.321867;0.480486;4.669625;0.230065;0.53643;0.35181;0.330018;0.669982;0.482031
feldinput;inner_effect_tipping;dio_mcm_episode_064d84v;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.18149875;0.0;0.578348;0.299826;0.352668;0.388093;3.355655;0.192131;0.583181;0.29206;0.493853;0.506147;0.382131
feldinput;inner_effect_tipping;dio_mcm_episode_068ops8;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.19885399999999998;0.0;0.589692;0.283913;0.352776;0.4277;3.866987;0.228357;0.510827;0.469204;0.376569;0.623431;0.439092
feldinput;inner_effect_tipping;dio_mcm_episode_0gz4clu;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.14768524999999993;0.0;0.568444;0.313165;0.348427;0.430375;4.044373;0.217742;0.602757;0.333275;0.380461;0.619539;0.442591
feldinput;inner_effect_tipping;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.17758050000000006;0.0;0.583254;0.293398;0.344274;0.449102;4.262348;0.232487;0.488872;0.453835;0.356034;0.643966;0.465429
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.43240674999999995;0.0;0.648457;0.18927;0.430106;0.107121;0.62075;0.128983;0.649613;0.316981;0.834022;0.165978;0.227087
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.32753525;0.0;0.620035;0.232471;0.399242;0.240115;1.940836;0.174078;0.636275;0.374208;0.61163;0.38837;0.309395
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_04tuox8;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.40195274999999997;0.0;0.634657;0.201941;0.416284;0.123053;1.456321;0.148612;0.620636;0.470977;0.822076;0.177924;0.27858
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aj06nw;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.38049174999999996;0.0;0.633303;0.213939;0.410634;0.155489;0.426406;0.146923;0.634883;0.375065;0.734615;0.265385;0.21524
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0clehbn;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.2614525;0.0;0.610308;0.262162;0.405505;0.346774;2.954159;0.202317;0.560515;0.391556;0.469753;0.530247;0.377389
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.4374625;0.0;0.647388;0.188255;0.431456;0.086682;0.901503;0.131609;0.640376;0.390988;0.865709;0.134291;0.23843
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.46668125;0.0;0.670496;0.174704;0.481101;0.116443;0.834218;0.137471;0.639931;0.35649;0.80125;0.19875;0.233875
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0pfredm;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.39144000000000007;0.0;0.638769;0.206885;0.422125;0.161776;0.935834;0.148601;0.656294;0.409792;0.770204;0.229796;0.247795
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.30808974999999994;0.0;0.614493;0.244126;0.396913;0.249109;1.92316;0.172414;0.638967;0.356687;0.613206;0.386794;0.307659
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0rbnu89;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.35962425;0.0;0.62401;0.224512;0.408518;0.159495;1.478842;0.153004;0.633194;0.362266;0.728065;0.271935;0.280224
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0v93uai;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.41233249999999994;0.0;0.641458;0.199558;0.422796;0.11827;0.624572;0.140587;0.636552;0.416991;0.811819;0.188181;0.227476
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0xzw5wy;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.4459045;0.0;0.659678;0.181108;0.459749;0.130662;1.094244;0.152126;0.616137;0.437948;0.759264;0.240736;0.255552
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i31hl0;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.30510575000000006;0.0;0.607905;0.245328;0.389557;0.229885;2.523388;0.19661;0.59657;0.570401;0.591053;0.408947;0.348227
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1morx8x;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.426424;0.0;0.658247;0.188215;0.460835;0.174432;1.219877;0.146708;0.645861;0.320755;0.737439;0.262561;0.259983
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.28501624999999997;0.0;0.622957;0.256175;0.436502;0.327063;2.867361;0.213508;0.558468;0.566255;0.490013;0.509987;0.371513
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.41916275000000003;0.0;0.645294;0.195423;0.426053;0.122833;0.502575;0.136967;0.644756;0.402105;0.823891;0.176109;0.217922
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1t4qm9w;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.2647264999999999;0.0;0.586015;0.275042;0.382944;0.184986;2.567112;0.176285;0.617892;0.587906;0.749473;0.250527;0.349226
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.24067824999999995;0.0;0.590537;0.2735;0.372604;0.305435;3.009881;0.206894;0.61108;0.498567;0.50206;0.49794;0.377386
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1xp8o2t;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.326762;0.0;0.622305;0.23183;0.39444;0.254852;1.922431;0.186522;0.585616;0.46952;0.575815;0.424185;0.307614
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1y1mvob;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.26722674999999996;0.0;0.598672;0.262314;0.379613;0.276525;2.563596;0.198757;0.610482;0.476966;0.525791;0.474209;0.350949
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0ne8zu9;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.49591374999999993;0.0;0.678515;0.154538;0.479636;0.112253;0.944459;0.134501;0.641281;0.374544;0.839628;0.160372;0.241338
