intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rxdw4p;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;87;1;0.561041;0.136285;0.550873;0.095486;0.434494;0.187679;0.165048;0.596534;0.086589;0.138187;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mji3u6;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;24;1;0.534529;0.142689;0.520124;0.109496;0.41884;0.203188;0.176599;0.587011;0.095895;0.127712;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;12;1;0.461393;0.18296;0.500902;0.138791;0.401762;0.247784;0.216584;0.568615;0.122075;0.107476;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lfde2c;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lfde2c;young_intake_trace;10;1;0.541356;0.142336;0.537614;0.113076;0.42022;0.203755;0.1764;0.590612;0.097776;0.131673;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;young_intake_trace;8;1;0.484175;0.163072;0.445087;0.099746;0.39985;0.214286;0.191636;0.566929;0.095628;0.105622;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0198w46;sehen_fokus;inner_effect_stable;dio_mcm_episode_0198w46;young_intake_trace;5;1;0.508712;0.149147;0.466766;0.110824;0.406289;0.211255;0.184272;0.574929;0.09824;0.114421;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_03hr8bf;sehen_fokus;inner_effect_stable;dio_mcm_episode_03hr8bf;young_intake_trace;5;1;0.52083;0.143716;0.479897;0.101417;0.409895;0.201635;0.176885;0.57917;0.091708;0.119087;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;5;1;0.585634;0.126287;0.570464;0.076307;0.431251;0.168431;0.150525;0.604295;0.073541;0.146725;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;young_intake_trace;3;1;0.466312;0.179723;0.494683;0.129458;0.400968;0.240368;0.211438;0.568951;0.116133;0.107846;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0k1pid9;sehen_fokus;inner_effect_stable;dio_mcm_episode_0k1pid9;young_intake_trace;3;1;0.552623;0.143162;0.563386;0.103746;0.424116;0.196348;0.172195;0.596183;0.092851;0.137802;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_080f74u;sehen_fokus;inner_effect_stable;dio_mcm_episode_080f74u;young_intake_trace;2;1;0.627466;0.10294;0.568014;0.044545;0.438464;0.134165;0.123017;0.613204;0.050235;0.156525;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;2;1;0.534803;0.153991;0.570676;0.125123;0.421407;0.215754;0.186686;0.593138;0.107315;0.134452;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;2;1;0.508489;0.163771;0.543894;0.120463;0.413755;0.221527;0.194253;0.584135;0.107197;0.124548;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;2;1;0.509149;0.163129;0.549329;0.141618;0.414432;0.233394;0.200162;0.584932;0.118672;0.125425;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;young_intake_trace;2;1;0.51683;0.156454;0.539051;0.130718;0.41482;0.223417;0.192442;0.585389;0.111008;0.125928;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;2;1;0.562671;0.13239;0.550127;0.106727;0.424522;0.192592;0.166266;0.596803;0.091797;0.138483;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_10sv6w0;sehen_fokus;inner_effect_stable;dio_mcm_episode_10sv6w0;young_intake_trace;2;1;0.47396;0.167262;0.442697;0.114545;0.396976;0.226235;0.199729;0.564395;0.104815;0.102834;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_19qsa7h;sehen_fokus;inner_effect_stable;dio_mcm_episode_19qsa7h;young_intake_trace;2;1;0.538214;0.152566;0.572975;0.125878;0.422279;0.215043;0.185674;0.594164;0.107374;0.13558;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hs3jsa;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hs3jsa;young_intake_trace;2;1;0.574012;0.121955;0.529776;0.093454;0.424567;0.179302;0.155431;0.596856;0.081888;0.138541;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.473242;0.180928;0.530665;0.134438;0.405694;0.242219;0.212393;0.574793;0.119173;0.114272;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_00pcu87;sehen_fokus;inner_effect_stable;dio_mcm_episode_00pcu87;young_intake_trace;1;1;0.484049;0.159311;0.444204;0.111287;0.398896;0.219771;0.19329;0.566795;0.101036;0.105475;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_03fuhr0;sehen_fokus;inner_effect_stable;dio_mcm_episode_03fuhr0;young_intake_trace;1;1;0.568845;0.136409;0.572279;0.091357;0.427816;0.183752;0.162617;0.600819;0.084349;0.142901;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_06pm7y9;sehen_fokus;inner_effect_stable;dio_mcm_episode_06pm7y9;young_intake_trace;1;1;0.534286;0.151524;0.559559;0.123395;0.420057;0.214075;0.185061;0.59169;0.105748;0.132859;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_06zvueu;sehen_fokus;inner_effect_stable;dio_mcm_episode_06zvueu;young_intake_trace;1;1;0.422484;0.188411;0.429578;0.166257;0.385891;0.273269;0.233693;0.551496;0.138544;0.088645;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_09w1tmn;sehen_fokus;inner_effect_stable;dio_mcm_episode_09w1tmn;young_intake_trace;1;1;0.536437;0.148489;0.544188;0.094717;0.418891;0.196123;0.174674;0.590319;0.089217;0.131351;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ac3vc1;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ac3vc1;young_intake_trace;1;1;0.491189;0.152986;0.482578;0.181554;0.404145;0.256848;0.210095;0.572971;0.138101;0.112268;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0f3xyli;sehen_fokus;inner_effect_stable;dio_mcm_episode_0f3xyli;young_intake_trace;1;1;0.543736;0.143185;0.537983;0.108843;0.419623;0.2011;0.175161;0.59118;0.09566;0.132298;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ixmssr;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ixmssr;contact_loaded_intake;1;1;0.380336;0.206765;0.423423;0.232081;0.371772;0.325661;0.269026;0.534885;0.179336;0.070373;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.540405;0.14433;0.547073;0.111054;0.419927;0.203417;0.176911;0.591538;0.097162;0.132692;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ldenly;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ldenly;young_intake_trace;1;1;0.507387;0.156645;0.530657;0.152455;0.412078;0.237937;0.200554;0.582304;0.123012;0.122534;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0o36jeo;sehen_fokus;inner_effect_stable;dio_mcm_episode_0o36jeo;young_intake_trace;1;1;0.463869;0.167322;0.444522;0.14313;0.395155;0.244796;0.209929;0.562394;0.120552;0.100633;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;1;1;0.614533;0.097941;0.51722;0.044756;0.430744;0.135317;0.122748;0.604264;0.049101;0.14669;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1775t0r;sehen_fokus;inner_effect_stable;dio_mcm_episode_1775t0r;young_intake_trace;1;1;0.528293;0.142327;0.508696;0.123086;0.413748;0.212179;0.181491;0.584268;0.103279;0.124695;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_180stw7;sehen_fokus;inner_effect_stable;dio_mcm_episode_180stw7;young_intake_trace;1;1;0.503669;0.163837;0.551745;0.160435;0.413534;0.24559;0.207013;0.584017;0.129198;0.124418;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_18l3thm;sehen_fokus;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;1;1;0.530712;0.156635;0.562047;0.107367;0.419642;0.207183;0.183313;0.591202;0.098211;0.132323;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;1;1;0.593303;0.109347;0.51984;0.065117;0.427041;0.155014;0.137763;0.599907;0.063151;0.141898;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_18vdw1g;sehen_fokus;inner_effect_stable;dio_mcm_episode_18vdw1g;young_intake_trace;1;1;0.435132;0.180164;0.438729;0.184122;0.38919;0.278379;0.233015;0.555377;0.146308;0.092914;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aavr7r;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;young_intake_trace;1;1;0.600209;0.116959;0.559744;0.055622;0.432403;0.150561;0.137489;0.606215;0.059832;0.148837;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1al8fjz;sehen_fokus;inner_effect_stable;dio_mcm_episode_1al8fjz;young_intake_trace;1;1;0.42624;0.19076;0.427743;0.151003;0.386407;0.264454;0.229662;0.552102;0.130742;0.089312;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;young_intake_trace;1;1;0.475912;0.161739;0.443077;0.127939;0.397259;0.231805;0.200752;0.56487;0.110801;0.103357;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1y26981;sehen_fokus;inner_effect_stable;dio_mcm_episode_1y26981;young_intake_trace;1;1;0.485272;0.158995;0.447645;0.132815;0.399476;0.231843;0.199377;0.567477;0.112797;0.106225;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ytjvg8;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ytjvg8;young_intake_trace;1;1;0.596148;0.123107;0.580091;0.068723;0.433719;0.160906;0.145029;0.607763;0.068574;0.15054;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1yy9dcm;sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;young_intake_trace;1;1;0.543605;0.141821;0.553228;0.136964;0.421153;0.216917;0.182931;0.59298;0.110785;0.134279;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;640;1;0.574894;0.131584;0.553688;0.060161;0.183731;0.162985;0.149985;0.219919;0.065985;0.721911;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;137;1;0.565697;0.13463;0.540297;0.061765;0.120286;0.166749;0.153417;0.216289;0.067628;0.717918;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rxdw4p;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;85;1;0.582343;0.1306;0.565101;0.058795;0.119688;0.16037;0.147902;0.222928;0.064987;0.72522;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;44;1;0.531432;0.151149;0.545624;0.117501;0.223261;0.211134;0.183577;0.20939;0.102413;0.230329;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;36;1;0.538224;0.148652;0.55375;0.117379;0.2244;0.208888;0.181241;0.211859;0.101721;0.233045;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;20;1;0.513543;0.159131;0.517344;0.076696;0.094152;0.193767;0.178112;0.202061;0.081966;0.702267;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;16;1;0.551164;0.137115;0.520046;0.070537;0.100982;0.175553;0.15958;0.210662;0.073074;0.711728;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;12;1;0.573639;0.134432;0.563855;0.063003;0.109174;0.165788;0.152413;0.220863;0.06826;0.722949;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lfde2c;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lfde2c;young_intake_trace;9;1;0.572042;0.133845;0.5576;0.063989;0.107877;0.166494;0.152681;0.219761;0.068655;0.721737;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;9;1;0.559926;0.138063;0.538691;0.062173;0.103683;0.169251;0.156126;0.214827;0.068711;0.716309;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_18l3thm;hoeren_hin;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;8;1;0.570634;0.136212;0.565271;0.068864;0.108276;0.170347;0.155509;0.220372;0.071928;0.722409;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;6;1;0.573412;0.137531;0.574629;0.065582;0.10951;0.168311;0.154717;0.222106;0.070453;0.724317;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_17i4j9o;hoeren_hin;inner_effect_stable;dio_mcm_episode_17i4j9o;young_intake_trace;6;1;0.523827;0.147787;0.479788;0.064522;0.090564;0.181036;0.167337;0.199817;0.072434;0.699798;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1q3us3f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;5;1;0.523784;0.1572;0.554588;0.126871;0.218066;0.220023;0.190533;0.208783;0.109079;0.229661;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_03hr8bf;hoeren_hin;inner_effect_stable;dio_mcm_episode_03hr8bf;young_intake_trace;5;1;0.526191;0.146655;0.49378;0.072516;0.092313;0.184808;0.1688;0.202016;0.076548;0.702217;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;5;1;0.595384;0.117314;0.545286;0.040221;0.110506;0.142768;0.133832;0.223419;0.05145;0.725761;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1775t0r;hoeren_hin;inner_effect_stable;dio_mcm_episode_1775t0r;young_intake_trace;5;1;0.571694;0.128053;0.534228;0.061044;0.104948;0.163017;0.149059;0.21688;0.065587;0.718568;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;4;1;0.526688;0.150909;0.536813;0.116275;0.216676;0.211313;0.183859;0.207289;0.101679;0.228018;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0gc6ffz;ausgeglichen;inner_effect_stable;dio_mcm_episode_0gc6ffz;young_intake_trace;3;1;0.547565;0.14386;0.558243;0.111673;0.222645;0.202171;0.175717;0.214453;0.097385;0.235899;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0198w46;hoeren_hin;inner_effect_stable;dio_mcm_episode_0198w46;young_intake_trace;3;1;0.507207;0.152624;0.458424;0.069856;0.084917;0.189031;0.173944;0.193596;0.076577;0.692956;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;3;1;0.557934;0.133902;0.524546;0.06507;0.101147;0.17;0.155303;0.212691;0.069264;0.71396;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mlk2ts;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mlk2ts;young_intake_trace;3;1;0.524021;0.152716;0.522437;0.084775;0.094591;0.194255;0.175742;0.204977;0.084805;0.705475;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hs3jsa;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hs3jsa;young_intake_trace;3;1;0.586162;0.123934;0.550992;0.05124;0.109123;0.15311;0.141809;0.222075;0.059166;0.724282;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0393v08;hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;young_intake_trace;2;1;0.505594;0.153414;0.446273;0.067246;0.083256;0.188104;0.173805;0.191783;0.075339;0.690962;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;2;1;0.561977;0.134816;0.544142;0.07952;0.103782;0.177808;0.159414;0.215932;0.07744;0.717525;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1kmglj0;hoeren_hin;inner_effect_stable;dio_mcm_episode_1kmglj0;young_intake_trace;2;1;0.583185;0.131588;0.573591;0.056613;0.110752;0.159256;0.147592;0.224132;0.064034;0.726545;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0198w46;ausgeglichen;inner_effect_stable;dio_mcm_episode_0198w46;young_intake_trace;1;1;0.503163;0.167209;0.529086;0.110294;0.211128;0.217837;0.193731;0.201186;0.102464;0.221305;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0714rwr;ausgeglichen;inner_effect_stable;dio_mcm_episode_0714rwr;young_intake_trace;1;1;0.535421;0.156631;0.570663;0.107068;0.221401;0.206053;0.182463;0.213272;0.098045;0.234599;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_09w1tmn;ausgeglichen;inner_effect_stable;dio_mcm_episode_09w1tmn;young_intake_trace;1;1;0.518325;0.16402;0.56401;0.126163;0.217526;0.222898;0.194494;0.208713;0.110395;0.229584;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lne9ax;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;1;1;0.517132;0.16438;0.563711;0.126442;0.217272;0.223416;0.194943;0.208414;0.110638;0.229256;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0z748ck;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;1;1;0.535558;0.155963;0.567175;0.107291;0.221071;0.205941;0.182185;0.212884;0.098001;0.234172;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_18l3thm;ausgeglichen;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;1;1;0.518643;0.160234;0.559075;0.135818;0.217082;0.227197;0.195501;0.20819;0.114758;0.22901;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1aavr7r;ausgeglichen;inner_effect_stable;dio_mcm_episode_1aavr7r;young_intake_trace;1;1;0.533608;0.156424;0.56792;0.115476;0.220783;0.211206;0.185169;0.212544;0.102618;0.233799;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1kmglj0;ausgeglichen;inner_effect_stable;dio_mcm_episode_1kmglj0;young_intake_trace;1;1;0.563346;0.143007;0.578854;0.086581;0.227459;0.184217;0.165261;0.220399;0.083371;0.242438;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1yy9dcm;ausgeglichen;inner_effect_stable;dio_mcm_episode_1yy9dcm;young_intake_trace;1;1;0.521549;0.159842;0.561702;0.125626;0.217893;0.220601;0.191796;0.209145;0.109055;0.23006;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;young_intake_trace;1;1;0.526202;0.146945;0.483098;0.037768;0.090746;0.164849;0.158549;0.200736;0.057509;0.70081;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_00546cc;hoeren_hin;inner_effect_stable;dio_mcm_episode_00546cc;young_intake_trace;1;1;0.532176;0.146931;0.533292;0.098301;0.096983;0.198559;0.175679;0.208074;0.090798;0.708881;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_03fuhr0;hoeren_hin;inner_effect_stable;dio_mcm_episode_03fuhr0;young_intake_trace;1;1;0.562002;0.146244;0.58307;0.074377;0.107638;0.178481;0.163392;0.220609;0.077468;0.72267;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_06zvueu;hoeren_hin;inner_effect_stable;dio_mcm_episode_06zvueu;young_intake_trace;1;1;0.493454;0.157681;0.445681;0.071545;0.080805;0.194411;0.179106;0.189042;0.07877;0.687946;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_080f74u;hoeren_hin;inner_effect_stable;dio_mcm_episode_080f74u;young_intake_trace;1;1;0.616564;0.111319;0.571273;0.041897;0.116637;0.137523;0.128027;0.231197;0.050873;0.734317;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0ac3vc1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0ac3vc1;young_intake_trace;1;1;0.575641;0.134418;0.568501;0.061707;0.108702;0.164629;0.151696;0.221861;0.067543;0.724047;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0k1pid9;hoeren_hin;inner_effect_stable;dio_mcm_episode_0k1pid9;young_intake_trace;1;1;0.576781;0.130752;0.56598;0.078297;0.108658;0.172801;0.154702;0.221809;0.075751;0.72399;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
