intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;contact_loaded_intake;163;1;0.419758;0.198978;0.494479;0.207377;0.085832;0.30092;0.491531;0.172084;0.163802;0.329293;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0gqol8d;hoeren_leise;inner_effect_stable;dio_mcm_episode_0gqol8d;young_intake_trace;66;1;0.478645;0.170982;0.526135;0.192819;0.094042;0.271635;0.464175;0.195438;0.148796;0.354982;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;60;1;0.483019;0.166283;0.513656;0.18282;0.092867;0.263479;0.458212;0.194903;0.142122;0.354393;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_14l8khu;hoeren_leise;inner_effect_stable;dio_mcm_episode_14l8khu;young_intake_trace;25;1;0.497141;0.163698;0.539265;0.171522;0.09392;0.253268;0.451312;0.201083;0.135262;0.361191;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1jwnjz4;hoeren_leise;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;23;1;0.481631;0.169274;0.529156;0.18804;0.089749;0.267726;0.461441;0.196458;0.145741;0.356103;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1jx2k4i;hoeren_leise;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;21;1;0.443214;0.178617;0.458571;0.19052;0.075125;0.279936;0.47288;0.179536;0.14944;0.337489;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0v5p8er;hoeren_leise;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;14;1;0.486398;0.168851;0.539704;0.189532;0.090636;0.267485;0.460915;0.198772;0.146455;0.358649;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;contact_loaded_intake;13;1;0.380732;0.208668;0.454039;0.250356;0.056409;0.336732;0.515345;0.158646;0.189863;0.31451;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0gqol8d;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;contact_loaded_intake;11;1;0.421349;0.201246;0.514158;0.21053;0.069896;0.303139;0.493313;0.174796;0.166103;0.332275;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;9;1;0.469834;0.169836;0.505196;0.1941;0.083419;0.273797;0.465423;0.190987;0.149214;0.350086;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;contact_loaded_intake;7;1;0.427751;0.194142;0.503939;0.214191;0.069571;0.301686;0.489946;0.174978;0.166341;0.332476;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;contact_loaded_intake;6;1;0.403455;0.197934;0.444389;0.208426;0.058834;0.304501;0.493965;0.162487;0.164118;0.318735;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0nyb3ro;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0nyb3ro;contact_loaded_intake;2;1;0.412062;0.202764;0.50573;0.224033;0.06622;0.3133;0.499579;0.171741;0.173909;0.328915;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;young_intake_trace;2;1;0.443095;0.18974;0.512482;0.187003;0.078322;0.28148;0.47722;0.185979;0.150287;0.344577;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_14l8khu;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;contact_loaded_intake;2;1;0.391343;0.214634;0.503119;0.23779;0.062079;0.32923;0.512761;0.16687;0.184443;0.323557;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;contact_loaded_intake;2;1;0.432612;0.182686;0.478738;0.23594;0.06731;0.309594;0.490133;0.173023;0.175439;0.330326;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_leise;inner_effect_stable;dio_mcm_episode_1ahj81f;young_intake_trace;2;1;0.463646;0.172647;0.469658;0.162859;0.077797;0.257924;0.458436;0.185361;0.132734;0.343897;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_tipping|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;contact_loaded_intake;2;1;0.204709;0.285326;0.370797;0.403564;0.013682;0.485319;0.62652;0.109932;0.293292;0.260925;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;contact_loaded_intake;1;1;0.262953;0.266684;0.377394;0.269809;0.025126;0.390373;0.568146;0.123537;0.215066;0.275891;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0i5xsu7;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0i5xsu7;contact_loaded_intake;1;1;0.298011;0.245331;0.402307;0.300334;0.034223;0.394057;0.561315;0.134239;0.226516;0.287663;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;contact_loaded_intake;1;1;0.436311;0.187583;0.501125;0.204676;0.070165;0.292366;0.482555;0.176523;0.159468;0.334176;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mvjoir;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;young_intake_trace;1;1;0.435806;0.186896;0.488154;0.197271;0.074357;0.287977;0.48009;0.181456;0.155223;0.339601;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0q7j4gf;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;contact_loaded_intake;1;1;0.334235;0.229492;0.403339;0.235368;0.041103;0.344166;0.528408;0.142332;0.186825;0.296566;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;contact_loaded_intake;1;1;0.335471;0.228313;0.408591;0.257061;0.041869;0.356055;0.534126;0.143235;0.198462;0.297558;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;young_intake_trace;1;1;0.473293;0.178961;0.531382;0.150028;0.085777;0.250576;0.456096;0.19489;0.127256;0.354379;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1bcj8qx;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1bcj8qx;contact_loaded_intake;1;1;0.288945;0.257807;0.389364;0.235986;0.031208;0.362749;0.54956;0.130692;0.194244;0.283761;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1kvosdw;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1kvosdw;contact_loaded_intake;1;1;0.366959;0.216153;0.406386;0.200394;0.047533;0.313087;0.506239;0.149897;0.164255;0.304887;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0393v08;hoeren_leise;inner_effect_stable;dio_mcm_episode_0393v08;contact_loaded_intake;1;1;0.40116;0.194694;0.420723;0.219475;0.055391;0.310309;0.496073;0.159142;0.169385;0.315056;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_07yfihm;hoeren_leise;inner_effect_stable;dio_mcm_episode_07yfihm;young_intake_trace;1;1;0.487827;0.17645;0.554995;0.154275;0.090903;0.249275;0.453813;0.200921;0.128964;0.361013;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_090tkc9;hoeren_leise;inner_effect_stable;dio_mcm_episode_090tkc9;young_intake_trace;1;1;0.486696;0.166969;0.529767;0.17634;0.088118;0.259212;0.456014;0.197645;0.138729;0.35741;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0f3xyli;hoeren_leise;inner_effect_stable;dio_mcm_episode_0f3xyli;contact_loaded_intake;1;1;0.407606;0.194102;0.468376;0.247822;0.061457;0.325168;0.503225;0.166278;0.184828;0.322906;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0ldenly;hoeren_leise;inner_effect_stable;dio_mcm_episode_0ldenly;contact_loaded_intake;1;1;0.456621;0.174565;0.501145;0.21351;0.073965;0.289187;0.475638;0.180994;0.161072;0.339093;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;1;1;0.473683;0.178494;0.53353;0.1661;0.086069;0.259622;0.460614;0.195234;0.135979;0.354757;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mlk2ts;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mlk2ts;young_intake_trace;1;1;0.471345;0.168798;0.494533;0.166868;0.081654;0.257446;0.456536;0.19004;0.133977;0.349044;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0nyb3ro;hoeren_leise;inner_effect_stable;dio_mcm_episode_0nyb3ro;young_intake_trace;1;1;0.452394;0.17545;0.478271;0.182763;0.076451;0.272587;0.467553;0.183919;0.144382;0.342311;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0o4bxjw;hoeren_leise;inner_effect_stable;dio_mcm_episode_0o4bxjw;young_intake_trace;1;1;0.494404;0.171061;0.558007;0.171273;0.09244;0.256029;0.455234;0.20273;0.136965;0.363003;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0ultars;hoeren_leise;inner_effect_stable;dio_mcm_episode_0ultars;contact_loaded_intake;1;1;0.438436;0.191062;0.517701;0.212891;0.072253;0.297784;0.486349;0.17898;0.164856;0.336878;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;1;1;0.467112;0.172399;0.485462;0.153811;0.079937;0.25192;0.455053;0.18802;0.127696;0.346822;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_181h3zs;hoeren_leise;inner_effect_stable;dio_mcm_episode_181h3zs;contact_loaded_intake;1;1;0.48529;0.161169;0.510356;0.204514;0.080266;0.273904;0.461863;0.188407;0.152775;0.347247;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_leise;inner_effect_stable;dio_mcm_episode_18n06fj;contact_loaded_intake;1;1;0.437588;0.174636;0.466975;0.241927;0.06692;0.30947;0.487234;0.172706;0.176719;0.329977;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1omwzzf;hoeren_leise;inner_effect_stable;dio_mcm_episode_1omwzzf;contact_loaded_intake;1;1;0.3823;0.203123;0.406573;0.229671;0.050421;0.32271;0.50623;0.153295;0.1771;0.308624;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
hoeren_leise|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;1;1;0.506533;0.163428;0.551139;0.152999;0.094008;0.240588;0.444131;0.204574;0.125006;0.365031;softening_pull;aufnahme_entlasten;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;995;1;0.523451;0.155676;0.544961;0.113573;0.535821;0.431932;0.185874;0.307555;0.101384;0.12831;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;635;1;0.457115;0.185819;0.5033;0.128532;0.475967;0.463645;0.215586;0.287961;0.117147;0.106757;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0e7qvj1;ausgeglichen;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;460;1;0.533955;0.1542;0.562012;0.114738;0.275325;0.210001;0.183819;0.211912;0.101656;0.233103;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0mji3u6;sehen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;20;1;0.535011;0.149266;0.541768;0.098747;0.420657;0.418986;0.176484;0.309715;0.091627;0.130686;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;4;1;0.552063;0.144941;0.561518;0.081351;0.423941;0.404107;0.166448;0.315836;0.080978;0.13742;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0nyb3ro;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0nyb3ro;young_intake_trace;2;1;0.524023;0.158627;0.544149;0.075715;0.416685;0.410913;0.175888;0.307583;0.0813;0.128341;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_03fuhr0;sehen_abstand;inner_effect_stable;dio_mcm_episode_03fuhr0;young_intake_trace;1;1;0.551501;0.144816;0.571085;0.109373;0.424451;0.42035;0.174857;0.31686;0.096359;0.138546;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;1;1;0.546245;0.146259;0.561239;0.095339;0.422464;0.413779;0.172204;0.314523;0.089001;0.135975;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_0uvj207;sehen_abstand;inner_effect_stable;dio_mcm_episode_0uvj207;young_intake_trace;1;1;0.566716;0.135545;0.564202;0.08074;0.426594;0.397782;0.159368;0.319382;0.078293;0.14132;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_18l3thm;sehen_abstand;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;1;1;0.572381;0.134987;0.573326;0.07897;0.428584;0.395433;0.157657;0.321723;0.07718;0.143895;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_abstand|inner_effect_stable|dio_mcm_episode_1odqoxe;sehen_abstand;inner_effect_stable;dio_mcm_episode_1odqoxe;young_intake_trace;1;1;0.534817;0.138792;0.497406;0.079359;0.413816;0.404497;0.165659;0.304348;0.078345;0.124783;focus_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;1614;1;0.553641;0.139136;0.550647;0.104129;0.542647;0.195078;0.170201;0.594879;0.092055;0.136367;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hdpu9s;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;150;1;0.55139;0.138892;0.538307;0.099825;0.438967;0.192973;0.169159;0.592903;0.089627;0.134193;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0gqol8d;sehen_fokus;inner_effect_stable;dio_mcm_episode_0gqol8d;young_intake_trace;140;1;0.569956;0.134566;0.567944;0.094359;0.444262;0.184671;0.162446;0.600544;0.085539;0.142598;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1jx2k4i;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;96;1;0.533805;0.143206;0.505843;0.100401;0.425888;0.198252;0.174246;0.585138;0.091022;0.125652;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1jwnjz4;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;83;1;0.56441;0.136526;0.56399;0.097996;0.435982;0.18852;0.165373;0.598849;0.088029;0.140734;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_14l8khu;sehen_fokus;inner_effect_stable;dio_mcm_episode_14l8khu;young_intake_trace;67;1;0.570017;0.135307;0.567872;0.093752;0.435506;0.184544;0.162612;0.600548;0.08539;0.142603;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;30;1;0.468507;0.181735;0.524185;0.149089;0.407628;0.251891;0.217926;0.572974;0.127433;0.112271;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0v5p8er;sehen_fokus;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;28;1;0.576908;0.131492;0.57237;0.088126;0.432574;0.178682;0.157978;0.602604;0.081342;0.144865;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mji3u6;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;26;1;0.551248;0.135817;0.538277;0.112677;0.424058;0.199437;0.171539;0.592868;0.095927;0.134155;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ahj81f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ahj81f;young_intake_trace;14;1;0.529243;0.1417;0.477188;0.096031;0.412272;0.196176;0.172946;0.580696;0.088242;0.120766;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;9;1;0.574109;0.133388;0.570361;0.081926;0.429565;0.176278;0.157491;0.601747;0.078406;0.143922;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;6;1;0.548951;0.146349;0.565948;0.104175;0.424051;0.198357;0.174454;0.595683;0.093884;0.137251;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0gqol8d;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;young_intake_trace;5;1;0.481476;0.175816;0.533315;0.140475;0.407984;0.2424;0.210404;0.576923;0.121215;0.116615;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;5;1;0.556863;0.136;0.547086;0.098943;0.423486;0.190431;0.166617;0.59516;0.088419;0.136676;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;5;1;0.537327;0.141954;0.523078;0.109288;0.417384;0.202265;0.175731;0.587981;0.095597;0.128779;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;young_intake_trace;4;1;0.515047;0.153964;0.525454;0.129316;0.41334;0.222175;0.191108;0.583365;0.109615;0.123701;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;4;1;0.562476;0.131467;0.539616;0.089825;0.423654;0.182584;0.160798;0.595499;0.08227;0.137049;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_17qt878;sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;young_intake_trace;4;1;0.506772;0.153018;0.51165;0.149652;0.410385;0.235287;0.198063;0.579888;0.120563;0.119877;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;4;1;0.607443;0.119843;0.570268;0.060036;0.435189;0.15256;0.139037;0.60907;0.062981;0.151977;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0d40zcv;sehen_fokus;inner_effect_stable;dio_mcm_episode_0d40zcv;young_intake_trace;3;1;0.59779;0.114312;0.55274;0.067464;0.431476;0.157041;0.14014;0.604843;0.065683;0.147327;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;3;1;0.541773;0.147412;0.555726;0.111986;0.421306;0.20466;0.178458;0.592877;0.098445;0.134165;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0nyb3ro;sehen_fokus;inner_effect_stable;dio_mcm_episode_0nyb3ro;young_intake_trace;3;1;0.538783;0.151626;0.567013;0.117591;0.421898;0.209846;0.182651;0.593574;0.102582;0.134931;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;young_intake_trace;2;1;0.466383;0.17998;0.505827;0.146145;0.401998;0.250064;0.21654;0.570304;0.125375;0.109334;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_02pdioz;sehen_fokus;inner_effect_stable;dio_mcm_episode_02pdioz;young_intake_trace;2;1;0.578589;0.130051;0.574232;0.093696;0.429958;0.181095;0.158677;0.603197;0.084046;0.145517;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_068ops8;sehen_fokus;inner_effect_stable;dio_mcm_episode_068ops8;young_intake_trace;2;1;0.46806;0.171527;0.438608;0.103531;0.395455;0.222438;0.199446;0.562606;0.099824;0.100867;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_07yfihm;sehen_fokus;inner_effect_stable;dio_mcm_episode_07yfihm;young_intake_trace;2;1;0.558031;0.143371;0.574453;0.098387;0.426136;0.192224;0.169823;0.598701;0.089956;0.140571;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0iz7xgp;sehen_fokus;inner_effect_stable;dio_mcm_episode_0iz7xgp;young_intake_trace;2;1;0.532253;0.14019;0.477461;0.079668;0.411422;0.185642;0.16684;0.581391;0.078865;0.12153;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_15l2l4e;sehen_fokus;inner_effect_stable;dio_mcm_episode_15l2l4e;young_intake_trace;2;1;0.562669;0.12642;0.506812;0.073096;0.420104;0.171283;0.153327;0.591605;0.071808;0.132765;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1dewalh;sehen_fokus;inner_effect_stable;dio_mcm_episode_1dewalh;young_intake_trace;2;1;0.574768;0.126783;0.548118;0.078027;0.42658;0.171787;0.153029;0.599223;0.074611;0.141145;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.454841;0.180731;0.486;0.153989;0.397697;0.257172;0.221106;0.565385;0.129877;0.103924;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;young_intake_trace;1;1;0.498406;0.164949;0.529779;0.122292;0.410309;0.225005;0.196992;0.580223;0.108498;0.120245;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
