axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1xp8o2t;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.25109400000000004;0.0;0.592851;0.268818;0.375282;0.291756;2.951172;0.204689;0.609632;0.549649;0.544251;0.455749;0.37111
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.528684;0.0;0.697234;0.142401;0.508758;0.104596;0.509473;0.134337;0.638095;0.320452;0.786057;0.213943;0.214566
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4794312500000001;0.0;0.690824;0.169421;0.52058;0.167887;0.743545;0.138354;0.657947;0.25097;0.733781;0.266219;0.229573
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.508973;0.0;0.69126;0.151656;0.499404;0.122524;0.434683;0.136051;0.644769;0.312306;0.76792;0.23208;0.209771
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0r1o8ja;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.48174975000000003;0.0;0.677902;0.15831;0.477772;0.151369;1.040444;0.15248;0.653658;0.416878;0.744671;0.255329;0.248608
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1omwzzf;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.42703650000000004;0.0;0.649225;0.19033;0.425864;0.127434;0.534538;0.145462;0.632099;0.39385;0.753748;0.246252;0.216173
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.38146525000000003;0.0;0.658773;0.19952;0.44848;0.311151;2.524284;0.194938;0.544243;0.439291;0.524281;0.475719;0.343741
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.09665199999999999;0.0;0.548435;0.339073;0.328864;0.45084;4.65748;0.240685;0.562397;0.482156;0.330576;0.669424;0.480506
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.052000000000000046;0.0;0.537942;0.359672;0.312696;0.50508;5.193348;0.245232;0.523622;0.406448;0.277668;0.722332;0.514862
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_1i5tnxs;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.05896149999999997;0.0;0.541932;0.353244;0.310356;0.518906;5.631639;0.264352;0.475176;0.551191;0.244909;0.755091;0.542962
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5203312499999999;0.0;0.695952;0.155754;0.530895;0.079467;0.862261;0.126871;0.644893;0.394264;0.881085;0.118915;0.208574
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.43167875;0.0;0.645931;0.191802;0.429893;0.089801;0.656796;0.132067;0.647242;0.402658;0.858962;0.141038;0.221895
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5207747500000001;0.0;0.702484;0.159662;0.545037;0.088189;0.713096;0.123421;0.648747;0.37768;0.865024;0.134976;0.162569
hoeren_hin;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49530874999999996;0.0;0.669638;0.160037;0.442285;0.057169;0.987158;0.11654;0.63953;0.376497;0.894533;0.105467;0.140686
hoeren_hin;inner_effect_stable;dio_mcm_episode_01oa9l9;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5571619999999999;0.0;0.724786;0.147905;0.578156;0.078876;0.70235;0.119759;0.652379;0.360655;0.863867;0.136133;0.13933
hoeren_hin;inner_effect_stable;dio_mcm_episode_06zvueu;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5114755000000001;0.0;0.675764;0.149952;0.447547;0.057346;0.873917;0.114007;0.646091;0.317375;0.88234;0.11766;0.148862
hoeren_hin;inner_effect_stable;dio_mcm_episode_07yfihm;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.56355375;0.0;0.729568;0.148996;0.587144;0.068073;0.856104;0.113396;0.656334;0.331023;0.880422;0.119578;0.124221
hoeren_hin;inner_effect_stable;dio_mcm_episode_080f74u;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.6355407500000001;0.0;0.737867;0.095633;0.553486;0.026773;1.485911;0.086677;0.684225;0.16831;0.948235;0.051765;0.09013
hoeren_hin;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.56373075;0.0;0.727069;0.143867;0.577951;0.077885;0.734624;0.116986;0.650987;0.342487;0.867342;0.132658;0.13181
hoeren_hin;inner_effect_stable;dio_mcm_episode_0gwpf0l;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5841955;0.0;0.732201;0.128612;0.576499;0.077574;0.64683;0.119627;0.651922;0.351198;0.857889;0.142111;0.138301
hoeren_hin;inner_effect_stable;dio_mcm_episode_0i7gfxw;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5878672500000001;0.0;0.712527;0.111232;0.506863;0.053711;0.993762;0.107863;0.669905;0.283397;0.895244;0.104756;0.130837
hoeren_hin;inner_effect_stable;dio_mcm_episode_0j4b4r4;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.59949575;0.0;0.730391;0.119253;0.566939;0.046569;1.239618;0.101485;0.663405;0.268915;0.921716;0.078284;0.116568
hoeren_hin;inner_effect_stable;dio_mcm_episode_0krixak;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5442597500000002;0.0;0.690019;0.136017;0.462152;0.038969;1.279434;0.093414;0.676812;0.207673;0.926003;0.073997;0.092694
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.63288375;0.0;0.734733;0.096319;0.548031;0.022121;1.581386;0.085371;0.680126;0.164834;0.958515;0.041485;0.095471
hoeren_hin;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5934640000000001;0.0;0.735867;0.125351;0.579603;0.068208;0.524023;0.118576;0.641501;0.321964;0.844666;0.155334;0.137991
hoeren_hin;inner_effect_stable;dio_mcm_episode_0r99tas;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5747157500000001;0.0;0.729707;0.137925;0.580462;0.068265;0.539542;0.114741;0.64883;0.257675;0.846337;0.153663;0.156543
hoeren_hin;inner_effect_stable;dio_mcm_episode_0w5lgn3;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5925525;0.0;0.728596;0.122124;0.564305;0.055678;0.724074;0.116082;0.648917;0.333556;0.866206;0.133794;0.133501
hoeren_hin;inner_effect_stable;dio_mcm_episode_0y1i8dq;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4881972499999999;0.0;0.671322;0.156819;0.444422;0.105223;0.545356;0.124339;0.655642;0.32235;0.846963;0.153037;0.191661
hoeren_hin;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.53960225;0.0;0.686294;0.138466;0.457344;0.032903;1.258704;0.09947;0.664111;0.274521;0.923771;0.076229;0.09614
hoeren_hin;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5743610000000001;0.0;0.721458;0.13728;0.565862;0.039268;0.965974;0.115861;0.647426;0.372983;0.892252;0.107748;0.136182
hoeren_hin;inner_effect_stable;dio_mcm_episode_1hs3jsa;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5998542499999999;0.0;0.732267;0.124441;0.576195;0.031887;1.292204;0.107446;0.644253;0.351079;0.927378;0.072622;0.119034
hoeren_hin;inner_effect_stable;dio_mcm_episode_1hy9z17;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.59087275;0.0;0.713337;0.109163;0.509006;0.053205;1.248822;0.099583;0.675229;0.210929;0.922707;0.077293;0.146809
hoeren_hin;inner_effect_stable;dio_mcm_episode_1ji8vp2;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.584748;0.0;0.728693;0.12978;0.570838;0.05666;1.008445;0.116062;0.639018;0.379625;0.896825;0.103175;0.136302
hoeren_hin;inner_effect_stable;dio_mcm_episode_1jwnjz4;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.6171957499999999;0.0;0.73557;0.109783;0.569548;0.034365;1.129906;0.103239;0.663868;0.284469;0.909903;0.090097;0.106895
hoeren_hin;inner_effect_stable;dio_mcm_episode_1kwhquq;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.56210175;0.0;0.725313;0.144937;0.577198;0.073097;0.373009;0.122809;0.638508;0.330232;0.828406;0.171594;0.15137
hoeren_hin;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.573012;0.0;0.725146;0.135757;0.565539;0.065508;0.861955;0.106707;0.667116;0.273182;0.881052;0.118948;0.105921
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.42271324999999993;0.0;0.657847;0.190273;0.454276;0.179443;0.792655;0.152603;0.628356;0.375832;0.702896;0.297104;0.225274
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0ifxej6;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.34508524999999995;0.0;0.633312;0.224589;0.408617;0.254551;2.210268;0.166692;0.665558;0.253753;0.550258;0.449742;0.246799
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4733445;0.0;0.698981;0.184627;0.551004;0.164038;0.640889;0.141431;0.646818;0.296304;0.719237;0.280763;0.203166
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.3812155;0.0;0.653489;0.206609;0.45138;0.262658;1.899771;0.171781;0.583607;0.321922;0.58369;0.41631;0.294752
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49773300000000004;0.0;0.698082;0.169097;0.538816;0.125008;0.433863;0.138264;0.636271;0.310487;0.741528;0.258472;0.198037
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4281735;0.0;0.665937;0.191436;0.477545;0.18531;1.239528;0.168947;0.614328;0.454762;0.65478;0.34522;0.258691
hoeren_leise;inner_effect_stable;dio_mcm_episode_01oa9l9;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49704325000000005;0.0;0.7062;0.173241;0.556802;0.143663;0.735194;0.144323;0.625639;0.324621;0.709083;0.290917;0.20072
hoeren_leise;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.46503799999999995;0.0;0.67897;0.164555;0.474162;0.197508;1.15987;0.164647;0.647442;0.44673;0.663357;0.336643;0.226392
hoeren_leise;inner_effect_stable;dio_mcm_episode_0aj06nw;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4057402499999999;0.0;0.647608;0.195852;0.416804;0.184063;0.900547;0.157553;0.610528;0.412691;0.691279;0.308721;0.229143
hoeren_leise;inner_effect_stable;dio_mcm_episode_0f3xyli;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4442265;0.0;0.691847;0.190738;0.532648;0.22753;2.081275;0.176286;0.577956;0.352676;0.564147;0.435853;0.294862
hoeren_leise;inner_effect_stable;dio_mcm_episode_0j4b4r4;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5046700000000001;0.0;0.710249;0.168352;0.55948;0.148908;0.403874;0.138676;0.630182;0.325308;0.744757;0.255243;0.189589
hoeren_leise;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49355550000000004;0.0;0.705588;0.163419;0.53579;0.194454;1.328613;0.158405;0.594868;0.334499;0.645188;0.354812;0.242757
hoeren_leise;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49629700000000004;0.0;0.699561;0.166109;0.53329;0.14862;0.606804;0.144094;0.63325;0.343645;0.722907;0.277093;0.19885
hoeren_leise;inner_effect_stable;dio_mcm_episode_0ldenly;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.398011;0.0;0.663068;0.199969;0.469721;0.260352;2.144987;0.179514;0.580517;0.355428;0.557287;0.442713;0.309468
hoeren_leise;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.47841675000000006;0.0;0.691489;0.169808;0.521301;0.173057;1.591949;0.170741;0.636855;0.432596;0.616834;0.383166;0.243576
hoeren_leise;inner_effect_stable;dio_mcm_episode_0mvjoir;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.46333075;0.0;0.693952;0.182318;0.535339;0.193213;1.504387;0.165815;0.600845;0.374083;0.626262;0.373738;0.257825
hoeren_leise;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.48285999999999996;0.0;0.704718;0.171389;0.542745;0.201876;1.285315;0.160405;0.589205;0.35564;0.64985;0.35015;0.250561
hoeren_leise;inner_effect_stable;dio_mcm_episode_0pxjirg;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.40364475000000005;0.0;0.647549;0.199125;0.428429;0.179117;1.425174;0.165628;0.67831;0.408902;0.634791;0.365209;0.230065
hoeren_leise;inner_effect_stable;dio_mcm_episode_0q7j4gf;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.36842174999999994;0.0;0.636706;0.214095;0.413354;0.216757;2.12513;0.181628;0.635514;0.435089;0.559425;0.440575;0.26571
hoeren_leise;inner_effect_stable;dio_mcm_episode_102i30n;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.44005925000000007;0.0;0.659903;0.179167;0.427939;0.162707;0.627469;0.146521;0.629325;0.367421;0.720682;0.279318;0.197536
hoeren_leise;inner_effect_stable;dio_mcm_episode_14l8khu;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5142574999999999;0.0;0.714644;0.160872;0.560019;0.158058;0.538765;0.141518;0.63078;0.331416;0.730233;0.269767;0.19151
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_062iou2;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.29414150000000006;0.0;0.598164;0.25743;0.387135;0.18637;4.172253;0.211271;0.592788;0.758418;0.595898;0.404102;0.350155
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07llqq8;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.3619299999999999;0.0;0.620145;0.224928;0.410067;0.133148;2.008093;0.163447;0.628588;0.54274;0.778458;0.221542;0.30532
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aj06nw;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4139255;0.0;0.634595;0.201388;0.417579;0.077126;3.163985;0.157756;0.591069;0.657935;0.849504;0.150496;0.259282
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.44190975000000005;0.0;0.667393;0.183133;0.475727;0.169401;1.267026;0.157215;0.647293;0.468886;0.734542;0.265458;0.234702
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49234975;0.0;0.680898;0.168536;0.507834;0.080049;1.412643;0.140379;0.630004;0.483398;0.860249;0.139751;0.242766
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.45358000000000004;0.0;0.665089;0.178162;0.468281;0.133388;1.927047;0.153034;0.622584;0.534663;0.79776;0.20224;0.231683
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.42754624999999996;0.0;0.660025;0.191752;0.470431;0.162907;1.806386;0.161802;0.636342;0.522638;0.740571;0.259429;0.245919
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qhs6nb;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.36289275000000004;0.0;0.629484;0.222128;0.411784;0.177853;1.368693;0.168378;0.652133;0.479018;0.662065;0.337935;0.2382
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0rbnu89;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.3195005;0.0;0.615125;0.242912;0.401491;0.21085;2.012549;0.186133;0.654208;0.543184;0.602527;0.397473;0.27591
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0vszw6h;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.44684799999999997;0.0;0.650953;0.186439;0.460069;0.070664;2.692878;0.153297;0.602563;0.610985;0.860851;0.139149;0.270286
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.51694475;0.0;0.701858;0.162146;0.546864;0.091069;1.240235;0.136498;0.635115;0.466216;0.835826;0.164174;0.18046
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49229875;0.0;0.691318;0.171287;0.52396;0.110929;0.937623;0.139529;0.647276;0.436058;0.806243;0.193757;0.191843
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ehj34s;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.42913625;0.0;0.65638;0.19082;0.458636;0.145695;0.943614;0.149685;0.629825;0.436655;0.760192;0.239808;0.227781
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1f1rr0n;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.3335605;0.0;0.612629;0.238342;0.403862;0.162906;2.644313;0.1833;0.633206;0.606145;0.68452;0.31548;0.317712
sehen_abstand;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.52560575;0.0;0.694035;0.145471;0.49639;0.091833;0.600454;0.132131;0.630273;0.402456;0.82117;0.17883;0.171486
sehen_abstand;inner_effect_stable;dio_mcm_episode_03fuhr0;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.50358975;0.0;0.708664;0.1702;0.559177;0.139497;0.417068;0.139061;0.637451;0.38418;0.771213;0.228787;0.179381
sehen_abstand;inner_effect_stable;dio_mcm_episode_080f74u;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.51049475;0.0;0.700997;0.160163;0.539721;0.121357;0.514149;0.140432;0.633971;0.393855;0.775744;0.224256;0.195555
sehen_abstand;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.500839;0.0;0.690481;0.160001;0.513403;0.118564;0.731159;0.140604;0.651347;0.415482;0.799451;0.200549;0.209753
sehen_abstand;inner_effect_stable;dio_mcm_episode_0j4b4r4;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5401392500000001;0.0;0.718363;0.151499;0.564869;0.106899;0.442505;0.133174;0.632897;0.386715;0.80528;0.19472;0.170686
sehen_abstand;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.53820025;0.0;0.70956;0.152006;0.553231;0.077415;1.069362;0.136444;0.618779;0.449187;0.824704;0.175296;0.184258
sehen_abstand;inner_effect_stable;dio_mcm_episode_0n5sqpn;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49434500000000003;0.0;0.698127;0.16656;0.536778;0.148888;0.756777;0.147803;0.653302;0.418035;0.739061;0.260939;0.191497
sehen_abstand;inner_effect_stable;dio_mcm_episode_0t1ymth;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.43576125000000004;0.0;0.654024;0.182913;0.429481;0.141399;2.187395;0.163205;0.619914;0.560609;0.744977;0.255023;0.239408
sehen_abstand;inner_effect_stable;dio_mcm_episode_0tf9fq3;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.49678324999999995;0.0;0.678523;0.154047;0.475254;0.110771;1.11864;0.139495;0.627579;0.454098;0.839712;0.160288;0.224858
sehen_abstand;inner_effect_stable;dio_mcm_episode_0vszw6h;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.487834;0.0;0.678708;0.159512;0.475156;0.125448;1.429801;0.147129;0.621133;0.485108;0.79183;0.20817;0.207623
sehen_abstand;inner_effect_stable;dio_mcm_episode_0y1i8dq;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.425537;0.0;0.648384;0.191881;0.423811;0.123864;1.306672;0.14203;0.629568;0.472837;0.813106;0.186894;0.194448
sehen_abstand;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5385485;0.0;0.712581;0.149714;0.553463;0.097274;0.654197;0.135193;0.624446;0.407812;0.805276;0.194724;0.175997
sehen_abstand;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5413359999999999;0.0;0.712131;0.149458;0.5575;0.085348;1.260544;0.134221;0.632642;0.46824;0.852084;0.147916;0.179174
sehen_abstand;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.5570562499999999;0.0;0.724633;0.142803;0.571686;0.099095;0.77235;0.13284;0.635477;0.419587;0.826914;0.173086;0.169575
sehen_abstand;inner_effect_stable;dio_mcm_episode_1et8bzh;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.52161025;0.0;0.710605;0.152946;0.546351;0.144195;0.483394;0.142529;0.632881;0.39079;0.753557;0.246443;0.184546
sehen_abstand;inner_effect_stable;dio_mcm_episode_1jwnjz4;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.55346375;0.0;0.715107;0.145675;0.561342;0.063873;0.835134;0.127769;0.62953;0.425844;0.864659;0.135341;0.171951
sehen_abstand;inner_effect_stable;dio_mcm_episode_1n1dhu9;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.48835625;0.0;0.681794;0.162652;0.497996;0.123143;1.493438;0.150335;0.629462;0.49145;0.79561;0.20439;0.24014
sehen_abstand;inner_effect_stable;dio_mcm_episode_1xp8o2t;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.43796425000000005;0.0;0.657583;0.180419;0.433142;0.156799;1.438892;0.158172;0.649746;0.486014;0.727079;0.272921;0.221266
sehen_abstand;inner_effect_tipping;dio_mcm_episode_06ciaj1;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.23633599999999994;0.0;0.58088;0.285245;0.375478;0.237196;3.634559;0.210105;0.622274;0.704832;0.590241;0.409759;0.363658
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.219854;0.0;0.58165;0.28835;0.366408;0.293784;3.846021;0.219478;0.584065;0.725906;0.540013;0.459987;0.36555
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4391815;0.0;0.652642;0.186887;0.431471;0.106294;0.587454;0.121944;0.659398;0.316626;0.850895;0.149105;0.176607
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0i7gfxw;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.474073;0.0;0.688108;0.177567;0.518374;0.145872;0.618397;0.130395;0.660343;0.248978;0.753916;0.246084;0.180753
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.46416199999999996;0.0;0.680102;0.175775;0.490201;0.16066;0.751436;0.125225;0.664406;0.231953;0.778758;0.221242;0.17327
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.47719399999999995;0.0;0.699004;0.183681;0.551775;0.152516;0.562601;0.132366;0.658639;0.313722;0.780527;0.219473;0.17993
sehen_fokus;inner_effect_stable;dio_mcm_episode_0198w46;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.48023574999999996;0.0;0.672337;0.165594;0.444473;0.106029;1.249311;0.10246;0.679611;0.188388;0.867603;0.132397;0.108326
sehen_fokus;inner_effect_stable;dio_mcm_episode_0393v08;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.4149407500000001;0.0;0.654826;0.192649;0.433769;0.188945;2.109728;0.143811;0.705888;0.276776;0.688874;0.311126;0.190331
sehen_fokus;inner_effect_stable;dio_mcm_episode_03fuhr0;einzelspur;1;BTC_2024_5M_QUIET_4000;1;0.0002503755633450175;0.550786;0.0;0.71958;0.138791;0.553412;0.120012;0.75029;0.122813;0.664371;0.311164;0.816664;0.183336;0.139135
