intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;13;1;einzelspur;contact_loaded_intake;single_observation;0.289271;0.0;0.615072;0.24662;0.383879;0.316724;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;13;1;einzelspur;contact_loaded_intake;single_observation;0.380732;0.0;0.651989;0.208668;0.454039;0.250356;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0v5p8er;sehen_abstand;inner_effect_stable;dio_mcm_episode_0v5p8er;1;12;1;einzelspur;young_intake_trace;single_observation;0.525854;0.0;0.712836;0.158281;0.561132;0.114804;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;11;1;einzelspur;contact_loaded_intake;single_observation;0.369082;0.0;0.654806;0.216947;0.46775;0.275111;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;1;11;1;einzelspur;young_intake_trace;single_observation;0.553893;0.0;0.700346;0.132094;0.494976;0.05744;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0gqol8d;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;1;11;1;einzelspur;contact_loaded_intake;single_observation;0.421349;0.0;0.675227;0.201246;0.514158;0.21053;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_14l8khu;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;1;11;1;einzelspur;young_intake_trace;single_observation;0.478907;0.0;0.691684;0.180401;0.529941;0.129501;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;1;10;1;einzelspur;young_intake_trace;single_observation;0.587728;0.0;0.727639;0.127861;0.568327;0.048197;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;1;9;1;einzelspur;young_intake_trace;single_observation;0.469834;0.0;0.688196;0.169836;0.505196;0.1941;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;9;1;einzelspur;young_intake_trace;single_observation;0.574109;0.0;0.727978;0.133388;0.570361;0.081926;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0v5p8er;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0v5p8er;1;8;1;einzelspur;contact_loaded_intake;single_observation;0.351876;0.0;0.653773;0.223362;0.471281;0.314137;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;1;7;1;einzelspur;young_intake_trace;single_observation;0.52763;0.0;0.711848;0.155089;0.554202;0.116512;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1jx2k4i;feldinput;inner_effect_tipping;dio_mcm_episode_1jx2k4i;1;7;1;einzelspur;contact_loaded_intake;single_observation;0.1587;0.0;0.575699;0.306728;0.346243;0.441083;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;7;1;einzelspur;contact_loaded_intake;single_observation;0.427751;0.0;0.675441;0.194142;0.503939;0.214191;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1ahj81f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;1;6;1;einzelspur;young_intake_trace;single_observation;0.510203;0.0;0.694475;0.154011;0.501461;0.121042;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;6;1;einzelspur;contact_loaded_intake;single_observation;0.325906;0.0;0.629086;0.234439;0.42339;0.274961;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0hjnwsk;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;6;1;einzelspur;young_intake_trace;single_observation;0.58098;0.0;0.726686;0.130212;0.565899;0.061975;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;1;6;1;einzelspur;young_intake_trace;single_observation;0.597402;0.0;0.732503;0.124217;0.575215;0.043537;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;6;1;einzelspur;contact_loaded_intake;single_observation;0.403455;0.0;0.653496;0.197934;0.444389;0.208426;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0nyb3ro;sehen_abstand;inner_effect_stable;dio_mcm_episode_0nyb3ro;1;6;1;einzelspur;young_intake_trace;single_observation;0.533167;0.0;0.715818;0.157261;0.557703;0.101564;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;6;1;einzelspur;young_intake_trace;single_observation;0.548951;0.0;0.721344;0.146349;0.565948;0.104175;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_14l8khu;feldinput;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;1;5;1;einzelspur;contact_loaded_intake;single_observation;0.368618;0.0;0.656488;0.218688;0.477554;0.276727;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0d40zcv;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0d40zcv;1;5;1;einzelspur;young_intake_trace;single_observation;0.434415;0.0;0.66507;0.199667;0.480231;0.123952;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1ahj81f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;1;5;1;einzelspur;young_intake_trace;single_observation;0.435543;0.0;0.656206;0.184965;0.434974;0.14279;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;5;1;einzelspur;contact_loaded_intake;single_observation;0.219895;0.0;0.571137;0.294083;0.363239;0.228636;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0gqol8d;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;1;5;1;einzelspur;young_intake_trace;single_observation;0.481476;0.0;0.69241;0.175816;0.533315;0.140475;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;1;5;1;einzelspur;young_intake_trace;single_observation;0.556863;0.0;0.717598;0.136;0.547086;0.098943;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;5;1;einzelspur;young_intake_trace;single_observation;0.537327;0.0;0.706602;0.141954;0.523078;0.109288;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1q3us3f;feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;1;4;1;einzelspur;young_intake_trace;single_observation;0.485889;0.0;0.701487;0.168859;0.536604;0.186953;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;4;1;einzelspur;young_intake_trace;single_observation;0.377003;0.0;0.640512;0.221569;0.454535;0.167761;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;4;1;einzelspur;young_intake_trace;single_observation;0.557006;0.0;0.723118;0.147668;0.575114;0.073776;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;4;1;einzelspur;young_intake_trace;single_observation;0.617127;0.0;0.732947;0.107214;0.560822;0.034424;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;4;1;einzelspur;young_intake_trace;single_observation;0.465078;0.0;0.684666;0.182951;0.526476;0.146546;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;4;1;einzelspur;young_intake_trace;single_observation;0.485248;0.0;0.69067;0.176967;0.537433;0.113822;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;1;4;1;einzelspur;young_intake_trace;single_observation;0.552063;0.0;0.717342;0.144941;0.561518;0.081351;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;4;1;einzelspur;young_intake_trace;single_observation;0.515047;0.0;0.701339;0.153964;0.525454;0.129316;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;4;1;einzelspur;young_intake_trace;single_observation;0.562476;0.0;0.7164;0.131467;0.539616;0.089825;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_17qt878;sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;1;4;1;einzelspur;young_intake_trace;single_observation;0.506772;0.0;0.697202;0.153018;0.51165;0.149652;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;1;4;1;einzelspur;young_intake_trace;single_observation;0.607443;0.0;0.742296;0.119843;0.570268;0.060036;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0aztxel;feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;1;3;1;einzelspur;young_intake_trace;single_observation;0.466998;0.0;0.693688;0.177336;0.52773;0.197418;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0mji3u6;feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;1;3;1;einzelspur;young_intake_trace;single_observation;0.478367;0.0;0.698364;0.172701;0.53122;0.189181;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1ahj81f;feldinput;inner_effect_stable;dio_mcm_episode_1ahj81f;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.382031;0.0;0.643755;0.206147;0.411001;0.222306;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_0gqol8d;feldinput;inner_effect_tipping;dio_mcm_episode_0gqol8d;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.18143;0.0;0.590303;0.29505;0.376439;0.455292;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1hdpu9s;feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.16473;0.0;0.578821;0.305456;0.354036;0.434543;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1jwnjz4;feldinput;inner_effect_tipping;dio_mcm_episode_1jwnjz4;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.168619;0.0;0.580916;0.301837;0.359548;0.441838;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0gqol8d;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;1;3;1;einzelspur;contact_loaded_intake;single_observation;0.329381;0.0;0.640454;0.233584;0.454264;0.309952;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;1;3;1;einzelspur;young_intake_trace;single_observation;0.390133;0.0;0.650933;0.212661;0.47179;0.192554;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;1;3;1;einzelspur;young_intake_trace;single_observation;0.573072;0.0;0.728725;0.138501;0.579327;0.068609;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0nyb3ro;hoeren_hin;inner_effect_stable;dio_mcm_episode_0nyb3ro;1;3;1;einzelspur;young_intake_trace;single_observation;0.586108;0.0;0.728714;0.129329;0.573261;0.053108;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;3;1;einzelspur;young_intake_trace;single_observation;0.463878;0.0;0.675202;0.182174;0.504629;0.116599;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0n5sqpn;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;1;3;1;einzelspur;young_intake_trace;single_observation;0.472628;0.0;0.68019;0.177103;0.509972;0.121834;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;3;1;einzelspur;young_intake_trace;single_observation;0.492144;0.0;0.693049;0.17348;0.534517;0.109699;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1iq1hgz;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;1;3;1;einzelspur;young_intake_trace;single_observation;0.364018;0.0;0.62591;0.225334;0.432223;0.14623;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1mesbjy;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1mesbjy;1;3;1;einzelspur;young_intake_trace;single_observation;0.346628;0.0;0.615414;0.234792;0.415248;0.135975;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_02pdioz;sehen_abstand;inner_effect_stable;dio_mcm_episode_02pdioz;1;3;1;einzelspur;young_intake_trace;single_observation;0.522798;0.0;0.719087;0.162608;0.55247;0.134723;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;1;3;1;einzelspur;young_intake_trace;single_observation;0.521679;0.0;0.704712;0.156969;0.546234;0.104257;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0d40zcv;sehen_fokus;inner_effect_stable;dio_mcm_episode_0d40zcv;1;3;1;einzelspur;young_intake_trace;single_observation;0.59779;0.0;0.728969;0.114312;0.55274;0.067464;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;1;3;1;einzelspur;young_intake_trace;single_observation;0.541773;0.0;0.717182;0.147412;0.555726;0.111986;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0nyb3ro;sehen_fokus;inner_effect_stable;dio_mcm_episode_0nyb3ro;1;3;1;einzelspur;young_intake_trace;single_observation;0.538783;0.0;0.719806;0.151626;0.567013;0.117591;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0hjnwsk;ausgeglichen;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;2;1;einzelspur;young_intake_trace;single_observation;0.525846;0.0;0.710431;0.157108;0.554182;0.109909;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;2;1;einzelspur;young_intake_trace;single_observation;0.516713;0.0;0.708948;0.164031;0.558432;0.112816;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1q3us3f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;1;2;1;einzelspur;young_intake_trace;single_observation;0.551847;0.0;0.722044;0.141402;0.560871;0.11518;einzelspur:1;SOL_2023_NEGATIVE_STRESS_10K:1;416_SOL2023_NEGATIVE_STRESS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
