axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.524694875;0.0;0.716434;0.15805799999999998;0.5613630000000001;0.1347245;0.186802;0.131414;0.639116;0.33973450000000005;0.789666;0.210334;0.16576449999999998
ausgeglichen;inner_effect_stable;dio_mcm_episode_0sv0ru8;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.5354595;0.0;0.713579;0.148051;0.5428225;0.12027399999999999;0.282301;0.1227155;0.6510315;0.3073955;0.8181130000000001;0.18188700000000002;0.1451095
ausgeglichen;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.56342625;0.0;0.7266355;0.137602;0.5654825;0.10242899999999999;0.319337;0.122607;0.64343;0.30097050000000003;0.813887;0.186113;0.14834350000000002
feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.07819787499999997;0.0;0.5543935;0.3428565;0.316512;0.5333565;5.3937100000000004;0.24437799999999998;0.4839065;0.386413;0.265744;0.734256;0.5062694999999999
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.380441;0.0;0.6492235;0.204093;0.43395249999999996;0.258758;1.858019;0.1679805;0.608568;0.332883;0.622007;0.377993;0.29675850000000004
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.14934475000000003;0.0;0.569223;0.3147495;0.3555435;0.42051499999999997;4.2035265;0.23068249999999998;0.536769;0.511763;0.391521;0.608479;0.4446905
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.1875941250000001;0.0;0.5803640000000001;0.2946025;0.353483;0.3926695;3.7773199999999996;0.226464;0.552008;0.5206905;0.40670850000000003;0.5932915;0.4178095
hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.5799515000000001;0.0;0.7279275000000001;0.13231300000000001;0.57131;0.062652;0.7878745;0.10929349999999999;0.6625765;0.272178;0.879084;0.120916;0.1321715
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.448525375;0.0;0.6772625;0.18741950000000002;0.5016315;0.1652705;1.0559954999999999;0.150557;0.6327665;0.31205499999999997;0.679891;0.320109;0.23069250000000002
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.4176105;0.0;0.666714;0.19786700000000002;0.48232050000000004;0.20494600000000002;1.214294;0.154857;0.61835;0.3125915;0.66279;0.33721;0.2448235
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.31365825;0.0;0.632478;0.2354905;0.4129375;0.333317;2.8193960000000002;0.186811;0.5318935;0.2716225;0.489391;0.510609;0.3561115
hoeren_leise;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.48278999999999994;0.0;0.6925115;0.16148099999999999;0.497715;0.192962;1.147701;0.152067;0.59667;0.30846399999999996;0.669984;0.330016;0.2346355
hoeren_leise;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.507977125;0.0;0.702833;0.160822;0.5346975;0.1361355;0.46108099999999996;0.133946;0.636353;0.277762;0.7441595;0.2558405;0.18350899999999998
hoeren_leise;inner_effect_stable;dio_mcm_episode_0sv0ru8;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.5161957500000001;0.0;0.7138655;0.15892299999999998;0.5531330000000001;0.15498699999999999;0.5196065000000001;0.1408005;0.6250515;0.3353625;0.737837;0.262163;0.192522
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0eu1iei;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.46924225;0.0;0.6676695;0.17397649999999998;0.473551;0.097803;1.647055;0.1427755;0.629866;0.4948705;0.831426;0.168574;0.21357199999999998
sehen_fokus;inner_effect_stable;dio_mcm_episode_102i30n;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.4991701250000001;0.0;0.6742405;0.154167;0.449962;0.08361350000000001;0.728511;0.11924599999999999;0.6655835;0.257674;0.8362240000000001;0.163776;0.1841215
sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_QUIET_4K;2;0.000500751126690035;0.56222675;0.0;0.7288725;0.1404385;0.569245;0.104829;0.7681735;0.10581650000000001;0.6668769999999999;0.213235;0.8643595;0.1356405;0.118539
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.42493825;0.0;0.647903;0.192108;0.423629;0.123427;0.221109;0.133988;0.641685;0.339409;0.78871;0.21129;0.193518
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.48577875;0.0;0.6996;0.181378;0.551674;0.129773;0.127947;0.135161;0.645581;0.345249;0.780309;0.219691;0.187009
ausgeglichen;inner_effect_stable;dio_mcm_episode_080f74u;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5295155;0.0;0.715929;0.162187;0.568338;0.096906;0.301971;0.122299;0.651673;0.3126;0.825155;0.174845;0.150685
ausgeglichen;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.521984;0.0;0.715793;0.157296;0.558604;0.146052;0.32691;0.138281;0.64315;0.357102;0.758654;0.241346;0.175663
ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.51516675;0.0;0.70825;0.160587;0.539026;0.129985;0.303658;0.12242;0.651728;0.259371;0.798166;0.201834;0.15468
ausgeglichen;inner_effect_stable;dio_mcm_episode_0lpczrb;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5050895000000001;0.0;0.705446;0.170372;0.55297;0.119938;0.091254;0.130939;0.644801;0.320691;0.784122;0.215878;0.172252
ausgeglichen;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5361819999999999;0.0;0.718603;0.157582;0.569328;0.099356;0.316567;0.121931;0.652149;0.249495;0.791966;0.208034;0.155837
ausgeglichen;inner_effect_stable;dio_mcm_episode_1yefj2f;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5310127499999999;0.0;0.719015;0.154097;0.563269;0.135621;0.258971;0.132152;0.638901;0.358154;0.794813;0.205187;0.164144
ausgeglichen;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5603285;0.0;0.726286;0.137538;0.560519;0.113678;0.159391;0.127946;0.637652;0.291939;0.776751;0.223249;0.158423
feldinput;inner_effect_carried_unrest;dio_mcm_episode_09w1tmn;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.34732699999999994;0.0;0.653902;0.216836;0.450682;0.358956;3.10338;0.198933;0.522026;0.395558;0.492536;0.507464;0.372816
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.304363;0.0;0.622251;0.241562;0.398886;0.305304;2.39879;0.174073;0.663649;0.341114;0.575669;0.424331;0.271678
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.44002874999999997;0.0;0.670994;0.191013;0.491735;0.159809;0.488064;0.14061;0.651352;0.319933;0.743799;0.256201;0.20833
feldinput;inner_effect_carried_unrest;dio_mcm_episode_19gsoii;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.31830225;0.0;0.627464;0.235483;0.398006;0.294715;2.259729;0.15464;0.638422;0.233629;0.631198;0.368802;0.247682
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.31507525000000003;0.0;0.625626;0.238154;0.400616;0.289587;2.192385;0.159607;0.665476;0.241477;0.600282;0.399718;0.246829
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.3404697499999999;0.0;0.639546;0.222415;0.427953;0.306645;2.416401;0.173826;0.576505;0.301118;0.5744;0.4256;0.313491
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.30527;0.0;0.621802;0.238563;0.383091;0.311876;2.485097;0.172499;0.545332;0.227572;0.541772;0.458228;0.322115
feldinput;inner_effect_stable;dio_mcm_episode_0insmke;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.4563672499999999;0.0;0.674105;0.173089;0.46797;0.178595;0.734772;0.135616;0.639315;0.247652;0.73041;0.26959;0.1994
feldinput;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.4725455;0.0;0.68135;0.161366;0.471045;0.189754;0.881319;0.150426;0.637782;0.373061;0.705845;0.294155;0.205898
feldinput;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.43891674999999997;0.0;0.669163;0.182805;0.468996;0.189765;0.881463;0.14996;0.617391;0.394586;0.726823;0.273177;0.213864
feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5225715;0.0;0.712494;0.150817;0.533632;0.156422;0.443583;0.129605;0.625371;0.231345;0.747898;0.252102;0.181978
feldinput;inner_effect_stable;dio_mcm_episode_19qsa7h;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.48536425000000005;0.0;0.694107;0.170215;0.519997;0.154111;0.413234;0.126703;0.650481;0.241956;0.772287;0.227713;0.173797
feldinput;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.45939525000000003;0.0;0.697683;0.177861;0.522161;0.241707;1.563597;0.147887;0.594021;0.217;0.659456;0.340544;0.247983
feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.08546925;0.0;0.556153;0.342413;0.322785;0.513083;5.127467;0.225859;0.530406;0.293871;0.311519;0.688481;0.457855
feldinput;inner_effect_strained;dio_mcm_episode_0u1du0f;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.10984324999999998;0.0;0.563437;0.330341;0.325753;0.493011;4.863869;0.219068;0.504163;0.269367;0.338225;0.661775;0.453606
feldinput;inner_effect_tipping;dio_mcm_episode_0db07p4;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.21094650000000004;0.0;0.586539;0.287471;0.363089;0.352486;3.018412;0.196452;0.589492;0.351602;0.485369;0.514631;0.368833
feldinput;inner_effect_tipping;dio_mcm_episode_0lfde2c;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.15015674999999995;0.0;0.574174;0.312495;0.343271;0.446089;4.247662;0.211784;0.558949;0.288536;0.370363;0.629637;0.40835
feldinput;inner_effect_tipping;dio_mcm_episode_19gsoii;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.18990174999999992;0.0;0.586007;0.292918;0.349743;0.412749;3.809821;0.201222;0.527556;0.263734;0.417483;0.582517;0.397004
feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.17521399999999998;0.0;0.599043;0.301676;0.39766;0.488612;4.806099;0.216907;0.496581;0.265763;0.349721;0.650279;0.452237
feldinput;inner_effect_tipping;dio_mcm_episode_1jx2k4i;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.20547675000000004;0.0;0.591825;0.288022;0.366015;0.393305;3.554471;0.191147;0.622975;0.283626;0.466972;0.533028;0.335648
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.38035125;0.0;0.631385;0.215028;0.412622;0.144023;0.794357;0.144234;0.638843;0.401792;0.780556;0.219444;0.229673
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0insmke;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.32845725000000003;0.0;0.644912;0.225649;0.437094;0.363223;3.196595;0.201585;0.516076;0.39163;0.47637;0.52363;0.381183
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.251425;0.0;0.616237;0.262944;0.411066;0.407472;3.764961;0.209396;0.528873;0.331032;0.412977;0.587023;0.41703
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0t1ymth;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.450945;0.0;0.672037;0.19757;0.4126;0.094088;0.869591;0.134191;0.636449;0.36143;0.825618;0.174382;0.234418
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1693c6w;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.30907100000000004;0.0;0.646343;0.240092;0.454827;0.38872;3.558318;0.20091;0.512527;0.266996;0.422037;0.577963;0.403997
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.32013650000000005;0.0;0.635923;0.228257;0.420441;0.350118;3.068167;0.193278;0.538929;0.283958;0.464268;0.535732;0.373083
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.43855599999999995;0.0;0.655036;0.182525;0.432003;0.13582;0.760998;0.131846;0.652289;0.237211;0.766893;0.233107;0.227569
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.07671675000000001;0.0;0.54442;0.348891;0.319104;0.475249;4.844168;0.236933;0.528568;0.425595;0.326424;0.673576;0.485096
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0kvnsmd;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.08751800000000004;0.0;0.55961;0.334986;0.318714;0.548424;5.675589;0.247582;0.46489;0.362636;0.249625;0.750375;0.537534
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0l5wut9;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.13087075000000006;0.0;0.582142;0.337929;0.314322;0.453369;4.378815;0.222937;0.538515;0.363154;0.367737;0.632263;0.455746
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0t1ymth;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.46337300000000003;0.0;0.677369;0.191383;0.417443;0.090452;0.671851;0.125816;0.649206;0.351324;0.86655;0.13345;0.212578
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.523447;0.0;0.700547;0.158054;0.538216;0.076184;0.787541;0.121842;0.646525;0.381387;0.879048;0.120952;0.165181
hoeren_hin;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.56904425;0.0;0.717143;0.130736;0.537946;0.069451;0.909989;0.107142;0.665957;0.28496;0.892276;0.107724;0.115064
hoeren_hin;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.547044;0.0;0.707579;0.141246;0.534584;0.077156;0.860104;0.115367;0.658943;0.306984;0.886887;0.113113;0.173007
hoeren_hin;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5594869999999998;0.0;0.721586;0.141341;0.564879;0.083032;0.639388;0.115871;0.662065;0.312571;0.863043;0.136957;0.1383
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5429430000000001;0.0;0.707919;0.148507;0.54339;0.065876;0.73426;0.120563;0.65169;0.370252;0.873292;0.126708;0.15513
hoeren_hin;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5744020000000001;0.0;0.725736;0.130876;0.561068;0.081832;0.679293;0.112391;0.663901;0.30111;0.867354;0.132646;0.118253
hoeren_hin;inner_effect_stable;dio_mcm_episode_0sv0ru8;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.56597475;0.0;0.721278;0.141007;0.566518;0.057185;0.700426;0.118506;0.650535;0.361166;0.869637;0.130363;0.138541
hoeren_hin;inner_effect_stable;dio_mcm_episode_0w5lgn3;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.6050227499999999;0.0;0.730762;0.113894;0.559185;0.047381;1.106166;0.099384;0.667801;0.232613;0.913469;0.086531;0.114635
hoeren_hin;inner_effect_stable;dio_mcm_episode_15l2l4e;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.6039295;0.0;0.733245;0.116888;0.569049;0.04971;1.235436;0.094278;0.676469;0.18714;0.927434;0.072566;0.119808
hoeren_hin;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.56241725;0.0;0.72588;0.147637;0.579765;0.063303;0.855504;0.114655;0.649528;0.343827;0.88639;0.11361;0.136157
hoeren_hin;inner_effect_stable;dio_mcm_episode_1kmglj0;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5946775000000001;0.0;0.713684;0.110852;0.509151;0.032618;1.397974;0.092993;0.673973;0.218987;0.944993;0.055007;0.106511
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0insmke;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.31775025;0.0;0.643344;0.237857;0.445637;0.350947;3.230171;0.191445;0.513106;0.233471;0.445015;0.554985;0.3749
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1aurt3q;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.35072349999999997;0.0;0.627516;0.226443;0.405113;0.201398;1.326059;0.156551;0.631931;0.309317;0.650716;0.349284;0.247495
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hoadc8;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.38688300000000003;0.0;0.651378;0.202652;0.444493;0.247372;2.356413;0.175735;0.587478;0.285142;0.539407;0.460593;0.309221
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.47410974999999994;0.0;0.689726;0.182075;0.527226;0.134165;0.530529;0.138652;0.640961;0.302165;0.736657;0.263343;0.200199
hoeren_leise;inner_effect_stable;dio_mcm_episode_0mvjoir;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.41297975;0.0;0.668462;0.197111;0.479343;0.233485;1.990339;0.166548;0.594653;0.26832;0.578954;0.421046;0.285728
hoeren_leise;inner_effect_stable;dio_mcm_episode_0nz9kox;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.449965;0.0;0.688296;0.178474;0.505248;0.239428;2.190024;0.169091;0.610733;0.279044;0.557382;0.442618;0.269268
hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5225675;0.0;0.705648;0.145202;0.51801;0.151514;0.982117;0.135052;0.670035;0.206902;0.687872;0.312128;0.171777
hoeren_leise;inner_effect_stable;dio_mcm_episode_1dewalh;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.50160075;0.0;0.702409;0.159372;0.529542;0.165745;0.873175;0.154152;0.618984;0.405759;0.699641;0.300359;0.214228
hoeren_leise;inner_effect_stable;dio_mcm_episode_1ovglru;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.36894475;0.0;0.6414;0.212501;0.420939;0.239817;1.796189;0.168019;0.697868;0.366627;0.599928;0.400072;0.22892
hoeren_leise;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.46125374999999996;0.0;0.667314;0.168701;0.44092;0.149437;0.794188;0.150158;0.663498;0.386376;0.708174;0.291826;0.199511
hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.20906449999999993;0.0;0.592779;0.285134;0.37541;0.394322;3.664468;0.217969;0.669829;0.464879;0.398098;0.601902;0.351687
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aj06nw;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.384714;0.0;0.62025;0.218305;0.407648;0.068924;3.41611;0.159591;0.587073;0.66911;0.855411;0.144589;0.278927
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0b38ujr;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.39290725000000004;0.0;0.635151;0.206676;0.412838;0.142271;2.504451;0.166849;0.597689;0.579318;0.745207;0.254793;0.263708
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.46884475000000003;0.0;0.682882;0.177785;0.509987;0.145009;0.943213;0.142189;0.642265;0.425547;0.787869;0.212131;0.196862
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.50074325;0.0;0.698055;0.171131;0.544412;0.104723;1.534961;0.147593;0.626632;0.48383;0.783197;0.216803;0.205026
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0sv0ru8;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.4602497500000001;0.0;0.683876;0.180641;0.518451;0.171941;1.321098;0.167187;0.611579;0.462766;0.66636;0.33364;0.252517
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_102i30n;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.43671475000000004;0.0;0.650186;0.187555;0.429539;0.103665;1.072897;0.138282;0.643157;0.43832;0.82226;0.17774;0.201265
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_19gsoii;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5076605;0.0;0.698877;0.166582;0.542946;0.098538;0.860446;0.14019;0.624532;0.417395;0.793065;0.206935;0.202211
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.4665574999999999;0.0;0.670507;0.177351;0.480614;0.106394;1.013858;0.145148;0.621026;0.432505;0.78292;0.21708;0.225097
sehen_abstand;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5463614999999999;0.0;0.713551;0.147372;0.552411;0.07927;0.753433;0.128973;0.627887;0.406855;0.84116;0.15884;0.16552
sehen_abstand;inner_effect_stable;dio_mcm_episode_0aj06nw;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.41394325;0.0;0.64989;0.19427;0.423056;0.166707;0.921171;0.147755;0.647217;0.423376;0.744069;0.255931;0.190412
sehen_abstand;inner_effect_stable;dio_mcm_episode_1kmglj0;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.4748894999999999;0.0;0.683649;0.166899;0.494584;0.167442;1.667447;0.163667;0.612265;0.496879;0.702524;0.297476;0.23702
sehen_abstand;inner_effect_stable;dio_mcm_episode_1ovglru;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.44705525000000007;0.0;0.656387;0.180743;0.433303;0.114355;0.570029;0.133566;0.65207;0.388791;0.818421;0.181579;0.187434
sehen_abstand;inner_effect_stable;dio_mcm_episode_1yefj2f;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5006105;0.0;0.704882;0.171857;0.554455;0.129658;0.882518;0.141498;0.644891;0.419569;0.776572;0.223428;0.18193
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.40884774999999995;0.0;0.645238;0.199569;0.42344;0.147285;0.481565;0.132389;0.65753;0.251105;0.757904;0.242096;0.205297
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.42772675000000004;0.0;0.650208;0.192476;0.429053;0.120021;0.641106;0.123558;0.662733;0.28351;0.81982;0.18018;0.176094
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.33597075;0.0;0.629942;0.229126;0.411413;0.259381;1.931289;0.157291;0.704809;0.283449;0.635576;0.364424;0.236077
sehen_fokus;inner_effect_stable;dio_mcm_episode_0f3xyli;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5318002500000001;0.0;0.720941;0.154593;0.562283;0.138191;1.040095;0.11363;0.675745;0.188077;0.804602;0.195398;0.130726
sehen_fokus;inner_effect_stable;dio_mcm_episode_0insmke;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.56849825;0.0;0.73239;0.138242;0.570392;0.102599;0.866419;0.100321;0.670081;0.183537;0.876207;0.123793;0.104279
