intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
ausgeglichen|inner_effect_stable|dio_mcm_episode_0insmke;ausgeglichen;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;young_intake_trace;single_observation;0.538243;0.0;0.707584;0.144839;0.532024;0.098007;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lne9ax;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.496249;0.0;0.688829;0.162498;0.503523;0.120327;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_19qsa7h;ausgeglichen;inner_effect_stable;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;young_intake_trace;single_observation;0.528244;0.0;0.697234;0.14058;0.494329;0.113639;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1joiyc3;ausgeglichen;inner_effect_stable;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;young_intake_trace;single_observation;0.524121;0.0;0.704576;0.148204;0.519419;0.129003;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
ausgeglichen|inner_effect_stable|dio_mcm_episode_1yzsm16;ausgeglichen;inner_effect_stable;dio_mcm_episode_1yzsm16;1;1;1;einzelspur;young_intake_trace;single_observation;0.463488;0.0;0.669211;0.169439;0.43622;0.145135;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.291458;0.0;0.622507;0.246287;0.414027;0.339048;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.429251;0.0;0.667582;0.187201;0.471014;0.20452;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.404413;0.0;0.662891;0.202992;0.477252;0.221942;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_carried_unrest|dio_mcm_episode_19qsa7h;feldinput;inner_effect_carried_unrest;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.256027;0.0;0.60812;0.256064;0.369066;0.384116;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_03hr8bf;feldinput;inner_effect_stable;dio_mcm_episode_03hr8bf;1;1;1;einzelspur;young_intake_trace;single_observation;0.462588;0.0;0.683894;0.177028;0.501787;0.177111;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0insmke;feldinput;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;young_intake_trace;single_observation;0.51105;0.0;0.714078;0.161041;0.556951;0.16795;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_0lne9ax;feldinput;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.438732;0.0;0.687613;0.190921;0.521291;0.231841;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1ahj81f;feldinput;inner_effect_stable;dio_mcm_episode_1ahj81f;1;1;1;einzelspur;young_intake_trace;single_observation;0.423302;0.0;0.658675;0.186464;0.429234;0.195637;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1ovglru;feldinput;inner_effect_stable;dio_mcm_episode_1ovglru;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.392561;0.0;0.64466;0.201396;0.412165;0.202812;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_stable|dio_mcm_episode_1u741ze;feldinput;inner_effect_stable;dio_mcm_episode_1u741ze;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.438169;0.0;0.671237;0.174498;0.458427;0.234281;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0feihom;feldinput;inner_effect_strained;dio_mcm_episode_0feihom;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.07801;0.0;0.54599;0.347484;0.319268;0.481985;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_strained|dio_mcm_episode_0tre8bg;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.103016;0.0;0.561219;0.332857;0.328026;0.501385;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_0gz4clu;feldinput;inner_effect_tipping;dio_mcm_episode_0gz4clu;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.147685;0.0;0.568444;0.313165;0.348427;0.430375;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_03hr8bf;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_03hr8bf;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.327535;0.0;0.620035;0.232471;0.399242;0.240115;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_04tuox8;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_04tuox8;1;1;1;einzelspur;young_intake_trace;single_observation;0.401953;0.0;0.634657;0.201941;0.416284;0.123053;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0xzw5wy;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0xzw5wy;1;1;1;einzelspur;young_intake_trace;single_observation;0.445904;0.0;0.659678;0.181108;0.459749;0.130662;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rylps5;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.419163;0.0;0.645294;0.195423;0.426053;0.122833;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1t4qm9w;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1t4qm9w;1;1;1;einzelspur;strained_intake;single_observation;0.264726;0.0;0.586015;0.275042;0.382944;0.184986;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1u741ze;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u741ze;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.240678;0.0;0.590537;0.2735;0.372604;0.305435;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0mji3u6;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;young_intake_trace;single_observation;0.485901;0.0;0.677254;0.16003;0.478304;0.125291;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_0vf63v4;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0vf63v4;1;1;1;einzelspur;young_intake_trace;single_observation;0.413697;0.0;0.642594;0.19387;0.420729;0.140106;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_1jx2k4i;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.34875;0.0;0.631724;0.219516;0.401176;0.253833;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0l5wut9;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0l5wut9;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.108378;0.0;0.552075;0.333671;0.326502;0.440104;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_1i5tnxs;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_1i5tnxs;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.047436;0.0;0.538491;0.359278;0.315713;0.527109;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.2256;0.0;0.587098;0.282997;0.363507;0.314003;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_102i30n;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_102i30n;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.192702;0.0;0.576053;0.298178;0.353428;0.340693;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1jx2k4i;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.217466;0.0;0.588557;0.281428;0.359194;0.358652;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1w84tpt;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1w84tpt;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.226775;0.0;0.578992;0.290813;0.377116;0.245617;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.507076;0.0;0.701654;0.173412;0.556712;0.084664;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0393v08;hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;1;1;1;einzelspur;young_intake_trace;single_observation;0.531442;0.0;0.682299;0.141586;0.454432;0.037086;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_09w1tmn;hoeren_hin;inner_effect_stable;dio_mcm_episode_09w1tmn;1;1;1;einzelspur;young_intake_trace;single_observation;0.60233;0.0;0.725782;0.112138;0.542852;0.045257;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.575641;0.0;0.709923;0.124528;0.514582;0.039015;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0dsrwv5;hoeren_hin;inner_effect_stable;dio_mcm_episode_0dsrwv5;1;1;1;einzelspur;young_intake_trace;single_observation;0.495111;0.0;0.67251;0.158187;0.44376;0.07685;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lfde2c;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;young_intake_trace;single_observation;0.561243;0.0;0.725203;0.147587;0.577761;0.065493;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.552586;0.0;0.719479;0.145601;0.563941;0.085169;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0o36jeo;hoeren_hin;inner_effect_stable;dio_mcm_episode_0o36jeo;1;1;1;einzelspur;young_intake_trace;single_observation;0.552324;0.0;0.716675;0.145091;0.558622;0.077039;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qhs6nb;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qhs6nb;1;1;1;einzelspur;young_intake_trace;single_observation;0.504302;0.0;0.672736;0.150828;0.446236;0.070424;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0uhmzrl;hoeren_hin;inner_effect_stable;dio_mcm_episode_0uhmzrl;1;1;1;einzelspur;young_intake_trace;single_observation;0.496895;0.0;0.669573;0.153495;0.444036;0.076733;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0v93uai;hoeren_hin;inner_effect_stable;dio_mcm_episode_0v93uai;1;1;1;einzelspur;young_intake_trace;single_observation;0.556435;0.0;0.700169;0.126105;0.498654;0.070517;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.585912;0.0;0.719482;0.116711;0.531226;0.067437;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.548248;0.0;0.701256;0.134015;0.509166;0.075972;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rylps5;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.571534;0.0;0.724;0.136208;0.565121;0.06503;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1u741ze;hoeren_hin;inner_effect_stable;dio_mcm_episode_1u741ze;1;1;1;einzelspur;young_intake_trace;single_observation;0.504132;0.0;0.673984;0.152403;0.447039;0.069798;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0q7j4gf;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.368369;0.0;0.646333;0.210161;0.438665;0.271213;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.383552;0.0;0.65556;0.213008;0.473106;0.236002;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;young_intake_trace;single_observation;0.398167;0.0;0.640099;0.202446;0.415356;0.157943;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_195dhqf;hoeren_leise;inner_effect_stable;dio_mcm_episode_195dhqf;1;1;1;einzelspur;young_intake_trace;single_observation;0.416968;0.0;0.655531;0.188813;0.427878;0.199;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1rylps5;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.489177;0.0;0.688467;0.152527;0.481549;0.187052;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.437784;0.0;0.668979;0.189648;0.484207;0.166186;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0r1o8ja;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.332714;0.0;0.617988;0.235087;0.402408;0.200747;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0xzw5wy;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0xzw5wy;1;1;1;einzelspur;young_intake_trace;single_observation;0.442062;0.0;0.655475;0.187203;0.461006;0.104841;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_102i30n;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_102i30n;1;1;1;einzelspur;young_intake_trace;single_observation;0.411655;0.0;0.64392;0.198357;0.41818;0.135634;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_18n06fj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.40155;0.0;0.624477;0.211178;0.411683;0.046994;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.27;0.0;0.598622;0.264756;0.386673;0.255463;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.364046;0.0;0.62369;0.222173;0.404813;0.149883;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1t4qm9w;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1t4qm9w;1;1;1;einzelspur;strained_intake;single_observation;0.305943;0.0;0.587582;0.254483;0.381462;0.108623;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0393v08;sehen_abstand;inner_effect_stable;dio_mcm_episode_0393v08;1;1;1;einzelspur;young_intake_trace;single_observation;0.44562;0.0;0.653973;0.182664;0.427129;0.102757;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_09w1tmn;sehen_abstand;inner_effect_stable;dio_mcm_episode_09w1tmn;1;1;1;einzelspur;young_intake_trace;single_observation;0.497489;0.0;0.705032;0.168107;0.549608;0.157744;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0lfde2c;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;young_intake_trace;single_observation;0.515665;0.0;0.707524;0.160949;0.549414;0.123642;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0o36jeo;sehen_abstand;inner_effect_stable;dio_mcm_episode_0o36jeo;1;1;1;einzelspur;young_intake_trace;single_observation;0.504539;0.0;0.691152;0.158591;0.513037;0.112086;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0sv0ru8;sehen_abstand;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;1;1;einzelspur;young_intake_trace;single_observation;0.457017;0.0;0.669908;0.16963;0.465677;0.173044;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0t1ymth;sehen_abstand;inner_effect_stable;dio_mcm_episode_0t1ymth;1;1;1;einzelspur;young_intake_trace;single_observation;0.42082;0.0;0.64994;0.19229;0.422383;0.147318;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0uhmzrl;sehen_abstand;inner_effect_stable;dio_mcm_episode_0uhmzrl;1;1;1;einzelspur;young_intake_trace;single_observation;0.456179;0.0;0.654822;0.177066;0.430247;0.086307;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_102i30n;sehen_abstand;inner_effect_stable;dio_mcm_episode_102i30n;1;1;1;einzelspur;young_intake_trace;single_observation;0.42489;0.0;0.64695;0.191048;0.422593;0.124049;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;young_intake_trace;single_observation;0.508724;0.0;0.697278;0.161503;0.529336;0.108203;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_04tuox8;sehen_abstand;inner_effect_tipping;dio_mcm_episode_04tuox8;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.208124;0.0;0.561755;0.301915;0.358907;0.206866;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
