intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_15oxtt0;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_15oxtt0;1;1;1;einzelspur;young_intake_trace;single_observation;0.470855;0.0;0.680937;0.179372;0.518492;0.122841;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1iq1hgz;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;1;1;1;einzelspur;young_intake_trace;single_observation;0.405039;0.0;0.635059;0.202179;0.417628;0.111365;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1m4u7k0;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1m4u7k0;1;1;1;einzelspur;young_intake_trace;single_observation;0.37108;0.0;0.628308;0.222812;0.441374;0.137665;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ovglru;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ovglru;1;1;1;einzelspur;young_intake_trace;single_observation;0.415648;0.0;0.640592;0.199109;0.420108;0.103339;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1pfcnnt;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1pfcnnt;1;1;1;einzelspur;young_intake_trace;single_observation;0.441152;0.0;0.647505;0.187402;0.427783;0.075805;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ve60mw;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;1;1;1;einzelspur;young_intake_trace;single_observation;0.409801;0.0;0.648247;0.197769;0.453635;0.162708;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_04s5k7g;sehen_abstand;inner_effect_stable;dio_mcm_episode_04s5k7g;1;1;1;einzelspur;young_intake_trace;single_observation;0.4576;0.0;0.660486;0.175393;0.433725;0.109973;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0i7gfxw;sehen_abstand;inner_effect_stable;dio_mcm_episode_0i7gfxw;1;1;1;einzelspur;young_intake_trace;single_observation;0.525774;0.0;0.712213;0.15419;0.555014;0.128994;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.542196;0.0;0.719069;0.148482;0.562419;0.113564;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0k5jysn;sehen_abstand;inner_effect_stable;dio_mcm_episode_0k5jysn;1;1;1;einzelspur;young_intake_trace;single_observation;0.537583;0.0;0.69957;0.142859;0.522891;0.076513;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_abstand;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.508908;0.0;0.697886;0.160273;0.530973;0.114818;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0q5l1sm;sehen_abstand;inner_effect_stable;dio_mcm_episode_0q5l1sm;1;1;1;einzelspur;young_intake_trace;single_observation;0.537165;0.0;0.711054;0.15169;0.557329;0.088795;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0tf9fq3;sehen_abstand;inner_effect_stable;dio_mcm_episode_0tf9fq3;1;1;1;einzelspur;young_intake_trace;single_observation;0.503661;0.0;0.696006;0.159974;0.527548;0.129483;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.42769;0.0;0.64903;0.188507;0.424707;0.131333;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_102i30n;sehen_abstand;inner_effect_stable;dio_mcm_episode_102i30n;1;1;1;einzelspur;young_intake_trace;single_observation;0.44553;0.0;0.655045;0.180205;0.429505;0.117241;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1iaha25;sehen_abstand;inner_effect_stable;dio_mcm_episode_1iaha25;1;1;1;einzelspur;young_intake_trace;single_observation;0.49292;0.0;0.687142;0.163723;0.510138;0.121996;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1q3us3f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;young_intake_trace;single_observation;0.507298;0.0;0.700174;0.157078;0.530145;0.143194;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0db07p4;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0db07p4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.176974;0.0;0.567528;0.308018;0.351683;0.330145;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;strained_intake;single_observation;0.244455;0.0;0.573844;0.283938;0.366814;0.181802;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0qw9mto;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0qw9mto;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.223142;0.0;0.570422;0.290653;0.360473;0.226508;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0r698in;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.17395;0.0;0.563458;0.314417;0.358924;0.300366;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.347663;0.0;0.635205;0.223627;0.415698;0.255661;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;young_intake_trace;single_observation;0.477798;0.0;0.690879;0.178136;0.529747;0.139782;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_03fuhr0;sehen_fokus;inner_effect_stable;dio_mcm_episode_03fuhr0;1;1;1;einzelspur;young_intake_trace;single_observation;0.560669;0.0;0.729535;0.148286;0.586345;0.082322;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_05ce83b;sehen_fokus;inner_effect_stable;dio_mcm_episode_05ce83b;1;1;1;einzelspur;young_intake_trace;single_observation;0.480347;0.0;0.6727;0.161868;0.445133;0.121938;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0insmke;sehen_fokus;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;young_intake_trace;single_observation;0.510555;0.0;0.693683;0.150591;0.497165;0.13015;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.524519;0.0;0.701647;0.151404;0.529775;0.102895;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.48717;0.0;0.691397;0.160327;0.501407;0.175601;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mqw5s3;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mqw5s3;1;1;1;einzelspur;young_intake_trace;single_observation;0.513682;0.0;0.692151;0.144327;0.484636;0.136568;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0tf9fq3;sehen_fokus;inner_effect_stable;dio_mcm_episode_0tf9fq3;1;1;1;einzelspur;young_intake_trace;single_observation;0.520858;0.0;0.712661;0.165419;0.56907;0.105536;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_102i30n;sehen_fokus;inner_effect_stable;dio_mcm_episode_102i30n;1;1;1;einzelspur;young_intake_trace;single_observation;0.523231;0.0;0.686308;0.141452;0.459827;0.0865;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_10sv6w0;sehen_fokus;inner_effect_stable;dio_mcm_episode_10sv6w0;1;1;1;einzelspur;young_intake_trace;single_observation;0.555474;0.0;0.712165;0.130406;0.519347;0.10514;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_15l2l4e;sehen_fokus;inner_effect_stable;dio_mcm_episode_15l2l4e;1;1;1;einzelspur;young_intake_trace;single_observation;0.564357;0.0;0.707615;0.121724;0.510907;0.086137;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_195dhqf;sehen_fokus;inner_effect_stable;dio_mcm_episode_195dhqf;1;1;1;einzelspur;young_intake_trace;single_observation;0.436273;0.0;0.663454;0.182114;0.44063;0.180267;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
